Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2009_000248_URY,0.8644637,0.8959890531337378,7.0,1.0588235294117647,0.9153145058823529
FL_2015_000110_ARG,0.83524674,0.8728248074795969,23.0,1.0303030303030303,0.8605572472727272
FL_2018_000014_ARG,0.77973586,0.9036087820671443,1.0,1.0909090909090908,0.850620938181818
FL_2017_000137_SSD,0.8022791,0.7467915792813843,33.0,1.0232558139534884,0.8209367534883721
FL_2000_000255_ARG,0.784575,0.8897813039855161,12.0,1.0454545454545454,0.8202375
FL_2016_000137_ARG,0.75946057,0.9031547241246007,3.0,1.0769230769230769,0.8178806138461538
FL_2019_000032_BOL,0.8026672,0.6789677691982943,60.0,1.0142857142857142,0.8141338742857143
FL_2007_000220_SRB,0.7926389,0.6607753333149053,91.0,1.00990099009901,0.8004868099009902
FL_2003_000368_SDN,0.7933815,0.6516712362994916,103.0,1.008849557522124,0.8004025752212389
FL_2015_000024_ARG,0.7438211,0.8962758160182912,6.0,1.0625,0.79030991875
FL_2008_000038_ARG,0.75673556,0.8879779852793254,14.0,1.0416666666666667,0.7882662083333334
FL_2014_000123_SSD,0.7603905,0.7748331396028514,26.0,1.0277777777777777,0.7815124583333333
FL_2009_000267_SRB,0.76889575,0.6801466858725462,56.0,1.0151515151515151,0.7805456856060606
FL_2006_000123_SDN,0.77050287,0.6611789538420347,90.0,1.01,0.7782078987
FL_2011_000020_BOL,0.77224743,0.6401553912181386,122.0,1.0075757575757576,0.7780977893181817
FL_2017_000002_MYS,0.77472943,0.4520027369526322,1174.0,1.0008445945945945,0.7753837622888513
FL_2006_000010_BOL,0.7606763,0.6837590667607264,46.0,1.0178571428571428,0.7742598053571428
FL_2018_000128_SDN,0.7670889,0.6222243687695131,168.0,1.0056179775280898,0.771398388202247
FL_2003_000012_BOL,0.7622956,0.668841020198599,79.0,1.0112359550561798,0.7708607191011235
FL_1998_000040_URY,0.76826,0.5411355970296038,624.0,1.001577287066246,0.7694717665615143
FL_2022_000265_YEM,0.76123375,0.5189919024880966,755.0,1.0013071895424837,0.7622288267973857
FL_2021_000108_SSD,0.74152625,0.7554641829101529,29.0,1.0256410256410255,0.7605397435897435
FL_2012_000128_SSD,0.7407458,0.7689408261562293,28.0,1.0263157894736843,0.7602391105263159
FL_2018_000140_MLI,0.75808734,0.5012966747078441,868.0,1.001138952164009,0.7589507652164008
FL_2003_000196_ARG,0.73069304,0.8867185763275535,16.0,1.0384615384615385,0.7587966184615386
FL_1998_000080_ARG,0.69927764,0.9031906260150351,2.0,1.0833333333333333,0.7575507766666667
FL_2006_000030_SRB,0.7493423,0.6636404380578868,88.0,1.010204081632653,0.7569886499999999
FL_2020_000176_SDN,0.7525445,0.6228678946380053,165.0,1.0057142857142858,0.7568447542857143
FL_2019_000100_MLI,0.7556104,0.4951495694607624,903.0,1.0010952902519168,0.7564380127053669
FL_2007_000044_ARG,0.7246311,0.8889093731177059,13.0,1.0434782608695652,0.7561367999999999
FL_2010_000008_BOL,0.7506041,0.6189827579254991,173.0,1.005464480874317,0.7547057617486339
FL_2010_000240_VEN,0.7521105,0.5079864508321081,825.0,1.0011976047904192,0.7530112311377246
FL_2019_000033_PRY,0.7475505,0.6348105994874822,129.0,1.0071942446043165,0.7529285611510791
FL_2022_000290_SEN,0.7506653,0.5255436834462076,722.0,1.0013661202185793,0.7516907990437158
FL_2007_000210_PHL,0.7498699,0.44532513229374693,1212.0,1.0008183306055647,0.7504835414893617
FL_2002_000110_BOL,0.7410003,0.6721363346959794,70.0,1.0125,0.7502628037499999
FL_2016_000025_SRB,0.7470781,0.6038552319970073,237.0,1.0040485829959513,0.7501027076923076
FL_2021_000084_TCD,0.7466148,0.6013950416206586,250.0,1.0038461538461538,0.7494863953846154
FL_2009_000045_BOL,0.74105954,0.6684346315766709,81.0,1.010989010989011,0.7492030514285714
FL_2022_000321_CAF,0.74310595,0.6394900643193164,124.0,1.007462686567164,0.7486515167910447
FL_2016_000089_SEN,0.74600965,0.5666346214128146,446.0,1.0021929824561404,0.7476456360745615
FL_2001_000117_PER,0.7462995,0.5279143337888168,710.0,1.0013888888888889,0.7473360270833334
FL_1997_000295_COD,0.7455566,0.5672697069595322,442.0,1.002212389380531,0.7472060615044248
FL_2014_000014_SYC,0.7462766,0.4560504678331925,1146.0,1.0008650519031141,0.7469221679930795
FL_2020_000193_SSD,0.7284813,0.754582010401162,30.0,1.025,0.7466933324999999
FL_2005_000175_SDN,0.7411785,0.6323948085585018,140.0,1.0066666666666666,0.7461196899999999
FL_2018_000028_BWA,0.7440099,0.5485411692309775,577.0,1.0017035775127767,0.7452773785349233
