Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.1656448590674491,209.0
FL_2023_000217_PRY,0.09852374778388773,969.0
Paraguay: Floods _ Jun 1995,0.04570157950129304,1417.0
FL_2018_000419_PRY,0.06371744110710857,1307.0
FL_2012_000056_PRY,0.11362083664029721,748.0
FL_2014_000030_PRY,0.1005718085332877,942.0
FL_1997_000299_PRY,0.09591954695125167,1003.0
FL_2019_000033_PRY,0.07054520640501381,1258.0
Paraguay: Floods _ Mar 1995,0.027181768332296935,1484.0
FL_2013_000076_PRY,0.15418775396617768,300.0
subject,0.10353551557630584,895.0
FL_2015_000171_PRY,0.08726283257580866,1105.0
FL_2002_000296_PRY,0.047347030399537166,1409.0
ST_2015_000041_PRY,0.0811817915854956,1167.0
FL_2023_000041_PRY,0.03241165885108179,1473.0
FL_2009_000226_PRY,0.07771594741841348,1198.0
Paraguay: Floods _ Feb 1990,0.0871092258856031,1107.0
FL_2021_000213_STP,0.14413634874914144,371.0
FL_2019_000034_BOL,0.12626112480702312,581.0
FL_2018_000015_BOL,0.07794872839647045,1196.0
FL_2007_000012_BOL,0.1667680630381828,199.0
FL_2001_000029_BOL,0.13240668164369163,501.0
FL_2006_000010_BOL,0.10949494906266713,803.0
FL_2007_000231_BOL,0.08534349726310918,1129.0
FL_2015_000008_BOL,0.11768216462141301,697.0
FL_2024_000021_BOL,0.15676630655284657,274.0
FL_2000_000130_BOL,0.13079187669944276,525.0
FL_2019_000032_BOL,0.1044918184053058,880.0
FL_2003_000621_BOL,0.1286325546143237,552.0
FL_2013_000020_BOL,0.16145553776185168,240.0
FL_2011_000020_BOL,0.12269650491131223,631.0
FL_2010_000008_BOL,0.10208883328533766,917.0
FL_2002_000110_BOL,0.07666118488592649,1203.0
Bolivia: Chapare River Floods _ Jan 1987,0.13945080497143228,420.0
FL_1997_000022_BOL,0.12646546954663163,579.0
Bolivia: Floods _ Jan 1986,0.14923055973708338,337.0
Bolivia: Landslides/Floods _ Mar 1994,0.07616777467447952,1213.0
FL_2009_000045_BOL,0.060233737315141304,1324.0
FL_2014_000008_BOL,0.13409872867251726,485.0
FL_2003_000012_BOL,0.05983377724411558,1328.0
FL_2012_000005_BOL,0.0997068989786649,950.0
FL_2025_000038_BOL,0.11328834737972193,755.0
FL_2019_000079_BGD,0.13734818583780606,441.0
FL_2023_000157_BGD,0.1319430904670355,515.0
Bangladesh: Floods _ Jul 1996,0.09124759857382089,1058.0
FL_2020_000161_BGD,0.1369757963280569,446.0
