Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5901542855113434,352.0
FL_2023_000217_PRY,0.58359506960205,405.0
Paraguay: Floods _ Jun 1995,0.5506042318291547,697.0
FL_2018_000419_PRY,0.5764777699738195,472.0
FL_2012_000056_PRY,0.5651620634571872,570.0
FL_2014_000030_PRY,0.5418894718002466,777.0
FL_1997_000299_PRY,0.5927061068578883,339.0
FL_2019_000033_PRY,0.615479483460555,207.0
Paraguay: Floods _ Mar 1995,0.5650812840679469,572.0
FL_2013_000076_PRY,0.5618737515011931,602.0
subject,0.49627814852318686,1190.0
FL_2015_000171_PRY,0.599363284647237,295.0
FL_2002_000296_PRY,0.600314655218307,290.0
ST_2015_000041_PRY,0.6030327089076514,279.0
FL_2023_000041_PRY,0.6098180373052144,238.0
FL_2009_000226_PRY,0.6406102614335479,133.0
Paraguay: Floods _ Feb 1990,0.5457208129563074,738.0
FL_2021_000213_STP,0.7050094734445134,29.0
FL_2019_000034_BOL,0.5675406203920084,551.0
FL_2018_000015_BOL,0.506095643977532,1112.0
FL_2007_000012_BOL,0.5604690821034977,612.0
FL_2001_000029_BOL,0.559793411589296,617.0
FL_2006_000010_BOL,0.5510571328926319,693.0
FL_2007_000231_BOL,0.5166741705621167,1012.0
FL_2015_000008_BOL,0.5416309003210464,782.0
FL_2024_000021_BOL,0.49432213605418257,1203.0
FL_2000_000130_BOL,0.4890128164949354,1246.0
FL_2019_000032_BOL,0.5857765839026564,391.0
FL_2003_000621_BOL,0.5814998564010463,424.0
FL_2013_000020_BOL,0.533817058025545,854.0
FL_2011_000020_BOL,0.5989884293893994,299.0
FL_2010_000008_BOL,0.5426310311552114,766.0
FL_2002_000110_BOL,0.5498296470883814,704.0
Bolivia: Chapare River Floods _ Jan 1987,0.5656591483779628,568.0
FL_1997_000022_BOL,0.5384766544384709,814.0
Bolivia: Floods _ Jan 1986,0.5370362547631162,825.0
Bolivia: Landslides/Floods _ Mar 1994,0.5410337613474847,786.0
FL_2009_000045_BOL,0.5471502561638464,725.0
FL_2014_000008_BOL,0.5072281729805284,1096.0
FL_2003_000012_BOL,0.5676700129295357,549.0
FL_2012_000005_BOL,0.5768367664550205,466.0
FL_2025_000038_BOL,0.5779093874637087,458.0
FL_2019_000079_BGD,0.4643662729691937,1398.0
FL_2023_000157_BGD,0.4262699682700262,1496.0
Bangladesh: Floods _ Jul 1996,0.4294784211842432,1491.0
FL_2020_000161_BGD,0.42676242933613884,1494.0
FL_2007_000129_PAK,0.3944120117030408,1517.0
Bangladesh: Floods _ Jul 1993,0.4496891191263178,1447.0
FL_1998_000203_BGD,0.44910913847463957,1448.0
FL_2014_000117_BGD,0.4242401872267654,1497.0
Bangladesh: Floods _ Jul 1999,0.45570593801463694,1430.0
FL_2005_000176_BGD,0.4687896569053357,1377.0
