Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5230961112273413,120.0
FL_2023_000217_PRY,0.5086306598160764,172.0
Paraguay: Floods _ Jun 1995,0.5325673419389836,105.0
FL_2018_000419_PRY,0.5122912239014386,152.0
FL_2012_000056_PRY,0.49040699743928157,255.0
FL_2014_000030_PRY,0.5154716415179651,142.0
FL_1997_000299_PRY,0.5814387519740071,51.0
FL_2019_000033_PRY,0.48256779160332136,294.0
Paraguay: Floods _ Mar 1995,0.5009430031063673,211.0
FL_2013_000076_PRY,0.4676459592923502,401.0
subject,0.39676452796064643,963.0
FL_2015_000171_PRY,0.5121485977292661,153.0
FL_2002_000296_PRY,0.5041459726150057,196.0
ST_2015_000041_PRY,0.49350842579193793,236.0
FL_2023_000041_PRY,0.5059642892624554,188.0
FL_2009_000226_PRY,0.5206826601016084,124.0
Paraguay: Floods _ Feb 1990,0.5009545568143537,210.0
FL_2021_000213_STP,0.6840833779854572,38.0
FL_2019_000034_BOL,0.43814958375487867,660.0
FL_2018_000015_BOL,0.47258833007655077,364.0
FL_2007_000012_BOL,0.482688171842617,292.0
FL_2001_000029_BOL,0.41490358212863143,829.0
FL_2006_000010_BOL,0.4345942680625016,686.0
FL_2007_000231_BOL,0.5039414024681037,197.0
FL_2015_000008_BOL,0.45549516357975617,514.0
FL_2024_000021_BOL,0.4350496921948541,680.0
FL_2000_000130_BOL,0.4370658495714498,669.0
FL_2019_000032_BOL,0.5283889353665111,112.0
FL_2003_000621_BOL,0.4517017137198655,543.0
FL_2013_000020_BOL,0.4751341674475306,346.0
FL_2011_000020_BOL,0.41931772540201995,787.0
FL_2010_000008_BOL,0.417443887540636,802.0
FL_2002_000110_BOL,0.41589823489775585,818.0
Bolivia: Chapare River Floods _ Jan 1987,0.5008394614458942,213.0
FL_1997_000022_BOL,0.4969637847058036,227.0
Bolivia: Floods _ Jan 1986,0.4200342031690626,779.0
Bolivia: Landslides/Floods _ Mar 1994,0.4605917753013106,456.0
FL_2009_000045_BOL,0.4258820090945237,744.0
FL_2014_000008_BOL,0.42941126280169617,723.0
FL_2003_000012_BOL,0.45659148156159474,498.0
FL_2012_000005_BOL,0.5008403870687553,212.0
FL_2025_000038_BOL,0.47022216732744,388.0
FL_2019_000079_BGD,0.4263587003685579,741.0
FL_2023_000157_BGD,0.39455936136850944,985.0
Bangladesh: Floods _ Jul 1996,0.4175657541899973,801.0
FL_2020_000161_BGD,0.4283399507529531,730.0
FL_2007_000129_PAK,0.3925409759152291,996.0
Bangladesh: Floods _ Jul 1993,0.4196641777078161,783.0
FL_1998_000203_BGD,0.444420675225469,608.0
FL_2014_000117_BGD,0.38203863405401167,1064.0
Bangladesh: Floods _ Jul 1999,0.4421195674121461,626.0
FL_2005_000176_BGD,0.43891045688291586,653.0
FL_2011_000093_BGD,0.487945643100391,268.0
FL_2008_000096_BGD,0.39133081667609343,1003.0
FL_2021_000097_BGD,0.41092647796865817,858.0
FL_2006_000131_BGD,0.35050064160783345,1175.0
FL_2000_000617_BGD,0.4133356161274112,839.0
FL_2015_000068_BGD,0.4040611715079112,918.0
Bangladesh: Floods _ Aug 1988,0.37113805679802353,1102.0
