Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4686039076723203,1088.0
FL_2023_000217_PRY,0.5226293703878193,627.0
Paraguay: Floods _ Jun 1995,0.48883609242163845,926.0
FL_2018_000419_PRY,0.4825634657976412,975.0
FL_2012_000056_PRY,0.49958240026628575,824.0
FL_2014_000030_PRY,0.48536074128464507,954.0
FL_1997_000299_PRY,0.5190822801078805,658.0
FL_2019_000033_PRY,0.5605880472486579,346.0
Paraguay: Floods _ Mar 1995,0.47823932038537176,1014.0
FL_2013_000076_PRY,0.44764098014672793,1214.0
subject,0.554952119048446,379.0
FL_2015_000171_PRY,0.48083725105014385,994.0
FL_2002_000296_PRY,0.4700938874349153,1079.0
ST_2015_000041_PRY,0.48084868305538014,993.0
FL_2023_000041_PRY,0.4512094084678798,1190.0
FL_2009_000226_PRY,0.5029727087925571,795.0
Paraguay: Floods _ Feb 1990,0.4768694440633935,1018.0
FL_2021_000213_STP,0.7585865614158828,9.0
FL_2019_000034_BOL,0.5454292164683273,453.0
FL_2018_000015_BOL,0.5600128872610253,348.0
FL_2007_000012_BOL,0.5479025991717241,443.0
FL_2001_000029_BOL,0.5295687562359751,582.0
FL_2006_000010_BOL,0.578209245515328,249.0
FL_2007_000231_BOL,0.5171689570223629,678.0
FL_2015_000008_BOL,0.539395047988361,504.0
FL_2024_000021_BOL,0.5871088237736704,200.0
FL_2000_000130_BOL,0.5526533413716734,404.0
FL_2019_000032_BOL,0.5386384175322572,511.0
FL_2003_000621_BOL,0.5732259035924578,266.0
FL_2013_000020_BOL,0.5525985088379819,405.0
FL_2011_000020_BOL,0.5542685634532779,386.0
FL_2010_000008_BOL,0.5445111274720487,459.0
FL_2002_000110_BOL,0.5917976818809508,181.0
Bolivia: Chapare River Floods _ Jan 1987,0.5284435476874544,594.0
FL_1997_000022_BOL,0.5809034410170199,234.0
Bolivia: Floods _ Jan 1986,0.5891735436240688,192.0
Bolivia: Landslides/Floods _ Mar 1994,0.5701408241782653,284.0
FL_2009_000045_BOL,0.5607332606149064,345.0
FL_2014_000008_BOL,0.5387848697090291,509.0
FL_2003_000012_BOL,0.5820115598460821,225.0
FL_2012_000005_BOL,0.5476693685771422,445.0
FL_2025_000038_BOL,0.5544140161120796,385.0
FL_2019_000079_BGD,0.5807605633772908,236.0
FL_2023_000157_BGD,0.6258098326533712,41.0
Bangladesh: Floods _ Jul 1996,0.5743557026001109,264.0
FL_2020_000161_BGD,0.6118107306125118,96.0
FL_2007_000129_PAK,0.5817239157755467,228.0
Bangladesh: Floods _ Jul 1993,0.5634199186100199,328.0
FL_1998_000203_BGD,0.5442973669210638,464.0
FL_2014_000117_BGD,0.5611374095909756,342.0
Bangladesh: Floods _ Jul 1999,0.5637781615589769,323.0
