Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2010_000076_COL,0.84307647,0.9908840861335512,2.0,1.0833333333333333,0.9133328424999999
FL_2009_000241_COL,0.83632886,0.9920625382556892,1.0,1.0909090909090908,0.9123587563636363
FL_2005_000194_COL,0.82829344,0.9875837152802307,7.0,1.0588235294117647,0.8770165835294118
FL_2012_000042_COL,0.82935286,0.9844050138096827,19.0,1.0344827586206897,0.8579512344827587
FL_2006_000044_COL,0.8337726,0.9783784145246662,25.0,1.0285714285714285,0.8575946742857141
FL_2004_000021_COL,0.79367507,0.9898759266018904,4.0,1.0714285714285714,0.8503661464285714
FL_2011_000042_COL,0.81715596,0.9850590850634785,15.0,1.04,0.8498421984000001
FL_2011_000170_COL,0.787364,0.9901381450915283,3.0,1.0769230769230769,0.8479304615384614
FL_2008_000076_COL,0.8093777,0.9844733763040983,18.0,1.0357142857142858,0.8382840464285715
FL_2014_000004_COL,0.80850077,0.9823366020287266,21.0,1.032258064516129,0.83458144
FL_2003_000578_COL,0.7984741,0.9847506456627553,17.0,1.037037037037037,0.8280472148148147
FL_2008_000197_COL,0.7866162,0.9873455173895003,10.0,1.05,0.82594701
FL_2013_000030_COL,0.805948,0.9764462754885004,32.0,1.0238095238095237,0.825137238095238
FL_2015_000056_COL,0.8032423,0.9777001730512291,29.0,1.0256410256410255,0.8238382564102563
FL_2018_000058_COL,0.79795074,0.9741212530781143,33.0,1.0232558139534884,0.8165077339534884
FL_2014_000163_COL,0.7813802,0.9847907586633039,16.0,1.0384615384615385,0.8114332846153847
FL_2011_000122_NER,0.79556215,0.3679339731632168,977.0,1.0010131712259371,0.7963681906788247
FL_2012_000183_COL,0.775589,0.9679029655901349,34.0,1.0227272727272727,0.7932160227272727
FL_2020_000242_COL,0.7474183,0.9873924908991458,8.0,1.0555555555555556,0.7889415388888888
FL_2005_000020_COL,0.76600945,0.978099441113454,27.0,1.027027027027027,0.786712408108108
FL_2008_000180_NIC,0.7859511,0.34985136020095664,1080.0,1.0009174311926605,0.7866721560550458
FL_2000_000265_COL,0.75964475,0.9782640995673058,26.0,1.0277777777777777,0.7807459930555555
FL_2013_000098_NER,0.7795568,0.35803496354084113,1030.0,1.0009615384615385,0.7803063738461539
FL_2004_000020_KEN,0.77751136,0.4727478991874021,418.0,1.0023364485981308,0.7793279753271027
FL_2021_000061_MYS,0.77805626,0.2487001619015615,1315.0,1.0007547169811322,0.7786434722716983
FL_2013_000119_MRT,0.7748221,0.2753730073967716,1289.0,1.0007698229407236,0.7754185758275596
FL_2014_000115_NER,0.7724674,0.3381192874884737,1139.0,1.000870322019147,0.7731396953872933
FL_2012_000153_IDN,0.77193034,0.383527761943262,900.0,1.001098901098901,0.7727786150989011
FL_2007_000111_GBR,0.7665969,0.5421470840569113,152.0,1.0061728395061729,0.7713289796296297
FL_2007_000222_MYS,0.763772,0.2677405133418517,1297.0,1.0007651109410864,0.7643563703136955
FL_2002_000510_MEX,0.7597736,0.42294735535387706,689.0,1.0014306151645207,0.7608605436337625
FL_1997_000207_SYC,0.759529,0.38333340299506813,901.0,1.0010976948408343,0.760362731064764
FL_2012_000068_DOM,0.7565197,0.33935182391885366,1132.0,1.000875656742557,0.7571821515761822
FL_2019_000101_NER,0.7560656,0.36797546192087266,975.0,1.001015228426396,0.7568331792893401
FL_2013_000145_COL,0.72199565,0.9853006341654196,13.0,1.0434782608695652,0.7533867652173912
FL_2021_000208_IRQ,0.75223553,0.1472277347525968,1486.0,1.000668449197861,0.7527383612366311
FL_2002_000026_SEN,0.74272025,0.5839971353311174,66.0,1.013157894736842,0.7524928848684209
FL_2016_000102_SEN,0.7471502,0.542550446145363,151.0,1.0062111801242235,0.7517908844720496
FL_1999_000363_NIC,0.75038123,0.32922165551104854,1181.0,1.0008396305625524,0.7510112730142737
FL_2007_000189_NIC,0.7485936,0.34455746726567416,1108.0,1.0008944543828264,0.7492631828264757
FL_2010_000046_MOZ,0.7466836,0.3247214698933665,1196.0,1.0008291873963515,0.7473027406301824
FL_2021_000066_GUY,0.73733413,0.5803826370687211,76.0,1.0116279069767442,0.7459077826744187
FL_2005_000103_SLV,0.74163944,0.5316468865518567,187.0,1.0050761421319796,0.7454041072081218
FL_2021_000135_GIN,0.7428292,0.45855928497815296,497.0,1.0019723865877712,0.7442943463510848
FL_2006_000127_NPL,0.7432742,0.3979077567485188,817.0,1.0012091898428053,0.7441729596130592
FL_2005_000064_ETH,0.7417671,0.17182858404185036,1461.0,1.0006798096532972,0.7422713604350782
FL_2010_000150_MEX,0.74051076,0.4140091192483309,735.0,1.0013422818791946,0.7415047341744967
FL_2004_000022_AFG,0.739823,0.35814693097535644,1029.0,1.0009624639076036,0.740535052935515
FL_2010_000242_AGO,0.7393192,0.33738307287926966,1144.0,1.0008665511265165,0.7399598578856152
FL_2006_000001_IDN,0.7385359,0.39341429191414357,844.0,1.0011709601873535,0.7394006961358314
FL_2019_000030_IRQ,0.7381093,0.18903525160841528,1421.0,1.0006988120195668,0.738625099650594
FL_2001_000407_IDN,0.73755145,0.38423091804098347,892.0,1.001108647450111,0.7383691345343681
FL_2008_000198_BLZ,0.7287575,0.5837484241019155,68.0,1.0128205128205128,0.7381005448717948
FL_2005_000017_VEN,0.7156073,0.9797632723131328,23.0,1.0303030303030303,0.7372923696969697
