Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.42274241496747367,1307.0
FL_2023_000217_PRY,0.407412723239118,1356.0
Paraguay: Floods _ Jun 1995,0.46483336060747904,1096.0
FL_2018_000419_PRY,0.4370462863024717,1241.0
FL_2012_000056_PRY,0.4495879217760228,1177.0
FL_2014_000030_PRY,0.3569061148829369,1464.0
FL_1997_000299_PRY,0.4424556122359072,1218.0
FL_2019_000033_PRY,0.44424349325101553,1208.0
Paraguay: Floods _ Mar 1995,0.4375677710785383,1239.0
FL_2013_000076_PRY,0.44623083138650216,1194.0
subject,0.3290246315112653,1498.0
FL_2015_000171_PRY,0.4293952198255366,1279.0
FL_2002_000296_PRY,0.4241348066914214,1297.0
ST_2015_000041_PRY,0.4053994463964584,1365.0
FL_2023_000041_PRY,0.368787522568727,1447.0
FL_2009_000226_PRY,0.484438406292478,970.0
Paraguay: Floods _ Feb 1990,0.4154328005882413,1334.0
FL_2021_000213_STP,0.7440412152471603,43.0
FL_2019_000034_BOL,0.5544596881450097,512.0
FL_2018_000015_BOL,0.5616146180200424,485.0
FL_2007_000012_BOL,0.5104213233956123,797.0
FL_2001_000029_BOL,0.5323227189264698,657.0
FL_2006_000010_BOL,0.5304910076262456,668.0
FL_2007_000231_BOL,0.5497511008248283,540.0
FL_2015_000008_BOL,0.5046902769078282,833.0
FL_2024_000021_BOL,0.5235388960621293,711.0
FL_2000_000130_BOL,0.5094740918311658,800.0
FL_2019_000032_BOL,0.5347445958615897,642.0
FL_2003_000621_BOL,0.5357667709544018,634.0
FL_2013_000020_BOL,0.5412608402395621,603.0
FL_2011_000020_BOL,0.5461850782040405,562.0
FL_2010_000008_BOL,0.5514515115435723,526.0
FL_2002_000110_BOL,0.5189193412545303,741.0
Bolivia: Chapare River Floods _ Jan 1987,0.5357550198870025,635.0
FL_1997_000022_BOL,0.5163747023559712,756.0
Bolivia: Floods _ Jan 1986,0.5387141806132196,616.0
Bolivia: Landslides/Floods _ Mar 1994,0.523311796759285,712.0
FL_2009_000045_BOL,0.5311601272975462,663.0
FL_2014_000008_BOL,0.5219176452847852,721.0
