Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2000_000265_COL,0.7220161
FL_2012_000102_PHL,0.7220062
FL_2018_000154_GHA,0.7219886
FL_2006_000145_GIN,0.7219703
FL_2007_000123_NGA,0.72186863
FL_2021_000038_KEN,0.7217534
FL_2007_000093_SDN,0.72159564
FL_2000_000130_BOL,0.721334
FL_2018_000030_KEN,0.7213301
FL_1999_000651_CHN,0.72117025
FL_2015_000065_GHA,0.72110003
FL_2010_000139_SDN,0.72105646
FL_2008_000154_MEX,0.7206618
FL_2000_000002_AGO,0.7206303
FL_2002_000265_KEN,0.7204925
FL_2013_000055_UGA,0.720169
FL_2000_000408_VNM,0.72013736
FL_1997_000142_CZE,0.720088
FL_1998_000392_IND,0.7199873
FL_2012_000175_GMB,0.7196622
FL_2003_000227_CHN,0.7195835
FL_2022_000271_NGA,0.7194941
FL_2010_000046_MOZ,0.71948504
FL_2010_000240_VEN,0.7194548
FL_2009_000160_LKA,0.71943194
FL_2008_000125_SDN,0.71940434
FL_2012_000200_BFA,0.7193574
FL_2001_000417_SDN,0.7193357
FL_2008_000180_NIC,0.71930337
FL_2016_000011_TZA,0.71927106
FL_2006_000121_MKD,0.71900153
FL_2017_000075_CHN,0.71897984
FL_2022_000164_ECU,0.7189644
FL_2012_000127_CHN,0.71877
FL_2018_000113_PHL,0.7185543
FL_2009_000136_BIH,0.718494
FL_2005_000064_ETH,0.7184242
FL_2009_000127_BEN,0.7177203
FL_2006_000172_COG,0.7176692
FL_2020_000202_GIN,0.7175547
FL_2010_000072_RUS,0.717375
FL_1999_000247_KOR,0.7172099
FL_2022_000276_GMB,0.7169782
FL_2009_000122_IND,0.7167666
FL_1997_000144_CHN,0.71675557
FL_1997_000337_IND,0.7167463
FL_2000_000302_CHN,0.7166382
FL_1998_000112_TZA,0.71647024
FL_2019_000022_IRN,0.7163974
FL_2018_000425_LKA,0.7162635
FL_2019_000067_UGA,0.7161909
FL_2012_000101_GAB,0.7161711
FL_2012_000063_RUS,0.71602535
FL_2011_000106_GHA,0.7158289
FL_2015_000081_PHL,0.7157416
FL_2012_000110_IND,0.7155445
FL_2018_000134_IND,0.71534824
FL_2021_000090_SDN,0.71525407
FL_2001_000079_ROM,0.7151928
FL_2001_000096_UKR,0.7151928
FL_2001_000095_HUN,0.7151928
FL_2014_000059_SRB,0.71503997
FL_2006_000112_ETH,0.7150093
FL_1995_000012_PHL,0.7149063
FL_2011_000084_IND,0.71485925
FL_2017_000083_GIN,0.71476406
FL_2012_000172_MLI,0.71468556
FL_2008_000202_MAR,0.7142899
FL_2007_000052_LKA,0.7141399
FL_2012_000043_KGZ,0.714139
FL_2022_000321_CAF,0.71410215
FL_2015_000135_LKA,0.713999
FL_1999_000244_VNM,0.71391803
FL_2012_000192_COD,0.7138123
FL_2002_000374_IND,0.71352553
FL_2012_000056_PRY,0.7133367
FL_2009_000140_MNG,0.71244884
FL_2001_000029_BOL,0.71241987
FL_2021_000123_CAF,0.71233165
FL_2004_000036_MKD,0.71213603
FL_2021_000051_SOM,0.7120683
FL_2009_000117_GTM,0.7120147
FL_2020_000140_IDN,0.71135277
FL_2001_000314_GHA,0.71118164
FL_2016_000072_SDN,0.7111071
FL_2003_000220_NAM,0.7110971
FL_2003_000368_SDN,0.7110924
FL_2004_000031_CHN,0.71103895
FL_1997_000270_ETH,0.71099246
FL_2009_000174_NER,0.7109893
FL_2021_000032_TLS,0.71097606
FL_2004_000021_COL,0.7108867
FL_2013_000050_ETH,0.71083724
FL_2013_000070_IND,0.7108167
FL_2006_000001_IDN,0.71080965
FL_2006_000123_SDN,0.71079034
FL_2010_000242_AGO,0.7107611
FL_2004_000116_CAF,0.71056056
FL_2016_000080_BFA,0.71042645
FL_2009_000132_GHA,0.7103479
FL_2020_000198_SEN,0.7102567
FL_2002_000510_MEX,0.7102484
FL_2011_000082_NPL,0.7102372
FL_2005_000208_BIH,0.71022314
FL_2011_000123_RUS,0.710057
FL_2016_000093_LAO,0.7099537
FL_2011_000190_AGO,0.7099377
FL_2017_000057_LKA,0.7099064
FL_2022_000365_PAN,0.70989543
FL_2007_000161_UGA,0.70945734
FL_2009_000178_GIN,0.70938337
FL_2018_000118_LAO,0.7092705
FL_2008_000099_NIC,0.70920485
FL_2011_000181_VEN,0.70875967
FL_2001_000335_KOR,0.70869875
FL_2002_000782_MKD,0.7086801
FL_2014_000008_BOL,0.7086343
FL_2007_000145_ETH,0.7084227
FL_2021_000145_BEN,0.7081436
FL_2010_000162_HND,0.7079036
FL_2010_000076_COL,0.70789385
FL_1998_000179_RUS,0.7078535
FL_2012_000013_ECU,0.7077627
FL_2015_000145_SOM,0.7076342
FL_2008_000217_KEN,0.7073897
FL_2011_000095_PHL,0.7073814
FL_2013_000108_SSD,0.70725465
FL_2006_000069_IDN,0.7072402
FL_2007_000068_COL,0.7072052
FL_2011_000180_PAN,0.70681024
FL_2000_000476_NPL,0.7067613
FL_2017_000052_RUS,0.70661366
FL_2007_000100_MLI,0.7065561
FL_2015_000161_ETH,0.706325
FL_2008_000079_LKA,0.7063138
FL_2019_000135_GHA,0.70626295
FL_2021_000061_MYS,0.70596516
FL_1991_000010_PHL,0.7058636
FL_2020_000190_NER,0.70581156
FL_2008_000185_SOM,0.70580643
FL_2009_000219_NPL,0.70566857
FL_1999_000315_GHA,0.7056685
FL_1997_000255_KEN,0.7054359
FL_1999_000371_IND,0.7054064
FL_2022_000290_SEN,0.7054006
FL_2014_000154_IDN,0.70528316
FL_1997_000137_CHL,0.7051741
FL_2017_000139_ETH,0.7051142
FL_1998_000359_UKR,0.7051042
FL_2019_000170_RWA,0.70510304
FL_2018_000419_PRY,0.7050568
FL_2012_000067_RWA,0.704882
FL_2022_000274_IRN,0.7048025
FL_2006_000070_IND,0.70475745
FL_2022_000305_GIN,0.7047303
FL_2001_000320_TLS,0.70466673
FL_2008_000038_ARG,0.70450354
FL_2018_000158_TUN,0.7045008
FL_2008_000239_NIC,0.70436335
FL_1999_000240_SRB,0.7042117
FL_2013_000103_YEM,0.7041607
FL_2009_000172_BFA,0.7040106
FL_2022_000332_BEN,0.7039306
FL_2020_000193_SSD,0.7038918
FL_2019_000009_ARG,0.7037975
FL_2020_000126_ETH,0.70373034
FL_2010_000179_ETH,0.70368886
FL_2013_000011_ZWE,0.7035116
FL_2015_000064_IND,0.70350075
FL_2015_000115_MKD,0.703462
FL_2001_000390_POL,0.70337033
FL_2007_000189_NIC,0.70327586
FL_1990_000004_VNM,0.7031666
FL_2001_000375_IRN,0.7031501
FL_2012_000125_PHL,0.70303774
FL_2018_000077_CIV,0.7028692
FL_2005_000072_TJK,0.7028365
FL_2008_000092_KEN,0.70264643
FL_2012_000173_SOM,0.70260364
FL_2008_000170_DOM,0.70232856
FL_2013_000030_COL,0.7022937
FL_2007_000154_MEX,0.7021035
FL_2022_000213_IND,0.70205814
FL_2016_000042_KEN,0.7020012
FL_2007_000077_CHN,0.7019487
FL_2016_000046_SOM,0.70178366
FL_2010_000262_ECU,0.70177364
FL_2018_000112_GEO,0.7017156
FL_2019_000064_SDN,0.70167786
FL_2008_000178_DZA,0.70148516
FL_2012_000183_COL,0.70145166
FL_2007_000106_IDN,0.70144033
FL_2022_000278_MNG,0.7013187
FL_2007_000008_LKA,0.7013104
FL_2019_000062_SSD,0.70125806
FL_2011_000122_NER,0.70115936
FL_2006_000018_IRQ,0.700961
FL_2009_000229_SOM,0.70089215
FL_2009_000245_SRB,0.7008846
FL_2013_000159_VCT,0.70052373
FL_2003_000229_LKA,0.7004789
FL_2009_000170_MRT,0.7003398
FL_2006_000010_BOL,0.7001833
FL_1998_000219_KOR,0.7001585
FL_2022_000201_ZAF,0.7001092
FL_2009_000133_ZAF,0.70006025
FL_2015_000053_CAF,0.70001614
FL_2011_000059_CHN,0.6999356
FL_2018_000042_ETH,0.6999033
FL_2009_000242_IRQ,0.69987595
FL_2020_000128_KEN,0.6994301
FL_2017_000054_BFA,0.69928885
FL_2009_000267_SRB,0.6992423
FL_1999_000363_NIC,0.69923824
FL_2020_000132_UGA,0.6992017
FL_2011_000187_COD,0.69880974
FL_2006_000158_PRK,0.6988067
FL_2008_000158_PAN,0.6987946
FL_2006_000071_ROM,0.6987349
FL_2013_000098_NER,0.69857186
FL_2021_000057_LKA,0.6985351
FL_1998_000053_ZMB,0.6982986
FL_2022_000316_NER,0.6982695
FL_2021_000001_MYS,0.6982198
FL_2011_000067_PHL,0.69810766
FL_2009_000241_COL,0.69805104
FL_2021_000129_VEN,0.6980268
FL_2022_000328_HND,0.6979915
FL_2022_000356_ETH,0.69786227
FL_2018_000060_LKA,0.6978567
FL_2012_000138_NGA,0.69733614
FL_2010_000149_GTM,0.69727826
FL_2006_000106_MRT,0.6972661
FL_2022_000283_LKA,0.6972085
FL_2008_000141_ETH,0.6972011
FL_2017_000126_NGA,0.6971622
FL_2015_000164_COD,0.6971387
FL_2019_000098_CAF,0.69692576
FL_1999_000547_VEN,0.6969209
FL_1997_000143_POL,0.6967989
FL_2012_000064_COD,0.69676286
FL_2008_000095_SUR,0.69652385
FL_2006_000029_NAM,0.6962726
FL_2014_000070_LKA,0.6962644
FL_2002_000614_LAO,0.69622684
FL_2010_000245_MAR,0.69614714
FL_2007_000076_KEN,0.69606876
FL_2009_000045_BOL,0.6960603
FL_1997_000026_MOZ,0.6960249
FL_2002_000350_CHN,0.6960222
FL_2002_000373_GHA,0.69577193
FL_2002_000479_CZE,0.69556606
FL_2012_000039_CHL,0.69556016
FL_1999_000161_LKA,0.6953676
FL_2010_000190_COL,0.6953488
FL_2016_000071_LBR,0.6951808
FL_2003_000331_CHN,0.69497657
FL_1991_000009_VNM,0.6947808
FL_2015_000105_GIN,0.6947785
FL_2011_000170_COL,0.69474363
FL_2016_000081_GTM,0.694632
FL_2006_000192_IDN,0.6945668
FL_2004_000060_VNM,0.6944518
FL_2013_000023_ZMB,0.69444644
FL_2009_000034_MAR,0.69441354
FL_2015_000024_ARG,0.69440776
FL_2003_000196_ARG,0.69440377
FL_2019_000153_COD,0.69421977
FL_2009_000087_VUT,0.6940643
FL_1997_000301_UGA,0.6940482
FL_2019_000034_BOL,0.69400924
FL_2015_000171_PRY,0.6937744
FL_2000_000438_KHM,0.693701
FL_2021_000126_MYS,0.69364476
FL_2018_000034_BLR,0.69340837
FL_2005_000002_GUY,0.693339
FL_2002_000367_SRB,0.6932576
FL_2019_000048_TZA,0.6932355
FL_2020_000029_TZA,0.6932341
FL_2018_000165_CRI,0.6927923
FL_2011_000043_VCT,0.69277513
FL_2008_000054_THA,0.69265693
FL_2008_000227_ETH,0.6924888
FL_2007_000138_UGA,0.6924226
FL_2005_000129_SDN,0.6924067
FL_1999_000233_SVK,0.69211787
FL_2010_000036_CYP,0.6917391
FL_2014_000009_TZA,0.6917187
FL_2013_000052_SOM,0.69167316
FL_2004_000052_JPN,0.6910132
FL_2007_000139_KEN,0.6909723
FL_2010_000174_KEN,0.6908438
FL_2014_000152_ETH,0.69083583
FL_2019_000162_MYS,0.69077575
FL_2001_000696_BRA,0.69062036
FL_2008_000205_IDN,0.6905411
FL_2001_000549_GIN,0.6904576
FL_2001_000492_VNM,0.6903731
FL_2013_000145_COL,0.69032997
FL_2002_000225_ETH,0.69026864
FL_2010_000012_EGY,0.6902205
FL_1997_000526_ECU,0.6901833
FL_2020_000196_NGA,0.6900671
FL_2017_000064_IND,0.6898609
FL_2010_000023_ECU,0.6896877
FL_2011_000109_PAK,0.6895515
FL_2000_000255_ARG,0.68943334
FL_2006_000169_SOM,0.6894282
FL_2008_000076_COL,0.6893721
FL_2018_000046_RUS,0.68895125
FL_2008_000051_LKA,0.68880343
FL_2011_000071_GEO,0.6887047
FL_1999_000423_TGO,0.68867683
FL_2009_000023_ECU,0.6886562
FL_2020_000212_KHM,0.6885356
FL_2009_000218_KEN,0.6885071
FL_2021_000134_NPL,0.6883552
FL_2015_000123_NER,0.688316
FL_2007_000063_MDV,0.6881807
FL_1998_000316_VNM,0.68810946
FL_2020_000052_COD,0.68798023
FL_2021_000198_COG,0.6878242
FL_2001_000521_TCD,0.6878033
FL_2020_000153_BIH,0.6877446
FL_2012_000020_MDG,0.68773234
FL_2003_000455_NGA,0.68756413
FL_2021_000068_SUR,0.68750083
FL_2017_000078_NER,0.68744844
FL_1998_000085_IRN,0.6873171
FL_2014_000098_SDN,0.68708366
FL_2020_000125_TZA,0.68703496
FL_2016_000050_LKA,0.6869231
FL_2019_000145_TZA,0.686834
FL_1997_000111_ARM,0.68681854
FL_2017_000110_MLI,0.6867495
FL_2022_000382_ZAF,0.6866025
FL_2006_000130_KHM,0.6865573
FL_2007_000209_PNG,0.686456
FL_2017_000095_GHA,0.68642485
FL_1998_000224_SVK,0.6863935
FL_2015_000042_RWA,0.68635863
FL_2000_000741_LKA,0.6863183
FL_2007_000159_RWA,0.68627095
FL_2018_000128_SDN,0.68589985
FL_2013_000002_PSE,0.68576896
FL_2016_000085_MLI,0.6855612
FL_2019_000171_LKA,0.6855364
FL_2012_000081_ETH,0.6855304
FL_2011_000133_MEX,0.68541455
FL_2005_000067_IDN,0.68532526
FL_2016_000114_EGY,0.68527466
FL_2001_000019_MOZ,0.6852212
FL_2006_000041_SRB,0.68519086
FL_2012_000068_DOM,0.685173
FL_2006_000127_NPL,0.685055
FL_2018_000058_COL,0.68497014
FL_1999_000259_KHM,0.68491036
FL_2002_000242_AFG,0.6847398
FL_2012_000196_COG,0.68454367
FL_2008_000063_PHL,0.68440706
FL_2002_000808_MWI,0.68426573
FL_2013_000028_NAM,0.6841865
FL_2013_000084_GEO,0.6841155
FL_2010_000031_PRT,0.68411034
FL_2017_000101_VNM,0.6841003
FL_2012_000066_COM,0.6837626
FL_2012_000075_VEN,0.68356407
FL_1997_000166_ROM,0.68352795
FL_2022_000349_CMR,0.6831959
FL_2013_000068_CZE,0.6831645
FL_2019_000118_SEN,0.6831331
FL_2009_000010_FJI,0.6829169
FL_2016_000111_VNM,0.6827265
FL_2009_000113_CHN,0.682719
FL_2008_000126_TCD,0.68246156
FL_2009_000144_NER,0.68229055
FL_2011_000143_SSD,0.6822535
FL_2010_000008_BOL,0.68216395
FL_2009_000145_NPL,0.68188363
FL_2008_000011_TZA,0.68183804
FL_2021_000007_SYR,0.6816807
FL_2010_000092_LKA,0.68165797
FL_2007_000220_SRB,0.68156785
FL_1998_000080_ARG,0.6815444
FL_2008_000191_HND,0.6814939
FL_1999_000132_BLR,0.6814585
FL_1999_000071_MOZ,0.68134147
FL_2021_000078_GTM,0.6813048
FL_2016_000117_ALB,0.68128985
FL_1998_000251_SDN,0.68125665
FL_2012_000129_SDN,0.681157
FL_2018_000120_NGA,0.68099123
FL_2005_000205_PHL,0.6808658
FL_2012_000014_IDN,0.6808136
FL_2014_000150_SOM,0.6807358
FL_2014_000004_COL,0.68069655
FL_2009_000044_BIH,0.68056846
FL_2009_000124_VNM,0.68048346
FL_2001_000620_DZA,0.6804415
FL_2016_000045_ETH,0.6802724
FL_2019_000051_LBY,0.6802419
FL_2010_000195_MLI,0.6802347
FL_2011_000066_TJK,0.67991626
FL_1998_000221_NPL,0.67974263
FL_2007_000122_VNM,0.6795844
FL_2020_000206_COD,0.6795489
FL_2021_000049_RWA,0.6793996
FL_2007_000228_LKA,0.6793301
FL_2006_000009_GUY,0.6792914
FL_2008_000246_GUY,0.67928886
FL_1999_000031_LKA,0.6792023
FL_2008_000198_BLZ,0.679181
FL_2022_000331_SLV,0.67909384
FL_2009_000121_CZE,0.6789788
FL_2001_000274_WSM,0.6789675
FL_2005_000176_BGD,0.6787454
FL_2007_000153_GHA,0.6785937
FL_2015_000151_BLZ,0.67852795
FL_2002_000500_IRN,0.67848825
FL_1999_000437_KHM,0.6784233
FL_2007_000222_MYS,0.67835784
FL_2019_000047_GEO,0.6783398
FL_2010_000051_KAZ,0.67832845
FL_2005_000065_GEO,0.67816347
FL_2009_000095_TJK,0.6781486
FL_2010_000119_PAN,0.6779785
FL_2018_000140_MLI,0.6779678
FL_2009_000165_CHL,0.6779258
FL_2009_000166_SDN,0.67781043
FL_2014_000159_MAR,0.677777
FL_1999_000213_IND,0.677608
FL_1998_000111_TJK,0.677527
FL_2018_000110_CHN,0.67738044
FL_2011_000045_GTM,0.6773739
FL_1999_000265_TCD,0.67729145
FL_2010_000121_DOM,0.6771856
FL_2018_000144_PRK,0.6771001
FL_2008_000182_RWA,0.67708796
FL_2014_000089_IND,0.6769903
FL_2010_000141_PAK,0.6767757
FL_2007_000185_TUN,0.6767578
FL_2007_000147_NER,0.67663616
FL_2002_000402_BGD,0.6764905
FL_2010_000194_VNM,0.676326
FL_1999_000391_MEX,0.6762864
FL_2008_000199_LKA,0.67627114
FL_2009_000240_PAN,0.6762196
FL_2005_000081_CHN,0.67621577
FL_2021_000161_IND,0.6760779
FL_2009_000135_MEX,0.6759361
FL_1998_000165_CHN,0.67588365
FL_2015_000039_KAZ,0.67584676
FL_2000_000187_ROM,0.6757382
FL_2006_000044_COL,0.6756874
FL_2006_000034_ECU,0.6756495
FL_2014_000053_TZA,0.6754967
FL_2021_000023_DZA,0.6754881
FL_2005_000108_PAK,0.6754074
FL_2007_000158_TGO,0.6753937
FL_2012_000098_GTM,0.6751511
FL_2005_000150_NGA,0.6751418
FL_2010_000208_RUS,0.67505646
FL_2015_000153_IRQ,0.67498785
FL_2007_000049_TJK,0.6749364
FL_2011_000129_MLI,0.67488074
FL_2001_000524_MLI,0.67483336
FL_2013_000141_SOM,0.67476225
FL_2008_000117_ROM,0.674681
FL_2020_000240_ZMB,0.6745211
FL_2008_000186_COD,0.6744363
FL_2009_000100_DOM,0.67437744
FL_2003_000585_MKD,0.6742991
FL_2009_000183_NGA,0.6742506
FL_2009_000069_IDN,0.6742393
FL_2009_000196_IDN,0.67412794
FL_2019_000160_COG,0.67404544
FL_2005_000139_SLE,0.6739944
FL_2002_000026_SEN,0.6739849
FL_2000_000375_CHL,0.6739628
FL_2005_000109_PRK,0.6738529
FL_2009_000176_MLI,0.67383933
FL_2013_000119_MRT,0.6738093
FL_2010_000225_PAN,0.6737441
FL_1994_000007_VNM,0.67336124
FL_2022_000287_TCD,0.6731308
FL_2010_000219_PHL,0.6729952
FL_2022_000312_BGR,0.67295337
FL_2020_000221_SOM,0.6728672
FL_2013_000131_KHM,0.672837
FL_2001_000453_IRN,0.67282534
FL_2008_000088_USA,0.6728201
FL_2006_000151_PAN,0.67248166
FL_2002_000522_KHM,0.67243534
FL_2011_000081_MEX,0.67220217
FL_2009_000186_TCD,0.67210484
FL_2019_000058_TJK,0.6717974
FL_2009_000123_BGD,0.671736
FL_2019_000163_UGA,0.67160517
FL_1999_000350_CRI,0.67160475
FL_2002_000536_MMR,0.6715809
FL_2003_000578_COL,0.6712864
FL_2013_000041_GHA,0.6712818
FL_2019_000089_SLE,0.6712637
FL_2008_000230_CUB,0.67116535
FL_2014_000054_TJK,0.67107326
FL_2009_000190_TUR,0.6708017
FL_2014_000015_ZWE,0.67078686
FL_2007_000023_IDN,0.6707514
FL_2015_000006_MWI,0.67072046
FL_2001_000450_THA,0.67071307
FL_2021_000110_YEM,0.67070824
FL_2013_000116_NGA,0.67057526
FL_2009_000248_URY,0.670536
FL_2002_000478_PRK,0.6705083
FL_2017_000160_HND,0.6703616
FL_2021_000091_PHL,0.67032206
FL_2002_000296_PRY,0.66998243
FL_2016_000060_IND,0.6699811
FL_2015_000017_PAK,0.66992766
FL_2008_000072_CHN,0.6696102
FL_2006_000133_NER,0.6695804
FL_2001_000332_IND,0.66930926
FL_1997_000140_AZE,0.6692574
FL_2006_000156_TUR,0.6692536
FL_2019_000031_SYR,0.66918683
FL_2019_000093_NGA,0.6691164
FL_2014_000162_LKA,0.6690498
FL_2011_000061_DOM,0.66903347
FL_2008_000232_CRI,0.6690313
FL_2012_000009_FJI,0.66895235
FL_2016_000091_NER,0.6688233
FL_2012_000164_CAF,0.668675
FL_2018_000043_TZA,0.6686739
FL_2022_000292_LAO,0.6686628
FL_2023_000001_COG,0.66859764
FL_2005_000062_TZA,0.6684829
FL_2012_000123_PRK,0.6684342
FL_2012_000083_HND,0.6682573
FL_2019_000101_NER,0.66821355
FL_2020_000055_SOM,0.66814625
FL_2005_000020_COL,0.66788375
FL_2009_000237_THA,0.6677096
FL_2014_000006_PHL,0.6676738
FL_2008_000103_SLV,0.66763574
FL_2017_000149_TGO,0.66738737
FL_2008_000104_NPL,0.66738343
FL_1997_000092_ECU,0.6670928
FL_2002_000428_NPL,0.6670481
FL_2007_000155_ROM,0.66684973
FL_2000_000083_ZWE,0.6667255
FL_2017_000017_PAK,0.6667161
FL_2002_000470_VNM,0.6666875
FL_2016_000058_MMR,0.6666839
FL_2014_000115_NER,0.66665846
FL_2007_000197_COD,0.66650826
FL_2013_000104_MLI,0.6664028
FL_2006_000047_COD,0.6663426
FL_2013_000101_LAO,0.66629887
FL_1997_000295_COD,0.66623366
FL_1998_000193_ROM,0.6662158
FL_2018_000360_RUS,0.6661938
FL_2006_000062_THA,0.66612923
FL_2009_000251_SAU,0.66611326
FL_2005_000063_SRB,0.6657115
FL_2003_000204_KEN,0.66568077
FL_2001_000252_ECU,0.6656766
