Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2017_000075_CHN,0.85597813,0.9912494061918075,1.0,1.0909090909090908,0.9337943236363636
FL_2009_000113_CHN,0.8752501,0.9838272292069652,5.0,1.0666666666666667,0.9336001066666667
FL_2007_000077_CHN,0.8404706,0.9790107018016678,15.0,1.04,0.874089424
FL_2004_000043_IND,0.82746047,0.982897864609316,9.0,1.0526315789473684,0.8710110210526315
FL_2000_000302_CHN,0.8125792,0.9829384299930632,8.0,1.0555555555555556,0.8577224888888888
FL_1999_000651_CHN,0.8059885,0.9835818965481551,6.0,1.0625,0.85636278125
FL_2002_000350_CHN,0.8272197,0.974801905047805,22.0,1.03125,0.853070315625
FL_2002_000325_JAM,0.790132,0.4575165888957953,469.0,1.0020876826722338,0.7917815448851774
FL_2003_000331_CHN,0.7599572,0.9741716506598469,25.0,1.0285714285714285,0.7816702628571428
FL_2010_000195_MLI,0.77180356,0.4881019460463767,331.0,1.002932551319648,0.7740669135483872
FL_1998_000165_CHN,0.7423372,0.9798724564660193,14.0,1.0416666666666667,0.7732679166666667
FL_2009_000245_SRB,0.77125216,0.47401725106085807,388.0,1.0025125628140703,0.7731899794974874
FL_2007_000217_SRB,0.77136946,0.4668675720291301,423.0,1.002309468822171,0.7731509137182448
FL_2003_000227_CHN,0.75514305,0.9611697493727305,32.0,1.0238095238095237,0.7731226464285714
FL_2003_000389_BFA,0.7663513,0.37929055581013105,1038.0,1.0009541984732824,0.7670825512404579
FL_1997_000144_CHN,0.74194205,0.9764886236330219,20.0,1.0333333333333334,0.7666734516666668
FL_2010_000019_MEX,0.7595208,0.5536610134780877,108.0,1.0084745762711864,0.7659574169491525
FL_2009_000177_GMB,0.75473964,0.5797415662449523,62.0,1.0138888888888888,0.765222135
FL_2017_000174_ALB,0.7633436,0.3801727853060805,1031.0,1.0009606147934678,0.7640768791546589
FL_2019_000033_PRY,0.76257586,0.4409075267334156,545.0,1.0018018018018018,0.7639498705585586
FL_2016_000058_MMR,0.7568573,0.5554047510729657,104.0,1.0087719298245614,0.763496399122807
FL_2008_000191_CRI,0.7469078,0.6121667712984973,40.0,1.02,0.761845956
FL_2011_000059_CHN,0.7406585,0.9732176175971547,26.0,1.0277777777777777,0.7612323472222221
FL_2016_000009_IDN,0.7571269,0.4909097500612394,321.0,1.0030211480362539,0.75941429244713
FL_2020_000052_COD,0.7577101,0.378218148789902,1043.0,1.0009496676163343,0.7584296727445394
FL_2016_000025_SRB,0.7566842,0.4605157113988353,452.0,1.0021645021645023,0.7583220445887446
FL_2022_000276_GMB,0.7510625,0.5597257913115582,96.0,1.009433962264151,0.7581479952830189
FL_2013_000054_CHN,0.73813313,0.9621310747830714,31.0,1.024390243902439,0.7561363770731708
FL_1997_000299_PRY,0.7541816,0.44093567636156783,544.0,1.0018050541516246,0.7555429386281589
FL_2010_000115_MMR,0.7505363,0.5294007359912878,181.0,1.0052356020942408,0.7544658094240838
FL_2016_000050_LKA,0.75320333,0.40157081446467435,865.0,1.0011428571428571,0.7540641338057142
FL_2004_000120_CRI,0.74898034,0.5369464803091174,159.0,1.0059171597633136,0.753412176331361
FL_2020_000154_CIV,0.7507572,0.4755694044942017,383.0,1.0025445292620865,0.7526675236641222
FL_2019_000079_BGD,0.7501503,0.4794111818562474,364.0,1.0026737967914439,0.7521560494652407
FL_2015_000068_BGD,0.74918264,0.5044270054471136,277.0,1.0034843205574913,0.7517930324738676
FL_2018_000124_MMR,0.7484653,0.5163706802432204,221.0,1.0043290043290043,0.7517054095238095
FL_2010_000176_MRT,0.7504857,0.2327796615492578,1507.0,1.000659195781147,0.7509804170072513
FL_2008_000054_THA,0.7498064,0.1660758867879608,1518.0,1.00065445026178,0.7502971109947643
FL_2018_000105_BGD,0.74804485,0.48495492876341767,344.0,1.002824858757062,0.7501579710451977
FL_2005_000001_CRI,0.73909944,0.5852736762530714,58.0,1.0147058823529411,0.7499685494117647
FL_2006_000068_CHN,0.7298795,0.9716084365914971,27.0,1.027027027027027,0.7496059729729729
FL_1991_000011_CHN,0.73120546,0.9657723283274615,30.0,1.025,0.7494855964999999
FL_2015_000110_ARG,0.748101,0.43371519273671466,595.0,1.0016528925619834,0.7493375305785124
FL_2011_000107_MMR,0.73561704,0.6008915016567231,44.0,1.0185185185185186,0.7492395777777779
FL_2022_000312_BGR,0.7471138,0.36113272458751655,1135.0,1.000873362445415,0.7477663011353712
FL_2019_000022_IRN,0.746362,0.40604388503025657,828.0,1.0011933174224343,0.7472526467780429
FL_2009_000190_TUR,0.7339145,0.5982361977609361,46.0,1.0178571428571428,0.7470201160714286
FL_2000_000617_BGD,0.74362564,0.47855363597228157,370.0,1.0026315789473683,0.7455825495789473
FL_2001_000335_KOR,0.74464786,0.3749522304484052,1058.0,1.000936329588015,0.74534509582397
FL_1999_000235_IRN,0.74455357,0.38120773782595524,1021.0,1.0009699321047527,0.7452757364112512
FL_2007_000129_PAK,0.74326813,0.4593501551252244,461.0,1.0021231422505308,0.7448461939702761
FL_2022_000201_ZAF,0.74239105,0.47171499626975233,399.0,1.0024449877750612,0.7442061870415649
FL_2010_000251_CRI,0.737135,0.5511648415901242,115.0,1.008,0.74303208
FL_2022_000135_ZMB,0.74228835,0.35002017607318303,1177.0,1.0008424599831507,0.742913698230834
FL_2022_000290_SEN,0.7413037,0.4362781284902166,579.0,1.0016977928692699,0.7425622801358234
FL_1997_000177_MMR,0.7373729,0.539980276378065,151.0,1.0062111801242235,0.741952855900621
FL_2018_000046_RUS,0.7414271,0.2927433223287118,1433.0,1.0006930006930006,0.7419409094941094
FL_2006_000125_THA,0.7410373,0.3469412859641468,1194.0,1.0008305647840532,0.7416527794850498
FL_2014_000154_IDN,0.7360499,0.5488022926463552,125.0,1.0074074074074073,0.7415021214814814
FL_2012_000172_MLI,0.7389462,0.4786620543701744,367.0,1.0026525198938991,0.7409062694960211
FL_2006_000047_COD,0.74011034,0.3730262461793382,1072.0,1.0009242144177448,0.74079436064695
FL_2004_000031_CHN,0.69139767,0.9846259448320875,4.0,1.0714285714285714,0.7407832178571429
FL_2015_000039_KAZ,0.73878646,0.4489625235799697,512.0,1.0019157088122606,0.7402017597318008
FL_2012_000140_MMR,0.72965974,0.5808027836980815,61.0,1.0140845070422535,0.7399366377464789
FL_2010_000150_MEX,0.73632133,0.5235345396349624,197.0,1.0048309178743962,0.7398784378743961
FL_2012_000175_GMB,0.736444,0.5149630293211727,229.0,1.00418410041841,0.7395253556485355
FL_2005_000137_CAF,0.73815894,0.39897719156281686,888.0,1.0011135857461024,0.7389809432739421
FL_2015_000171_PRY,0.7368579,0.44284286118503063,531.0,1.0018484288354899,0.7382199293900185
FL_2015_000080_MMR,0.731675,0.5560941503532146,102.0,1.0089285714285714,0.7382078124999999
FL_2008_000095_SUR,0.7364104,0.4711673682647946,403.0,1.0024213075060533,0.7381934760290557
FL_2009_000265_MAR,0.73618114,0.47149517611889213,401.0,1.002433090024331,0.7379723349878347
FL_2018_000414_IRQ,0.7371546,0.3871325240449168,976.0,1.0010141987829615,0.7379022212981745
FL_2010_000092_LKA,0.7369524,0.4042077790830179,839.0,1.0011778563015312,0.7378204240282685
FL_2020_000161_BGD,0.73543847,0.4949430115657376,302.0,1.0032051282051282,0.7377956445833332
