Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_1998_000392_IND,0.7965853,0.9456530120699309,3.0,1.0769230769230769,0.8578610923076924
FL_1997_000337_IND,0.81227434,0.9382711132256907,17.0,1.037037037037037,0.8423585748148148
FL_2005_000104_IND,0.82234395,0.9294860870195975,35.0,1.0222222222222221,0.84061826
FL_1999_000213_IND,0.80774796,0.9382872364328354,16.0,1.0384615384615385,0.8388151892307694
FL_2007_000153_GHA,0.81505656,0.8056558969489025,49.0,1.0169491525423728,0.8288710779661017
FL_2006_000070_IND,0.7540927,0.9464836000754462,1.0,1.0909090909090908,0.8226465818181817
FL_2012_000110_IND,0.78888106,0.9323554622225898,28.0,1.0263157894736843,0.8096410878947369
FL_2017_000054_BFA,0.7945971,0.8148729623243361,45.0,1.018181818181818,0.8090443199999998
FL_2015_000064_IND,0.7742314,0.9393248921746007,15.0,1.04,0.805200656
FL_1999_000235_IRN,0.7987979,0.6451958352710985,127.0,1.0072992700729928,0.8046285416058394
FL_2006_000120_BFA,0.7889484,0.8120340239941333,46.0,1.0178571428571428,0.8030367642857142
FL_2000_000444_IND,0.77637947,0.9355660161417596,21.0,1.032258064516129,0.801423969032258
FL_2011_000084_IND,0.75730217,0.9408118858395733,13.0,1.0434782608695652,0.7902283513043478
FL_2013_000070_IND,0.77071714,0.9320165974203659,30.0,1.025,0.7899850684999999
FL_2020_000164_IND,0.75448567,0.9413299603547539,12.0,1.0454545454545454,0.7887804731818181
FL_2009_000186_TCD,0.78629076,0.5840675603366254,313.0,1.0030959752321982,0.7887250967182663
FL_2004_000020_KEN,0.7806915,0.6088602792084892,234.0,1.0040983606557377,0.7838910553278688
FL_2011_000106_GHA,0.7822515,0.48905227002533963,719.0,1.0013717421124828,0.7833245473251028
FL_2001_000332_IND,0.762393,0.9338043222622715,27.0,1.027027027027027,0.7829982162162161
FL_2006_000112_ETH,0.77595496,0.643815854651089,134.0,1.0069444444444444,0.7813435361111111
FL_2019_000052_SRB,0.7801108,0.430968708457683,1004.0,1.0009861932938855,0.7808801400394476
FL_2018_000077_CIV,0.77681017,0.5330825459559265,487.0,1.0020120724346075,0.7783731683299797
FL_2010_000161_MYS,0.7720256,0.6504818317582827,119.0,1.0077519379844961,0.7780102945736433
FL_2003_000316_IND,0.73474264,0.9438659940342335,7.0,1.0588235294117647,0.7779627952941176
FL_2002_000374_IND,0.7401095,0.942377042204562,10.0,1.05,0.777114975
FL_2013_000104_MLI,0.77191174,0.5057406599058978,631.0,1.001560062402496,0.7731159704836192
