Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2001_000180_IRN,0.6330991,0.8499986436467418,14.0,1.0416666666666667,0.6594782291666668
FL_2003_000350_MNG,0.6434107,0.7767755573934239,38.0,1.0208333333333333,0.6568150895833332
FL_2010_000012_EGY,0.6201957,0.7918894397219619,32.0,1.0238095238095237,0.6349622642857142
FL_2019_000022_IRN,0.58353734,0.8578634457212392,4.0,1.0714285714285714,0.6252185785714286
FL_2015_000153_IRQ,0.59656477,0.6960700429898201,65.0,1.0133333333333334,0.6045189669333334
FL_2012_000066_COM,0.5650338,0.6599022989330953,152.0,1.0061728395061729,0.568521662962963
FL_2006_000068_CHN,0.56227165,0.38715966958416526,1245.0,1.000796812749004,0.5627196752191235
FL_2003_000229_LKA,0.54901934,0.4558830951541284,1010.0,1.0009803921568627,0.5495575942549019
FL_2005_000110_BIH,0.5481162,0.25397057714835664,1517.0,1.0006548788474132,0.5484751497053045
FL_2008_000089_IND,0.54219055,0.5850437263714628,496.0,1.0019762845849802,0.543262072826087
FL_2004_000043_IND,0.54229105,0.3786044173834464,1278.0,1.000776397515528,0.5427120834239131
FL_1998_000359_UKR,0.53680336,0.6098565941716345,338.0,1.0028735632183907,0.5383458983908045
FL_2012_000110_IND,0.535987,0.5882599293125685,470.0,1.0020833333333334,0.5371036395833334
FL_1998_000085_IRN,0.49363616,0.8601113754167923,2.0,1.0833333333333333,0.5347725066666666
FL_2007_000077_CHN,0.53040564,0.4566548195270699,1008.0,1.00098231827112,0.5309266671512771
FL_2002_000478_PRK,0.5229473,0.41688770132939085,1137.0,1.000871839581517,0.5234032261551874
FL_2011_000084_IND,0.51550746,0.5974286704905899,411.0,1.002375296912114,0.5167319432779097
FL_2007_000217_SRB,0.5109223,0.5556801956811205,661.0,1.0014903129657229,0.511683734128167
FL_2006_000156_TUR,0.5110026,0.3604711676007366,1337.0,1.0007423904974015,0.5113819634743875
FL_2007_000052_LKA,0.51092684,0.3792929361741636,1274.0,1.000778816199377,0.5113247580996885
FL_1999_000235_IRN,0.48601964,0.8515293983137093,11.0,1.0476190476190477,0.5091634323809524
FL_2021_000152_GEO,0.507674,0.4713222164084917,948.0,1.001043841336117,0.5082039311064718
FL_2009_000140_MNG,0.49714413,0.7850929596435641,36.0,1.0217391304347827,0.5079516110869566
FL_2005_000051_AGO,0.5050496,0.5694932798429503,591.0,1.0016638935108153,0.5058899487520798
FL_2005_000098_BGR,0.5010533,0.6789990086516297,99.0,1.0091743119266054,0.5056501192660551
FL_2008_000035_PRY,0.50420713,0.49450928700138824,868.0,1.001138952164009,0.5047813978018223
FL_2002_000479_CZE,0.5007045,0.6635433839527944,141.0,1.0066225165562914,0.5040204238410596
FL_2013_000070_IND,0.5009171,0.5922693839323538,445.0,1.0021978021978022,0.5020180167032967
FL_2002_000607_ALB,0.49946517,0.3797174817035076,1271.0,1.0007806401249024,0.49985507255269324
FL_2007_000197_COD,0.49895644,0.3873149326980126,1244.0,1.0007974481658692,0.49935433189792666
FL_2012_000037_PSE,0.49557495,0.6531767522850698,170.0,1.0055555555555555,0.49832814416666665
FL_2013_000002_PSE,0.49593663,0.6430202231201602,202.0,1.0047169811320755,0.4982759537264151
FL_1997_000166_ROM,0.49637273,0.3084308848519828,1483.0,1.000669792364367,0.496705196664434
FL_2005_000002_GUY,0.4940092,0.5784670590029661,537.0,1.0018281535648994,0.49491232468007307
