Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2009_000241_COL,0.6919807,0.9879637954759848,5.0,1.0666666666666667,0.7381127466666667
FL_2010_000076_COL,0.66198516,0.9927563455101354,1.0,1.0909090909090908,0.722165629090909
FL_2013_000030_COL,0.6703832,0.985053851870866,12.0,1.0454545454545454,0.7008551636363636
FL_2006_000044_COL,0.6519061,0.9900607342911736,4.0,1.0714285714285714,0.6984708214285714
FL_2003_000578_COL,0.6490356,0.979062575826539,27.0,1.027027027027027,0.6665771027027028
FL_2015_000056_COL,0.64344466,0.9801963385184649,23.0,1.0303030303030303,0.662942983030303
FL_2008_000076_COL,0.6060504,0.9904670708769305,3.0,1.0769230769230769,0.6526696615384615
FL_2012_000042_COL,0.6345832,0.9771889751304581,29.0,1.0256410256410255,0.650854564102564
FL_2005_000020_COL,0.61627567,0.98731937408402,9.0,1.0526315789473684,0.6487112315789474
FL_2005_000194_COL,0.6321354,0.9766240052526697,30.0,1.025,0.6479387849999999
FL_2018_000058_COL,0.5946548,0.9871200078975462,10.0,1.05,0.6243875400000001
FL_2014_000163_COL,0.60260516,0.9823548875606714,18.0,1.0357142857142858,0.6241267728571429
FL_2014_000004_COL,0.59719306,0.982498663403628,17.0,1.037037037037037,0.6193113214814815
FL_2020_000242_COL,0.5758224,0.9877114383635559,6.0,1.0625,0.6118113
FL_2011_000042_COL,0.5896041,0.9805223058879057,21.0,1.032258064516129,0.6086235870967741
FL_2012_000183_COL,0.549194,0.9834683623827836,16.0,1.0384615384615385,0.5703168461538461
FL_2008_000197_COL,0.5496472,0.9797970822726157,25.0,1.0285714285714285,0.5653514057142857
FL_2000_000265_COL,0.530802,0.9850315485309136,13.0,1.0434782608695652,0.553880347826087
FL_2011_000170_COL,0.53763926,0.9761730359605703,31.0,1.024390243902439,0.5507524126829267
FL_2007_000068_COL,0.49925473,0.9919809839509761,2.0,1.0833333333333333,0.5408592908333333
FL_2004_000021_COL,0.5214446,0.9793252539045371,26.0,1.0277777777777777,0.5359291722222222
FL_2013_000098_NER,0.5101123,0.29260191996754986,1301.0,1.0007627765064837,0.5105014016781083
FL_2014_000115_NER,0.5033771,0.36510601641581286,969.0,1.0010214504596526,0.5038912747701736
FL_2006_000070_IND,0.5000456,0.32945167665593217,1134.0,1.0008741258741258,0.5004827027972027
FL_2011_000122_NER,0.4993037,0.30137435936024015,1256.0,1.0007898894154819,0.49969809470774096
FL_2007_000111_GBR,0.49414778,0.42389050856897026,724.0,1.0013623978201636,0.4948210058583106
FL_1997_000137_CHL,0.4861775,0.571662520617303,109.0,1.0084033613445378,0.490263025210084
FL_2013_000145_COL,0.47516727,0.9801459281195769,24.0,1.0294117647058822,0.4891427779411764
FL_2013_000119_MRT,0.48673874,0.48231156045331136,437.0,1.0022371364653244,0.48782764098434006
FL_2015_000123_NER,0.48743042,0.3031785419017008,1251.0,1.000793021411578,0.4878169627597145
FL_2021_000066_GUY,0.48686478,0.28881644033597537,1313.0,1.000755857898715,0.48723278058956915
FL_2008_000180_NIC,0.47523445,0.07514544128129433,1500.0,1.0006622516556292,0.47554917480132447
FL_2005_000176_BGD,0.47498116,0.38820186524138756,860.0,1.0011494252873563,0.47552711535632186
FL_2022_000316_NER,0.4667489,0.3031827248488794,1250.0,1.0007936507936508,0.46711933563492064
FL_2005_000051_AGO,0.4650147,0.3630954149269945,982.0,1.001008064516129,0.46548346481854835
FL_2012_000153_IDN,0.46150658,0.27105381708699544,1364.0,1.0007278020378456,0.46184246542940316
FL_2000_000806_FJI,0.45112187,0.6133212677176115,41.0,1.0196078431372548,0.45996739686274507
FL_2006_000158_PRK,0.45543408,0.4100857917056531,767.0,1.0012870012870012,0.45602022424710426
FL_2002_000026_SEN,0.45431215,0.31792247707136967,1185.0,1.000836820083682,0.4546923275313807
FL_2009_000203_USA,0.45354563,0.4094611660186188,770.0,1.0012820512820513,0.4541270987564102
FL_1999_000371_IND,0.45288315,0.33531872702570065,1111.0,1.0008920606601248,0.4532871492417484
FL_2010_000026_DOM,0.45233318,0.2623108398870648,1382.0,1.0007183908045978,0.45265813199712646
FL_2005_000017_VEN,0.43626946,0.98105056514705,19.0,1.0344827586206897,0.4513132344827587
FL_2001_000390_POL,0.4491969,0.40379638428426406,787.0,1.001254705144291,0.4497605096612296
FL_2004_000020_KEN,0.44875872,0.10407840409607069,1478.0,1.0006720430107527,0.44906030516129036
FL_2008_000246_GUY,0.4475636,0.26199745148642717,1384.0,1.0007173601147776,0.4478846642754663
FL_2006_000133_NER,0.44745582,0.29750791597206905,1276.0,1.000777604976672,0.4478037638724728
FL_1997_000207_SYC,0.44544637,0.20996507775264595,1453.0,1.0006835269993164,0.44575084462064246
FL_2002_000732_IDN,0.44504592,0.24435479607696522,1430.0,1.0006944444444446,0.4453549796666667
FL_2004_000031_CHN,0.44320375,0.34213098502397665,1075.0,1.0009216589861751,0.44361223271889405
FL_2004_000052_JPN,0.44131476,0.37974203150519187,902.0,1.0010964912280702,0.44179865776315785
FL_2010_000149_GTM,0.4412235,0.07159989978734957,1503.0,1.0006609385327165,0.44151512161269
FL_2019_000101_NER,0.44064218,0.3179313048696347,1183.0,1.0008382229673094,0.4410115363956413
FL_2017_000083_GIN,0.43662137,0.08703726106957578,1488.0,1.000667556742323,0.43691283953938587
FL_2004_000028_DOM,0.43549168,0.2690154693309399,1367.0,1.0007262164124908,0.4358079412055192
FL_2005_000132_MKD,0.43412545,0.27830339346152083,1343.0,1.000739098300074,0.43444631138211387
FL_2009_000216_ITA,0.4333173,0.4370679578844575,674.0,1.0014619883040936,0.43395080482456144
