Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2017_000126_NGA,0.70502615,0.9992039587880661,2.0,1.0833333333333333,0.7637783291666667
FL_2009_000183_NGA,0.6864626,0.9993515264471804,1.0,1.0909090909090908,0.7488682909090909
FL_2022_000271_NGA,0.67753196,0.9988425206872351,6.0,1.0625,0.7198777075
FL_2012_000138_NGA,0.6700697,0.9987613623085776,7.0,1.0588235294117647,0.7094855647058823
FL_2007_000123_NGA,0.6601697,0.9984571341109965,10.0,1.05,0.693178185
FL_2019_000093_NGA,0.65743756,0.9984690571724826,9.0,1.0526315789473684,0.6920395368421052
FL_2003_000455_NGA,0.6224851,0.9985874548855719,8.0,1.0555555555555556,0.6570676055555555
FL_2020_000196_NGA,0.61201143,0.9989866675171151,5.0,1.0666666666666667,0.6528121920000001
FL_2015_000155_NGA,0.60778856,0.9977051137260496,14.0,1.0416666666666667,0.6331130833333334
FL_2013_000116_NGA,0.5853541,0.9990476215805892,4.0,1.0714285714285714,0.6271651071428571
FL_2005_000150_NGA,0.58628666,0.9976064234478935,15.0,1.04,0.6097381264
FL_2013_000112_CAF,0.5557013,0.2241355238951918,1428.0,1.0006954102920724,0.556087740403338
FL_2009_000127_BEN,0.54902947,0.32981758969071734,1042.0,1.0009505703422052,0.5495513611311786
FL_2010_000153_PRK,0.53802234,0.2477016396841572,1371.0,1.000724112961622,0.5384119289500362
FL_2009_000129_CAF,0.53392506,0.2261555148714253,1425.0,1.0006968641114982,0.5342971332125435
FL_2007_000151_TCD,0.53285897,0.3125747173751706,1117.0,1.0008873114463177,0.5333317818633541
FL_2011_000120_SDN,0.53268385,0.3903587125753639,835.0,1.0011834319526627,0.5333142450887574
FL_1998_000329_BEN,0.53013086,0.36788669177804345,898.0,1.001101321585903,0.5307147045594713
FL_2022_000321_CAF,0.5281072,0.22382512719531408,1430.0,1.0006944444444446,0.5284739411111111
FL_2002_000614_LAO,0.5043923,0.6576300603334472,17.0,1.037037037037037,0.5230734962962963
FL_1999_000265_TCD,0.51342916,0.337622053351204,1011.0,1.000979431929481,0.5139320289128306
FL_2013_000125_BFA,0.50636744,0.5302113984439576,331.0,1.002932551319648,0.5078523885043988
FL_2020_000198_SEN,0.5056851,0.25859171251499147,1342.0,1.0007396449704142,0.5060591274408284
FL_1997_000207_SYC,0.49836695,0.5754422596778539,143.0,1.0065359477124183,0.5016242503267974
FL_2006_000123_SDN,0.4978273,0.38605821313102706,850.0,1.0011627906976743,0.4984061689534883
FL_1999_000350_CRI,0.49680167,0.21878953920183794,1439.0,1.0006901311249137,0.4971445282953761
FL_2018_000124_MMR,0.49523395,0.35439142867755813,935.0,1.001058201058201,0.49575800708994705
FL_2022_000276_GMB,0.4915298,0.29038613440855066,1233.0,1.000804505229284,0.49192523829444895
FL_2007_000158_TGO,0.48668987,0.5897052190832908,116.0,1.007936507936508,0.49055248801587303
FL_1997_000199_BEN,0.4897083,0.32796805639383353,1058.0,1.000936329588015,0.49016682837078646
FL_2017_000134_CAF,0.48912096,0.21861849146111992,1441.0,1.0006891798759476,0.4894580523225362
FL_1999_000423_TGO,0.48343664,0.6069899812063598,78.0,1.0113636363636365,0.4889302381818182
FL_2022_000332_BEN,0.48758033,0.328488441520559,1054.0,1.0009398496240602,0.4880385821898497
FL_2007_000093_SDN,0.48526832,0.34416553829989505,979.0,1.0010111223458038,0.48575898564206266
FL_2013_000011_ZWE,0.47985202,0.5252116501554486,358.0,1.002717391304348,0.48115596570652175
FL_2005_000129_SDN,0.4793391,0.3817094779718662,859.0,1.001150747986191,0.4798906985040276
FL_2020_000193_SSD,0.47874582,0.5002592827102065,465.0,1.0021052631578948,0.47975370593684213
FL_1997_000177_MMR,0.47870034,0.36258546542938763,913.0,1.0010834236186348,0.4792189752546045
FL_2005_000038_MDG,0.47603863,0.38331985225741483,857.0,1.0011534025374855,0.47658769416378316
FL_2009_000166_SDN,0.475057,0.3817051949832134,860.0,1.0011494252873563,0.47560304252873564
FL_2017_000091_MMR,0.47425088,0.4071047616324034,802.0,1.001231527093596,0.47483493280788175
FL_2017_000088_SDN,0.47260928,0.3500437008747007,952.0,1.001039501039501,0.47310055783783783
FL_2011_000129_MLI,0.47145513,0.3160609402161618,1104.0,1.0008976660682227,0.4718783392728905
FL_1998_000040_URY,0.46945703,0.22196327521344789,1436.0,1.0006915629322268,0.4697816890802213
FL_2005_000137_CAF,0.46808344,0.24027005841556104,1390.0,1.0007142857142857,0.4684177853142857
FL_2007_000131_SEN,0.46743885,0.2734387198249135,1294.0,1.0007668711656441,0.46779731537576685
FL_2010_000118_GHA,0.46651155,0.33836566331953255,1006.0,1.000984251968504,0.46697071491141734
FL_2017_000083_GIN,0.4655793,0.5053459181066917,430.0,1.0022727272727272,0.46663743477272723
FL_2012_000140_MMR,0.4650157,0.39249302308123096,829.0,1.0011918951132301,0.4655699499404053
FL_1998_000392_IND,0.46313912,0.5491130553632169,232.0,1.0041322314049588,0.465052918016529
FL_1999_000413_CAF,0.4639183,0.2530670551370423,1355.0,1.0007326007326007,0.4642581668864469
FL_2007_000132_BFA,0.46324492,0.4945701762782742,491.0,1.001996007984032,0.46416956055888225
FL_2019_000089_SLE,0.45451036,0.6279226566923524,41.0,1.0196078431372548,0.46342232784313725
FL_2008_000125_SDN,0.4621154,0.3645017341369745,907.0,1.0010905125408942,0.46261934263904037
FL_2014_000107_MMR,0.46130767,0.34852789803592843,960.0,1.0010309278350515,0.46178324491752576
FL_2010_000125_IND,0.45925975,0.5187329584589362,381.0,1.0025575447570332,0.46043432736572887
FL_2020_000154_CIV,0.45916313,0.3523887120493223,942.0,1.0010504201680672,0.45964544421218484
FL_2005_000109_PRK,0.45812297,0.2659485218698454,1315.0,1.0007547169811322,0.4584687231849057
FL_2012_000128_SSD,0.4556152,0.5101838205359823,406.0,1.0024038461538463,0.45671042884615387
FL_2012_000200_BFA,0.45561287,0.5066810908931252,420.0,1.0023255813953489,0.45667243481395353
FL_2009_000122_IND,0.45315546,0.5317952943708039,320.0,1.003030303030303,0.4545286583636363
FL_2013_000103_YEM,0.45394403,0.31789636799300164,1091.0,1.0009082652134422,0.4543563315712988
FL_2005_000166_CRI,0.45396793,0.15686084695755131,1494.0,1.0006648936170213,0.45426977037898936
FL_2007_000165_BEN,0.45336595,0.30197111286898864,1171.0,1.0008467400508043,0.45374983310753597
FL_2019_000064_SDN,0.45200598,0.33120416980888145,1035.0,1.000956937799043,0.45243852160765546
FL_2007_000141_NGA,0.4512282,0.2790952206685211,1278.0,1.000776397515528,0.45157853245341617
FL_2019_000094_GTM,0.4510266,0.15466354996862797,1499.0,1.0006626905235254,0.45132549105367786
FL_2007_000176_CRI,0.4506906,0.24930891027704555,1364.0,1.0007278020378456,0.45101861353711786
FL_2010_000139_SDN,0.44961354,0.3843891348381719,853.0,1.0011587485515643,0.45013452903823864
FL_2009_000120_BWA,0.44937903,0.3159242394731569,1105.0,1.0008968609865472,0.44978206052017944
FL_2003_000316_IND,0.44769752,0.548485311929267,238.0,1.0040322580645162,0.44950275193548395
FL_2021_000084_TCD,0.4489525,0.34543935740475257,973.0,1.0010172939979654,0.4494092166836215
FL_2015_000080_MMR,0.4480926,0.40059307611344325,815.0,1.0012121212121212,0.4486357425454546
FL_2015_000018_PNG,0.447926,0.3617740921218469,917.0,1.0010787486515642,0.44840919956850056
FL_2014_000070_LKA,0.44775644,0.4163382551242567,785.0,1.0012578616352201,0.44831965564779874
FL_2019_000084_IND,0.446423,0.5474346129920926,245.0,1.003921568627451,0.44817367843137257
FL_2003_000368_SDN,0.44739074,0.35541513767668964,933.0,1.0010604453870626,0.44786517344644755
FL_2000_000583_LAO,0.44295448,0.6021533178742225,86.0,1.0104166666666667,0.4475685891666667
FL_2021_000061_MYS,0.44603246,0.5019793264196122,456.0,1.002145922746781,0.4469896112017167
FL_2019_000081_MMR,0.44543827,0.3752737106682487,873.0,1.001132502831257,0.44594273010192526
FL_2015_000053_CAF,0.4440332,0.25265821104226527,1356.0,1.000732064421669,0.44435826090775987
FL_2013_000070_IND,0.44198585,0.5517040627968905,221.0,1.0043290043290043,0.44389920865800864
FL_2017_000137_SSD,0.44210482,0.49654505584451825,484.0,1.0020242914979758,0.4429997690283401
FL_2020_000172_MMR,0.44243258,0.386662795004895,848.0,1.0011655011655012,0.44294823568764574
FL_2006_000068_CHN,0.44246033,0.24904165337368633,1365.0,1.0007272727272727,0.4427821193309091
FL_2012_000169_SEN,0.44244993,0.2228303031256642,1432.0,1.0006934812760055,0.44275676074202497
FL_2016_000080_BFA,0.4399339,0.5046759162017107,435.0,1.002247191011236,0.440922515505618
FL_2007_000127_MRT,0.43803382,0.5600922126964767,186.0,1.0051020408163265,0.4402686864285714
FL_2011_000108_SEN,0.43966395,0.19144884827441355,1471.0,1.00067521944632,0.4399608196488859
FL_2008_000091_SOM,0.4388613,0.4681819047982581,603.0,1.0016313213703099,0.439577223817292
FL_2001_000521_TCD,0.4386268,0.34255208536386517,988.0,1.001002004008016,0.43906630581162326
FL_2002_000482_RUS,0.43723613,0.5035593512963897,449.0,1.0021786492374727,0.43818871416122
FL_2004_000116_CAF,0.43724167,0.22673144435601544,1423.0,1.0006978367062107,0.4375467932868109
FL_2016_000089_SEN,0.43722987,0.21053010141751402,1451.0,1.000684462696783,0.4375291375359343
FL_2007_000177_SLE,0.43047822,0.6214308448516568,53.0,1.0158730158730158,0.4373112076190476
FL_2020_000164_IND,0.43283522,0.5426448931004226,269.0,1.003584229390681,0.43438660071684587
FL_2005_000139_SLE,0.42892483,0.6095789654209465,73.0,1.0120481927710843,0.4340925990361445
FL_2009_000144_NER,0.43205982,0.4309332552260712,739.0,1.0013351134846462,0.4326366688918558
FL_2003_000037_MDG,0.4313481,0.3895077110080687,839.0,1.0011778563015312,0.4318561660777385
FL_2017_000075_CHN,0.4311161,0.30936992833024546,1136.0,1.0008726003490402,0.43149229205933687
FL_2019_000118_SEN,0.43082452,0.21709019386585893,1443.0,1.0006882312456986,0.4311210268960771
FL_2004_000043_IND,0.4304837,0.34060011539489016,996.0,1.0009940357852882,0.4309116162027833
FL_2015_000164_COD,0.4304919,0.3015263764055274,1174.0,1.0008445945945945,0.4308554911317567
FL_2018_000165_CRI,0.4299748,0.23048277308214457,1412.0,1.00070323488045,0.43027717327707454
FL_2021_000110_YEM,0.42949396,0.3605949845285518,918.0,1.0010775862068966,0.4299567767672414
FL_2003_000080_ARG,0.4287058,0.40180158003629796,812.0,1.0012165450121655,0.4292273399026765
FL_2015_000039_KAZ,0.428599,0.418996612121294,777.0,1.0012706480304956,0.4291435984752224
FL_2006_000115_HTI,0.42444968,0.5918881779094174,111.0,1.0082644628099173,0.4279575285950413
FL_2020_000176_SDN,0.42692125,0.3728617119724319,886.0,1.0011160714285714,0.427397724609375
FL_1999_000286_GMB,0.42676002,0.2979220474059691,1200.0,1.0008264462809917,0.42711271423140496
FL_2002_000402_BGD,0.42435735,0.3423345904256644,990.0,1.001,0.42478170735
FL_2008_000089_IND,0.42255807,0.5580452881082101,200.0,1.0047619047619047,0.4245702512857143
FL_2000_000048_BWA,0.42394918,0.3012216576623446,1176.0,1.0008431703204048,0.42430664136593593
FL_2021_000123_CAF,0.42383376,0.21366565590727055,1446.0,1.0006868131868132,0.4241248546153846
FL_2016_000072_SDN,0.42361087,0.30028542958493315,1183.0,1.0008382229673094,0.4239659503604359
FL_2012_000129_SDN,0.42325562,0.4206064920764166,768.0,1.0012853470437018,0.42379965035989714
FL_2013_000087_MMR,0.42323646,0.3430836043012275,985.0,1.0010050251256282,0.4236618232763819
FL_2002_000296_PRY,0.42292112,0.2793701300673287,1275.0,1.0007782101167315,0.4232502414941634
FL_2000_000375_CHL,0.4226387,0.31364953429509945,1113.0,1.0008904719501335,0.42301504790739086
FL_2011_000107_MMR,0.42237648,0.4012286867300205,814.0,1.0012135922330097,0.42288907281553395
FL_2022_000333_THA,0.4221986,0.4668692044005132,612.0,1.0016077170418007,0.4228773758842444
FL_2017_000057_LKA,0.42200863,0.4048791926362426,806.0,1.0012254901960784,0.4225257974387255
FL_2007_000126_PRK,0.42211938,0.27016710876567207,1308.0,1.0007587253414265,0.42243965267071326
FL_2010_000136_YEM,0.41969985,0.550825696977526,225.0,1.004255319148936,0.42148580680851055
FL_2006_000131_BGD,0.42065957,0.34455044931301365,976.0,1.0010141987829615,0.4210862024239351
FL_2000_000617_BGD,0.42050183,0.35695528320260145,927.0,1.0010672358591248,0.4209506046318036
FL_2009_000216_ITA,0.4177859,0.5616101991097304,177.0,1.0053475935828877,0.42002004919786096
FL_2009_000174_NER,0.41897285,0.4321152537459996,729.0,1.0013531799729365,0.41953979566982413
