Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2016_000097_PRK,0.571526,0.5248063761984397,2.0,1.0833333333333333,0.6191531666666666
FL_2011_000204_PHL,0.53918344,0.4719496113756435,4.0,1.0714285714285714,0.5776965428571428
FL_2008_000191_SLV,0.5374216,0.46591769632340374,5.0,1.0666666666666667,0.5732497066666667
FL_2007_000144_LBR,0.5230561,0.5348994148085051,1.0,1.0909090909090908,0.5706066545454546
FL_2009_000186_TCD,0.5231978,0.5013424456612401,3.0,1.0769230769230769,0.5634437846153847
FL_2008_000201_YEM,0.5189203,0.11930721577926678,402.0,1.0024271844660195,0.5201798152912622
FL_2019_000136_SLV,0.51915693,0.07763127325388733,1021.0,1.0009699321047527,0.5196604769738118
FL_2008_000103_SLV,0.51171184,0.07243519717687724,1084.0,1.0009140767824498,0.5121795839122487
FL_2022_000348_CRI,0.503755,0.06986173941573265,1111.0,1.0008920606601248,0.5042043800178412
FL_1999_000413_CAF,0.5002266,0.051869959854343665,1284.0,1.000772797527048,0.5006131738794436
FL_2017_000010_PHL,0.4914766,0.16774940193622473,68.0,1.0128205128205128,0.49777758205128203
FL_2007_000127_MRT,0.49582678,0.07478336256834744,1056.0,1.0009380863039399,0.49629190831144465
FL_2005_000205_PHL,0.47971103,0.1782217199175164,36.0,1.0217391304347827,0.4901395306521739
FL_2019_000079_BGD,0.48938298,0.08249923065162942,937.0,1.0010559662090812,0.4898997518901795
FL_2019_000133_SOM,0.48470142,0.11381568129557695,478.0,1.0020491803278688,0.4856946606147541
FL_2009_000217_IND,0.48215866,0.12426071004788448,355.0,1.0027397260273974,0.48347964263013704
FL_2009_000234_PHL,0.4814103,0.07878619090007244,1007.0,1.0009832841691249,0.48188366312684366
FL_2018_000419_PRY,0.4798134,0.1390322262251948,222.0,1.0043103448275863,0.48188156120689657
FL_2021_000001_MYS,0.47899932,0.08246437677291645,939.0,1.0010537407797682,0.47950406111696525
FL_2007_000210_PHL,0.4742214,0.15927317986698172,103.0,1.008849557522124,0.47841804955752215
FL_2002_000054_IDN,0.47777236,0.0854060431895187,886.0,1.0011160714285714,0.4783055880803571
FL_2009_000247_MYS,0.47752625,0.027990362450821354,1429.0,1.0006949270326615,0.47785809589993045
FL_1997_000164_BGD,0.47658616,0.06577752790112162,1158.0,1.0008561643835616,0.4769941960958904
FL_2022_000287_TCD,0.44857275,0.2496822691590119,6.0,1.0625,0.47660854687500004
FL_2020_000052_COD,0.47547686,0.10246392243336341,631.0,1.001560062402496,0.4762186335725429
FL_2021_000051_SOM,0.47470978,0.10202920831889556,640.0,1.0015384615384615,0.47544010273846155
FL_2003_000212_AZE,0.47416234,0.06561927600895995,1159.0,1.0008554319931566,0.474567953635586
FL_2020_000199_MRT,0.47325784,0.04912103790176798,1304.0,1.0007610350076104,0.47361800578386604
FL_2005_000171_SLV,0.47193247,0.12867915663891288,315.0,1.003076923076923,0.47338456990769223
FL_2002_000402_BGD,0.47164962,0.12875118718142536,312.0,1.0031055900621118,0.4731143703726708
FL_2019_000108_MRT,0.47059286,0.12495458413343319,348.0,1.0027932960893855,0.4719073651955307
FL_2006_000091_PRK,0.4702366,0.022581539303080194,1448.0,1.0006858710562414,0.47055912167352537
FL_2008_000096_BGD,0.4686988,0.1327286285146292,270.0,1.0035714285714286,0.4703727242857143
FL_2001_000390_POL,0.4687451,0.07245702012054443,1083.0,1.000914913083257,0.46917396102470266
FL_2013_000068_CZE,0.46783808,0.061913527591527365,1194.0,1.0008305647840532,0.46822664983388707
FL_1997_000140_AZE,0.4666715,0.11398756541831201,474.0,1.0020661157024793,0.4676356973140496
FL_2000_000484_BTN,0.4634553,0.13678645037174494,244.0,1.0039370078740157,0.4652799271653543
FL_2020_000165_NPL,0.46074042,0.1365418404380147,245.0,1.003921568627451,0.46254724517647056
FL_2009_000164_SEN,0.46173888,0.09775102273848395,701.0,1.0014064697609002,0.46238830177215196
FL_2012_000054_HTI,0.46127778,0.02576120554566381,1435.0,1.0006920415224914,0.46159700337716264
FL_2009_000032_SLB,0.46045917,0.1077471735237863,563.0,1.0017452006980803,0.4612627636649214
FL_2022_000286_MRT,0.46068096,0.07641029981598982,1032.0,1.0009596928982725,0.46112307224568133
FL_2021_000209_MYS,0.457887,0.15219708240199753,136.0,1.0068493150684932,0.46102321232876714
FL_2008_000167_VCT,0.45883507,0.08956524663030022,830.0,1.0011904761904762,0.4593813022261905
FL_2010_000062_COD,0.45557863,0.14039748915806796,216.0,1.0044247787610618,0.45759446464601766
FL_2010_000114_BGD,0.45695403,0.08594860295742797,875.0,1.001129943502825,0.45747036223728815
FL_2014_000089_IND,0.4547549,0.1368367957705442,243.0,1.0039525691699605,0.45655235019762846
FL_1998_000255_TUR,0.4551251,0.05082444054404551,1295.0,1.0007662835249043,0.4554738548659004
FL_2009_000177_GMB,0.45072556,0.15631648936192288,112.0,1.0081967213114753,0.45442003180327867
FL_2014_000168_MYS,0.45268664,0.11594477083547461,448.0,1.002183406113537,0.45367503877729254
FL_2002_000263_CRI,0.45235988,0.08425194160927285,901.0,1.0010976948408343,0.45285643310647644
FL_2005_000103_SLV,0.4521232,0.10360793015004345,611.0,1.001610305958132,0.4528512566827697
FL_2020_000185_PAK,0.4455257,0.17110971352804596,54.0,1.015625,0.45248703906250004
FL_2009_000039_CRI,0.45206773,-0.028274768118078105,1518.0,1.00065445026178,0.4523635858442408
FL_1999_000233_SVK,0.45177227,0.06161412838308776,1195.0,1.0008298755186722,0.4521471847468879
FL_2012_000126_PAN,0.4513449,0.055912558555088865,1247.0,1.0007955449482895,0.4517039651551312
FL_2016_000071_LBR,0.45114505,0.07990059453611217,991.0,1.000999000999001,0.45159574435564437
FL_1991_000010_PHL,0.45085356,0.0649907959745147,1163.0,1.000852514919011,0.45123791938618923
FL_2010_000089_AZE,0.44924003,0.09626797774485431,718.0,1.0013736263736264,0.4498571179532967
FL_2000_000735_VEN,0.4488761,0.04833908929794009,1310.0,1.0007575757575757,0.4492161576515151
FL_2022_000158_HTI,0.44826618,0.0665935396166969,1150.0,1.0008620689655172,0.448652616362069
FL_2002_000026_SEN,0.44781575,0.10014472708367077,669.0,1.0014727540500736,0.44847527245949925
FL_2003_000389_BFA,0.44772744,0.04579824048566453,1327.0,1.0007479431563202,0.44806231467464475
FL_2007_000200_MEX,0.44705516,0.06976532835027596,1113.0,1.0008904719501335,0.4474532500801424
FL_2006_000086_CHL,0.44463938,0.1314248682954624,285.0,1.0033898305084745,0.4461466321355932
FL_2012_000172_MLI,0.44440565,0.09226273539854415,791.0,1.0012484394506866,0.444960463545568
FL_2010_000042_SRB,0.444022,0.10591437095569603,586.0,1.0016778523489933,0.4447670033557047
FL_2006_000120_BFA,0.4434654,0.1254880463450723,343.0,1.0028328611898016,0.44472167592067985
FL_2009_000170_MRT,0.4380864,0.16179869106311998,91.0,1.00990099009901,0.4424238891089109
FL_2006_000045_HUN,0.44113803,0.12488103372924968,349.0,1.0027855153203342,0.44236682674094707
FL_2010_000240_VEN,0.4412961,0.03330610010043795,1397.0,1.0007107320540156,0.4416097432835821
FL_2000_000617_BGD,0.43888575,0.14916643176086605,152.0,1.0061728395061729,0.44159492129629635
FL_2006_000071_ROM,0.44119716,0.06711472585263639,1147.0,1.0008643042350907,0.4415784885738979
FL_2016_000054_HTI,0.4409353,0.014013829169796141,1466.0,1.0006775067750677,0.4412340366531165
FL_2005_000104_IND,0.440436,0.0949804530676131,746.0,1.0013227513227514,0.44101858730158733
FL_2020_000192_TCD,0.43802527,0.15117408522123996,148.0,1.0063291139240507,0.4407975818354431
FL_2001_000453_IRN,0.43921313,0.08837528038962805,842.0,1.0011737089201878,0.4397286383685446
FL_2020_000161_BGD,0.4389967,0.09007692640937173,820.0,1.0012048192771084,0.439525611686747
FL_2004_000044_BGD,0.43862733,0.07549622503595366,1042.0,1.0009505703422052,0.43904427613117863
FL_2011_000032_THA,0.4383334,0.0707219743122672,1101.0,1.0009000900090008,0.43872793951395134
FL_2022_000254_PAK,0.43765056,0.07600767101390148,1037.0,1.0009551098376313,0.43806856435530084
FL_2006_000172_COG,0.43700272,0.11127452806992781,516.0,1.0019011406844107,0.4378335236501902
FL_2012_000151_TCD,0.4369789,0.10344510072693244,615.0,1.0016,0.43767806624
FL_2000_000191_HUN,0.4362644,0.12384021270948332,358.0,1.002717391304348,0.4374499010869565
FL_2005_000111_ROM,0.4359922,0.11302897791986027,486.0,1.002016129032258,0.436871216532258
FL_2022_000376_COD,0.43609846,0.09253067724061156,788.0,1.0012531328320802,0.4366449492982456
FL_2010_000176_MRT,0.43375924,0.1446781797215081,186.0,1.0051020408163265,0.43597229734693876
FL_1998_000203_BGD,0.43532175,0.06713127290783963,1146.0,1.0008650519031141,0.4356983259083045
FL_2000_000048_BWA,0.43486056,0.06442573918889898,1168.0,1.000848896434635,0.43522971157894735
FL_2022_000277_SDN,0.43487793,0.04483891187426356,1338.0,1.0007418397626113,0.4352005397403561
FL_2019_000087_PAK,0.4324054,0.14706920247575617,171.0,1.0055248618784531,0.43479438011049726
FL_2005_000209_THA,0.43359676,0.12311804198791636,362.0,1.0026881720430108,0.43476234268817204
FL_2012_000106_BGD,0.43237707,0.14521322663936181,180.0,1.0052631578947369,0.4346527387894737
FL_2002_000536_MMR,0.4333241,0.1144928281323335,468.0,1.002092050209205,0.43423063577405857
FL_2021_000068_SUR,0.4290488,0.16399716296029726,81.0,1.010989010989011,0.433763621978022
