Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.08208158601721045,1083.0
FL_2023_000217_PRY,0.043073089867498304,1395.0
Paraguay: Floods _ Jun 1995,0.10068650898824297,825.0
FL_2018_000419_PRY,0.13895003786350663,333.0
FL_2012_000056_PRY,0.1020904847796574,808.0
FL_2014_000030_PRY,0.13457319833009387,386.0
FL_1997_000299_PRY,0.08381568645970768,1060.0
FL_2019_000033_PRY,0.13196065629140666,416.0
Paraguay: Floods _ Mar 1995,0.09767001728764171,869.0
FL_2013_000076_PRY,0.10841551980427057,734.0
subject,-0.008171095521204996,1511.0
FL_2015_000171_PRY,0.2012981057764866,31.0
FL_2002_000296_PRY,0.1388239364927158,334.0
ST_2015_000041_PRY,0.1298017986618106,448.0
FL_2023_000041_PRY,0.12067830803492725,566.0
FL_2009_000226_PRY,0.059536020437714415,1299.0
Paraguay: Floods _ Feb 1990,0.05959707665610094,1297.0
FL_2021_000213_STP,0.10139280213289376,819.0
FL_2019_000034_BOL,0.1759400690993973,104.0
FL_2018_000015_BOL,0.14694934531067322,261.0
FL_2007_000012_BOL,0.18137225800443102,78.0
FL_2001_000029_BOL,0.11571707848623786,639.0
FL_2006_000010_BOL,0.18608160093494802,65.0
FL_2007_000231_BOL,0.13974223077858788,326.0
FL_2015_000008_BOL,0.11759227948716484,609.0
FL_2024_000021_BOL,0.09548712309798346,909.0
FL_2000_000130_BOL,0.15444397206070545,204.0
FL_2019_000032_BOL,0.48684170944106436,4.0
FL_2003_000621_BOL,0.1414833090107071,311.0
FL_2013_000020_BOL,0.1496205874472042,242.0
FL_2011_000020_BOL,0.13857709994060674,336.0
FL_2010_000008_BOL,0.07103753705632944,1204.0
FL_2002_000110_BOL,0.17449037817114083,109.0
Bolivia: Chapare River Floods _ Jan 1987,0.21473995549635908,20.0
FL_1997_000022_BOL,0.08453573702383596,1047.0
Bolivia: Floods _ Jan 1986,0.15695344812385012,186.0
Bolivia: Landslides/Floods _ Mar 1994,0.07838279347342268,1123.0
FL_2009_000045_BOL,0.13812240282894186,343.0
FL_2014_000008_BOL,0.07391856558179531,1178.0
FL_2003_000012_BOL,0.1800569008777965,86.0
FL_2012_000005_BOL,0.1366218796161474,359.0
FL_2025_000038_BOL,0.0854402002319847,1039.0
FL_2019_000079_BGD,0.0470624471957488,1372.0
FL_2023_000157_BGD,0.13800893999191574,345.0
Bangladesh: Floods _ Jul 1996,-0.01380221235895694,1514.0
FL_2020_000161_BGD,0.09042863367963304,980.0
FL_2007_000129_PAK,0.033265873937507934,1442.0
Bangladesh: Floods _ Jul 1993,0.10868503958965166,730.0
FL_1998_000203_BGD,0.05568911605186458,1323.0
FL_2014_000117_BGD,0.09802164241075255,866.0
Bangladesh: Floods _ Jul 1999,0.13224136011012605,411.0
FL_2005_000176_BGD,0.06982008053478,1214.0
FL_2011_000093_BGD,0.18668186448801094,62.0
FL_2008_000096_BGD,0.10816568731945496,738.0
FL_2021_000097_BGD,0.07694019410298511,1140.0
FL_2006_000131_BGD,0.10578805973436678,768.0
FL_2000_000617_BGD,0.05722359408344527,1314.0
FL_2015_000068_BGD,0.14225870397160886,304.0
Bangladesh: Floods _ Aug 1988,0.07158842097631739,1200.0
FF_2007_000080_BGD,0.04753144767254662,1367.0
Bangladesh: Floods _ Aug 1986,0.024342311513656217,1466.0
Bangladesh: Floods _ Jun 1993,0.06430612918357384,1261.0
FL_2004_000044_BGD,0.11001830707704556,715.0
FL_1997_000164_BGD,0.012495412713096262,1493.0
FL_2016_000075_BGD,0.11801934892315769,605.0
Bangladesh: Floods _ Jul 1988,0.07558377687392562,1155.0
FL_2010_000114_BGD,0.05116658732824425,1348.0
Bangladesh: Floods _ Sep 1986,0.1871391899791815,59.0
Bangladesh: Floods _ Aug 1989,0.12513019376743195,507.0
FL_2009_000123_BGD,0.07841187885730792,1121.0
FL_2018_000105_BGD,0.03450293594192812,1436.0
FL_2002_000402_BGD,0.1000496564297413,833.0
FL_2002_000536_MMR,0.04534833297396717,1381.0
Bangladesh: Floods _ Jul 1991,0.1595077194019735,171.0
Bangladesh: Floods _ May 1984,0.1252600111058378,503.0
FL_2012_000106_BGD,0.06716895295042635,1240.0
FL_2024_000088_BGD,0.08488763084184732,1042.0
FL_2022_000217_BGD,0.09087983167546076,976.0
FL_2006_000092_KOR,0.12281469942076637,538.0
FL_2001_000335_KOR,0.1565249226252574,191.0
FL_1999_000247_KOR,0.1739983981967764,110.0
FL_1998_000219_KOR,0.17807537989135347,96.0
FL_2009_000190_TUR,0.10983431445808672,719.0
