Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2014_000152_ETH,0.88244855,0.9994728953237146,1.0,1.0909090909090908,0.9626711454545454
FL_2013_000050_ETH,0.86611414,0.999446029286893,2.0,1.0833333333333333,0.9382903183333332
FL_2005_000064_ETH,0.8847454,0.9984447713483646,16.0,1.0384615384615385,0.9187740692307693
FL_2020_000126_ETH,0.8683761,0.9985246211882624,14.0,1.0416666666666667,0.9045584375000001
FL_2002_000225_ETH,0.8601005,0.9988386298759435,10.0,1.05,0.9031055250000001
FL_1997_000270_ETH,0.86173934,0.998469909819206,15.0,1.04,0.8962089136
FL_2003_000204_KEN,0.86756635,0.997973096660029,22.0,1.03125,0.8946777984375001
FL_2016_000045_ETH,0.8568399,0.9983746004494708,18.0,1.0357142857142858,0.8874413250000001
FL_2006_000169_SOM,0.8492095,0.9985402291234377,13.0,1.0434782608695652,0.886131652173913
FL_2011_000124_ETH,0.81743395,0.9993330919767732,3.0,1.0769230769230769,0.8803134846153845
FL_2015_000161_ETH,0.832412,0.9989030636243639,9.0,1.0526315789473684,0.8762231578947368
FL_2019_000116_ETH,0.8230301,0.9979909934938849,21.0,1.032258064516129,0.8495794580645161
FL_2017_000139_ETH,0.82363945,0.997890861798782,24.0,1.0294117647058822,0.8478641397058824
FL_2007_000161_UGA,0.8216351,0.9979580002052778,23.0,1.0303030303030303,0.8465331333333332
FL_2010_000179_ETH,0.8070648,0.9987641531767448,11.0,1.0476190476190477,0.8454964571428573
FL_2022_000356_ETH,0.7886555,0.9987448293601664,12.0,1.0454545454545454,0.8245034772727272
FL_2007_000145_ETH,0.7923639,0.9978204593735981,25.0,1.0285714285714285,0.8150028685714285
FL_2006_000112_ETH,0.769558,0.9984359035919967,17.0,1.037037037037037,0.7980601481481481
FL_2007_000221_KEN,0.78680706,0.4801331110506451,492.0,1.00199203187251,0.7883744047410358
FL_2009_000218_KEN,0.7828616,0.4513954590092638,627.0,1.0015698587127158,0.7840905821036106
FL_2004_000020_KEN,0.76954013,0.4611915825637113,596.0,1.0016501650165017,0.7708099982013202
FL_2020_000128_KEN,0.7683302,0.4723321946191452,529.0,1.0018552875695732,0.7697556734693877
FL_2001_000180_IRN,0.7564239,0.6210578545543367,58.0,1.0147058823529411,0.767547780882353
FL_2021_000038_KEN,0.7657987,0.450092124652343,636.0,1.001547987616099,0.7669841469040248
FL_2013_000125_BFA,0.7636841,0.5386740711158653,254.0,1.003787878787879,0.7665768428030304
FL_2008_000074_BFA,0.7615891,0.5441903023914909,245.0,1.003921568627451,0.7645757239215686
FL_2011_000122_NER,0.7620634,0.4164612177283767,791.0,1.0012484394506866,0.7630147900124843
FL_2008_000095_SUR,0.7541247,0.6096884913087486,89.0,1.0101010101010102,0.7617421212121213
FL_2015_000169_KEN,0.7604226,0.44895070444511126,645.0,1.001526717557252,0.7615835505343511
FL_2008_000051_LKA,0.7578067,0.2560297222704453,1331.0,1.0007457121551082,0.7583718056674125
FL_2001_000019_MOZ,0.7559051,0.3675479611663977,945.0,1.0010471204188482,0.7566966236649215
FL_2015_000123_NER,0.7555789,0.4096774200210316,819.0,1.0012062726176116,0.7564903341375152
FL_1999_000235_IRN,0.7443765,0.6215793446068366,57.0,1.0149253731343284,0.7554865970149254
FL_2016_000042_KEN,0.7531062,0.46709403666832405,555.0,1.0017699115044247,0.7544391313274336
FL_2013_000019_PER,0.75230706,0.4370561118142657,688.0,1.001432664756447,0.7533848638108883
