Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2022_000217_BGD,0.7817389,0.8754986137635468,9.0,1.0526315789473684,0.8228830526315789
FL_2009_000247_MYS,0.80223167,0.7166397114835779,46.0,1.0178571428571428,0.8165572355357141
FL_2020_000161_BGD,0.7666748,0.8781957396266336,8.0,1.0555555555555556,0.8092678444444444
FL_2012_000037_PSE,0.7899159,0.7778719552304103,39.0,1.0204081632653061,0.8060366326530612
FL_2000_000048_BWA,0.79555863,0.6534614259312084,68.0,1.0128205128205128,0.8057580996153846
FL_2016_000075_BGD,0.7847829,0.8407302420025432,29.0,1.0256410256410255,0.8049055384615383
FL_1997_000164_BGD,0.7712126,0.8635710883736402,17.0,1.037037037037037,0.7997760296296296
FL_2014_000117_BGD,0.75017,0.8783526236938348,7.0,1.0588235294117647,0.7942976470588236
FL_2007_000129_PAK,0.76908803,0.8584041668058164,21.0,1.032258064516129,0.7938973212903226
FL_1998_000203_BGD,0.7764751,0.8243025452907495,36.0,1.0217391304347827,0.7933549934782609
FL_2009_000123_BGD,0.7200568,0.8968360481257924,1.0,1.0909090909090908,0.7855165090909091
FL_2008_000096_BGD,0.75639856,0.8602402275919132,20.0,1.0333333333333334,0.7816118453333335
FL_2015_000068_BGD,0.72263324,0.8840652410343248,3.0,1.0769230769230769,0.7782204123076922
FL_2021_000208_IRQ,0.7752519,0.5659711620303763,370.0,1.0026315789473683,0.7772920365789473
FL_2009_000190_TUR,0.775298,0.5050667457112287,850.0,1.0011627906976743,0.7761995093023255
FL_2019_000162_MYS,0.7608615,0.7240655093724371,44.0,1.0185185185185186,0.7749515277777778
FL_2022_000287_TCD,0.77291447,0.5268499395025533,686.0,1.0014367816091954,0.774024979295977
FL_2020_000052_COD,0.77168053,0.5481657832078027,529.0,1.0018552875695732,0.7731122192949907
FL_2010_000042_SRB,0.77159715,0.5513125259198187,500.0,1.0019607843137255,0.7731100855882352
FL_2002_000782_MKD,0.7704425,0.5735618002684764,311.0,1.0031152647975077,0.7728426323987538
