Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2012_000153_IDN,0.8477438,0.9264302364681595,15.0,1.04,0.8816535520000001
FL_2001_000407_IDN,0.82095087,0.9126777986706704,33.0,1.0232558139534884,0.8400427506976744
FL_2021_000173_IDN,0.8046397,0.915855035114612,31.0,1.024390243902439,0.8242650585365854
FL_2006_000192_IDN,0.7597448,0.9393689935379085,3.0,1.0769230769230769,0.8181867076923076
FL_2011_000196_IDN,0.75221825,0.9355264585148294,6.0,1.0625,0.799231890625
FL_2007_000106_IDN,0.7585497,0.9305560953449485,9.0,1.0526315789473684,0.7984733684210525
FL_2000_000258_IDN,0.7751937,0.9099766618631033,36.0,1.0217391304347827,0.7920457369565218
FL_2014_000154_IDN,0.7561536,0.9279189033921799,13.0,1.0434782608695652,0.7890298434782608
FL_2001_000320_TLS,0.7788014,0.6622583546937562,121.0,1.0076335877862594,0.7847464488549617
FL_2007_000206_COG,0.77908266,0.6557650665864574,143.0,1.0065359477124183,0.7841747035294118
FL_2019_000116_ETH,0.7817903,0.5549549637276199,640.0,1.0015384615384615,0.7829930543076923
FL_1997_000522_MDA,0.77525866,0.6250446063438706,282.0,1.0034246575342465,0.7779136554109588
FL_2009_000203_USA,0.7688387,0.6509535722039441,157.0,1.0059880239520957,0.7734425245508981
FL_2009_000242_IRQ,0.77127045,0.6071443513347762,383.0,1.0025445292620865,0.7732329702290076
FL_2008_000074_BFA,0.7633126,0.4666929373343607,981.0,1.0010090817356205,0.7640828448032291
FL_2018_000092_MNG,0.7598524,0.6461550947131045,182.0,1.0052083333333333,0.7638099645833333
FL_2019_000020_COL,0.762109,0.4451241235825089,1078.0,1.0009191176470589,0.7628094678308824
FL_2022_000356_ETH,0.7608985,0.550384381602282,681.0,1.0014471780028944,0.7619996555716354
FL_1997_000137_CHL,0.7602815,0.3709319214518248,1421.0,1.0006988120195668,0.7608127938504543
FL_2011_000082_NPL,0.7570038,0.6334754292369678,245.0,1.003921568627451,0.7599724423529411
FL_2011_000187_COD,0.75466055,0.4909167554735459,909.0,1.001088139281828,0.7554817257889009
FL_2014_000005_IDN,0.7291235,0.9247765724747106,18.0,1.0357142857142858,0.7551636250000001
FL_2016_000009_IDN,0.7382158,0.909980009380287,35.0,1.0222222222222221,0.7546205955555555
FL_1999_000160_PER,0.75275445,0.5535372732916182,652.0,1.001510574018127,0.7538915413141994
FL_2008_000089_IND,0.75261766,0.3508100201789686,1471.0,1.00067521944632,0.7531258420796758
FL_1997_000207_SYC,0.7498932,0.5424801757672418,728.0,1.0013550135501355,0.7509093154471544
FL_2002_000026_SEN,0.7487246,0.42805672560570157,1152.0,1.0008605851979346,0.7493689413080895
FL_2006_000031_PER,0.74762636,0.5563170102152688,634.0,1.0015527950310559,0.7487872704968944
FL_2010_000179_ETH,0.74759924,0.526358719868027,813.0,1.0012150668286757,0.7485076230376672
FL_1998_000392_IND,0.7478366,0.42480723717624425,1162.0,1.0008532423208192,0.7484746858361775
FL_2006_000001_IDN,0.71935564,0.926267910285138,16.0,1.0384615384615385,0.7470231646153846
FL_2010_000096_IDN,0.72615767,0.9189978786024919,27.0,1.027027027027027,0.7457835529729729
FL_2010_000012_EGY,0.7441029,0.5698120107899737,543.0,1.0018083182640145,0.7454484748643762
FL_2018_000144_PRK,0.74294025,0.6124591910334354,354.0,1.0027472527472527,0.7449812946428571
FL_2016_000102_SEN,0.7428024,0.41096220013391094,1240.0,1.0008,0.7433966419199999
FL_2020_000206_COD,0.7422752,0.41298384392235143,1227.0,1.0008084074373484,0.7428752607922393
FL_2013_000030_COL,0.74165726,0.40142798853077677,1283.0,1.0007733952049498,0.7422308541686001
FL_2016_000061_RUS,0.7379024,0.6468865217662836,179.0,1.0052910052910053,0.7418066455026455
FL_2013_000070_IND,0.7406268,0.3817054669832841,1372.0,1.0007235890014472,0.7411627094066571
FL_2017_000139_ETH,0.7383192,0.5449405495927941,718.0,1.0013736263736264,0.7393333747252747
FL_2015_000040_SOM,0.7384803,0.4250527057022059,1161.0,1.0008539709649873,0.7391109407344151
FL_2021_000005_IDN,0.70383215,0.9294507453130236,10.0,1.05,0.7390237575
FL_2005_000064_ETH,0.73782974,0.5308973886930901,796.0,1.001240694789082,0.7387451615136477
FL_2018_000058_COL,0.7380185,0.3809821139427961,1376.0,1.0007215007215007,0.7385509808802309
FL_2011_000124_ETH,0.7374136,0.522157614762329,833.0,1.0011862396204034,0.7382883492289444
FL_2001_000521_TCD,0.73471445,0.6369437211511361,226.0,1.0042372881355932,0.737827646822034
FL_2013_000050_ETH,0.736604,0.5082068112350506,869.0,1.0011376564277588,0.7374420022753129
FL_2016_000045_ETH,0.73631155,0.535055243776912,776.0,1.0012722646310432,0.7372483331424937
