Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2020_000052_COD,0.50474215
FL_2020_000168_MNG,0.50422883
FL_2003_000389_BFA,0.5041356
FL_2010_000021_AFG,0.50408244
FL_2003_000012_BOL,0.5037276
FL_2007_000093_SDN,0.5032157
FL_2019_000022_IRN,0.502957
FL_2008_000096_BGD,0.5026119
FL_2006_000047_COD,0.50111246
FL_2019_000064_SDN,0.5011106
FL_1991_000011_CHN,0.49904048
FL_1997_000177_MMR,0.49763173
FL_2013_000029_SRB,0.4974267
FL_2021_000023_DZA,0.49704027
FL_2012_000050_AFG,0.4969814
FL_2006_000068_CHN,0.49679655
FL_2011_000095_PHL,0.49579316
FL_2016_000025_SRB,0.49574077
FL_2005_000081_CHN,0.4951826
FL_2010_000251_CRI,0.49500105
FL_2007_000155_ROM,0.49468058
FL_2010_000114_BGD,0.49348107
FL_2005_000109_PRK,0.49330282
FL_2022_000276_GMB,0.49259874
FL_1998_000165_CHN,0.49256307
FL_2011_000159_MEX,0.49243072
FL_2016_000009_IDN,0.4921779
FL_2010_000150_MEX,0.49134248
FL_2002_000510_MEX,0.4897381
FL_2012_000140_MMR,0.48958927
FL_2008_000032_KAZ,0.4894327
FL_2013_000054_CHN,0.4893252
FL_2008_000243_PNG,0.4891227
FL_2010_000026_DOM,0.48811883
FL_2009_000170_MRT,0.48692316
FL_2006_000071_ROM,0.48684353
FL_2018_000413_IND,0.4862578
FL_2017_000054_BFA,0.4858807
FL_2008_000167_VCT,0.48507679
FL_2003_000212_AZE,0.48481435
FL_2002_000540_DZA,0.4834103
FL_2018_000124_MMR,0.48337996
FL_2010_000153_PRK,0.483231
FL_2007_000054_AFG,0.48279545
FL_2008_000191_HND,0.48251736
FL_2006_000041_SRB,0.48205662
FL_2012_000051_TJK,0.4816936
FL_2021_000173_IDN,0.48161662
FL_2009_000247_MYS,0.4816117
FL_2021_000007_SYR,0.48106077
FL_1998_000111_TJK,0.4809209
FL_2006_000092_KOR,0.47935757
FL_2013_000041_GHA,0.47891966
FL_2011_000049_IRQ,0.47866595
FL_2013_000055_UGA,0.47847646
FL_2009_000216_ITA,0.47829163
FL_2012_000159_PRK,0.47683382
FL_2013_000088_AFG,0.47639686
FL_2002_000755_CRI,0.47609285
FL_2006_000058_TJK,0.47556856
FL_2021_000068_SUR,0.4753125
FL_2016_000122_SRB,0.47507066
FL_2008_000095_SUR,0.47502506
FL_2011_000157_SLV,0.4749518
FL_2015_000113_PRK,0.4748717
FL_2014_000154_IDN,0.4748299
FL_2002_000026_SEN,0.47417974
FL_2015_000064_IND,0.47370714
FL_2007_000197_COD,0.4734357
FL_2019_000034_BOL,0.4733715
FL_2010_000042_SRB,0.47335476
FL_2009_000177_GMB,0.4728203
FL_2015_000027_CHL,0.47252023
FL_2010_000072_RUS,0.47232908
FL_2017_000122_CMR,0.47223923
FL_2019_000058_TJK,0.47202787
FL_2009_000190_TUR,0.47201908
FL_2017_000052_RUS,0.4718489
FL_2005_000137_CAF,0.47183788
FL_2001_000180_IRN,0.4716219
FL_2013_000002_PSE,0.47113478
FL_2007_000044_ARG,0.47101152
FL_2002_000263_CRI,0.47067457
FL_2010_000037_HTI,0.47025007
FL_2022_000277_SDN,0.4699082
FL_2018_000030_KEN,0.46987367
FL_2007_000151_TCD,0.46814194
FL_2009_000032_SLB,0.46783197
FL_2019_000084_IND,0.46712428
FL_2015_000080_MMR,0.46702123
FL_2014_000030_PRY,0.46663395
FL_2001_000274_WSM,0.46652904
FL_2012_000196_COG,0.4663114
FL_2012_000066_COM,0.4662635
FL_2010_000085_CHN,0.46608028
FL_2002_000482_RUS,0.4657193
FL_2000_000048_BWA,0.46492723
FL_2010_000012_EGY,0.4646067
FL_2006_000171_HTI,0.4638479
FL_2010_000091_VNM,0.46380964
FL_2005_000067_IDN,0.46333885
FL_2011_000107_MMR,0.46330696
FL_2011_000109_PAK,0.463169
FL_2010_000176_MRT,0.46285215
FL_2010_000208_RUS,0.46242148
FL_2017_000002_MYS,0.46219864
FL_2016_000019_HTI,0.46218026
FL_2005_000100_KGZ,0.46187282
FL_2012_000151_TCD,0.46147585
FL_2004_000094_CHN,0.46126446
FL_2006_000091_PRK,0.46070346
FL_2016_000034_YEM,0.4605893
FL_2009_000095_TJK,0.46055177
FL_2005_000208_BIH,0.4605239
FL_2019_000018_AFG,0.46048018
FL_2009_000246_LKA,0.46041036
FL_1997_000522_MDA,0.4602393
FL_1999_000531_COD,0.4602049
FL_1997_000144_CHN,0.4600144
FL_2012_000127_CHN,0.45949557
FL_2003_000196_ARG,0.45919284
FL_2009_000242_IRQ,0.45900735
FL_2021_000095_MMR,0.45843378
FL_2019_000156_DJI,0.45817202
FL_2019_000033_PRY,0.45764327
FL_2001_000375_IRN,0.45739394
FL_1998_000251_SDN,0.45729035
FL_2015_000115_MKD,0.45726427
FL_2012_000172_MLI,0.4569323
FL_2005_000104_IND,0.45680216
FL_2004_000063_PRK,0.4566195
FL_2000_000438_KHM,0.45560575
FL_2011_000196_IDN,0.45484522
FL_2014_000054_TJK,0.45464075
FL_2004_000052_JPN,0.45450056
FL_2020_000172_MMR,0.4542438
FL_2003_000481_HND,0.45411545
FL_2001_000521_TCD,0.4540658
FL_2017_000043_HTI,0.4540175
FL_2015_000009_ALB,0.45301658
FL_1998_000085_IRN,0.45272744
FL_2004_000031_CHN,0.45269948
FL_2000_000187_ROM,0.45236734
FL_2011_000156_HTI,0.4523224
FL_2020_000240_ZMB,0.4520561
FL_2002_000782_MKD,0.4519964
FL_2015_000018_PNG,0.45196998
FL_2012_000068_DOM,0.4518981
FL_2005_000110_BIH,0.4515072
FL_2016_000080_BFA,0.45110384
FL_2005_000182_IND,0.45102158
FL_2008_000199_LKA,0.4509267
FL_2012_000083_HND,0.45005077
FL_2000_000617_BGD,0.4499262
FL_2016_000081_GTM,0.44983065
FL_2009_000266_ALB,0.44974416
FL_2022_000365_PAN,0.44958675
FL_2012_000043_KGZ,0.44951212
FL_2018_000043_TZA,0.4493149
FL_2007_000107_TLS,0.44931293
FL_2005_000139_SLE,0.44922498
FL_2011_000096_PRK,0.44908798
FL_2005_000150_NGA,0.44898844
FL_2007_000051_TUN,0.44898352
FL_2005_000153_THA,0.44896412
FL_2014_000059_SRB,0.4486706
FL_2022_000286_MRT,0.4483974
FL_2010_000161_MYS,0.44786447
FL_2016_000061_RUS,0.44752017
FL_2022_000374_TTO,0.4473808
FL_1999_000286_GMB,0.44736984
FL_2018_000164_HND,0.4473234
FL_2007_000138_UGA,0.44715756
FL_2012_000123_PRK,0.44700485
FL_2018_000004_COD,0.44688547
FL_2021_000055_TJK,0.44658923
FL_1998_000203_BGD,0.44654524
FL_2007_000106_IDN,0.44626242
FL_2007_000049_TJK,0.44618672
FL_2017_000160_HND,0.4460979
FL_2013_000104_MLI,0.44515148
FL_2023_000001_COG,0.44514725
FL_2006_000039_YEM,0.4446839
FL_2001_000096_UKR,0.4444928
FL_2001_000079_ROM,0.4444928
FL_2001_000095_HUN,0.4444928
FL_2010_000245_MAR,0.44443378
FL_2005_000129_SDN,0.44440627
FL_2003_000350_MNG,0.4442102
FL_2012_000020_MDG,0.44401228
FL_2016_000054_HTI,0.44379565
FL_2019_000104_THA,0.443604
FL_2008_000011_TZA,0.44355288
FL_2010_000120_BRA,0.44341612
FL_2020_000212_KHM,0.44307858
FL_2007_000131_SEN,0.44280672
FL_2002_000478_PRK,0.44249442
FL_2008_000089_IND,0.44230628
FL_2008_000217_KEN,0.44176975
FL_2012_000126_PAN,0.44136435
FL_2020_000019_MDG,0.4413303
FL_2001_000025_MWI,0.44119427
FL_2016_000044_CHN,0.4409997
FL_2019_000098_CAF,0.4408204
FL_2006_000178_JAM,0.4406048
FL_2012_000175_GMB,0.44022602
FL_2013_000013_BWA,0.44006738
FL_2020_000192_TCD,0.43982196
FL_2017_000017_PAK,0.43980172
FL_2019_000108_MRT,0.43971157
FL_2011_000066_TJK,0.43913758
FL_2014_000015_ZWE,0.43892175
FL_1998_000193_ROM,0.4388882
FL_2006_000121_MKD,0.43881288
FL_2009_000102_HTI,0.43880117
FL_2009_000186_TCD,0.43856
FL_2000_000083_ZWE,0.4383396
FL_2022_000207_VEN,0.43817285
FL_2011_000093_BGD,0.43808696
FL_2014_000098_SDN,0.4380747
FL_2009_000206_HTI,0.43774986
FL_2016_000066_PAK,0.43757692
FL_2018_000128_SDN,0.43729085
FL_2005_000209_THA,0.43722984
FL_2014_000122_PAK,0.43714416
FL_2019_000081_MMR,0.43700737
FL_2008_000158_PAN,0.43663234
FL_2022_000309_SLE,0.43662894
FL_2002_000376_RUS,0.4362576
FL_2021_000061_MYS,0.43613324
FL_2018_000134_IND,0.43587375
FL_2007_000080_BGD,0.43581504
FL_2017_000079_TJK,0.43575156
FL_2003_000316_IND,0.43568647
FL_2018_000144_PRK,0.43508077
FL_2020_000154_CIV,0.43491256
FL_2007_000127_MRT,0.4344225
FL_2019_000047_GEO,0.4343254
FL_2019_000031_SYR,0.4342458
FL_2011_000063_HTI,0.43424013
FL_2010_000031_PRT,0.4340616
FL_2010_000008_BOL,0.43399286
FL_2022_000213_IND,0.43381637
FL_2004_000116_CAF,0.43363374
FL_1999_000253_PHL,0.4334959
FL_2000_000375_CHL,0.4333769
FL_1999_000423_TGO,0.4325749
FL_2002_000641_THA,0.43250662
FL_1999_000229_TJK,0.4324261
FL_1999_000213_IND,0.4323761
FL_2015_000085_VEN,0.43223011
FL_2016_000079_MKD,0.4322142
FL_2014_000008_BOL,0.4318824
FL_2012_000025_VUT,0.43168592
FL_2021_000001_MYS,0.43146855
FL_2020_000123_YEM,0.43094572
FL_2017_000053_THA,0.43038222
FL_2005_000175_SDN,0.43022078
FL_2013_000087_MMR,0.42973423
FL_2007_000100_MLI,0.42968318
FL_2009_000178_GIN,0.42960048
FL_2007_000158_TGO,0.4294317
FL_2008_000216_PSE,0.42907128
FL_2003_000571_DOM,0.42767283
FL_1998_000329_BEN,0.42761672
FL_2010_000092_LKA,0.42751235
FL_2004_000023_CRI,0.42749465
FL_2012_000118_AFG,0.4271236
FL_1998_000213_KGZ,0.42705768
FL_2009_000166_SDN,0.42675796
FL_2009_000171_AFG,0.42673054
FL_2004_000044_BGD,0.42647672
FL_2009_000196_IDN,0.4264186
FL_2007_000063_MDV,0.4263009
FL_2016_000075_BGD,0.42627522
FL_2021_000049_RWA,0.42610168
FL_2008_000205_IDN,0.4260672
FL_2018_000360_RUS,0.42595252
FL_2012_000106_BGD,0.42562285
FL_2008_000202_MAR,0.42547968
FL_2000_000735_VEN,0.425243
FL_2015_000106_BFA,0.42504475
FL_1993_000013_PHL,0.42504355
FL_2006_000156_TUR,0.4249573
FL_2003_000624_HTI,0.42491156
FL_2002_000054_IDN,0.42487654
FL_2009_000100_DOM,0.42463303
FL_2007_000091_AFG,0.4245588
FL_2014_000005_IDN,0.42451516
FL_1997_000337_IND,0.42437637
FL_2015_000071_GEO,0.42430592
FL_2012_000013_ECU,0.42417553
FL_2013_000095_PHL,0.42416096
FL_2015_000055_TJK,0.4241609
FL_2003_000293_TLS,0.4239301
FL_2005_000098_BGR,0.42371634
FL_2015_000146_DZA,0.42357913
FL_2004_000115_PAN,0.42352906
FL_2020_000191_AFG,0.4230746
FL_2005_000094_AFG,0.42301637
FL_1997_000022_BOL,0.42297047
FL_2018_000028_BWA,0.42294592
FL_2016_000123_DOM,0.4229128
FL_1998_000080_ARG,0.42289597
FL_2021_000161_IND,0.42284137
FL_2003_000482_MEX,0.4226441
FL_2021_000092_CRI,0.42263234
FL_1997_000299_PRY,0.42215776
FL_2011_000032_THA,0.42197204
FL_2011_000180_PAN,0.4216862
FL_2009_000023_ECU,0.42160589
FL_2011_000104_ECU,0.42159668
FL_2009_000129_CAF,0.42126954
FL_2021_000135_GIN,0.42085755
FL_2020_000011_MOZ,0.42081708
FL_2012_000200_BFA,0.42045274
FL_1997_000092_ECU,0.42040193
FL_2015_000151_BLZ,0.4203007
FL_2012_000044_FJI,0.41972667
FL_2010_000094_HUN,0.41911924
FL_2008_000170_DOM,0.4190176
FL_2011_000143_SSD,0.4188167
FL_2006_000010_BOL,0.41821152
FL_2012_000169_SEN,0.4177829
FL_2001_000453_IRN,0.4177793
FL_2017_000064_IND,0.41774982
FL_2011_000073_CAF,0.41744807
FL_2007_000132_BFA,0.41725257
FL_2019_000030_IRQ,0.41723925
FL_1999_000548_YEM,0.41711634
FL_2021_000098_MNG,0.41709027
FL_2008_000230_CUB,0.4170695
FL_2013_000038_KEN,0.416628
FL_2015_000164_COD,0.41662452
FL_2008_000154_MEX,0.41645345
FL_2020_000198_SEN,0.4163816
FL_2003_000368_SDN,0.4159745
FL_2016_000051_IDN,0.4159741
FL_2006_000025_PNG,0.41587633
FL_2008_000063_PHL,0.41577226
FL_2003_000359_PAK,0.41543892
FL_1997_000111_ARM,0.41470367
FL_1999_000413_CAF,0.41401467
FL_2011_000091_BEN,0.41390622
FL_2010_000015_PSE,0.41387594
FL_2015_000042_RWA,0.41387182
FL_2018_000165_CRI,0.41373366
FL_2005_000108_PAK,0.4136803
FL_2013_000017_PNG,0.41365588
FL_2010_000023_ECU,0.41354942
FL_2021_000213_STP,0.41348085
FL_2012_000128_SSD,0.413346
FL_2006_000123_SDN,0.41330886
FL_2021_000066_GUY,0.41301656
FL_2012_000054_HTI,0.41274655
FL_2009_000140_MNG,0.41264993
FL_2019_000181_IDN,0.41260862
FL_2009_000201_PHL,0.41239148
FL_2020_000132_UGA,0.41238782
FL_2011_000108_SEN,0.41238484
FL_2006_000013_MWI,0.41236877
FL_2022_000164_ECU,0.4120683
FL_2008_000102_CIV,0.41198388
FL_2001_000320_TLS,0.4119074
FL_2001_000485_KHM,0.41183424
FL_2002_000607_ALB,0.4115889
FL_2013_000108_SSD,0.41142535
FL_2010_000152_THA,0.41129756
FL_2018_000140_MLI,0.4112218
FL_2009_000176_MLI,0.41108564
FL_2009_000007_ZWE,0.4110511
FL_2008_000213_PER,0.41099948
FL_1999_000071_MOZ,0.4106974
FL_2015_000081_PHL,0.4105327
FL_2022_000290_SEN,0.4104855
FL_2019_000014_MWI,0.41045123
FL_2016_000084_PHL,0.41029486
FL_2008_000018_ECU,0.41019598
FL_2006_000018_IRQ,0.41011697
FL_2022_000274_IRN,0.4100662
FL_2005_000117_GTM,0.4096895
FL_2001_000450_THA,0.40956634
FL_2005_000051_AGO,0.40935284
FL_2002_000374_IND,0.40898275
FL_2006_000120_BFA,0.4089145
FL_2020_000193_SSD,0.40883046
FL_2002_000788_LKA,0.40872455
FL_2007_000025_FJI,0.40863016
FL_2009_000122_IND,0.40846145
FL_1997_000301_UGA,0.40827945
FL_2021_000198_COG,0.40819627
FL_2012_000003_BRA,0.4081908
FL_2015_000135_LKA,0.40805918
FL_2004_000055_TJK,0.40799224
FL_2021_000190_EGY,0.40777248
FL_2006_000125_THA,0.407663
FL_2018_000042_ETH,0.40765044
FL_2012_000110_IND,0.40758246
FL_2010_000139_SDN,0.4074248
FL_2022_000261_GEO,0.40735686
FL_2019_000118_SEN,0.40695828
FL_2019_000170_RWA,0.40694386
FL_2013_000141_SOM,0.40656996
FL_2002_000373_GHA,0.40647823
FL_2017_000091_MMR,0.4063855
FL_2011_000190_AGO,0.4062003
FL_2013_000019_PER,0.40613538
FL_2006_000062_THA,0.40609977
FL_2021_000078_GTM,0.4060674
FL_2022_000376_COD,0.40602207
FL_2021_000050_AFG,0.40592694
FL_2013_000101_LAO,0.40587184
FL_2013_000091_SDN,0.40547603
FL_2002_000125_ECU,0.40535927
FL_2010_000239_MNE,0.40520167
FL_2007_000111_GBR,0.40516764
FL_2013_000112_CAF,0.4047348
FL_2020_000125_TZA,0.40472698
FL_2000_000002_AGO,0.40457374
FL_2014_000014_SYC,0.40438515
FL_2006_000192_IDN,0.4043488
FL_2018_000120_NGA,0.40416837
FL_2005_000160_MMR,0.40416598
FL_2018_000092_MNG,0.40395534
FL_1997_000164_BGD,0.4037065
FL_2012_000191_HTI,0.40352285
FL_2006_000115_HTI,0.40352052
FL_2009_000039_CRI,0.40345687
FL_2015_000008_BOL,0.40344232
FL_2022_000378_BIH,0.4034139
FL_2005_000169_FJI,0.40337488
FL_2008_000088_USA,0.40317634
FL_2021_000032_TLS,0.40312648
FL_2018_000167_SLV,0.40285945
FL_2010_000051_KAZ,0.40281022
FL_2011_000133_MEX,0.40277708
FL_2009_000239_BRA,0.402629
FL_2002_000475_TJK,0.40254077
FL_2013_000123_CMR,0.40249875
FL_2013_000083_THA,0.40227917
FL_2013_000118_BEN,0.40222508
FL_2009_000237_THA,0.40212405
FL_2020_000164_IND,0.40203086
FL_2012_000101_GAB,0.40201163
FL_1999_000259_KHM,0.40197662
FL_2016_000072_SDN,0.40186316
FL_2022_000278_MNG,0.40176672
FL_2000_000012_MOZ,0.4017188
FL_2020_000237_LKA,0.40143257
FL_2011_000176_LKA,0.40077955
FL_1998_000272_PRK,0.40066952
FL_2017_000126_NGA,0.40057886
FL_2009_000179_LBR,0.40045142
FL_2014_000048_KAZ,0.40044847
FL_2019_000062_SSD,0.400041
FL_2007_000199_THA,0.40001497
FL_2011_000037_BDI,0.39978355
FL_2011_000007_ZAF,0.39941856
FL_2015_000161_ETH,0.39921665
FL_2011_000129_MLI,0.39904818
FL_2006_000022_TLS,0.3988812
FL_2018_000065_TJK,0.3988738
FL_2013_000023_ZMB,0.3986814
FL_2012_000030_KAZ,0.39863873
FL_2019_000089_SLE,0.39860994
FL_1997_000199_BEN,0.39855242
FL_2008_000232_CRI,0.39834568
FL_2009_000136_BIH,0.39834088
FL_2019_000051_LBY,0.39817852
FL_2019_000131_CIV,0.3981673
FL_2010_000242_AGO,0.39788666
FL_1998_000296_PHL,0.3977905
FL_2003_000531_IDN,0.3977284
FL_2009_000034_MAR,0.39772496
FL_2017_000149_TGO,0.3976662
FL_2004_000051_NPL,0.3976263
FL_2005_000002_GUY,0.39744118
FL_2019_000167_BDI,0.3970745
FL_2020_000176_SDN,0.3966349
FL_2002_000265_KEN,0.39658815
FL_2009_000135_MEX,0.39626318
FL_2009_000160_LKA,0.3959903
FL_2006_000163_AFG,0.39598024
FL_2015_000079_CRI,0.39595833
FL_2009_000187_CIV,0.39583635
FL_1997_000097_AFG,0.39566258
FL_2001_000082_ZWE,0.3953973
FL_2013_000098_NER,0.39519793
FL_2005_000090_TJK,0.3950367
FL_2005_000111_ROM,0.39499775
FL_2014_000155_HTI,0.3948771
FL_2013_000008_MOZ,0.39482936
FL_2009_000127_BEN,0.3946197
FL_2008_000198_BLZ,0.39433694
FL_2001_000417_SDN,0.39424807
FL_2002_000445_VEN,0.3942332
FL_2018_000060_LKA,0.39418846
FL_2002_000402_BGD,0.39416015
FL_2010_000249_IND,0.39391297
FL_1999_000391_MEX,0.3936749
FL_2022_000283_LKA,0.39353493
FL_2020_000050_AFG,0.393287
FL_2011_000120_SDN,0.3932147
FL_2017_000130_GTM,0.39317694
FL_2009_000132_GHA,0.39315736
FL_2007_000200_MEX,0.39291018
FL_2006_000145_GIN,0.39287212
FL_2021_000096_PAN,0.39280784
FL_2009_000031_DOM,0.39277506
FL_2000_000770_IDN,0.39238423
FL_2002_000536_MMR,0.3923496
FL_2012_000129_SDN,0.3922075
FL_2017_000137_SSD,0.39217275
FL_2012_000115_RUS,0.39205706
FL_2013_000125_BFA,0.39135063
FL_2006_000106_MRT,0.39130598
FL_2015_000092_BRA,0.39128792
FL_2020_000126_ETH,0.39123532
FL_1999_000265_TCD,0.391215
FL_2012_000067_RWA,0.3907423
FL_2009_000164_SEN,0.3905207
FL_2010_000127_AFG,0.3903365
FL_2011_000135_THA,0.3903212
FL_2005_000105_HTI,0.3902863
FL_2007_000194_GTM,0.3902301
FL_2004_000100_PAN,0.3899956
FL_2010_000125_IND,0.38967097
FL_2013_000116_NGA,0.38952717
FL_2009_000045_BOL,0.38942006
FL_2011_000106_GHA,0.38928935
FL_2019_000087_PAK,0.38922054
FL_2004_000028_DOM,0.38901597
FL_2022_000209_AFG,0.3889565
FL_2008_000166_GTM,0.38885748
FL_2013_000119_MRT,0.38872123
FL_2002_000322_CHL,0.38841835
FL_2009_000240_PAN,0.3883571
FL_2008_000031_PER,0.3880059
FL_2000_000806_FJI,0.38797536
FL_2004_000142_ALB,0.38780332
FL_2010_000141_PAK,0.38748157
FL_2022_000331_SLV,0.38720772
FL_2011_000148_KHM,0.38716894
FL_2021_000043_YEM,0.38712317
FL_1998_000255_TUR,0.3871128
FL_2004_000022_AFG,0.38707948
FL_2006_000023_DZA,0.3864515
FL_1999_000031_LKA,0.38641298
FL_2019_000135_GHA,0.38617542
FL_2007_000035_AFG,0.38602066
FL_2012_000081_ETH,0.3860131
FL_2015_000065_GHA,0.38600403
FL_2008_000125_SDN,0.38560343
FL_2021_000091_PHL,0.38544244
FL_2017_000057_LKA,0.38508904
FL_2016_000124_COD,0.3850848
FL_2019_000162_MYS,0.3848335
FL_2007_000009_PER,0.38481867
FL_2006_000056_AFG,0.38477308
FL_2010_000240_VEN,0.38475743
FL_2011_000181_VEN,0.38470012
FL_2007_000189_NIC,0.38469583
FL_2015_000093_GUY,0.3846407
FL_2021_000090_SDN,0.38455996
FL_2011_000123_RUS,0.38430625
FL_2022_000379_MYS,0.38428354
FL_2007_000181_HTI,0.3841784
FL_2003_000028_BRA,0.3841092
FL_2009_000117_GTM,0.3840588
FL_2001_000029_BOL,0.38386032
FL_2013_000084_GEO,0.3838399
FL_2009_000107_THA,0.38367835
FL_2011_000110_UGA,0.38366657
FL_2013_000004_KEN,0.38356188
FL_2007_000227_ZWE,0.38333285
FL_2005_000176_BGD,0.38296324
FL_2013_000070_IND,0.38293284
FL_1995_000012_PHL,0.3829137
FL_2000_000130_BOL,0.38254142
FL_2009_000123_BGD,0.38227028
FL_2007_000153_GHA,0.3820812
FL_2008_000082_PHL,0.38197523
FL_1999_000437_KHM,0.3819724
FL_2017_000088_SDN,0.3818338
FL_2005_000064_ETH,0.3816892
FL_2017_000004_THA,0.38158712
FL_2021_000097_BGD,0.38131022
FL_2006_000070_IND,0.38069093
FL_2007_000144_LBR,0.38025555
FL_2014_000009_TZA,0.3800648
FL_2019_000153_COD,0.3800209
FL_2022_000138_MDG,0.38000143
FL_2001_000314_GHA,0.37998867
FL_2021_000005_IDN,0.37998056
FL_2014_000107_MMR,0.37978625
FL_2006_000057_SUR,0.37973106
FL_2013_000051_ECU,0.37960872
FL_2003_000229_LKA,0.37960306
FL_2014_000168_MYS,0.37926304
FL_2006_000130_KHM,0.37921977
FL_2014_000060_AFG,0.37919092
FL_2019_000094_GTM,0.37915218
FL_2021_000123_CAF,0.37901348
FL_2013_000045_AFG,0.37877566
FL_2015_000006_MWI,0.3786674
FL_2006_000027_IDN,0.37847912
FL_2001_000407_IDN,0.37847498
FL_2019_000136_SLV,0.37837636
FL_2007_000209_PNG,0.3782791
FL_2010_000121_DOM,0.37816173
FL_2008_000092_KEN,0.37795758
FL_2006_000009_GUY,0.37784076
FL_2011_000005_HND,0.3777203
FL_2017_000012_MOZ,0.37769252
FL_2003_000020_MOZ,0.37758875
FL_2006_000172_COG,0.3775793
FL_2007_000149_CMR,0.37751848
FL_2004_000068_ROM,0.37749577
FL_2011_000161_SOM,0.37684816
FL_2022_000348_CRI,0.37673283
FL_2007_000088_ECU,0.37663054
FL_2006_000151_PAN,0.37639448
FL_2008_000079_LKA,0.37615353
FL_2010_000102_CRI,0.37593925
FL_2012_000205_LKA,0.37573063
FL_2018_000425_LKA,0.37542027
FL_2020_000196_NGA,0.3753078
FL_2018_000029_RWA,0.37497336
FL_2009_000208_AZE,0.3749211
FL_2016_000021_PAK,0.37490708
FL_2009_000069_IDN,0.37481982
FL_2011_000045_GTM,0.37473494
FL_2021_000129_VEN,0.37468892
FL_2014_000073_RUS,0.37464052
FL_2001_000376_PAK,0.37448174
FL_2006_000069_IDN,0.3742633
FL_2001_000332_IND,0.3741333
FL_2019_000103_LAO,0.3736961
FL_2007_000176_CRI,0.37331185
FL_2021_000057_LKA,0.37322924
FL_2008_000074_BFA,0.37322432
FL_2019_000133_SOM,0.3731233
FL_2014_000123_SSD,0.37277973
FL_2011_000118_GTM,0.37266183
FL_2007_000040_HTI,0.37255841
FL_2003_000273_TJK,0.37221342
FL_2000_000038_PHL,0.37210104
FL_1998_000359_UKR,0.37207273
FL_2003_000220_NAM,0.37202483
FL_2020_000138_TJK,0.37200212
FL_2010_000204_LCA,0.37193894
FL_2014_000152_ETH,0.37181157
FL_2008_000250_THA,0.37176925
FL_2003_000455_NGA,0.3716547
FL_2014_000079_PHL,0.3715394
FL_2020_000140_IDN,0.3712815
FL_2022_000349_CMR,0.37119216
FL_2021_000108_SSD,0.37104058
FL_2016_000026_PNG,0.37081665
FL_2018_000077_CIV,0.37039393
FL_2019_000052_SRB,0.3702452
FL_2017_000014_PER,0.3700931
FL_2015_000037_HTI,0.36988223
FL_2006_000189_MYS,0.36981112
FL_2018_000113_PHL,0.36912975
FL_2005_000038_MDG,0.3687063
