Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2022_000271_NGA,0.9040833,0.9995515316099899,2.0,1.0833333333333333,0.979423575
FL_2017_000126_NGA,0.90230703,0.9993019224828571,7.0,1.0588235294117647,0.9553839141176471
FL_2019_000093_NGA,0.8938235,0.9994801076068559,5.0,1.0666666666666667,0.9534117333333333
FL_2007_000123_NGA,0.89592457,0.9994376432168566,6.0,1.0625,0.951919855625
FL_2009_000183_NGA,0.8790473,0.998800082314507,13.0,1.0434782608695652,0.9172667478260869
FL_2013_000116_NGA,0.8456782,0.9995233949560927,3.0,1.0769230769230769,0.9107303692307692
FL_2003_000455_NGA,0.85651624,0.9991070957048975,9.0,1.0526315789473684,0.9015960421052631
FL_2012_000138_NGA,0.8681021,0.9972550589912728,16.0,1.0384615384615385,0.9014906423076924
FL_2020_000196_NGA,0.86496526,0.9983688489592955,15.0,1.04,0.8995638704
FL_2015_000155_NGA,0.8385058,0.9990167389614024,10.0,1.05,0.88043109
FL_2005_000150_NGA,0.83376193,0.999007462087735,11.0,1.0476190476190477,0.873464879047619
FL_2009_000129_CAF,0.7975017,0.6354498078206634,45.0,1.018181818181818,0.8120017309090908
FL_2010_000153_PRK,0.81061274,0.33987348014355545,1047.0,1.0009460737937559,0.8113796394701988
FL_2022_000321_CAF,0.7967272,0.633829382209238,46.0,1.0178571428571428,0.8109544714285714
FL_2013_000011_ZWE,0.7809127,0.6957943908344135,17.0,1.037037037037037,0.8098353925925925
FL_2005_000109_PRK,0.801114,0.3592355746248039,987.0,1.0010030090270812,0.8019175245737211
FL_2007_000151_TCD,0.79857016,0.5103307898897249,381.0,1.0025575447570332,0.8006125389258312
FL_1999_000265_TCD,0.7950996,0.5307244337992525,316.0,1.0030674846625767,0.7975385558282209
FL_2002_000482_RUS,0.79073274,0.5782057494694844,169.0,1.005586592178771,0.7951502413407822
FL_2013_000112_CAF,0.77588475,0.6487214061164468,38.0,1.0208333333333333,0.792049015625
FL_2011_000120_SDN,0.7905641,0.41330088842660273,725.0,1.0013605442176872,0.7916396974149661
FL_1999_000423_TGO,0.76632047,0.675297542023878,21.0,1.032258064516129,0.7910404851612903
FL_2007_000132_BFA,0.7852678,0.5786166995586431,167.0,1.0056497175141244,0.7897043412429379
FL_2017_000134_CAF,0.7784449,0.6193125401928339,66.0,1.013157894736842,0.7886875960526315
FL_2018_000046_RUS,0.7829357,0.5852213606632504,146.0,1.0064102564102564,0.7879545185897436
FL_2013_000125_BFA,0.78225684,0.563462717015548,223.0,1.0042918454935623,0.7856141654935622
FL_2015_000164_COD,0.7827476,0.516538309867095,353.0,1.002754820936639,0.7849039294765839
FL_2009_000127_BEN,0.78282607,0.4963963525004411,416.0,1.0023474178403755,0.7846636898826291
FL_1999_000247_KOR,0.78317606,0.29952459719569113,1179.0,1.0008410428931875,0.7838347446593775
FL_2005_000129_SDN,0.780536,0.4217324233269047,649.0,1.0015174506828528,0.7817204248861912
FL_2007_000126_PRK,0.7805338,0.3728393227692327,937.0,1.0010559662090812,0.7813580173178458
FL_2011_000129_MLI,0.7731538,0.5899133282997306,135.0,1.006896551724138,0.7784858951724138
FL_2006_000041_SRB,0.77536094,0.45415790174686166,505.0,1.0019417475728156,0.7768664952233011
FL_2005_000137_CAF,0.7640682,0.6269763026607547,52.0,1.0161290322580645,0.7763918806451613
FL_2022_000332_BEN,0.7732425,0.46215952354531115,481.0,1.0020366598778003,0.7748173319755601
FL_2016_000061_RUS,0.76850677,0.5835311419161469,149.0,1.0062893081761006,0.7733401459119497
FL_2007_000093_SDN,0.7716317,0.4555366523551141,502.0,1.001953125,0.7731387931640625
FL_2007_000158_TGO,0.7515599,0.6663656046737032,27.0,1.027027027027027,0.7718723297297296
FL_2021_000123_CAF,0.7572751,0.6376611416152091,43.0,1.0188679245283019,0.7715633094339622
FL_2006_000123_SDN,0.7690509,0.48036485979282945,450.0,1.0021739130434784,0.7707227497826088
FL_2014_000159_MAR,0.7697677,0.33740721577474475,1062.0,1.0009328358208955,0.7704857668843285
FL_2008_000032_KAZ,0.7695397,0.2510259409474854,1327.0,1.0007479431563202,0.7701152719521318
FL_2008_000243_PNG,0.7673228,0.5112611308732758,375.0,1.0025974025974025,0.7693158462337661
FL_2009_000144_NER,0.76756686,0.4167446735231348,690.0,1.0014285714285713,0.7686633840857142
FL_2020_000198_SEN,0.7672674,0.4304471413293626,599.0,1.0016420361247949,0.7685272807881774
FL_2020_000193_SSD,0.76356125,0.5573872376537614,240.0,1.004,0.7666154949999999
FL_2003_000341_NPL,0.7645931,0.4792898936630145,451.0,1.002169197396963,0.766251653362256
FL_2012_000030_KAZ,0.765502,0.24286832028998664,1359.0,1.0007304601899196,0.7660611687363039
FL_2007_000051_TUN,0.7628256,0.381766142594824,903.0,1.0010952902519168,0.7636611154435926
FL_2009_000176_MLI,0.75406814,0.6124572251869101,79.0,1.0112359550561798,0.762540815730337
FL_2021_000023_DZA,0.7613833,0.4015177914289291,797.0,1.0012391573729864,0.7623267737298637
FL_1997_000199_BEN,0.7599258,0.484829035375245,440.0,1.0022222222222221,0.761614524
FL_2009_000122_IND,0.76013684,0.4207377028671331,657.0,1.0014992503748126,0.7612764754422788
FL_2014_000070_LKA,0.75931615,-0.07254542981546139,1509.0,1.000658327847268,0.7598160289664253
FL_1998_000329_BEN,0.7568785,0.5136973214130243,363.0,1.002680965147453,0.7589076648793566
FL_2012_000169_SEN,0.7581676,0.34387195319555974,1041.0,1.0009514747859183,0.7588889773549002
