Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2016_000123_DOM,0.72298205
FL_2008_000079_LKA,0.72283214
FL_2021_000127_NER,0.72267115
FL_2005_000098_BGR,0.72259915
FL_2006_000092_KOR,0.7224568
FL_2013_000023_ZMB,0.722437
FL_2021_000145_BEN,0.7223184
FL_2019_000062_SSD,0.72225434
FL_2012_000009_FJI,0.72217864
FL_2002_000755_CRI,0.7221137
FL_2011_000102_BRA,0.7220615
FL_2010_000160_NPL,0.7218028
FL_1998_000272_PRK,0.7217637
FL_2003_000647_TLS,0.72172
FL_2015_000053_CAF,0.721665
FL_2004_000055_TJK,0.7216605
FL_2004_000120_CRI,0.72153044
FL_2007_000220_SRB,0.72115284
FL_2016_000130_VCT,0.72114
FL_2000_000476_NPL,0.72112215
FL_2019_000171_LKA,0.7211137
FL_2010_000094_HUN,0.7210276
FL_2008_000099_NIC,0.72100425
FL_2007_000129_PAK,0.720854
FL_2022_000349_CMR,0.7208335
FL_2010_000136_YEM,0.72055924
FL_2016_000021_PAK,0.7204984
FL_2002_000475_TJK,0.72045463
FL_2012_000128_SSD,0.7204497
FL_2012_000174_BEN,0.72044337
FL_1999_000253_PHL,0.7201131
FL_2004_000063_PRK,0.7200124
FL_2008_000072_CHN,0.7199931
FL_2016_000132_FJI,0.7199838
FL_2007_000022_ARG,0.71988004
FL_2020_000011_MOZ,0.7198362
FL_2008_000191_CRI,0.71968734
FL_2009_000266_ALB,0.71964455
FL_2007_000165_BEN,0.71913165
FL_1998_000111_TJK,0.71905774
FL_2009_000201_PHL,0.71904266
FL_2002_000242_AFG,0.7188872
FL_2020_000172_MMR,0.7188359
FL_2005_000001_CRI,0.7187499
FL_2009_000261_PER,0.7187191
FL_2002_000479_CZE,0.7186676
FL_2009_000034_MAR,0.71860915
FL_2005_000166_CRI,0.71858263
FL_2000_000617_BGD,0.71855927
FL_2007_000199_THA,0.7183751
FL_2007_000181_HTI,0.7183145
FL_2018_000034_BLR,0.71822846
FL_2009_000087_VUT,0.7181003
FL_2008_000202_MAR,0.7180512
FL_2009_000160_LKA,0.7180301
FL_2007_000177_SLE,0.717922
FL_2010_000176_MRT,0.7178223
FL_2002_000325_JAM,0.71772146
FL_1998_000112_TZA,0.7175984
FL_2009_000133_ZAF,0.71755177
FL_2014_000107_MMR,0.717502
FL_2021_000095_MMR,0.7174852
FL_2011_000143_SSD,0.7174327
FL_2007_000174_CAF,0.71741176
FL_2006_000131_BGD,0.7174039
FL_2013_000141_SOM,0.71734047
FL_2021_000001_MYS,0.7171607
FL_2016_000066_PAK,0.717104
FL_2014_000038_ZAF,0.71660745
FL_2017_000017_PAK,0.7165188
FL_2010_000118_GHA,0.7161702
FL_2009_000251_SAU,0.7161498
FL_2013_000090_PAK,0.7160906
FL_2010_000037_HTI,0.71595633
FL_2012_000191_HTI,0.7159239
FL_2011_000109_PAK,0.7157713
FL_2006_000127_NPL,0.71576756
FL_2007_000023_IDN,0.7157211
FL_2002_000607_ALB,0.71563274
FL_2014_000054_TJK,0.7156273
FL_2006_000058_TJK,0.71548736
FL_2009_000095_TJK,0.71534467
FL_2015_000040_SOM,0.7152912
FL_2015_000110_ARG,0.71515894
FL_2021_000134_NPL,0.7150282
FL_2021_000126_MYS,0.71500427
FL_2014_000117_BGD,0.7149427
FL_2018_000140_MLI,0.7149122
FL_1997_000207_SYC,0.71482074
FL_2015_000055_TJK,0.7145748
FL_2011_000091_BEN,0.7143985
FL_2007_000176_CRI,0.71385765
FL_2003_000273_TJK,0.7136103
FL_2017_000012_MOZ,0.7135703
FL_2018_000425_LKA,0.71354485
FL_2007_000144_LBR,0.7134913
FL_2007_000155_ROM,0.71336657
FL_2003_000080_ARG,0.71318054
FL_2010_000019_MEX,0.7131797
FL_2012_000132_NPL,0.7130474
FL_2015_000146_DZA,0.71304256
FL_2011_000159_MEX,0.71282285
FL_2016_000072_SDN,0.7126477
FL_2010_000003_KEN,0.7126214
FL_2009_000010_FJI,0.7123701
FL_2010_000012_EGY,0.712353
FL_2017_000075_CHN,0.71226996
FL_2021_000110_YEM,0.7122551
FL_2019_000083_NPL,0.71212244
FL_2000_000012_MOZ,0.71199405
FL_2012_000126_PAN,0.71197
FL_2016_000025_SRB,0.71190834
FL_2002_000536_MMR,0.7118485
FL_2008_000089_IND,0.71168053
FL_2020_000153_BIH,0.711635
FL_2012_000071_NPL,0.71149385
FL_2010_000195_MLI,0.71146965
FL_2021_000032_TLS,0.7114413
FL_2013_000087_MMR,0.7114238
FL_2016_000093_LAO,0.7113856
FL_2010_000072_RUS,0.71121466
FL_2002_000540_DZA,0.7111108
FL_2015_000064_IND,0.7110186
FL_2019_000048_TZA,0.71096563
FL_2014_000053_TZA,0.71068096
FL_2019_000030_IRQ,0.7103304
FL_2004_000116_CAF,0.71002877
FL_2003_000359_PAK,0.70999336
FL_2015_000042_RWA,0.70979476
FL_2005_000171_SLV,0.70974594
FL_2004_000043_IND,0.70960534
FL_2006_000086_CHL,0.7095296
FL_2014_000008_BOL,0.70949626
FL_2010_000092_LKA,0.7094804
FL_2011_000110_UGA,0.7094195
FL_2010_000041_SOM,0.70940816
FL_2012_000127_CHN,0.7093986
FL_2002_000321_HTI,0.7091717
FL_2007_000063_MDV,0.70888084
FL_1995_000012_PHL,0.708852
FL_2007_000147_NER,0.7086433
FL_2008_000104_NPL,0.708375
FL_2021_000043_YEM,0.708257
FL_2002_000402_BGD,0.70822227
FL_2015_000011_PER,0.7081094
FL_2003_000220_NAM,0.707953
FL_2008_000191_SLV,0.7079436
FL_2016_000091_NER,0.70787203
FL_2019_000079_BGD,0.7078346
FL_2015_000068_BGD,0.70776117
FL_1998_000221_NPL,0.7076447
FL_2019_000084_IND,0.7074918
FL_2006_000031_PER,0.70725614
FL_2012_000129_SDN,0.70708585
FL_2011_000084_IND,0.7067567
FL_2010_000162_HND,0.7067172
FL_2009_000172_BFA,0.70666146
FL_2004_000094_CHN,0.7065791
FL_2011_000124_ETH,0.706557
FL_2005_000160_MMR,0.70654106
FL_2006_000155_LKA,0.7064465
FL_2008_000234_BRA,0.7064115
FL_2014_000015_ZWE,0.70640254
FL_2010_000149_GTM,0.70623213
FL_2006_000178_JAM,0.70621085
FL_2000_000255_ARG,0.70618176
FL_2003_000389_BFA,0.7061659
FL_2012_000056_PRY,0.7061311
FL_2019_000011_IDN,0.7061108
FL_2007_000077_CHN,0.7060363
FL_2004_000031_CHN,0.7060225
FL_2020_000176_SDN,0.705986
FL_2002_000376_RUS,0.7058921
FL_2018_000128_SDN,0.70582926
FL_2005_000062_TZA,0.7058034
FL_2019_000100_MLI,0.7055701
FL_2008_000216_PSE,0.7052299
FL_2014_000150_SOM,0.70518315
FL_2000_000375_CHL,0.7049768
FL_2021_000092_CRI,0.7047626
FL_2022_000209_AFG,0.704672
FL_2017_000004_THA,0.7042753
FL_2006_000171_HTI,0.7040311
FL_1999_000071_MOZ,0.7038752
FL_2013_000103_YEM,0.70386684
FL_2020_000213_LAO,0.70379615
FL_1992_000008_PAK,0.7037825
FL_2020_000164_IND,0.7036158
FL_2017_000078_NER,0.7035184
FL_2014_000079_PHL,0.70341563
FL_2012_000123_PRK,0.70339745
FL_2022_000348_CRI,0.70327866
FL_1999_000349_SLV,0.7027552
FL_2012_000050_AFG,0.7027433
FL_2017_000107_NPL,0.70265347
FL_2021_000084_TCD,0.7026489
FL_2010_000219_PHL,0.7025913
FL_2021_000005_IDN,0.70257694
FL_2006_000115_HTI,0.7025486
FL_2016_000085_MLI,0.70240515
FL_2001_000492_VNM,0.7023396
FL_2001_000236_URY,0.702266
FL_2001_000252_ECU,0.70214343
FL_2009_000044_BIH,0.7019573
FL_2019_000116_ETH,0.7019383
FL_2015_000171_PRY,0.70182157
FL_2019_000029_IDN,0.70177543
FL_2010_000096_IDN,0.70175785
FL_2001_000485_KHM,0.7016355
FL_2009_000268_AGO,0.7015443
FL_2020_000200_BFA,0.7013157
FL_2020_000019_MDG,0.701272
FL_2018_000065_TJK,0.7012312
FL_2018_000028_BWA,0.7011449
FL_2015_000041_PRY,0.70101273
FL_2012_000067_RWA,0.7010106
FL_2001_000314_GHA,0.7008535
FL_2011_000180_PAN,0.7008453
FL_2019_000051_LBY,0.7007645
FL_2009_000139_PAK,0.70056486
FL_2006_000164_TZA,0.7005223
FL_2010_000075_TJK,0.70033133
FL_2016_000009_IDN,0.70025873
FL_2019_000094_GTM,0.7001296
FL_2014_000009_TZA,0.7000852
FL_2016_000089_SEN,0.7000318
FL_2009_000177_GMB,0.6999693
FL_2013_000095_PHL,0.6998244
FL_2012_000037_PSE,0.6996958
FL_2005_000090_TJK,0.69936264
FL_2022_000362_LCA,0.6992962
FL_2020_000168_MNG,0.6992513
FL_1997_000295_COD,0.6992345
FL_2022_000254_PAK,0.69919086
FL_2018_000118_LAO,0.69919044
FL_2013_000159_VCT,0.6990479
FL_2014_000060_AFG,0.6990119
FL_2014_000098_SDN,0.6989005
FL_2007_000080_BGD,0.6987099
FL_2008_000069_CHL,0.6986389
FL_2021_000209_MYS,0.69848996
FL_1997_000166_ROM,0.69829994
FL_2012_000172_MLI,0.6982712
FL_2012_000064_COD,0.69810253
FL_2002_000054_IDN,0.69800526
FL_2017_000014_PER,0.6979775
FL_2015_000092_BRA,0.6979078
FL_2007_000049_TJK,0.6977912
FL_2005_000063_SRB,0.6977129
FL_2011_000152_DMA,0.6975546
FL_2015_000024_ARG,0.6975201
FL_2022_000309_SLE,0.6973977
FL_2005_000208_BIH,0.6973255
FL_2015_000093_GUY,0.6972811
FL_2005_000168_NPL,0.6971327
FL_2012_000140_MMR,0.69707227
FL_2003_000037_MDG,0.69691503
FL_2003_000051_PER,0.69683063
FL_2000_000191_HUN,0.6968126
FL_2005_000117_GTM,0.6967818
FL_2022_000333_THA,0.69675404
FL_2006_000023_DZA,0.69673705
FL_1993_000013_PHL,0.6965718
FL_2018_000092_MNG,0.69646186
FL_2020_000125_TZA,0.6962111
FL_2020_000185_PAK,0.69613564
FL_1997_000111_ARM,0.69606924
FL_2007_000054_AFG,0.69585884
FL_2002_000322_CHL,0.6957351
FL_2018_000110_CHN,0.6956426
FL_2012_000102_PHL,0.69563764
FL_2011_000119_PHL,0.69562656
FL_2022_000376_COD,0.6955613
FL_1997_000522_MDA,0.6955415
FL_2007_000083_IND,0.69536334
FL_2011_000148_KHM,0.6952025
FL_2010_000121_DOM,0.6951269
FL_2002_000263_CRI,0.69491464
FL_2012_000115_RUS,0.6948884
FL_2010_000046_MOZ,0.6948406
FL_2010_000204_LCA,0.6946392
FL_2019_000047_GEO,0.694631
FL_2003_000481_HND,0.6945742
FL_2003_000028_BRA,0.69441664
FL_2006_000158_PRK,0.694317
FL_2004_000044_BGD,0.69427246
FL_2013_000013_BWA,0.69425553
FL_2009_000165_CHL,0.6941825
FL_2007_000086_PAN,0.69417816
FL_2015_000065_GHA,0.6939836
FL_2020_000237_LKA,0.6939149
FL_2012_000062_KEN,0.69380784
FL_2012_000075_VEN,0.69370246
FL_1999_000229_TJK,0.6934823
FL_2004_000068_ROM,0.6934694
FL_2021_000061_MYS,0.69342774
FL_2020_000132_UGA,0.693381
FL_2019_000181_IDN,0.69328725
FL_2016_000137_ARG,0.69296837
FL_1999_000160_PER,0.6928967
FL_2006_000085_UKR,0.69278383
FL_2022_000292_LAO,0.6923167
FL_2011_000021_MYS,0.69226986
FL_2021_000097_BGD,0.69223017
FL_2019_000031_SYR,0.69215524
FL_2012_000054_HTI,0.69211614
FL_2007_000003_PHL,0.69210005
FL_2009_000234_PHL,0.69202566
FL_2014_000154_IDN,0.6918843
FL_1997_000049_TZA,0.69181776
FL_1997_000265_SOM,0.6918009
FL_2011_000032_THA,0.6917212
FL_1998_000392_IND,0.6915199
FL_2010_000259_AUS,0.6912738
FL_2003_000196_ARG,0.6911939
FL_2001_000417_SDN,0.69113696
FL_2007_000100_MLI,0.6909684
FL_2013_000030_COL,0.69091547
FL_2022_000331_SLV,0.69084847
FL_2008_000117_ROM,0.69078434
FL_2000_000187_ROM,0.6907811
FL_1999_000547_VEN,0.6907514
FL_2011_000187_COD,0.6906973
FL_2022_000328_HND,0.6906353
FL_2010_000141_PAK,0.6900661
FL_2003_000020_MOZ,0.6899718
FL_2005_000205_PHL,0.6895665
FL_2007_000161_UGA,0.6894841
FL_2016_000122_SRB,0.6892799
FL_2006_000047_COD,0.68925816
FL_2013_000004_KEN,0.68904793
FL_2011_000093_BGD,0.6890267
FL_2021_000108_SSD,0.6890013
FL_2001_000146_AGO,0.68895215
FL_2006_000192_IDN,0.6889011
FL_1997_000270_ETH,0.6888785
FL_1999_000413_CAF,0.6887684
FL_2022_000365_PAN,0.6887592
FL_2007_000025_FJI,0.6884946
FL_2013_000028_NAM,0.68845886
FL_2020_000206_COD,0.6884408
FL_1998_000048_PAK,0.6883352
FL_2018_000041_SOM,0.6882091
FL_2019_000153_COD,0.6881994
FL_2009_000107_THA,0.6881877
FL_2019_000170_RWA,0.6880909
FL_2022_000378_BIH,0.68770134
FL_2004_000115_PAN,0.6875783
FL_2012_000164_CAF,0.68757635
FL_2017_000052_RUS,0.6875628
FL_2007_000130_CIV,0.687488
FL_2007_000217_SRB,0.68740463
FL_2009_000239_BRA,0.6872711
FL_2012_000173_SOM,0.6872153
FL_2022_000201_ZAF,0.6871944
FL_2008_000155_CHL,0.6870945
FL_2008_000175_UGA,0.68707305
FL_2008_000239_NIC,0.6868403
FL_2008_000031_PER,0.6868142
FL_1997_000144_CHN,0.68679714
FL_2013_000083_THA,0.686769
FL_2020_000050_AFG,0.68673825
FL_2011_000196_IDN,0.6867322
FL_2015_000081_PHL,0.6866561
FL_2005_000169_FJI,0.6865798
FL_2006_000091_PRK,0.68652385
FL_2019_000162_MYS,0.6863958
FL_2001_000524_MLI,0.6858838
FL_2020_000165_NPL,0.68588066
FL_2014_000122_PAK,0.68583095
FL_2013_000081_PRK,0.68572813
FL_2012_000107_SLB,0.6856666
FL_2008_000233_PHL,0.68549114
FL_2020_000212_KHM,0.68517315
FL_2009_000203_USA,0.68499607
FL_2016_000068_NPL,0.68494046
FL_2016_000011_TZA,0.6848265
FL_2000_000083_ZWE,0.68472207
FL_2013_000029_SRB,0.6845313
FL_2007_000082_PAK,0.6845201
FL_2000_000438_KHM,0.68443114
FL_2019_000033_PRY,0.68442285
FL_2010_000042_SRB,0.6842151
FL_2002_000374_IND,0.68419987
FL_2012_000051_TJK,0.684161
FL_2009_000245_SRB,0.6841147
FL_2017_000160_HND,0.6840172
FL_2007_000057_URY,0.6840017
FL_2005_000105_HTI,0.6839734
FL_2014_000005_IDN,0.68356544
FL_2016_000034_YEM,0.6835432
FL_2006_000034_ECU,0.683484
FL_2000_000583_LAO,0.68341005
FL_2017_000010_PHL,0.68340504
FL_2005_000051_AGO,0.68331796
FL_2011_000063_HTI,0.68324286
FL_2016_000102_SEN,0.6831591
FL_2005_000111_ROM,0.6831366
FL_2018_000042_ETH,0.6829083
FL_2002_000077_PER,0.6828339
FL_2006_000027_IDN,0.6827606
FL_2000_000408_VNM,0.6825834
FL_2022_000190_TUN,0.68255377
FL_2021_000098_MNG,0.68243873
FL_2010_000023_ECU,0.6823344
FL_2019_000167_BDI,0.68213576
FL_2018_000144_PRK,0.68209016
FL_2005_000182_IND,0.68180126
FL_2013_000051_ECU,0.68178976
FL_2002_000808_MWI,0.68175805
FL_1998_000251_SDN,0.6816344
FL_2002_000734_MAR,0.6816174
FL_2017_000002_MYS,0.6814692
FL_2015_000161_ETH,0.6813903
FL_1999_000233_SVK,0.68135667
FL_2012_000148_PAK,0.6813262
FL_2012_000039_CHL,0.68114686
FL_2014_000163_COL,0.6810744
FL_2013_000055_UGA,0.6808268
FL_2013_000006_IDN,0.68077886
FL_2009_000248_URY,0.6805669
FL_2021_000204_BRA,0.68056107
FL_2008_000011_TZA,0.68042755
FL_2007_000040_HTI,0.68030006
FL_2006_000071_ROM,0.68019897
FL_2007_000145_ETH,0.68009156
FL_2013_000085_NIC,0.6800508
FL_2022_000316_NER,0.6799146
FL_2007_000222_MYS,0.6798795
FL_2011_000059_CHN,0.67972946
FL_2022_000135_ZMB,0.67964596
FL_2010_000091_VNM,0.6795703
FL_2012_000110_IND,0.67922276
FL_1998_000053_ZMB,0.6791885
FL_2009_000265_MAR,0.67917037
FL_2008_000154_MEX,0.67848
FL_2014_000115_NER,0.67825043
FL_2000_000735_VEN,0.678084
FL_2020_000175_GEO,0.6779249
FL_2020_000054_BDI,0.6778619
FL_2013_000098_NER,0.6777658
FL_2010_000249_IND,0.67763627
FL_2010_000049_AGO,0.677451
FL_2009_000045_BOL,0.67715824
FL_2011_000081_MEX,0.6771518
FL_2023_000001_COG,0.6770884
FL_2010_000102_CRI,0.6770273
FL_2003_000331_CHN,0.6769393
FL_2011_000189_PHL,0.67684764
FL_2012_000141_NER,0.67678034
FL_2008_000103_SLV,0.6765694
FL_2014_000168_MYS,0.6764646
FL_2005_000064_ETH,0.6764581
FL_2009_000159_PAK,0.6764461
FL_2001_000571_PRK,0.67640924
FL_2011_000108_SEN,0.67636687
FL_2020_000006_IRN,0.67630416
FL_2009_000100_DOM,0.6762998
FL_2022_000312_BGR,0.67627805
FL_2013_000045_AFG,0.6762648
FL_1997_000530_PER,0.6762266
FL_1998_000193_ROM,0.67622125
FL_2013_000104_MLI,0.67619795
FL_1998_000224_SVK,0.6761053
FL_2006_000025_PNG,0.67600715
FL_2019_000032_BOL,0.6760035
FL_2010_000107_PHL,0.67597723
FL_1997_000092_ECU,0.67597395
FL_2002_000732_IDN,0.67584467
FL_2020_000161_BGD,0.6758088
FL_2009_000007_ZWE,0.6758046
FL_2011_000106_GHA,0.6757308
FL_2012_000044_FJI,0.6757196
FL_2000_000038_PHL,0.6756568
FL_2006_000050_ARG,0.67559177
FL_2002_000020_IRN,0.67548144
FL_2010_000127_AFG,0.6754136
FL_2011_000051_RWA,0.67536044
FL_2010_000225_PAN,0.6753022
FL_2018_000194_TTO,0.6752751
FL_2021_000173_IDN,0.6750881
FL_2018_000105_BGD,0.6749909
FL_2017_000130_GTM,0.6749725
FL_2009_000101_PAN,0.6749266
FL_1997_000526_ECU,0.67485434
FL_2011_000095_PHL,0.67480516
FL_2008_000102_CIV,0.6746727
FL_2011_000204_PHL,0.67440635
FL_2011_000104_ECU,0.6743994
FL_1998_000255_TUR,0.6743555
FL_2008_000024_PHL,0.6743517
FL_2009_000240_PAN,0.6742964
FL_1999_000531_COD,0.67412674
FL_2020_000192_TCD,0.67390925
FL_2016_000046_SOM,0.6737805
FL_2008_000231_PAN,0.67371225
FL_2007_000221_KEN,0.6736808
FL_2011_000067_PHL,0.6735992
FL_1997_000299_PRY,0.6735377
FL_1999_000324_HND,0.6733766
FL_2014_000121_CMR,0.6732965
FL_2012_000081_ETH,0.67308056
FL_2010_000262_ECU,0.6730694
FL_2007_000141_NGA,0.67291546
FL_2012_000192_COD,0.6729057
FL_2021_000153_UGA,0.6727148
FL_2007_000159_RWA,0.672632
FL_2009_000102_HTI,0.67257893
FL_2008_000054_THA,0.67255497
FL_2019_000009_ARG,0.67254555
FL_2011_000161_SOM,0.6724701
FL_2011_000007_ZAF,0.672321
FL_2006_000189_MYS,0.67231464
FL_2021_000091_PHL,0.67212605
FL_1997_000097_AFG,0.6719345
FL_2022_000382_ZAF,0.6718882
FL_2008_000086_MEX,0.67184496
FL_2011_000183_TZA,0.6718169
FL_2010_000190_COL,0.6717781
FL_2010_000036_CYP,0.67155045
FL_2008_000182_RWA,0.6715221
