Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.420688785731514,658.0
FL_2023_000217_PRY,0.3909687968113386,859.0
Paraguay: Floods _ Jun 1995,0.45678486701111803,499.0
FL_2018_000419_PRY,0.4466931877069005,525.0
FL_2012_000056_PRY,0.44292976965228553,542.0
FL_2014_000030_PRY,0.4412876493324231,549.0
FL_1997_000299_PRY,0.4862608680834029,437.0
FL_2019_000033_PRY,0.4229162973170677,640.0
Paraguay: Floods _ Mar 1995,0.4031451197091852,784.0
FL_2013_000076_PRY,0.4197529162906164,668.0
subject,0.19122231090604103,1428.0
FL_2015_000171_PRY,0.4192149313631273,675.0
FL_2002_000296_PRY,0.3719215607496249,940.0
ST_2015_000041_PRY,0.4204406525737754,663.0
FL_2023_000041_PRY,0.46101179568173095,484.0
FL_2009_000226_PRY,0.421625505150829,651.0
Paraguay: Floods _ Feb 1990,0.4637908035774323,475.0
FL_2021_000213_STP,0.31073025262069004,1151.0
FL_2019_000034_BOL,0.44009653939694626,555.0
FL_2018_000015_BOL,0.44066954846738104,553.0
FL_2007_000012_BOL,0.3784379723018727,913.0
FL_2001_000029_BOL,0.4651676114540117,471.0
FL_2006_000010_BOL,0.4606246122036078,485.0
FL_2007_000231_BOL,0.3570660424639799,1001.0
FL_2015_000008_BOL,0.4493531131750229,516.0
FL_2024_000021_BOL,0.46575149051532594,468.0
FL_2000_000130_BOL,0.4409540842406402,552.0
FL_2019_000032_BOL,0.44174686366212,547.0
FL_2003_000621_BOL,0.4983323587133661,412.0
FL_2013_000020_BOL,0.4158594052680768,700.0
FL_2011_000020_BOL,0.4157564514691652,701.0
FL_2010_000008_BOL,0.4105883065993375,736.0
FL_2002_000110_BOL,0.4946484999766182,419.0
Bolivia: Chapare River Floods _ Jan 1987,0.4569445714900972,498.0
FL_1997_000022_BOL,0.47037311286168726,464.0
Bolivia: Floods _ Jan 1986,0.4822817537433214,445.0
Bolivia: Landslides/Floods _ Mar 1994,0.43476362826989845,584.0
FL_2009_000045_BOL,0.4764946901238434,457.0
FL_2014_000008_BOL,0.4163160914813212,696.0
FL_2003_000012_BOL,0.4648167341604464,472.0
FL_2012_000005_BOL,0.3842640882397451,891.0
FL_2025_000038_BOL,0.3758758964229195,928.0
FL_2019_000079_BGD,0.07315756933869177,1478.0
FL_2023_000157_BGD,0.15948384461251708,1445.0
Bangladesh: Floods _ Jul 1996,0.1427782250712714,1451.0
