Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2006_000131_BGD,0.7935254,0.8254606229469458,6.0,1.0625,0.8431207375
FL_2002_000536_MMR,0.7838574,0.810677599560076,12.0,1.0454545454545454,0.8194872818181819
FL_2021_000001_MYS,0.7900891,0.6740705203842091,85.0,1.0105263157894737,0.798405827368421
FL_2022_000190_TUN,0.78958964,0.642915595215778,183.0,1.005181347150259,0.793680778031088
FL_2014_000154_IDN,0.7867407,0.6645349096261152,116.0,1.007936507936508,0.7929846738095238
FL_2018_000105_BGD,0.7528643,0.8127469620244128,10.0,1.05,0.790507515
FL_2022_000331_SLV,0.78066593,0.6219718609875333,292.0,1.0033112582781456,0.7832509165231787
FL_2001_000620_DZA,0.78108436,0.5922633256827625,466.0,1.0021008403361344,0.7827252935294118
FL_2022_000378_BIH,0.7740475,0.6468736364314455,166.0,1.0056818181818181,0.7784454971590908
FL_2016_000071_LBR,0.7742344,0.5297164630765849,1009.0,1.000981354268891,0.7749941982335623
FL_2005_000103_SLV,0.7720933,0.6251853253992237,266.0,1.0036231884057971,0.7748907394927537
FL_2013_000085_NIC,0.774119,0.40502990328652355,1508.0,1.0006587615283267,0.7746289598155467
FL_2011_000187_COD,0.7712114,0.542385271179388,881.0,1.001122334455668,0.7720769571268239
FL_2008_000099_NIC,0.77050734,0.39021082995681283,1516.0,1.0006553079947575,0.7710122596199214
FL_2010_000149_GTM,0.76858914,0.401067846060553,1511.0,1.0006574621959237,0.7690944583037475
FL_2007_000106_IDN,0.76207453,0.6683262214362703,106.0,1.0086206896551724,0.7686441380172414
FL_2005_000194_COL,0.76788145,0.5024095589257378,1251.0,1.000793021411578,0.7684903964314036
FL_2020_000206_COD,0.76710993,0.5513912214547032,782.0,1.0012626262626263,0.7680785031439394
FL_2000_000617_BGD,0.739643,0.8034962197410368,17.0,1.037037037037037,0.7670371851851852
FL_2008_000103_SLV,0.7635031,0.616910086365978,324.0,1.0029940119760479,0.7657890374251497
FL_2003_000531_IDN,0.7601123,0.6601303989921035,127.0,1.0072992700729928,0.7656605649635037
FL_2004_000051_NPL,0.7643843,0.44313747891775357,1481.0,1.000670690811536,0.7648969655264923
FL_2000_000476_NPL,0.7636491,0.49057179536506734,1332.0,1.0007451564828613,0.7642181380774962
FL_2010_000160_NPL,0.7635956,0.4588534402694513,1453.0,1.0006835269993164,0.7641175382091593
FL_2008_000239_NIC,0.7635687,0.39767290590811716,1513.0,1.0006565988181222,0.7640700583059751
FL_2008_000191_SLV,0.7625103,0.5859023285705154,501.0,1.0019569471624266,0.764002492367906
FL_2011_000021_MYS,0.7509848,0.6795467828635304,67.0,1.0129870129870129,0.7607378493506493
FL_2019_000011_IDN,0.74829996,0.6876037043101502,55.0,1.0153846153846153,0.7598122670769231
FL_2019_000047_GEO,0.75750136,0.612130283146809,354.0,1.0027472527472527,0.7595824076923077
FL_2006_000192_IDN,0.7506441,0.675593810600598,82.0,1.0108695652173914,0.7588032750000001
FL_1998_000085_IRN,0.7578081,0.4974274025197482,1291.0,1.0007686395080708,0.7583905812451961
FL_2012_000132_NPL,0.75675833,0.497260936113963,1295.0,1.0007662835249043,0.7573382214406131
FL_2022_000382_ZAF,0.75531733,0.5477500052569401,826.0,1.0011961722488039,0.7562208196291866
FL_2012_000039_CHL,0.75446206,0.5755009464897585,567.0,1.001733102253033,0.7557696198960139
FL_2009_000010_FJI,0.75319946,0.6135719234554975,346.0,1.002808988764045,0.7553151888202249
FL_2011_000109_PAK,0.75452834,0.490695217828114,1331.0,1.0007457121551082,0.7550910009545116
FL_2001_000407_IDN,0.74696344,0.6740313198312423,87.0,1.0103092783505154,0.7546640940206185
FL_2007_000222_MYS,0.74740183,0.6708642261115637,98.0,1.0092592592592593,0.7543222173148149
FL_2009_000044_BIH,0.7513883,0.6220943386835078,290.0,1.0033333333333334,0.7538929276666667
FL_2020_000165_NPL,0.75190806,0.4675807815748029,1429.0,1.0006949270326615,0.75243058123697
FL_2008_000168_NPL,0.75134766,0.48529149072932826,1355.0,1.0007326007326007,0.7518980978461538
FL_2007_000144_LBR,0.75032914,0.5542456435209373,755.0,1.0013071895424837,0.7513099624052287
FL_2009_000174_NER,0.74851215,0.6151539158249624,332.0,1.0029239766081872,0.750700782017544
FL_2008_000035_PRY,0.7489297,0.5245319896142772,1055.0,1.0009389671361502,0.7496329203755868
FL_2009_000147_NIC,0.7485882,0.38961435937529565,1517.0,1.0006548788474132,0.7490784345776031
FL_2004_000059_AFG,0.747411,0.5602180764355627,702.0,1.0014044943820224,0.7484607345505618
FL_2006_000127_NPL,0.7477877,0.47758658458007924,1389.0,1.0007147962830594,0.7483222158684776
FL_2021_000126_MYS,0.7340708,0.7030403872937296,43.0,1.0188679245283019,0.7479211924528302
FL_2009_000203_USA,0.74639904,0.4040524044729106,1509.0,1.000658327847268,0.7468904152732061
FL_2002_000732_IDN,0.7339212,0.6945146942956882,48.0,1.0172413793103448,0.7465750137931034
FL_2015_000009_ALB,0.7444329,0.5883323478092616,487.0,1.0020120724346075,0.7459307529175049
FL_2011_000082_NPL,0.7447603,0.45758437519393147,1456.0,1.000682128240109,0.7452683220327422
