Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2003_000080_ARG,0.5244181,0.5570166352988092,1.0,1.0909090909090908,0.5720924727272727
FL_2007_000022_ARG,0.520802,0.5283138991340944,2.0,1.0833333333333333,0.5642021666666666
FL_2005_000176_BGD,0.5084015,0.43447796756832,5.0,1.0666666666666667,0.5422949333333332
FL_1998_000255_TUR,0.4984192,0.5005064668095514,3.0,1.0769230769230769,0.5367591384615384
FL_2008_000074_BFA,0.49626362,0.4920691291282798,4.0,1.0714285714285714,0.5317110214285714
FL_2019_000136_SLV,0.49322665,0.07457376484725026,1058.0,1.000936329588015,0.4936884727059925
FL_2009_000010_FJI,0.4919658,0.11544568396074262,520.0,1.0018867924528303,0.49289403735849063
FL_2005_000194_COL,0.4922507,0.06416497114103006,1172.0,1.0008460236886634,0.4926671557529611
FL_2011_000042_COL,0.48971662,0.12407457749214844,414.0,1.0023584905660377,0.4908716120283018
FL_2000_000476_NPL,0.4872588,0.155302853469306,162.0,1.005813953488372,0.4900917
FL_2010_000151_COD,0.4816018,0.13883584352286032,276.0,1.0034965034965035,0.4832857223776224
FL_2008_000168_NPL,0.4812999,0.12245135431453169,436.0,1.0022421524663676,0.4823790477578475
FL_2005_000063_SRB,0.47501743,0.1300220122111781,352.0,1.0027624309392265,0.47632963284530383
FL_2012_000039_CHL,0.47485453,0.05862366019010745,1225.0,1.0008097165991903,0.4752390275951417
FL_2015_000146_DZA,0.47288525,0.08631308829272705,914.0,1.001082251082251,0.473397030573593
FL_2022_000135_ZMB,0.4721361,0.11700141102355147,496.0,1.0019762845849802,0.4730691752964427
FL_2011_000196_IDN,0.47176498,0.11942710418998828,466.0,1.0021008403361344,0.47275608289915966
FL_2014_000154_IDN,0.47106886,0.058228974894456845,1228.0,1.0008077544426495,0.4714493679644588
FL_2009_000174_NER,0.47008166,0.10744090432778317,629.0,1.001564945226917,0.47081731205007826
FL_2013_000024_MKD,0.46882704,0.11956663685285156,465.0,1.0021052631578948,0.46981404429473683
FL_2009_000216_ITA,0.46512544,0.07348670950737704,1076.0,1.0009208103130756,0.4655537323020258
FL_2019_000030_IRQ,0.45984697,0.11157158225419314,567.0,1.001733102253033,0.4606439318197574
FL_2008_000230_CUB,0.45881754,0.09978649946855447,729.0,1.0013531799729365,0.45943840270636
FL_1999_000071_MOZ,0.45647943,0.142212797042309,252.0,1.0038167938931297,0.4582217179007634
FL_2022_000316_NER,0.45761472,0.0756724346619258,1046.0,1.0009469696969697,0.45804806727272723
FL_2005_000103_SLV,0.45492607,0.10459193204397646,670.0,1.0014705882352941,0.4555950789264706
FL_2012_000132_NPL,0.4549809,0.09766258670343997,763.0,1.001293661060802,0.45556949107373873
FL_2007_000217_SRB,0.45335865,0.14015134511313299,266.0,1.0036231884057971,0.4550012538043478
FL_2017_000088_SDN,0.45171177,-0.0009294487741991174,1494.0,1.0006648936170213,0.4520121102726064
FL_2006_000085_UKR,0.42459732,0.264552358917123,6.0,1.0625,0.4511346525
FL_2013_000085_NIC,0.45028552,0.11500317984749908,528.0,1.0018587360594795,0.45112248193308546
FL_2013_000070_IND,0.4507344,0.06637708718960322,1153.0,1.000859845227859,0.45112196182287184
FL_2016_000137_ARG,0.44220233,0.19196463039755524,40.0,1.02,0.45104637659999997
FL_2006_000124_UGA,0.4500102,0.11165623725270149,565.0,1.0017391304347827,0.4507928264347827
FL_2018_000120_NGA,0.44806486,0.14929149961355753,210.0,1.0045454545454546,0.4501015184545455
FL_2014_000122_PAK,0.4496635,0.06097990081525618,1202.0,1.0008250825082508,0.4500345094884488
FL_2008_000180_NIC,0.4493439,0.014096355774464026,1468.0,1.0006765899864682,0.4496479215832206
FL_1999_000053_PHL,0.4485176,0.10373924992425396,680.0,1.0014492753623188,0.44916762550724637
FL_1999_000413_CAF,0.44698375,0.08940155295778456,873.0,1.001132502831257,0.44748996036240085
FL_2010_000125_IND,0.44713154,0.034431480969814555,1400.0,1.000709219858156,0.44744865456737587
FL_2018_000105_BGD,0.44598013,0.08934256055094131,874.0,1.001131221719457,0.44648463240950226
FL_2006_000127_NPL,0.44539335,0.11355937730655273,548.0,1.0017921146953406,0.44619154596774196
FL_2012_000083_HND,0.44583315,0.05435095658269609,1263.0,1.0007855459544384,0.446183372427337
FL_2022_000249_CIV,0.44558558,0.04192369450255506,1358.0,1.0007309941520468,0.44591130045321636
FL_2007_000106_IDN,0.44498855,0.05187295891424943,1279.0,1.0007757951900698,0.4453337699767261
FL_2001_000521_TCD,0.44417116,0.09405109368588449,813.0,1.0012150668286757,0.4447108576427704
FL_2002_000367_SRB,0.4428516,0.13947268206717592,272.0,1.00354609929078,0.44442199574468083
FL_2002_000402_BGD,0.44323754,0.08685285070557741,905.0,1.0010928961748633,0.4437219526120218
FL_2021_000066_GUY,0.4430282,0.06603996063542898,1159.0,1.0008554319931566,0.4434071804961506
FL_2009_000170_MRT,0.4422938,0.12287743155357958,427.0,1.002288329519451,0.44330591395881014
FL_2019_000009_ARG,0.43932325,0.15595493493284382,156.0,1.0060240963855422,0.4419697756024097
FL_2019_000181_IDN,0.44163442,0.0267903637335836,1431.0,1.0006939625260236,0.4419408977376822
FL_2002_000376_RUS,0.44137183,0.06485993996142361,1169.0,1.0008481764206956,0.4417461911789653
FL_2016_000091_NER,0.4400146,0.062203044697559495,1192.0,1.0008319467554077,0.440380668718802
FL_2015_000027_CHL,0.43974262,0.049129303017407006,1305.0,1.0007604562737642,0.44007702503422047
FL_2009_000044_BIH,0.43817028,0.14570140429206457,227.0,1.0042194092827004,0.44001909974683545
FL_2016_000011_TZA,0.43914998,0.11666119047743496,504.0,1.0019455252918288,0.4400043573929961
FL_2003_000531_IDN,0.43948412,0.09117701827135904,856.0,1.0011547344110854,0.4399916074364896
FL_2019_000011_IDN,0.43455082,0.17346678857568684,86.0,1.0104166666666667,0.4390773910416667
FL_2007_000227_ZWE,0.43762934,0.13267379975145824,323.0,1.003003003003003,0.4389435422222222
FL_2003_000012_BOL,0.43831804,0.09805534682707537,757.0,1.001303780964798,0.4388895107170796
FL_2010_000136_YEM,0.43634486,0.1522049474467836,183.0,1.005181347150259,0.4386057141968912
FL_2006_000192_IDN,0.43715686,0.13384667355174068,313.0,1.0030959752321982,0.4385102868111455
FL_2010_000012_EGY,0.43617415,0.15028793365983867,192.0,1.004950495049505,0.438333427970297
FL_2012_000009_FJI,0.43647802,0.14390494532237327,241.0,1.00398406374502,0.4382169762549801
FL_2012_000066_COM,0.43727177,0.11055328624447419,583.0,1.0016863406408094,0.4380091591568297
FL_2013_000108_SSD,0.43752542,0.07811638143995894,1014.0,1.0009765625,0.43795269091796873
FL_2012_000153_IDN,0.43721956,0.10699514275207356,631.0,1.001560062402496,0.43790164979719187
FL_2011_000187_COD,0.4363567,0.09583875663287064,789.0,1.0012515644555695,0.4369028285356696
FL_2011_000005_HND,0.4354702,0.10801666261002682,621.0,1.0015847860538827,0.4361603270998415
FL_2000_000484_BTN,0.43394226,0.09153150458404656,850.0,1.0011627906976743,0.4344468440232558
FL_2009_000011_PHL,0.4339642,0.0728165079721485,1082.0,1.000915750915751,0.43436160311355315
FL_2021_000134_NPL,0.42185968,0.2088596009643045,26.0,1.0277777777777777,0.43357800444444444
FL_2005_000209_THA,0.43181014,0.12504013679003134,400.0,1.002439024390244,0.43286333546341466
FL_2019_000133_SOM,0.431719,0.10494106168629568,661.0,1.0014903129657229,0.4323623964232489
FL_2013_000131_KHM,0.42931205,0.15618097713819215,153.0,1.0061349693251533,0.4319458662576687
FL_2001_000029_BOL,0.4295557,0.12214618013721709,437.0,1.0022371364653244,0.43051667472035793
FL_2020_000199_MRT,0.42849928,0.14012976308761885,267.0,1.0036101083032491,0.4300462088086643
FL_2006_000086_CHL,0.4293992,0.09236520675845096,838.0,1.0011792452830188,0.429905566981132
FL_2018_000043_TZA,0.42362908,0.18312676940980444,58.0,1.0147058823529411,0.4298589194117647
FL_2020_000206_COD,0.4293399,0.02243799502790903,1446.0,1.0006868131868132,0.42963477630494507
FL_2008_000024_PHL,0.4259184,0.1639839142798416,120.0,1.0076923076923077,0.42919469538461535
FL_2009_000226_PRY,0.42822707,0.09599297113256447,788.0,1.0012531328320802,0.4287636954010025
FL_2010_000139_SDN,0.4270385,0.1261414036279615,389.0,1.0025062656641603,0.42810877192982455
FL_2011_000082_NPL,0.4277362,0.062234890183001094,1191.0,1.0008326394671108,0.428092350041632
FL_2005_000175_SDN,0.42730528,0.01461347377694898,1467.0,1.000677048070413,0.42759458621530133
FL_1998_000316_VNM,0.4266196,0.07932572265197815,1002.0,1.0009881422924902,0.42704116086956523
FL_2008_000191_CRI,0.42643255,0.09144730714093821,851.0,1.0011614401858304,0.4269278259001162
FL_2009_000139_PAK,0.42541212,0.10233369641252206,698.0,1.0014124293785311,0.42601298457627124
FL_2005_000098_BGR,0.42362934,0.1497780864200738,196.0,1.0048543689320388,0.42568579310679616
FL_1997_000143_POL,0.4245327,0.12146383383680717,448.0,1.002183406113537,0.42545962729257636
FL_2001_000407_IDN,0.42471346,0.09923920769994371,737.0,1.001338688085676,0.42528201884872824
FL_2009_000101_PAN,0.42488784,0.07136217413250759,1099.0,1.000901713255185,0.42527096699729494
FL_2020_000165_NPL,0.42344427,0.14675874304533781,222.0,1.0043103448275863,0.42526946081896555
FL_2008_000103_SLV,0.42313746,0.15078127891843918,189.0,1.0050251256281406,0.42526377889447237
FL_2008_000035_PRY,0.42474627,0.08677305391194134,906.0,1.0010917030567685,0.42520996680131
FL_2011_000148_KHM,0.42379814,0.13284181277348384,322.0,1.0030120481927711,0.42507464042168674
FL_2011_000204_PHL,0.4245019,0.09459760773716788,806.0,1.0012254901960784,0.42502212291666663
FL_2009_000113_CHN,0.42423725,0.11441046148102015,538.0,1.0018248175182483,0.4250114055656935
FL_1998_000251_SDN,0.42411068,0.10755657833259713,626.0,1.001572327044025,0.4247775206918239
FL_2003_000020_MOZ,0.42427954,0.08650304057612723,911.0,1.001085776330076,0.42474021268186757
FL_2009_000034_MAR,0.423625,0.12380488962024253,417.0,1.0023419203747073,0.4246170960187353
FL_2016_000114_EGY,0.42344946,0.12118426590508725,450.0,1.0021739130434784,0.42437000230434785
FL_2005_000129_SDN,0.41989562,0.17316159171679027,88.0,1.010204081632653,0.42418026918367346
FL_2004_000059_AFG,0.41972858,0.15264533936762095,182.0,1.0052083333333333,0.42191466635416663
