Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2020_000175_GEO,0.8233441,0.8788663535055798,3.0,1.0769230769230769,0.8866782615384615
FL_2021_000152_GEO,0.83236897,0.8424043675054197,10.0,1.05,0.8739874185000001
FL_2015_000071_GEO,0.78113705,0.8690641949003383,4.0,1.0714285714285714,0.8369325535714286
FL_2013_000119_MRT,0.787918,0.6684328919514297,17.0,1.037037037037037,0.8171001481481481
FL_1997_000522_MDA,0.78658867,0.600244104525945,166.0,1.0056818181818181,0.7910579238068182
FL_2019_000047_GEO,0.72022563,0.883445550492943,1.0,1.0909090909090908,0.7857006872727271
FL_2007_000111_GBR,0.7798335,0.43466754082767783,1329.0,1.0007468259895445,0.7804158999253173
FL_2019_000083_NPL,0.76970756,0.47924149192878507,991.0,1.000999000999001,0.7704764986213787
FL_2003_000341_NPL,0.76598626,0.48674175273111236,938.0,1.001054852320675,0.7667942623839662
FL_2005_000065_GEO,0.7312345,0.8378038302072097,11.0,1.0476190476190477,0.7660551904761905
FL_2014_000122_PAK,0.7639493,0.5031950259211075,776.0,1.0012722646310432,0.7649212456743003
FL_2011_000109_PAK,0.75847733,0.5283633733789248,612.0,1.0016077170418007,0.7596967469292605
FL_2022_000261_GEO,0.7216761,0.8485151425488155,9.0,1.0526315789473684,0.759659052631579
FL_2011_000067_PHL,0.7567297,0.4531885506980081,1207.0,1.000821692686935,0.7573514992604765
FL_2009_000219_NPL,0.75624007,0.47230180157126905,1066.0,1.0009293680297398,0.7569428953438662
FL_1999_000233_SVK,0.7560749,0.48657409292843584,939.0,1.0010537407797682,0.7568716069546891
FL_1999_000371_IND,0.75045633,0.6127775417144141,109.0,1.0084033613445378,0.7567626857142857
FL_1998_000053_ZMB,0.75581527,0.47250315548830585,1062.0,1.0009328358208955,0.7565203215578359
FL_2015_000146_DZA,0.75203204,0.6010291225017579,159.0,1.0059171597633136,0.7564819337278107
FL_2006_000127_NPL,0.75539845,0.4799148656973258,987.0,1.0010030090270812,0.7561561214643931
FL_2009_000145_NPL,0.755146,0.4886112892954255,918.0,1.0010775862068966,0.7559597349137931
FL_2012_000153_IDN,0.7530688,0.4585139752172122,1164.0,1.0008517887563884,0.7537102555366268
FL_2021_000134_NPL,0.7525873,0.4725877802337712,1061.0,1.0009337068160598,0.75328999589169
FL_2007_000206_COG,0.7523806,0.49010737027569706,904.0,1.00109409190372,0.7532037735229759
FL_2002_000367_SRB,0.751968,0.42026791632161054,1411.0,1.0007037297677692,0.7524971822660098
FL_1998_000221_NPL,0.7510312,0.46720541788697895,1109.0,1.000893655049151,0.7517023628239499
FL_2010_000160_NPL,0.7505888,0.47044579497650313,1088.0,1.0009107468123861,0.7512723963570127
FL_2019_000011_IDN,0.7492553,0.4721274655541033,1069.0,1.0009267840593141,0.7499496978683966
FL_1998_000392_IND,0.74602085,0.5927291811021602,214.0,1.0044642857142858,0.7493513002232143
FL_2011_000043_VCT,0.7470539,0.5500791107269907,477.0,1.002053388090349,0.7485878915811088
FL_2009_000203_USA,0.7470766,0.4475907378782409,1248.0,1.0007949125596185,0.7476704605723371
FL_2017_000107_NPL,0.74609053,0.480213145034856,982.0,1.001008064516129,0.7468426373891129
FL_2018_000144_PRK,0.7456691,0.4929956532643108,878.0,1.0011261261261262,0.746508817454955
FL_2012_000013_ECU,0.74260783,0.5978119255558227,181.0,1.0052356020942408,0.7464958291099476
FL_2014_000163_COL,0.7457099,0.4462007036968275,1258.0,1.000788643533123,0.7462979992902209
FL_2009_000034_MAR,0.74459267,0.5424670170175955,519.0,1.001890359168242,0.7460002175803402
FL_2012_000043_KGZ,0.74403745,0.5469481081410852,494.0,1.001984126984127,0.745513714781746
FL_2016_000068_NPL,0.74471337,0.48112891413567727,975.0,1.001015228426396,0.7454694241827412
FL_2016_000066_PAK,0.7435783,0.5362487230578408,562.0,1.0017482517482517,0.7448782620629371
FL_2007_000023_IDN,0.74354637,0.44516094650683014,1266.0,1.000783699059561,0.744129086590909
FL_2012_000210_MWI,0.74281025,0.497648109741419,832.0,1.001187648456057,0.7436924474465557
FL_1998_000219_KOR,0.7424378,0.4269690716557628,1378.0,1.0007204610951008,0.7429726975504323
FL_2000_000083_ZWE,0.7419494,0.451972694880553,1212.0,1.0008183306055647,0.7425565599018004
FL_2006_000001_IDN,0.74180305,0.4108097630195999,1443.0,1.0006882312456986,0.7423135820371646
FL_1998_000179_RUS,0.74162215,0.4588510784974521,1160.0,1.0008547008547009,0.74225601508547
FL_2008_000168_NPL,0.74124455,0.4914599787689038,888.0,1.0011135857461024,0.7420699893652561
FL_2008_000018_ECU,0.7324357,0.6256701040705756,73.0,1.0120481927710843,0.7412602265060241
FL_2021_000023_DZA,0.736388,0.5764064623110094,325.0,1.0029850746268656,0.7385861731343284
FL_2020_000165_NPL,0.735748,0.4744728466174256,1037.0,1.0009551098376313,0.7364507201528174
FL_2010_000141_PAK,0.7349657,0.5167113551672663,693.0,1.0014224751066856,0.7360111704125178
FL_2012_000050_AFG,0.73379886,0.4888200725416342,917.0,1.0010787486515642,0.7345904445307444
FL_2005_000111_ROM,0.73076165,0.5967674057958923,189.0,1.0050251256281406,0.7344338190954773
FL_2008_000246_GUY,0.7324227,0.5427418489461211,517.0,1.0018975332068312,0.7338124963946869
FL_2005_000108_PAK,0.7326001,0.5305682723701246,600.0,1.001639344262295,0.7338010837704918
FL_1999_000235_IRN,0.7332256,0.4452601616353159,1265.0,1.0007843137254901,0.7338006789019608
FL_2000_000187_ROM,0.7269875,0.607796288183657,128.0,1.0072463768115942,0.7322555253623189
FL_2003_000359_PAK,0.73130226,0.48823931947572785,925.0,1.0010695187165775,0.7320844014545453
FL_2021_000005_IDN,0.731335,0.45075069433550186,1220.0,1.0008130081300812,0.7319295813008129
FL_2012_000071_NPL,0.7301605,0.44833495867751894,1240.0,1.0008,0.7307446283999999
FL_2010_000149_GTM,0.7298833,0.4872039792736964,934.0,1.0010593220338984,0.7306564814618645
FL_2001_000524_MLI,0.7294839,0.4738034073832866,1043.0,1.0009496676163343,0.7301766672364672
FL_2006_000085_UKR,0.7286022,0.5473754953615065,492.0,1.00199203187251,0.7300535988047808
FL_2015_000039_KAZ,0.7277614,0.5660858669947808,388.0,1.0025125628140703,0.7295899462311557
FL_2012_000173_SOM,0.72422314,0.6080276293355398,125.0,1.0074074074074073,0.7295877558518518
FL_2005_000176_BGD,0.7286045,0.45459300065013286,1195.0,1.0008298755186722,0.7292091510373444
FL_1997_000207_SYC,0.72361386,0.6078840780974981,127.0,1.0072992700729928,0.7288957129927008
FL_1998_000193_ROM,0.72449684,0.6005898807951449,165.0,1.0057142857142858,0.7286368219428572
FL_2021_000173_IDN,0.7275975,0.44038464050055315,1292.0,1.0007680491551458,0.7281563306451613
FL_2015_000093_GUY,0.72672135,0.5376796330989368,550.0,1.0017857142857143,0.7280190666964286
FL_2006_000070_IND,0.72399336,0.5986423696897769,177.0,1.0053475935828877,0.7278649822459894
FL_2019_000089_SLE,0.7268163,0.40372011866875224,1462.0,1.000679347826087,0.7273100610733695
FL_2015_000017_PAK,0.7258364,0.5334643850694933,576.0,1.0017064846416381,0.7270750286689419
FL_2017_000110_MLI,0.7264106,0.46871112755315314,1098.0,1.0009025270758123,0.727066205234657
FL_2021_000066_GUY,0.7253297,0.5562328164685453,434.0,1.0022522522522523,0.7269633254504505
FL_2003_000028_BRA,0.72391474,0.5904281106674537,232.0,1.0041322314049588,0.7269061232231405
FL_2006_000018_IRQ,0.7262775,0.432240880252297,1345.0,1.0007380073800738,0.7268134981549815
