Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.14421558232032072,364.0
FL_2023_000217_PRY,0.13602742282246005,445.0
Paraguay: Floods _ Jun 1995,0.1426397825395626,373.0
FL_2018_000419_PRY,0.16960083232373485,154.0
FL_2012_000056_PRY,0.15396962460477348,265.0
FL_2014_000030_PRY,0.1862194808631481,85.0
FL_1997_000299_PRY,0.15837804399422895,230.0
FL_2019_000033_PRY,0.09695717657789207,949.0
Paraguay: Floods _ Mar 1995,0.12555739768707871,567.0
FL_2013_000076_PRY,0.054078106132653944,1363.0
subject,0.06855688796402992,1251.0
FL_2015_000171_PRY,0.13806685704800736,418.0
FL_2002_000296_PRY,0.11625997477808857,694.0
ST_2015_000041_PRY,0.09815729291228947,930.0
FL_2023_000041_PRY,0.09807215388932282,931.0
FL_2009_000226_PRY,0.1706376251363994,149.0
Paraguay: Floods _ Feb 1990,0.17574002850355974,122.0
FL_2021_000213_STP,0.059953335442406795,1317.0
FL_2019_000034_BOL,0.10306620943156052,869.0
FL_2018_000015_BOL,0.1812825486972678,105.0
FL_2007_000012_BOL,0.2050598374842562,38.0
FL_2001_000029_BOL,0.17636806151957515,120.0
FL_2006_000010_BOL,0.16844205823926786,162.0
FL_2007_000231_BOL,0.0813709824873104,1123.0
FL_2015_000008_BOL,0.11386103191295616,731.0
FL_2024_000021_BOL,0.13251316816996597,491.0
FL_2000_000130_BOL,0.09635154920270084,957.0
FL_2019_000032_BOL,0.13593957772263246,446.0
FL_2003_000621_BOL,0.10773081901973999,810.0
FL_2013_000020_BOL,0.22022058348405749,19.0
FL_2011_000020_BOL,0.16985584241258567,153.0
FL_2010_000008_BOL,0.20451169518731704,39.0
FL_2002_000110_BOL,0.5054402665085033,3.0
Bolivia: Chapare River Floods _ Jan 1987,0.16542666909378717,177.0
FL_1997_000022_BOL,0.18499910743310544,90.0
Bolivia: Floods _ Jan 1986,0.09767110315315738,934.0
Bolivia: Landslides/Floods _ Mar 1994,0.08113863204144718,1125.0
FL_2009_000045_BOL,0.10988570991451933,787.0
FL_2014_000008_BOL,0.15688568224943356,242.0
FL_2003_000012_BOL,0.11677986022177703,687.0
FL_2012_000005_BOL,0.07979827473647028,1142.0
FL_2025_000038_BOL,0.11124970567003745,768.0
FL_2019_000079_BGD,0.19046315889304977,73.0
FL_2023_000157_BGD,0.15671935677938356,244.0
Bangladesh: Floods _ Jul 1996,0.12136679555600996,628.0
FL_2020_000161_BGD,0.585375065343334,1.0
FL_2007_000129_PAK,0.11389677529845081,729.0
Bangladesh: Floods _ Jul 1993,0.0895514139517396,1027.0
FL_1998_000203_BGD,0.13821219496954612,416.0
FL_2014_000117_BGD,0.18165752586171435,103.0
Bangladesh: Floods _ Jul 1999,0.14491399439172367,358.0
FL_2005_000176_BGD,0.05872731204150523,1327.0
FL_2011_000093_BGD,0.2645032353461785,7.0
FL_2008_000096_BGD,0.1130471059746245,744.0
FL_2021_000097_BGD,0.10948317681869943,793.0
FL_2006_000131_BGD,0.16316757816015914,191.0
FL_2000_000617_BGD,0.14559313462407528,350.0
FL_2015_000068_BGD,0.17318487702672825,131.0
Bangladesh: Floods _ Aug 1988,0.1282001178201045,532.0
FF_2007_000080_BGD,0.034650993539736025,1450.0
Bangladesh: Floods _ Aug 1986,0.0897322001418708,1026.0
Bangladesh: Floods _ Jun 1993,0.21397105798202448,26.0
FL_2004_000044_BGD,0.08386531958043528,1096.0
FL_1997_000164_BGD,0.11555868497777103,705.0
FL_2016_000075_BGD,0.13219825123414783,498.0
Bangladesh: Floods _ Jul 1988,0.18023145957758363,107.0
FL_2010_000114_BGD,0.1422534797101048,380.0
Bangladesh: Floods _ Sep 1986,0.16435902215583698,185.0
Bangladesh: Floods _ Aug 1989,0.14912216386406504,316.0
FL_2009_000123_BGD,0.13453269755215275,466.0
FL_2018_000105_BGD,0.09942964659163575,919.0
FL_2002_000402_BGD,0.14190445785176897,385.0
FL_2002_000536_MMR,0.13896826371187504,410.0
Bangladesh: Floods _ Jul 1991,0.11220919131615661,757.0
Bangladesh: Floods _ May 1984,0.13954864886358598,406.0
FL_2012_000106_BGD,0.15290460013455004,275.0
FL_2024_000088_BGD,0.08315630542542532,1106.0
FL_2022_000217_BGD,0.19675172368035815,54.0
FL_2006_000092_KOR,0.13000529246750764,519.0
FL_2001_000335_KOR,0.22044721514445836,18.0
FL_1999_000247_KOR,0.20394112907915024,41.0
FL_1998_000219_KOR,0.13036048772686443,516.0
FL_2009_000190_TUR,0.11277075319259142,748.0
FL_2006_000156_TUR,0.05621108152370389,1348.0
Turkey: Floods _ Nov 1995,0.07061105568633497,1230.0
FL_1998_000255_TUR,0.003823330921757937,1504.0
FL_2023_000040_TUR,0.12890271416164495,525.0
FF_2009_000159_PAK,0.07609991124840164,1179.0
FL_2020_000185_PAK,0.14580588544618556,348.0
FF_2008_000123_PAK,0.05653524237805871,1345.0
FL_2010_000141_PAK,0.07249372328731582,1216.0
FF_2012_000148_PAK,0.12594175367160282,561.0
FF_2013_000090_PAK,0.11625879412240665,695.0
FL_2015_000017_PAK,0.08121401824305122,1124.0
Pakistan: Floods _ Aug 1996,0.24315141542131688,10.0
FL_1998_000048_PAK,0.10477381666428758,846.0
FL_2019_000087_PAK,0.1816783438008141,102.0
FL_2017_000017_PAK,0.09037646228303028,1019.0
Pakistan: Floods _ Jul 1993,0.10450050966668532,850.0
FL_2014_000122_PAK,0.014510123882580314,1489.0
FL_1992_000008_PAK,0.07053870972110844,1231.0
FF_2007_000082_PAK,0.12397695099398068,588.0
Pakistan: Floods _ Feb 1991,0.09461457668782894,978.0
FL_2003_000359_PAK,0.13059494588298393,512.0
FL_2016_000066_PAK,0.15005427020453305,304.0
FL_2022_000254_PAK,0.10801383342994388,805.0
FL_2024_000118_PAK,0.08588436078910727,1068.0
FL_2016_000021_PAK,0.06377902887325977,1285.0
FL_2005_000108_PAK,0.08490199169650034,1079.0
FL_2024_000020_PAK,0.09991313601026293,910.0
FL_2023_000119_PAK,0.1319622243594184,503.0
FL_2001_000376_PAK,0.04607835932485249,1413.0
FL_2011_000109_PAK,0.1265277828016044,550.0
FL_2009_000139_PAK,0.10772318575914028,811.0
FL_2005_000038_MDG,0.07556677644947332,1184.0
ST_2022_000138_MDG,0.2070084111924435,33.0
2012_000020_MDG,0.1613678489416183,205.0
FL_2020_000019_MDG,0.17109238573716323,145.0
FL_2003_000037_MDG,0.1361967893118968,442.0
FL_2013_000004_KEN,0.10181408484754667,887.0
FL_2009_000218_KEN,0.17487840217572553,125.0
FL_2024_000045_KEN,-0.02091086743334114,1515.0
FL_2011_000115_KEN,0.035124396942040136,1448.0
FL_2002_000265_KEN,0.08224687030670587,1114.0
FL_2010_000003_KEN,0.08377413203377163,1099.0
FL_2004_000020_KEN,0.08590913471193493,1067.0
FF_2012_000062_KEN,0.16885036642223972,161.0
FL_2008_000217_KEN,0.11423188996954646,724.0
FL_2015_000169_KEN,0.15957988961384417,219.0
FL_2021_000038_KEN,0.07859965853912225,1153.0
FL_2023_000216_KEN,0.061257081309356406,1306.0
FL_2013_000038_KEN,0.04907268181832361,1399.0
FL_1997_000255_KEN,0.08540864859711944,1073.0
FL_2020_000128_KEN,0.19757486430876764,52.0
FF_2023_000051_KEN,0.10110731849907229,896.0
FL_2019_000138_KEN,0.10337292054430754,865.0
FL_2007_000139_KEN,0.04149000718587508,1427.0
FF_2008_000092_KEN,0.119573013407625,651.0
FL_2007_000076_KEN,0.10013975033735917,905.0
FF_2018_000030_KEN,0.09223377768906353,1002.0
FL_2010_000174_KEN,0.14906623472003688,317.0
FF_2006_000046_KEN,0.11092133880387656,772.0
FL_2016_000042_KEN,0.17675373979053088,118.0
FL_2007_000221_KEN,0.03536998543565834,1447.0
FL_2025_000045_COD,0.051208056151102105,1383.0
FL_2024_000009_COD,0.10608167657639248,832.0
FL_1999_000531_COD,0.08975529951734687,1025.0
FL_2012_000192_COD,0.1328376815409281,486.0
ST_2012_000064_COD,0.026616329310339543,1471.0
FL_2010_000062_COD,0.0578251985895171,1336.0
FL_2020_000052_COD,0.125932440535173,562.0
FL_2010_000151_COD,0.07528117941670465,1186.0
FL_2006_000047_COD,0.08273220957971884,1111.0
FL_2016_000124_COD,0.16515456354797806,180.0
FL_2015_000164_COD,0.11874414118962151,666.0
FL_1997_000295_COD,0.06517443551348047,1276.0
FL_2011_000187_COD,0.1181809473547826,672.0
FL_2022_000376_COD,0.13000546551660103,518.0
FL_2018_000004_COD,0.10139662457025053,891.0
FL_2007_000197_COD,0.0863123105249986,1060.0
FL_2020_000206_COD,0.23595659555061635,11.0
FL_2019_000153_COD,0.11229592160435181,756.0
FF_2008_000186_COD,0.15017387848523228,303.0
FL_2023_000067_COD,0.07161336922952033,1223.0
FL_2019_000020_COL,0.09260865886230137,998.0
FL_2015_000056_COL,0.039418859800767724,1431.0
FL_2003_000578_COL,0.07683244257371363,1164.0
FL_2023_000232_COL,0.11414726713689488,726.0
FL_2008_000197_COL,0.1314806067904495,507.0
1987_07_01_CO_Flood,0.06086210907634205,1308.0
FL_2013_000145_COL,0.08756685861254093,1051.0
FL_2010_000076_COL,0.09582611952713865,963.0
FL_2005_000020_COL,0.09052811851371827,1016.0
FL_2007_000068_COL,0.11489795923580481,713.0
FL_2020_000242_COL,0.10311531111666461,867.0
FL_2009_000241_COL,0.05695632892736943,1341.0
FL_2008_000076_COL,0.17839489390664837,115.0
1986_07_01T00:00:00+00:00,0.06645685692197721,1270.0
FL_2012_000183_COL,0.15001185618428148,307.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.07673345288291783,1168.0
LS_2010_000190_COL,0.06736886547049337,1263.0
FL_2018_000058_COL,0.03886558149937663,1432.0
FL_2006_000044_COL,0.08722598096998459,1054.0
FL_2013_000030_COL,0.10816049584846615,804.0
FL_2014_000004_COL,0.0509008609287026,1388.0
FL_2012_000042_COL,-0.03449186702460768,1520.0
FL_2014_000163_COL,0.09511701707902293,974.0
1996_07_01_CO_Flood,0.12613290049751064,557.0
FL_2000_000265_COL,0.10845515035351116,801.0
FL_2011_000170_COL,0.15364853849249294,268.0
OT_2004_000112_COL,0.12735199597225155,543.0
FL_2024_000117_COL,0.08928649739099372,1031.0
FL_2011_000042_COL,0.09531213572693029,972.0
FL_2005_000017_VEN,0.05036468825171131,1392.0
FL_2024_000214_COL,0.1299688285694784,520.0
1988_08_01T00:00:00+00:00,0.06804566155320861,1255.0
FL_2004_000021_COL,0.12372488173256409,592.0
FL_2005_000194_COL,0.1617771204277793,202.0
FL_2016_000060_IND,0.17292310497421998,136.0
FL_2001_000332_IND,0.05835362921255115,1332.0
FL_2017_000064_IND,0.07358737206106912,1208.0
FL_2024_000109_IND,0.09932748835150497,920.0
