Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.12640822379560523,584.0
FL_2023_000217_PRY,0.005424798786635981,1509.0
Paraguay: Floods _ Jun 1995,0.0824254349986565,1160.0
FL_2018_000419_PRY,0.06883081250563529,1288.0
FL_2012_000056_PRY,0.035771834125729665,1456.0
FL_2014_000030_PRY,0.04375284770000954,1428.0
FL_1997_000299_PRY,0.08937648115888625,1078.0
FL_2019_000033_PRY,0.08494746077179641,1131.0
Paraguay: Floods _ Mar 1995,0.0705196098886263,1269.0
FL_2013_000076_PRY,0.11812273818223226,686.0
subject,0.07596086513101856,1224.0
FL_2015_000171_PRY,0.18093057336771592,117.0
FL_2002_000296_PRY,0.09932328949678519,960.0
ST_2015_000041_PRY,0.12543674328061077,592.0
FL_2023_000041_PRY,0.08433542600357002,1140.0
FL_2009_000226_PRY,0.026965458750935197,1478.0
Paraguay: Floods _ Feb 1990,0.08647784075534425,1113.0
FL_2021_000213_STP,0.062201966867428085,1329.0
FL_2019_000034_BOL,0.013062426809292618,1499.0
FL_2018_000015_BOL,0.04479286747878992,1425.0
FL_2007_000012_BOL,0.10419368295889672,890.0
FL_2001_000029_BOL,0.06715976598441903,1296.0
FL_2006_000010_BOL,0.0633635012157596,1321.0
FL_2007_000231_BOL,-0.03103706014496737,1520.0
FL_2015_000008_BOL,0.1468762406467509,367.0
FL_2024_000021_BOL,0.19854561222861722,59.0
FL_2000_000130_BOL,0.06119923631144831,1336.0
FL_2019_000032_BOL,0.024083891339580055,1485.0
FL_2003_000621_BOL,0.0705838678971813,1267.0
FL_2013_000020_BOL,0.1173772465976221,698.0
FL_2011_000020_BOL,0.012731694979476245,1500.0
FL_2010_000008_BOL,0.05290685417497121,1385.0
FL_2002_000110_BOL,-0.0274371724421271,1518.0
Bolivia: Chapare River Floods _ Jan 1987,0.1251250689159824,596.0
FL_1997_000022_BOL,0.061818995297963496,1332.0
Bolivia: Floods _ Jan 1986,0.08685512562130074,1107.0
Bolivia: Landslides/Floods _ Mar 1994,0.07290403237105977,1248.0
FL_2009_000045_BOL,0.10643720176928648,851.0
FL_2014_000008_BOL,0.0744151169286917,1234.0
FL_2003_000012_BOL,0.043293584013725975,1430.0
FL_2012_000005_BOL,0.01031836380221813,1503.0
FL_2025_000038_BOL,0.1127636552700444,759.0
FL_2019_000079_BGD,0.07495508536748435,1229.0
FL_2023_000157_BGD,0.10696218824727412,839.0
Bangladesh: Floods _ Jul 1996,0.07773478108805096,1201.0
FL_2020_000161_BGD,0.08618272816753081,1116.0
FL_2007_000129_PAK,0.10955017477018304,800.0
Bangladesh: Floods _ Jul 1993,0.05850868494545261,1350.0
FL_1998_000203_BGD,0.02118770706768986,1491.0
FL_2014_000117_BGD,0.09163894931437691,1056.0
Bangladesh: Floods _ Jul 1999,0.08017400107191014,1180.0
FL_2005_000176_BGD,0.04725885983879381,1417.0
FL_2011_000093_BGD,0.09645269413292624,991.0
FL_2008_000096_BGD,0.07188668481967522,1253.0
FL_2021_000097_BGD,0.15120469141424572,316.0
FL_2006_000131_BGD,0.12347492200269115,618.0
FL_2000_000617_BGD,0.027331485267315832,1476.0
FL_2015_000068_BGD,0.10626369430984757,853.0
Bangladesh: Floods _ Aug 1988,0.08855333049041879,1088.0
FF_2007_000080_BGD,0.12107003865071891,647.0
Bangladesh: Floods _ Aug 1986,0.003481925736808625,1512.0
Bangladesh: Floods _ Jun 1993,0.056725374277746925,1357.0
FL_2004_000044_BGD,0.05387127685493047,1378.0
FL_1997_000164_BGD,0.0848630386752443,1134.0
FL_2016_000075_BGD,0.054014171527068736,1377.0
Bangladesh: Floods _ Jul 1988,0.05122599488819643,1391.0
FL_2010_000114_BGD,0.08908081794376016,1080.0
Bangladesh: Floods _ Sep 1986,0.15937457213136452,258.0
Bangladesh: Floods _ Aug 1989,0.12457009413688991,602.0
FL_2009_000123_BGD,0.10119171617379508,922.0
FL_2018_000105_BGD,0.034618112829216376,1460.0
FL_2002_000402_BGD,0.10137892989457431,920.0
FL_2002_000536_MMR,0.10006507881941398,945.0
Bangladesh: Floods _ Jul 1991,0.1253546146752851,593.0
Bangladesh: Floods _ May 1984,0.08453288303943948,1138.0
FL_2012_000106_BGD,0.02566338130422638,1481.0
FL_2024_000088_BGD,0.09916718884662716,962.0
