Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.44911753794733866,1164.0
FL_2023_000217_PRY,0.44302009047601854,1190.0
Paraguay: Floods _ Jun 1995,0.43969873525793723,1204.0
FL_2018_000419_PRY,0.42622385809263974,1257.0
FL_2012_000056_PRY,0.47238934003098904,1045.0
FL_2014_000030_PRY,0.42223208081794106,1283.0
FL_1997_000299_PRY,0.4566773639627164,1131.0
FL_2019_000033_PRY,0.4636837553985492,1089.0
Paraguay: Floods _ Mar 1995,0.39509567048683636,1395.0
FL_2013_000076_PRY,0.44797897717652696,1171.0
subject,0.32529103291262246,1498.0
FL_2015_000171_PRY,0.46969116575099135,1060.0
FL_2002_000296_PRY,0.43089765918596956,1240.0
ST_2015_000041_PRY,0.39700816605524497,1390.0
FL_2023_000041_PRY,0.46676894716442485,1071.0
FL_2009_000226_PRY,0.4531642309408982,1146.0
Paraguay: Floods _ Feb 1990,0.5009340754126363,883.0
FL_2021_000213_STP,0.5339198736234502,667.0
FL_2019_000034_BOL,0.3991895993878929,1379.0
FL_2018_000015_BOL,0.4218845052853077,1287.0
FL_2007_000012_BOL,0.39475355040142124,1397.0
FL_2001_000029_BOL,0.4276746875310532,1250.0
FL_2006_000010_BOL,0.4538381205296856,1143.0
FL_2007_000231_BOL,0.39902287061635583,1382.0
FL_2015_000008_BOL,0.4650362907812469,1081.0
FL_2024_000021_BOL,0.4398442017085926,1203.0
FL_2000_000130_BOL,0.4404002237403576,1198.0
FL_2019_000032_BOL,0.4205463656088495,1293.0
FL_2003_000621_BOL,0.47962780850225406,1006.0
FL_2013_000020_BOL,0.39951990366972623,1376.0
FL_2011_000020_BOL,0.391824400619276,1410.0
FL_2010_000008_BOL,0.38966570070572343,1420.0
FL_2002_000110_BOL,0.43798353281107166,1215.0
Bolivia: Chapare River Floods _ Jan 1987,0.43709963481472625,1221.0
FL_1997_000022_BOL,0.42750490248949424,1252.0
Bolivia: Floods _ Jan 1986,0.44957573139324536,1160.0
Bolivia: Landslides/Floods _ Mar 1994,0.42540258529226094,1263.0
FL_2009_000045_BOL,0.43766207685436187,1216.0
FL_2014_000008_BOL,0.4103149925127221,1335.0
FL_2003_000012_BOL,0.4243355997065294,1269.0
FL_2012_000005_BOL,0.42078462945973105,1292.0
FL_2025_000038_BOL,0.4211643829570083,1290.0
FL_2019_000079_BGD,0.49472665344316363,925.0
FL_2023_000157_BGD,0.552542592851028,506.0
Bangladesh: Floods _ Jul 1996,0.5265763783076961,719.0
FL_2020_000161_BGD,0.5545272532520773,484.0
FL_2007_000129_PAK,0.5719452955309205,351.0
Bangladesh: Floods _ Jul 1993,0.5275852403341535,713.0
FL_1998_000203_BGD,0.5601456970924881,444.0
FL_2014_000117_BGD,0.5479490838560026,536.0
Bangladesh: Floods _ Jul 1999,0.550763127151426,519.0
FL_2005_000176_BGD,0.536524056516402,637.0
FL_2011_000093_BGD,0.5324431491980324,683.0
FL_2008_000096_BGD,0.5434886035397186,568.0
FL_2021_000097_BGD,0.5648428243242136,404.0
FL_2006_000131_BGD,0.5548103808387572,482.0
FL_2000_000617_BGD,0.534465873442223,662.0
FL_2015_000068_BGD,0.5319812650294524,686.0
Bangladesh: Floods _ Aug 1988,0.536094874335558,643.0
FF_2007_000080_BGD,0.5343529652161544,665.0
Bangladesh: Floods _ Aug 1986,0.6025728137330966,194.0
Bangladesh: Floods _ Jun 1993,0.5217893017832773,752.0
FL_2004_000044_BGD,0.5147828347825215,798.0
FL_1997_000164_BGD,0.5452346240058581,552.0
FL_2016_000075_BGD,0.5159717957607663,785.0
Bangladesh: Floods _ Jul 1988,0.5118509375764828,816.0
FL_2010_000114_BGD,0.5508462707748245,516.0
Bangladesh: Floods _ Sep 1986,0.5485676950210197,530.0
Bangladesh: Floods _ Aug 1989,0.567307396149356,387.0
FL_2009_000123_BGD,0.5720632984236254,350.0
FL_2018_000105_BGD,0.5201186243997767,761.0
FL_2002_000402_BGD,0.5333008612248039,673.0
FL_2002_000536_MMR,0.5659522815177846,398.0
Bangladesh: Floods _ Jul 1991,0.5419304030686966,585.0
Bangladesh: Floods _ May 1984,0.5648065344931055,406.0
FL_2012_000106_BGD,0.5298806862631273,702.0
FL_2024_000088_BGD,0.5497974786785425,523.0
FL_2022_000217_BGD,0.483794635329062,981.0
FL_2006_000092_KOR,0.7089347161305137,34.0
FL_2001_000335_KOR,0.725802853556341,29.0
FL_1999_000247_KOR,0.7119226682272448,31.0
FL_1998_000219_KOR,0.7193548849857965,30.0
FL_2009_000190_TUR,0.4798859826290163,1004.0
FL_2006_000156_TUR,0.5185349968115789,773.0
Turkey: Floods _ Nov 1995,0.4243917359590529,1268.0
FL_1998_000255_TUR,0.48907923873959547,954.0
FL_2023_000040_TUR,0.473884563631057,1036.0
FF_2009_000159_PAK,0.9409777862800852,11.0
FL_2020_000185_PAK,0.9359951102056222,18.0
FF_2008_000123_PAK,0.941506653798427,10.0
FL_2010_000141_PAK,0.9280134190927507,25.0
FF_2012_000148_PAK,0.9454024022643968,4.0
FF_2013_000090_PAK,0.9341668380213389,21.0
FL_2015_000017_PAK,0.9372127541918938,16.0
Pakistan: Floods _ Aug 1996,0.9479758048741828,3.0
FL_1998_000048_PAK,0.9385048582065473,13.0
FL_2019_000087_PAK,0.9346302686996868,20.0
FL_2017_000017_PAK,0.9440544854001078,7.0
Pakistan: Floods _ Jul 1993,0.921752963555329,27.0
FL_2014_000122_PAK,0.9438126584487478,8.0
FL_1992_000008_PAK,0.9248947646892298,26.0
FF_2007_000082_PAK,0.9533652614790403,1.0
Pakistan: Floods _ Feb 1991,0.9365364403813277,17.0
FL_2003_000359_PAK,0.9406821919959801,12.0
FL_2016_000066_PAK,0.9443550435638634,6.0
FL_2022_000254_PAK,0.9331672955071251,22.0
FL_2024_000118_PAK,0.9376546310704564,14.0
FL_2016_000021_PAK,0.9287320582288752,24.0
FL_2005_000108_PAK,0.9299146803700845,23.0
FL_2024_000020_PAK,0.9350042805843916,19.0
FL_2023_000119_PAK,0.9435244966795838,9.0
FL_2001_000376_PAK,0.9446414199718476,5.0
FL_2011_000109_PAK,0.9374207181276888,15.0
FL_2009_000139_PAK,0.9495787266719015,2.0
FL_2005_000038_MDG,0.7094863202078502,33.0
ST_2022_000138_MDG,0.7057177099904139,35.0
2012_000020_MDG,0.6958395616600244,41.0
FL_2020_000019_MDG,0.6966455918864568,40.0
FL_2003_000037_MDG,0.6945016068648894,44.0
FL_2013_000004_KEN,0.5103372803217697,825.0
FL_2009_000218_KEN,0.48316677636702277,983.0
FL_2024_000045_KEN,0.4880108244383002,961.0
FL_2011_000115_KEN,0.5046292085139339,861.0
FL_2002_000265_KEN,0.505048709780757,859.0
FL_2010_000003_KEN,0.5360163658033475,645.0
FL_2004_000020_KEN,0.495182168056464,921.0
FF_2012_000062_KEN,0.49072751495633027,942.0
FL_2008_000217_KEN,0.5223383575310561,749.0
FL_2015_000169_KEN,0.4754046412405904,1027.0
FL_2021_000038_KEN,0.4788831169050363,1010.0
FL_2023_000216_KEN,0.5101777566422023,827.0
FL_2013_000038_KEN,0.4811218007472816,999.0
FL_1997_000255_KEN,0.5030458141836495,867.0
FL_2020_000128_KEN,0.5113297452919737,822.0
FF_2023_000051_KEN,0.5070145655148515,850.0
FL_2019_000138_KEN,0.49654645154820126,913.0
FL_2007_000139_KEN,0.5028888253608335,869.0
FF_2008_000092_KEN,0.5236017036943885,738.0
FL_2007_000076_KEN,0.4888945463510197,956.0
FF_2018_000030_KEN,0.4976382695455862,905.0
FL_2010_000174_KEN,0.4976273100231838,906.0
FF_2006_000046_KEN,0.5084038717166094,839.0
FL_2016_000042_KEN,0.498447720980956,897.0
FL_2007_000221_KEN,0.518389789940819,775.0
FL_2025_000045_COD,0.5078107912890173,846.0
FL_2024_000009_COD,0.5363741466698646,639.0
FL_1999_000531_COD,0.5212792110667646,757.0
FL_2012_000192_COD,0.5156756118057395,789.0
ST_2012_000064_COD,0.5453764011433241,551.0
FL_2010_000062_COD,0.5372798420210512,628.0
FL_2020_000052_COD,0.47317004516204253,1041.0
FL_2010_000151_COD,0.49982846490759963,891.0
FL_2006_000047_COD,0.4890111635777694,955.0
FL_2016_000124_COD,0.5190177272822804,768.0
FL_2015_000164_COD,0.5313602859749195,689.0
FL_1997_000295_COD,0.5412595150974283,593.0
FL_2011_000187_COD,0.5065589151065053,852.0
FL_2022_000376_COD,0.500656660860632,887.0
FL_2018_000004_COD,0.51297570402865,811.0
FL_2007_000197_COD,0.49769945601512106,904.0
FL_2020_000206_COD,0.4944447588761176,927.0
FL_2019_000153_COD,0.5484140444315082,531.0
FF_2008_000186_COD,0.5020093683760521,880.0
FL_2023_000067_COD,0.5400039381964195,604.0
FL_2019_000020_COL,0.5495216112580444,525.0
FL_2015_000056_COL,0.5419520387420864,584.0
FL_2003_000578_COL,0.6145304584825888,161.0
FL_2023_000232_COL,0.5675181932471595,382.0
FL_2008_000197_COL,0.5429313891260107,575.0
1987_07_01_CO_Flood,0.5430289201225631,572.0
FL_2013_000145_COL,0.5149195957433403,795.0
FL_2010_000076_COL,0.5365866429530245,636.0
FL_2005_000020_COL,0.5141592978472505,801.0
FL_2007_000068_COL,0.49499115320918036,923.0
FL_2020_000242_COL,0.521878337868299,750.0
FL_2009_000241_COL,0.5422590587440554,580.0
