Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2021_000145_BEN,0.7861819,0.8503821475219926,1.0,1.0909090909090908,0.8576529818181817
FL_2022_000292_LAO,0.8326088,0.7130996072183792,28.0,1.0263157894736843,0.854519557894737
FL_2011_000091_BEN,0.7816193,0.8268100611182692,3.0,1.0769230769230769,0.8417438615384615
FL_2009_000251_SAU,0.80185884,0.7769613678197671,16.0,1.0384615384615385,0.8326995646153846
FL_2002_000607_ALB,0.783822,0.7084925058539009,30.0,1.025,0.8034175499999999
FL_2008_000054_THA,0.7807682,0.7188779288054619,25.0,1.0285714285714285,0.8030758628571428
FL_2002_000614_LAO,0.77907014,0.7053625723165613,32.0,1.0238095238095237,0.797619429047619
FL_2009_000127_BEN,0.7318472,0.845672115137441,2.0,1.0833333333333333,0.7928344666666667
FL_2019_000103_LAO,0.76606876,0.7215825469973248,22.0,1.03125,0.79000840875
FL_2010_000118_GHA,0.75522244,0.7930186500636721,14.0,1.0416666666666667,0.7866900416666668
FL_2008_000243_PNG,0.7808021,0.6235500293697386,181.0,1.0052356020942408,0.7848900691099476
FL_2014_000159_MAR,0.78150684,0.5707730514224414,496.0,1.0019762845849802,0.7830513199209487
FL_2000_000583_LAO,0.7577205,0.7212476221232552,23.0,1.0303030303030303,0.7806817272727272
FL_2022_000321_CAF,0.77674097,0.5979409553810708,312.0,1.0031055900621118,0.779153209037267
FL_2021_000057_LKA,0.7782895,0.4507693256726703,1314.0,1.0007552870090635,0.7788773319486405
FL_2005_000051_AGO,0.7778389,0.5326809397305974,783.0,1.0012610340479193,0.7788197813366962
FL_2010_000245_MAR,0.77649283,0.572092576401688,485.0,1.002020202020202,0.7780615023838384
FL_2020_000019_MDG,0.7770531,0.5293614711029718,818.0,1.001207729468599,0.7779915699275363
FL_2013_000002_PSE,0.7749709,0.5883318104733073,384.0,1.00253807106599,0.7769378312182742
FL_2012_000169_SEN,0.7744313,0.5390676859943623,729.0,1.0013531799729365,0.7754792449255752
FL_2022_000376_COD,0.7716867,0.6071546362194153,254.0,1.003787878787879,0.7746097556818182
FL_2005_000110_BIH,0.77342534,0.5325352467511264,785.0,1.0012578616352201,0.774398202062893
FL_1998_000080_ARG,0.768235,0.6474910538517318,117.0,1.0078740157480315,0.7742840944881889
FL_2013_000116_NGA,0.7711722,0.5859300059749697,400.0,1.002439024390244,0.773053107804878
FL_2010_000196_LKA,0.7709512,0.4486833313945867,1324.0,1.0007496251874064,0.7715291244377811
FL_2013_000101_LAO,0.7561295,0.6947606694898081,40.0,1.02,0.7712520900000001
FL_2002_000322_CHL,0.7541931,0.6983351187614335,35.0,1.0222222222222221,0.7709529466666666
FL_2009_000266_ALB,0.75868875,0.6857979902069687,52.0,1.0161290322580645,0.7709256653225807
FL_2011_000120_SDN,0.769613,0.5222537690897433,880.0,1.001123595505618,0.7704777337078651
FL_2005_000137_CAF,0.7680663,0.5877546248427312,388.0,1.0025125628140703,0.7699961148241206
FL_2020_000176_SDN,0.76703405,0.6012467680845752,289.0,1.0033444816053512,0.769599381270903
FL_2022_000290_SEN,0.7682194,0.5143929202669789,966.0,1.0010245901639345,0.7690065100409836
FL_2003_000350_MNG,0.768103,0.5194368855801255,913.0,1.0010834236186348,0.7689351809317442
FL_2010_000139_SDN,0.76563275,0.6037157357682246,271.0,1.00355871886121,0.7683574217081851
FL_2006_000047_COD,0.7649791,0.5985119125080283,309.0,1.0031347962382444,0.7673771536050156
FL_2005_000038_MDG,0.76511574,0.5333942211458451,778.0,1.001269035532995,0.7660866990609138
FL_2013_000011_ZWE,0.7607154,0.6254524277621658,176.0,1.0053763440860215,0.7648052677419355
FL_1997_000295_COD,0.75958157,0.6291424915793129,161.0,1.0058479532163742,0.7640235674853801
FL_2016_000117_ALB,0.7534361,0.6742857541131992,69.0,1.0126582278481013,0.7629732658227849
FL_2006_000071_ROM,0.76102006,0.5233151356059969,869.0,1.0011376564277588,0.7618858393629123
FL_2007_000123_NGA,0.75947475,0.5879579292832906,386.0,1.0025252525252526,0.761392615530303
FL_2001_000320_TLS,0.7358323,0.7381232530044871,19.0,1.0344827586206897,0.7612058275862069
FL_2009_000183_NGA,0.7574561,0.6157888601989123,212.0,1.0045045045045045,0.7608680644144143
FL_2014_000070_LKA,0.7602689,0.4321705685863303,1380.0,1.0007194244604316,0.7608158560431655
FL_2010_000049_AGO,0.7599336,0.5070044550940613,1032.0,1.0009596928982725,0.7606629028790787
FL_2019_000131_CIV,0.7587926,0.5767343870941455,459.0,1.0021321961620469,0.7604104946695096
FL_2022_000332_BEN,0.72562087,0.799653457814195,11.0,1.0476190476190477,0.7601742447619048
FL_2015_000053_CAF,0.756786,0.6145575950666463,217.0,1.0044052863436124,0.760119859030837
FL_2013_000028_NAM,0.75254047,0.6568722209424209,99.0,1.0091743119266054,0.7594445110091743
FL_2019_000089_SLE,0.75847954,0.4598253436870359,1274.0,1.000778816199377,0.7590702561526479
