Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2021_000039_BDI,0.8948504,0.999199772340625,4.0,1.0714285714285714,0.9587682857142857
FL_2009_000075_BDI,0.8645905,0.9994330179328632,1.0,1.0909090909090908,0.9431896363636363
FL_2020_000054_BDI,0.8786628,0.9991675536688301,5.0,1.0666666666666667,0.9372403199999999
FL_2008_000187_BDI,0.8443596,0.9992820918921005,3.0,1.0769230769230769,0.9093103384615384
FL_2014_000019_BDI,0.8416307,0.9988722720206382,9.0,1.0526315789473684,0.8859270526315789
FL_2015_000176_BDI,0.8094022,0.9992835246599603,2.0,1.0833333333333333,0.8768523833333333
FL_2019_000167_BDI,0.8303775,0.9984839163746387,12.0,1.0454545454545454,0.8681219318181818
FL_2006_000190_BDI,0.8149824,0.9991345506915824,6.0,1.0625,0.8659188
FL_2011_000037_BDI,0.82086897,0.9988079887940455,10.0,1.05,0.8619124185000001
FL_2020_000206_COD,0.7842293,0.25853100957987996,1281.0,1.0007745933384973,0.7848367587916344
FL_2019_000011_IDN,0.7812869,0.3943188359946893,826.0,1.0011961722488039,0.782221453708134
FL_2009_000089_BRA,0.7762249,0.36155273294774315,995.0,1.0009950248756219,0.7769972630845771
FL_2019_000083_NPL,0.7625367,0.5817086379003374,134.0,1.0069444444444444,0.7678320937499999
FL_2003_000341_NPL,0.7612991,0.5833533918157425,132.0,1.0070422535211268,0.7666603612676056
FL_2019_000160_COG,0.76322466,0.3550545691159346,1039.0,1.0009532888465205,0.7639522335557674
FL_2010_000160_NPL,0.7561928,0.584502066109831,127.0,1.0072992700729928,0.7617124554744527
FL_2012_000071_NPL,0.75826913,0.5595782820663682,229.0,1.00418410041841,0.7614418041841003
FL_2005_000160_MMR,0.7585387,0.5067647783815905,362.0,1.0026881720430108,0.7605777825268817
FL_2011_000102_BRA,0.75396013,0.2902036799707059,1225.0,1.0008097165991903,0.7545706240323886
FL_2019_000145_TZA,0.75002164,0.3110092000852811,1175.0,1.0008438818565402,0.7506545696540086
FL_2009_000219_NPL,0.7475124,0.5588861818440131,231.0,1.004149377593361,0.7506141112033194
FL_2011_000187_COD,0.7500601,0.18991835580167357,1433.0,1.0006930006930006,0.7505798921690922
FL_2000_000770_IDN,0.74901927,0.4355205471034107,603.0,1.0016313213703099,0.7502411611419249
FL_2015_000017_PAK,0.7475464,0.44930664533895454,530.0,1.0018518518518518,0.7489307451851852
FL_2002_000607_ALB,0.7478445,0.3923990799431832,837.0,1.001180637544274,0.7487274332939788
FL_2016_000021_PAK,0.7472958,0.415103580620203,716.0,1.0013774104683195,0.7483251330578512
FL_2016_000071_LBR,0.74581504,0.4514408834917035,524.0,1.0018726591760299,0.7472116973782771
FL_2012_000169_SEN,0.74649596,0.29318515683609053,1219.0,1.000813669650122,0.7471033611065906
FL_2000_000484_BTN,0.7446089,0.5259688658541453,334.0,1.002906976744186,0.746773460755814
FL_2017_000107_NPL,0.74316037,0.566867421413515,196.0,1.0048543689320388,0.7467679446116505
FL_2021_000001_MYS,0.74056166,0.5740343223706886,154.0,1.0060975609756098,0.7450772798780488
FL_2006_000127_NPL,0.74110025,0.5669673577041918,193.0,1.0049261083743843,0.7447509901477833
FL_2002_000478_PRK,0.74332106,0.336616564683048,1107.0,1.000895255147717,0.7439865220053715
FL_2020_000242_COL,0.743276,0.35445616883903414,1043.0,1.0009496676163343,0.7439818651471986
FL_2011_000082_NPL,0.7396289,0.5727113272686887,161.0,1.0058479532163742,0.7439542152046783
FL_2013_000030_COL,0.7429939,0.3423811135214566,1093.0,1.0009066183136899,0.7436675118766999
FL_2008_000234_BRA,0.742086,0.30562203303061664,1193.0,1.0008312551953449,0.7427028628428928
FL_2020_000050_AFG,0.7406053,0.5054220241094061,366.0,1.002659574468085,0.7425749949468085
FL_2009_000147_NIC,0.74094325,0.4659397463211668,482.0,1.0020325203252032,0.7424492322154471
FL_2009_000183_NGA,0.74059325,0.49251069139294207,397.0,1.0024570024570025,0.7424128894348895
FL_2007_000123_NGA,0.7406766,0.48213452873641616,429.0,1.0022779043280183,0.7423637904328019
FL_2018_000144_PRK,0.74138945,0.31139554244813383,1173.0,1.0008453085376163,0.7420161528317837
FL_2015_000146_DZA,0.74119794,0.306867616542871,1190.0,1.0008333333333332,0.74181560495
FL_2010_000196_LKA,0.7403165,0.42987777832183893,637.0,1.001545595054096,0.7414607295208656
FL_2021_000134_NPL,0.7379331,0.562781726742561,214.0,1.0044642857142858,0.7412274441964286
FL_2015_000131_SLE,0.73908097,0.42706946244909505,652.0,1.001510574018127,0.740197406510574
FL_1999_000233_SVK,0.7385792,0.4289634926774042,645.0,1.001526717557252,0.7397068018320611
FL_2009_000203_USA,0.7384641,0.40716038393731757,754.0,1.0013089005235603,0.7394306760471204
FL_2007_000035_AFG,0.73728144,0.5224810313159083,338.0,1.0028735632183907,0.7394000648275861
FL_2005_000109_PRK,0.73824465,0.3554627653960132,1037.0,1.0009551098376313,0.7389497547277936
FL_2010_000162_HND,0.7361068,0.4773788146538739,446.0,1.0021929824561404,0.7377210692982457
FL_2022_000271_NGA,0.7357674,0.4675788942579525,476.0,1.0020576131687242,0.737281324691358
FL_2002_000242_AFG,0.73534685,0.5025503087206304,371.0,1.0026246719160106,0.7372768942257218
FL_2013_000145_COL,0.7363131,0.3885612083580948,854.0,1.0011574074074074,0.7371653142361112
FL_1999_000132_BLR,0.7359847,0.43378266760684747,616.0,1.0015974440894568,0.7371603944089458
FL_2003_000578_COL,0.73586726,0.32442558661989496,1143.0,1.0008673026886383,0.7365054796530789
FL_2009_000145_NPL,0.7322817,0.5679378138173395,187.0,1.0050761421319796,0.7359988659898477
FL_2012_000138_NGA,0.7340471,0.49336279021717927,395.0,1.002469135802469,0.7358595619753086
FL_2016_000068_NPL,0.73036355,0.5810345911390244,137.0,1.0068027210884354,0.7353320095238095
FL_2004_000051_NPL,0.72947204,0.5905966924026937,118.0,1.0078125,0.7351710403125
FL_2001_000620_DZA,0.7345356,0.2871186728994828,1230.0,1.0008064516129032,0.7351279674193547
FL_2011_000043_VCT,0.7344859,0.24351406185899896,1305.0,1.0007604562737642,0.7350444444106463
FL_2016_000061_RUS,0.7333458,0.47577400586524143,451.0,1.002169197396963,0.7349365718004338
FL_1997_000522_MDA,0.7339131,0.3700931448403787,951.0,1.0010405827263267,0.7346767972944849
FL_2014_000038_ZAF,0.7336003,0.20856478517435062,1391.0,1.0007137758743754,0.7341239261955745
FL_2016_000130_VCT,0.73346215,0.20589846606890808,1401.0,1.0007087172218285,0.7339819672572644
FL_2019_000093_NGA,0.7319269,0.48853030445572376,415.0,1.0023529411764707,0.7336490809411765
FL_2015_000040_SOM,0.7329751,0.34742696882356416,1078.0,1.0009191176470589,0.7336487903492648
FL_2014_000005_IDN,0.73236316,0.42696723084803584,653.0,1.0015082956259427,0.7334677801508296
FL_2008_000104_NPL,0.7296543,0.5629415314833192,213.0,1.0044843049327354,0.7329262923766816
FL_2021_000204_BRA,0.7321987,0.22335723289914985,1348.0,1.0007363770250368,0.7327378743004418
FL_2012_000030_KAZ,0.731861,0.38151301972515494,895.0,1.0011049723756906,0.7326696861878453
FL_2010_000149_GTM,0.73129225,0.45024685518558033,527.0,1.0018621973929236,0.7326540605214152
FL_2010_000091_VNM,0.7304567,0.5310048964963013,324.0,1.0029940119760479,0.7326436961077843
FL_2021_000209_MYS,0.7302982,0.5291584265538078,327.0,1.002967359050445,0.7324652569732938
FL_2008_000168_NPL,0.72939694,0.5541896087009514,248.0,1.003875968992248,0.7322240599224806
FL_2020_000165_NPL,0.72635126,0.584666692568416,126.0,1.0073529411764706,0.7316920780882353
FL_2018_000058_COL,0.7308617,0.3566079346919626,1028.0,1.0009633911368014,0.7315658056840075
FL_2015_000024_ARG,0.7283425,0.5619562664876425,220.0,1.0043478260869565,0.7315092065217391
FL_2007_000144_LBR,0.729941,0.4590589405598211,499.0,1.0019646365422397,0.7313750687622789
FL_2000_000476_NPL,0.72626376,0.5822374555338816,133.0,1.006993006993007,0.7313425275524477
FL_2005_000157_MDA,0.73045814,0.3593516089691853,1013.0,1.0009775171065494,0.7311721753274683
FL_2007_000051_TUN,0.73034,0.28113372024955857,1246.0,1.000796178343949,0.7309214808917197
FL_2007_000068_COL,0.729942,0.3702564151443495,950.0,1.0010416666666666,0.7307023562499999
FL_2019_000104_THA,0.7114335,0.6494256787577084,27.0,1.027027027027027,0.7306614324324324
FL_2005_000168_NPL,0.7249391,0.5796426541086082,139.0,1.0067114093959733,0.7298044630872483
FL_2005_000108_PAK,0.7285788,0.42256813603625026,673.0,1.0014641288433381,0.7296455332357247
FL_2012_000132_NPL,0.725726,0.5683263810608672,184.0,1.0051546391752577,0.729466855670103
FL_2010_000062_COD,0.7288554,0.2636030749454946,1274.0,1.000778816199377,0.7294230443925234
FL_2012_000123_PRK,0.72804415,0.3776537691393014,919.0,1.0010764262648009,0.7288278358449947
FL_2019_000089_SLE,0.7273855,0.45304132850968387,516.0,1.0019011406844107,0.7287683621673005
FL_2009_000034_MAR,0.72765803,0.41960110218148905,691.0,1.0014265335235377,0.7286960585734664
FL_2000_000083_ZWE,0.72548807,0.557101519430421,237.0,1.0040485829959513,0.7284252686639676
FL_2006_000001_IDN,0.72654325,0.41008939164257685,741.0,1.0013315579227697,0.7275106844207724
FL_2005_000048_AFG,0.72548604,0.507296051573921,360.0,1.0027027027027027,0.7274468130810812
FL_2007_000052_LKA,0.7254588,0.4769067123311679,448.0,1.002183406113537,0.7270427711790393
FL_2021_000057_LKA,0.72591233,0.41452956668145974,723.0,1.0013642564802183,0.7269026606002729
FL_2016_000066_PAK,0.725886,0.4157753920610936,712.0,1.0013850415512466,0.7268913822714682
FL_2007_000131_SEN,0.7262844,0.2941706133856189,1218.0,1.000814332247557,0.7268758368078175
FL_2010_000239_MNE,0.7258959,0.3865604434947595,863.0,1.0011454753722795,0.7267273958762887
FL_2012_000009_FJI,0.72543657,0.335171424197798,1113.0,1.0008904719501335,0.726082550917186
FL_2010_000127_AFG,0.7237887,0.5210216764383695,340.0,1.002857142857143,0.7258566677142857
FL_2011_000109_PAK,0.7245856,0.4230489695550175,669.0,1.0014727540500736,0.7256527363770251
FL_2021_000023_DZA,0.72497416,0.2775492185588191,1250.0,1.0007936507936508,0.7255495363174603
