Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.0593580835217567,1282.0
FL_2023_000217_PRY,0.1095939973193142,696.0
Paraguay: Floods _ Jun 1995,0.07693957346318817,1116.0
FL_2018_000419_PRY,0.12134636452872581,556.0
FL_2012_000056_PRY,0.06440947746980043,1239.0
FL_2014_000030_PRY,0.12940846410834048,467.0
FL_1997_000299_PRY,0.09767266860931649,865.0
FL_2019_000033_PRY,0.06873158279267641,1200.0
Paraguay: Floods _ Mar 1995,0.03274202251488917,1444.0
FL_2013_000076_PRY,0.08832886322947589,981.0
subject,0.0670982168967192,1221.0
FL_2015_000171_PRY,0.14831954628013144,278.0
FL_2002_000296_PRY,0.08319427568128299,1034.0
ST_2015_000041_PRY,0.11393150050068815,655.0
FL_2023_000041_PRY,0.022161926082498645,1470.0
FL_2009_000226_PRY,0.010351376849103476,1490.0
Paraguay: Floods _ Feb 1990,0.07869640511806578,1094.0
FL_2021_000213_STP,0.06411588925175184,1243.0
FL_2019_000034_BOL,0.08935243611084646,962.0
FL_2018_000015_BOL,0.12670711854365968,497.0
FL_2007_000012_BOL,0.17936329175239074,93.0
FL_2001_000029_BOL,0.061275132311313096,1268.0
FL_2006_000010_BOL,0.06336139160259763,1250.0
FL_2007_000231_BOL,0.08069416688461241,1065.0
FL_2015_000008_BOL,0.16598223225189546,153.0
FL_2024_000021_BOL,0.13981768513740633,358.0
FL_2000_000130_BOL,0.08202753569204604,1044.0
FL_2019_000032_BOL,0.15466060875016913,225.0
FL_2003_000621_BOL,0.08422973363054223,1028.0
FL_2013_000020_BOL,0.14042850562612558,355.0
FL_2011_000020_BOL,0.09123396100005987,945.0
FL_2010_000008_BOL,0.10525626993685891,747.0
FL_2002_000110_BOL,0.06776806674475162,1211.0
Bolivia: Chapare River Floods _ Jan 1987,0.1376537977087903,377.0
FL_1997_000022_BOL,0.11635111310070578,623.0
Bolivia: Floods _ Jan 1986,0.11447386261794669,647.0
Bolivia: Landslides/Floods _ Mar 1994,0.051485989830352547,1341.0
FL_2009_000045_BOL,0.09912708111155484,850.0
FL_2014_000008_BOL,0.08638559004533637,1004.0
FL_2003_000012_BOL,0.13784507848722716,374.0
FL_2012_000005_BOL,0.05659932703240375,1307.0
FL_2025_000038_BOL,0.09638363677328682,879.0
FL_2019_000079_BGD,0.08210246504480041,1043.0
FL_2023_000157_BGD,0.11394309954840136,654.0
Bangladesh: Floods _ Jul 1996,0.04984820661724952,1354.0
FL_2020_000161_BGD,0.12515237681023592,512.0
FL_2007_000129_PAK,0.08164187057439365,1048.0
Bangladesh: Floods _ Jul 1993,0.10287466734019106,784.0
FL_1998_000203_BGD,0.004176588235600785,1500.0
FL_2014_000117_BGD,0.13843670034341657,367.0
Bangladesh: Floods _ Jul 1999,0.10394346520393855,767.0
FL_2005_000176_BGD,0.12378928257952693,520.0
FL_2011_000093_BGD,0.18342556897133022,85.0
FL_2008_000096_BGD,0.07221133936709656,1169.0
FL_2021_000097_BGD,0.07673709825880608,1118.0
FL_2006_000131_BGD,0.11738332903990856,607.0
FL_2000_000617_BGD,0.10049456796464812,824.0
FL_2015_000068_BGD,0.19910078969080963,40.0
Bangladesh: Floods _ Aug 1988,0.0366969328226738,1425.0
FF_2007_000080_BGD,-0.014945785332691496,1514.0
Bangladesh: Floods _ Aug 1986,0.04543109134115197,1385.0
Bangladesh: Floods _ Jun 1993,0.04822061959091607,1365.0
FL_2004_000044_BGD,0.12486978339867136,514.0
FL_1997_000164_BGD,0.06167339322445441,1261.0
FL_2016_000075_BGD,0.07641140150429306,1126.0
Bangladesh: Floods _ Jul 1988,0.0045883672329989755,1498.0
FL_2010_000114_BGD,0.03708924031118436,1421.0
Bangladesh: Floods _ Sep 1986,0.10755336974336091,714.0
Bangladesh: Floods _ Aug 1989,0.08996066803603812,953.0
FL_2009_000123_BGD,0.11640828562824204,622.0
FL_2018_000105_BGD,0.11614553083666933,626.0
FL_2002_000402_BGD,0.1736297515651129,118.0
FL_2002_000536_MMR,0.10719997007908608,720.0
Bangladesh: Floods _ Jul 1991,0.16138376814879427,177.0
Bangladesh: Floods _ May 1984,0.13074180562302196,446.0
FL_2012_000106_BGD,0.14341105580920027,322.0
FL_2024_000088_BGD,0.08812880046743057,983.0
FL_2022_000217_BGD,0.05304911509965639,1329.0
FL_2006_000092_KOR,0.1517043931790129,248.0
FL_2001_000335_KOR,0.12952384420733642,466.0
FL_1999_000247_KOR,0.16382950324435688,164.0
FL_1998_000219_KOR,0.14826534188039983,279.0
FL_2009_000190_TUR,0.12312237991903878,530.0
FL_2006_000156_TUR,0.11447907111699271,646.0
Turkey: Floods _ Nov 1995,0.04862679438600369,1362.0
FL_1998_000255_TUR,0.06153613726828802,1264.0
FL_2023_000040_TUR,0.12049637030031554,567.0
FF_2009_000159_PAK,0.07889416428289903,1091.0
FL_2020_000185_PAK,0.1574381040727251,198.0
FF_2008_000123_PAK,0.06136862301217832,1266.0
FL_2010_000141_PAK,0.1570147919860238,206.0
FF_2012_000148_PAK,0.20733169516744282,30.0
FF_2013_000090_PAK,0.1806390759802557,91.0
FL_2015_000017_PAK,0.1499343683786665,265.0
Pakistan: Floods _ Aug 1996,0.1426580107854549,332.0
FL_1998_000048_PAK,0.19372014296691303,58.0
FL_2019_000087_PAK,0.11652417394898901,620.0
FL_2017_000017_PAK,0.06735391993680295,1216.0
Pakistan: Floods _ Jul 1993,0.13977069585109986,359.0
FL_2014_000122_PAK,0.1675335273583673,146.0
FL_1992_000008_PAK,0.17077299312922312,131.0
FF_2007_000082_PAK,0.2084147625770629,28.0
Pakistan: Floods _ Feb 1991,0.08644588541060381,1003.0
FL_2003_000359_PAK,0.1159589447153768,629.0
FL_2016_000066_PAK,0.17017811736226734,135.0
FL_2022_000254_PAK,0.0953786390385687,896.0
FL_2024_000118_PAK,0.11296134288727493,670.0
