Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2006_000010_BOL,0.46613604
FL_2011_000108_SEN,0.46520126
FL_2021_000153_UGA,0.46486303
FL_2009_000044_BIH,0.46428385
FL_2012_000200_BFA,0.4637861
FL_2007_000125_PHL,0.4633551
FL_2013_000055_UGA,0.46327502
FL_2020_000161_BGD,0.4622394
FL_2020_000158_SRB,0.46195
FL_2002_000445_VEN,0.46101302
FL_2009_000179_LBR,0.46086764
FL_2022_000135_ZMB,0.4599072
FL_2007_000127_MRT,0.4597885
FL_2007_000144_LBR,0.4597441
FL_2008_000074_BFA,0.4596867
FL_2022_000286_MRT,0.4591564
FL_2003_000621_BOL,0.4584616
FL_2020_000172_MMR,0.45773804
FL_2019_000119_CMR,0.45757183
FL_1997_000295_COD,0.4575715
FL_2001_000236_URY,0.45677385
FL_2022_000332_BEN,0.45649117
FL_2007_000161_UGA,0.4560514
FL_2012_000110_IND,0.45594627
FL_2012_000151_TCD,0.45569834
FL_2007_000123_NGA,0.45534495
FL_2000_000583_LAO,0.45531562
FL_2011_000007_ZAF,0.45487326
FL_2007_000158_TGO,0.45472902
FL_2008_000096_BGD,0.45460585
FL_2006_000124_UGA,0.4544739
FL_2016_000009_IDN,0.4544033
FL_2012_000064_COD,0.45396817
FL_2022_000321_CAF,0.45360628
FL_2009_000198_BEN,0.4532863
FL_2009_000268_AGO,0.453274
FL_2021_000145_BEN,0.45319772
FL_2008_000095_SUR,0.45300707
FL_2009_000069_IDN,0.45264634
FL_2019_000009_ARG,0.4526014
FL_2008_000191_SLV,0.45220837
FL_2022_000316_NER,0.45206124
FL_2021_000019_PER,0.45184243
FL_2003_000341_NPL,0.4515754
FL_1999_000437_KHM,0.45137146
FL_2010_000176_MRT,0.45127237
FL_2012_000079_GEO,0.45049167
FL_2007_000057_URY,0.4502139
FL_2018_000167_SLV,0.45005965
FL_2006_000091_PRK,0.44964504
FL_2018_000015_BOL,0.44930643
FL_2015_000080_MMR,0.4490897
FL_2009_000132_GHA,0.4486234
FL_2008_000038_ARG,0.44855356
FL_2015_000081_PHL,0.44834965
FL_1998_000329_BEN,0.4477536
FL_2004_000116_CAF,0.44763142
FL_2001_000407_IDN,0.44747373
FL_1999_000132_BLR,0.44745636
FL_2007_000100_MLI,0.4472462
FL_2020_000165_NPL,0.44720194
FL_2009_000177_GMB,0.4459766
FL_2007_000210_PHL,0.44531044
FL_2021_000129_VEN,0.4450574
FL_2019_000108_MRT,0.4450353
FL_2007_000227_ZWE,0.44487435
FL_2016_000025_SRB,0.44459844
FL_2004_000063_PRK,0.4443327
FL_2003_000455_NGA,0.44422582
FL_2003_000220_NAM,0.44382265
FL_1998_000251_SDN,0.44250405
FL_2019_000103_LAO,0.4421333
FL_2007_000194_GTM,0.44169238
FL_2001_000332_IND,0.4413529
FL_1998_000040_URY,0.44090846
FL_2012_000159_PRK,0.44034532
FL_2011_000032_THA,0.44029987
FL_2011_000124_ETH,0.43903786
FL_2019_000104_THA,0.4384982
FL_2011_000107_MMR,0.43844783
FL_2009_000187_CIV,0.4383586
FL_2013_000013_BWA,0.43815958
FL_2006_000112_ETH,0.4378503
FL_2020_000164_IND,0.43782803
FL_2012_000101_GAB,0.43770942
FL_2019_000067_UGA,0.4374819
FL_2007_000141_NGA,0.43631262
FL_2007_000009_PER,0.43572992
FL_2019_000047_GEO,0.43560836
FL_2021_000134_NPL,0.43521488
FL_2011_000106_GHA,0.43516356
FL_2013_000024_MKD,0.4349554
FL_2022_000328_HND,0.43480533
FL_2009_000107_THA,0.43439817
FL_2018_000154_GHA,0.43429503
FL_2006_000120_BFA,0.43375105
FL_2016_000026_PNG,0.43311933
FL_2014_000059_SRB,0.4327425
FL_2013_000087_MMR,0.43253517
FL_2009_000007_ZWE,0.43239158
FL_2015_000008_BOL,0.43208182
FL_2003_000585_MKD,0.43207115
FL_2019_000029_IDN,0.4316306
FL_2011_000093_BGD,0.43150973
FL_2010_000179_ETH,0.43150407
FL_2002_000522_KHM,0.43080363
FL_2000_000438_KHM,0.43058512
FL_2012_000164_CAF,0.43048966
FL_2007_000025_FJI,0.43047845
FL_1995_000012_PHL,0.43028346
FL_2016_000080_BFA,0.4302144
FL_2007_000093_SDN,0.4296842
FL_2005_000182_IND,0.42948395
FL_2020_000196_NGA,0.42947438
FL_2007_000174_CAF,0.4294653
FL_2008_000232_CRI,0.42940697
FL_2001_000335_KOR,0.4292091
FL_2020_000192_TCD,0.4290213
FL_2008_000216_PSE,0.4288276
FL_2003_000196_ARG,0.42878765
FL_2018_000158_TUN,0.4286648
FL_2011_000082_NPL,0.42865986
FL_2002_000479_CZE,0.42859602
FL_2019_000153_COD,0.428581
FL_2009_000172_BFA,0.42851692
FL_2000_000770_IDN,0.4283693
FL_2016_000091_NER,0.4283528
FL_2002_000376_RUS,0.42833754
FL_2007_000131_SEN,0.42764533
FL_2021_000110_YEM,0.42744988
FL_2007_000177_SLE,0.4273485
FL_2019_000032_BOL,0.42622828
FL_2016_000011_TZA,0.42588487
FL_2017_000139_ETH,0.4255696
FL_2005_000150_NGA,0.4255597
FL_2022_000379_MYS,0.4254356
FL_2002_000614_LAO,0.42490685
FL_2004_000044_BGD,0.42489493
FL_2012_000132_NPL,0.4248433
FL_2020_000019_MDG,0.42477927
FL_2019_000084_IND,0.42464805
FL_2012_000128_SSD,0.4246255
FL_1997_000337_IND,0.42454708
FL_2009_000087_VUT,0.42407623
FL_2001_000274_WSM,0.42404184
FL_2012_000009_FJI,0.42399165
FL_2000_000444_IND,0.4239283
FL_2020_000212_KHM,0.42347163
FL_2002_000321_HTI,0.42318237
FL_2021_000068_SUR,0.42305493
FL_1997_000530_PER,0.42292744
FL_2008_000117_ROM,0.42284375
FL_2020_000195_CMR,0.42275107
FL_2018_000124_MMR,0.4224264
FL_2019_000034_BOL,0.42226058
FL_2000_000741_LKA,0.42221728
FL_1999_000324_HND,0.42221546
FL_2008_000091_SOM,0.42207277
FL_2009_000234_PHL,0.42196202
FL_2007_000063_MDV,0.42176646
FL_2008_000011_TZA,0.4216156
FL_2006_000071_ROM,0.4215275
FL_2002_000373_GHA,0.42086068
FL_2010_000062_COD,0.42067292
FL_2010_000089_AZE,0.42009127
FL_2022_000348_CRI,0.41989794
FL_2022_000309_SLE,0.41937
FL_2006_000115_HTI,0.41932386
FL_2019_000052_SRB,0.4189007
FL_2001_000485_KHM,0.4185954
FL_2007_000181_HTI,0.41821265
FL_2020_000193_SSD,0.41795135
FL_2018_000165_CRI,0.41770783
FL_2020_000154_CIV,0.41757905
FL_2006_000086_CHL,0.41753292
FL_2016_000084_PHL,0.4167544
FL_2022_000292_LAO,0.41638198
FL_2017_000088_SDN,0.4162963
FL_2002_000428_NPL,0.41626245
FL_2012_000169_SEN,0.41606557
FL_2021_000097_BGD,0.41606522
FL_2007_000011_ZMB,0.41606122
FL_2013_000116_NGA,0.41601437
FL_2011_000120_SDN,0.415587
FL_2019_000081_MMR,0.4153226
FL_2021_000095_MMR,0.41525695
FL_2021_000084_TCD,0.4150452
FL_2014_000154_IDN,0.4150238
FL_2008_000168_NPL,0.41501355
FL_2019_000118_SEN,0.41424823
FL_2007_000138_UGA,0.4139887
FL_1999_000259_KHM,0.41364127
FL_2014_000045_SLB,0.4132547
FL_2007_000149_CMR,0.41317594
FL_2007_000077_CHN,0.41286743
FL_1999_000247_KOR,0.4128523
FL_2018_000077_CIV,0.41245145
FL_2016_000089_SEN,0.4124468
FL_2007_000165_BEN,0.4124411
FL_2008_000089_IND,0.41241238
FL_2016_000072_SDN,0.41197914
FL_2009_000201_PHL,0.4119162
FL_2007_000154_MEX,0.4119047
FL_2005_000038_MDG,0.41178095
FL_2013_000103_YEM,0.41156602
FL_2017_000010_PHL,0.4110041
FL_2007_000132_BFA,0.4108686
FL_2009_000089_BRA,0.41022724
FL_2019_000100_MLI,0.41002452
FL_2007_000228_LKA,0.40961125
FL_2008_000246_GUY,0.40960854
FL_2007_000217_SRB,0.40939176
FL_1999_000071_MOZ,0.409379
FL_2008_000175_UGA,0.4092306
FL_1999_000286_GMB,0.40906405
FL_2013_000101_LAO,0.40873665
FL_2008_000154_MEX,0.40854415
FL_2008_000213_PER,0.40847433
FL_2017_000149_TGO,0.40818954
FL_2015_000053_CAF,0.40812516
FL_2019_000171_LKA,0.4078829
FL_2005_000171_SLV,0.40764755
FL_2014_000098_SDN,0.4075926
FL_2002_000263_CRI,0.40756792
FL_2022_000305_GIN,0.407113
FL_2021_000173_IDN,0.40708247
FL_2011_000118_GTM,0.40683827
FL_2005_000105_HTI,0.4064176
FL_2015_000155_NGA,0.40637293
FL_2022_000274_IRN,0.4063704
FL_2004_000051_NPL,0.40630966
FL_2003_000080_ARG,0.40590423
FL_2020_000198_SEN,0.4054439
FL_1999_000350_CRI,0.40497836
FL_2002_000641_THA,0.40427828
FL_1999_000053_PHL,0.40419096
FL_2008_000054_THA,0.40401754
FL_2019_000054_YEM,0.40395415
FL_2004_000068_ROM,0.40392494
FL_2011_000152_DMA,0.40390366
FL_2021_000001_MYS,0.4038172
FL_2000_000130_BOL,0.40367693
FL_1997_000301_UGA,0.4036282
FL_2009_000247_MYS,0.4033091
FL_2017_000122_CMR,0.4029079
FL_2017_000064_IND,0.4027703
FL_2014_000123_SSD,0.40276647
FL_2013_000123_CMR,0.40243602
FL_2009_000266_ALB,0.40166575
FL_2011_000020_BOL,0.40158185
FL_2006_000057_SUR,0.40152466
FL_2008_000202_MAR,0.4013428
FL_2017_000053_THA,0.4013016
FL_2005_000175_SDN,0.40125915
FL_2013_000095_PHL,0.40112704
FL_2001_000417_SDN,0.40108865
FL_2012_000174_BEN,0.4009971
FL_2009_000174_NER,0.40083656
FL_2000_000375_CHL,0.40061298
FL_2022_000333_THA,0.40049344
FL_2021_000061_MYS,0.4004376
FL_2021_000092_CRI,0.39985317
FL_2006_000027_IDN,0.3997605
FL_2016_000130_VCT,0.39975876
FL_2016_000061_RUS,0.39967883
FL_2008_000191_CRI,0.39940473
FL_2021_000213_STP,0.39909792
FL_2014_000054_TJK,0.3989251
FL_2009_000121_CZE,0.39869115
FL_2011_000204_PHL,0.39852408
FL_2018_000113_PHL,0.3984607
FL_2010_000118_GHA,0.39845937
FL_2010_000051_KAZ,0.3980334
FL_1999_000213_IND,0.39801764
FL_1999_000265_TCD,0.39797974
FL_2009_000095_TJK,0.3978948
FL_2009_000129_CAF,0.39783347
FL_2010_000125_IND,0.39782572
FL_2022_000207_VEN,0.39769349
FL_2016_000058_MMR,0.39754644
FL_2012_000037_PSE,0.39753628
FL_2017_000004_THA,0.3975281
FL_2010_000115_MMR,0.3973754
FL_2019_000120_PHL,0.39733624
FL_1997_000140_AZE,0.3972429
FL_2010_000219_PHL,0.39723486
FL_2008_000186_COD,0.39716738
FL_2019_000094_GTM,0.39676243
FL_2003_000647_TLS,0.3967611
FL_2007_000083_IND,0.3967148
FL_1997_000207_SYC,0.39669463
FL_2019_000093_NGA,0.39646262
FL_2022_000265_YEM,0.396241
FL_1999_000423_TGO,0.39619565
FL_2020_000199_MRT,0.3961845
FL_2022_000365_PAN,0.39609605
FL_2009_000216_ITA,0.3957755
FL_2000_000191_HUN,0.39504665
FL_2006_000062_THA,0.39499062
FL_2019_000136_SLV,0.39483702
FL_2014_000115_NER,0.39465117
FL_2012_000196_COG,0.39461303
FL_2008_000104_NPL,0.39442432
FL_2018_000425_LKA,0.39385965
FL_2005_000169_FJI,0.39374822
FL_1997_000144_CHN,0.39366567
FL_2000_000258_IDN,0.39356342
FL_2017_000134_CAF,0.39356098
FL_2012_000192_COD,0.39345777
FL_2017_000014_PER,0.39342117
FL_2008_000102_CIV,0.3933588
FL_2002_000755_CRI,0.39306435
FL_2009_000102_HTI,0.3930091
FL_2001_000029_BOL,0.3929792
FL_2004_000020_KEN,0.39266986
FL_2002_000296_PRY,0.3925696
FL_2013_000019_PER,0.39256766
FL_2015_000071_GEO,0.3925077
FL_2005_000051_AGO,0.3923251
FL_2017_000095_GHA,0.39216757
FL_2012_000127_CHN,0.3921075
FL_2008_000199_LKA,0.39197886
FL_2021_000108_SSD,0.39197248
FL_2022_000356_ETH,0.39175096
FL_2019_000160_COG,0.39162868
FL_2014_000121_CMR,0.3915237
FL_2009_000237_THA,0.39140606
FL_2001_000450_THA,0.3912434
FL_2014_000015_ZWE,0.39120477
FL_2007_000145_ETH,0.39097401
FL_2012_000075_VEN,0.3907748
FL_2022_000254_PAK,0.39074057
FL_2008_000125_SDN,0.3902323
FL_2003_000482_MEX,0.3901254
FL_2006_000029_NAM,0.39000422
FL_2009_000113_CHN,0.38985547
FL_2002_000478_PRK,0.3895206
FL_2009_000261_PER,0.38924038
FL_2003_000531_IDN,0.38915047
FL_2022_000271_NGA,0.38910177
FL_2020_000156_UKR,0.38894895
FL_2011_000157_SLV,0.38894218
FL_2001_000117_PER,0.3888775
FL_2010_000003_KEN,0.38845527
FL_2014_000117_BGD,0.3884297
FL_2019_000018_AFG,0.38836133
FL_2007_000068_COL,0.3883103
FL_2003_000273_TJK,0.38820422
FL_2007_000147_NER,0.3881683
FL_2006_000178_JAM,0.38810495
FL_2013_000028_NAM,0.3878744
FL_2022_000275_UGA,0.38768566
FL_2020_000185_PAK,0.38762775
FL_1999_000349_SLV,0.3876132
FL_2005_000063_SRB,0.38758114
FL_2020_000213_LAO,0.3875159
FL_2015_000135_LKA,0.3873341
FL_2016_000034_YEM,0.38698807
FL_2011_000123_RUS,0.386438
FL_2010_000204_LCA,0.38612622
FL_1997_000143_POL,0.38578242
FL_2018_000110_CHN,0.3855862
FL_2011_000122_NER,0.3855727
FL_2009_000039_CRI,0.3854473
FL_1999_000229_TJK,0.38531363
FL_2002_000374_IND,0.38508177
FL_2007_000200_MEX,0.38492993
FL_2011_000133_MEX,0.3848889
FL_2022_000213_IND,0.38482678
FL_2010_000240_VEN,0.38481337
FL_2015_000079_CRI,0.38476008
FL_2012_000129_SDN,0.38461643
FL_2009_000123_BGD,0.38455883
FL_2013_000011_ZWE,0.38453668
FL_2003_000012_BOL,0.3843304
FL_1999_000315_GHA,0.38431877
FL_2011_000042_COL,0.38423115
FL_2006_000189_MYS,0.38398173
FL_2005_000205_PHL,0.3837257
FL_2013_000108_SSD,0.38360828
FL_2007_000129_PAK,0.3833464
FL_2010_000008_BOL,0.3829132
FL_1999_000363_NIC,0.38273457
FL_2000_000735_VEN,0.38239196
FL_2006_000031_PER,0.38235545
FL_2011_000190_AGO,0.38228908
FL_2005_000194_COL,0.38222718
FL_2020_000237_LKA,0.3821215
FL_2013_000068_CZE,0.38208127
FL_2018_000043_TZA,0.38193783
FL_2006_000070_IND,0.38190958
FL_2003_000389_BFA,0.3818411
FL_2012_000126_PAN,0.38154113
FL_2006_000050_ARG,0.38133842
FL_2011_000129_MLI,0.38120013
FL_2008_000141_ETH,0.38109368
FL_2000_000484_BTN,0.38107216
FL_2008_000239_NIC,0.38075835
FL_2009_000011_PHL,0.38066438
FL_2015_000037_HTI,0.38061458
FL_2018_000414_IRQ,0.3805529
FL_2010_000151_COD,0.3805284
FL_2006_000047_COD,0.380364
FL_2019_000015_PER,0.38024962
FL_2013_000070_IND,0.38007608
FL_2010_000150_MEX,0.38004428
FL_2007_000209_PNG,0.3799921
FL_2008_000201_YEM,0.37961105
FL_2020_000132_UGA,0.37960938
FL_2005_000129_SDN,0.3795595
FL_2021_000090_SDN,0.37954777
FL_2016_000079_MKD,0.379398
FL_2019_000163_UGA,0.37908763
FL_2007_000130_CIV,0.37879127
FL_2021_000135_GIN,0.37874538
FL_2016_000068_NPL,0.37873316
FL_2022_000336_VNM,0.37852782
FL_2003_000037_MDG,0.3783857
FL_2012_000138_NGA,0.3782065
FL_2015_000064_IND,0.37816152
FL_2013_000090_PAK,0.37809265
FL_2011_000176_LKA,0.3780779
FL_2002_000782_MKD,0.37783268
FL_2010_000225_PAN,0.3775573
FL_2015_000110_ARG,0.3774911
FL_2020_000052_COD,0.37742013
FL_2009_000229_SOM,0.37735626
FL_2014_000152_ETH,0.37710497
FL_2015_000011_PER,0.37685174
FL_2004_000052_JPN,0.37680227
FL_1991_000010_PHL,0.37675047
FL_2020_000206_COD,0.3766523
FL_2011_000135_THA,0.37652832
FL_2006_000085_UKR,0.37640652
FL_2014_000070_LKA,0.3763249
FL_2018_000134_IND,0.37620768
FL_2001_000227_RUS,0.3761905
FL_2003_000204_KEN,0.3761732
FL_2015_000161_ETH,0.3759666
FL_2012_000051_TJK,0.37564364
FL_2022_000164_ECU,0.37539595
FL_2009_000208_AZE,0.37523246
FL_2010_000014_SLB,0.3752004
FL_2007_000003_PHL,0.37514874
FL_2009_000176_MLI,0.375059
FL_2003_000331_CHN,0.37474108
FL_2008_000167_VCT,0.37473765
FL_2011_000143_SSD,0.374727
FL_2017_000002_MYS,0.37443265
FL_2011_000189_PHL,0.37429714
FL_1999_000161_LKA,0.37419054
FL_2006_000125_THA,0.37418553
FL_2012_000042_COL,0.37411276
FL_2014_000155_HTI,0.37349457
FL_2009_000206_HTI,0.3734263
FL_2005_000208_BIH,0.37327942
FL_2013_000085_NIC,0.3732543
FL_2006_000030_SRB,0.37311932
FL_2009_000147_NIC,0.37288353
FL_2019_000011_IDN,0.37282097
FL_1998_000080_ARG,0.37271756
FL_2004_000036_MKD,0.3726889
FL_2021_000198_COG,0.37268406
FL_1999_000371_IND,0.37254483
FL_2013_000091_SDN,0.3720361
FL_1999_000160_PER,0.3718034
FL_2018_000140_MLI,0.37178865
FL_2016_000085_MLI,0.37170643
FL_2022_000362_LCA,0.37157884
FL_2010_000242_AGO,0.37129062
FL_2008_000094_ZAF,0.3712496
FL_2016_000060_IND,0.3712464
FL_2019_000083_NPL,0.37117377
FL_2015_000105_GIN,0.37116987
FL_2015_000106_BFA,0.37076938
FL_2010_000046_MOZ,0.37066615
FL_2020_000126_ETH,0.37036747
FL_2018_000144_PRK,0.37001738
FL_2010_000107_PHL,0.3699924
FL_1999_000547_VEN,0.36972964
FL_2018_000105_BGD,0.36968946
FL_2009_000170_MRT,0.3696773
FL_2013_000050_ETH,0.3694235
FL_2015_000113_PRK,0.36919063
FL_2011_000084_IND,0.36915714
FL_2017_000137_SSD,0.36905995
FL_2010_000262_ECU,0.36903027
FL_2017_000043_HTI,0.3689683
FL_2020_000138_TJK,0.36895055
FL_2019_000135_GHA,0.36881763
FL_2008_000099_NIC,0.36874685
FL_2013_000131_KHM,0.36838594
FL_2013_000145_COL,0.36836323
FL_2016_000117_ALB,0.36821073
FL_2008_000197_COL,0.36789498
FL_2004_000120_CRI,0.3678394
FL_2020_000176_SDN,0.36764312
FL_2009_000166_SDN,0.36716837
FL_2008_000086_MEX,0.36695027
FL_1998_000392_IND,0.36671317
FL_2014_000162_LKA,0.36653107
FL_2001_000252_ECU,0.36648872
FL_2020_000153_BIH,0.3664857
FL_2007_000022_ARG,0.36637378
FL_2006_000130_KHM,0.36618966
FL_1999_000574_VNM,0.3661182
FL_2015_000055_TJK,0.36607113
FL_2020_000190_NER,0.36605692
FL_2013_000023_ZMB,0.36581248
FL_2007_000070_CHN,0.36554134
FL_2016_000075_BGD,0.36549604
FL_2011_000181_VEN,0.36494172
FL_2009_000245_SRB,0.36481416
FL_2005_000090_TJK,0.3648048
FL_2010_000149_GTM,0.36468288
FL_2012_000077_CHN,0.36467496
FL_2006_000156_TUR,0.36458322
FL_2015_000085_VEN,0.36448112
FL_2009_000101_PAN,0.3641614
FL_2002_000732_IDN,0.36406702
FL_2007_000081_NPL,0.3639727
FL_2007_000023_IDN,0.3638926
FL_2010_000162_HND,0.3638714
FL_2004_000043_IND,0.36384046
FL_2009_000160_LKA,0.36373267
FL_2001_000320_TLS,0.363716
FL_2000_000038_PHL,0.3635887
FL_2008_000158_PAN,0.36343348
FL_2020_000204_TUN,0.3633951
FL_2008_000180_NIC,0.3631788
FL_2010_000119_PAN,0.36317092
FL_2009_000183_NGA,0.36300012
FL_2012_000014_IDN,0.36298677
FL_2006_000068_CHN,0.36266702
FL_2013_000002_PSE,0.36261505
FL_2019_000116_ETH,0.3626033
FL_2019_000030_IRQ,0.362391
FL_1999_000240_SRB,0.36236143
FL_2008_000024_PHL,0.36219952
FL_1997_000142_CZE,0.36205578
FL_2009_000204_TUN,0.3617137
FL_2009_000144_NER,0.3616929
FL_2008_000123_PAK,0.36169022
FL_2009_000034_MAR,0.36154756
FL_2009_000023_ECU,0.36141735
FL_2007_000040_HTI,0.36140302
FL_2011_000088_NGA,0.3613762
FL_2022_000378_BIH,0.36137548
FL_2001_000390_POL,0.36134812
FL_2011_000063_HTI,0.36110526
FL_2014_000008_BOL,0.36101872
FL_2012_000157_CMR,0.36073732
FL_2021_000055_TJK,0.3606924
FL_1999_000253_PHL,0.3606353
FL_1997_000199_BEN,0.3604386
FL_2020_000006_IRN,0.36017734
FL_2011_000180_PAN,0.3601481
FL_2018_000194_TTO,0.36005154
FL_2001_000146_AGO,0.36000818
FL_2021_000091_PHL,0.3599137
FL_2009_000145_NPL,0.359876
FL_2005_000109_PRK,0.35955817
FL_2003_000028_BRA,0.35952222
FL_2019_000162_MYS,0.3593136
FL_2015_000115_MKD,0.35924304
FL_2013_000142_VNM,0.3591545
FL_2010_000092_LKA,0.35911536
FL_2011_000002_BRA,0.3589326
FL_2000_000299_GTM,0.35863423
FL_2010_000139_SDN,0.35839087
FL_2010_000259_AUS,0.35832995
FL_2022_000376_COD,0.35826105
FL_2015_000169_KEN,0.3582385
FL_2004_000115_PAN,0.35816133
FL_2016_000124_COD,0.35814196
FL_2002_000350_CHN,0.35785896
FL_2007_000088_ECU,0.3575297
FL_2007_000113_GMB,0.35741556
FL_2009_000219_NPL,0.35697314
FL_2010_000021_AFG,0.35690916
FL_2014_000038_ZAF,0.35687464
FL_2012_000089_CUB,0.35664093
FL_2012_000183_COL,0.35620272
FL_2021_000126_MYS,0.35611078
FL_2021_000204_BRA,0.35599786
FL_2006_000023_DZA,0.355965
FL_2014_000079_PHL,0.35588235
FL_2006_000121_MKD,0.35575992
FL_2022_000217_BGD,0.35560903
FL_2006_000049_IDN,0.35554704
FL_1997_000526_ECU,0.35533223
FL_2009_000246_LKA,0.3552665
FL_2015_000164_COD,0.35514927
FL_2020_000029_TZA,0.35513303
FL_2003_000020_MOZ,0.35502368
FL_2021_000161_IND,0.35500205
FL_2010_000049_AGO,0.3548565
FL_2008_000166_GTM,0.35441858
FL_2005_000160_MMR,0.3543508
FL_2016_000114_EGY,0.35409343
FL_2007_000159_RWA,0.35384172
FL_2002_000225_ETH,0.35366368
FL_1998_000165_CHN,0.35362315
FL_1997_000164_BGD,0.3535718
FL_2011_000039_USA,0.35333455
FL_2008_000191_HND,0.3531705
FL_2008_000234_BRA,0.353124
FL_1999_000244_VNM,0.3531148
FL_2008_000018_ECU,0.35271192
FL_2016_000051_IDN,0.3522492
FL_2006_000058_TJK,0.35190058
FL_1997_000026_MOZ,0.35189715
FL_1998_000255_TUR,0.35180253
FL_2011_000005_HND,0.35180187
FL_2010_000136_YEM,0.3518018
FL_2000_000255_ARG,0.35171863
FL_2006_000127_NPL,0.3513528
FL_2001_000314_GHA,0.3512371
FL_2008_000205_IDN,0.35062647
FL_2011_000198_PER,0.34998214
FL_2008_000198_BLZ,0.34992823
FL_2016_000122_SRB,0.3497794
FL_2002_000077_PER,0.3496884
FL_2012_000020_MDG,0.3496597
FL_2020_000200_BFA,0.34958625
FL_2011_000102_BRA,0.3494904
FL_2012_000081_ETH,0.3492362
FL_2008_000063_PHL,0.34918827
FL_1999_000233_SVK,0.34904635
FL_2002_000510_MEX,0.3490367
FL_2019_000089_SLE,0.34887388
FL_2013_000159_VCT,0.34874105
FL_2017_000054_BFA,0.34819758
FL_2003_000316_IND,0.34776303
FL_2005_000138_PNG,0.34759998
FL_2016_000097_PRK,0.34755728
FL_2008_000178_DZA,0.34748623
FL_2007_000008_LKA,0.3474511
FL_2009_000240_PAN,0.34735274
FL_2011_000091_BEN,0.34727657
FL_2009_000248_URY,0.3472338
FL_2009_000122_IND,0.34713382
FL_2001_000082_ZWE,0.34701592
