Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2005_000104_IND,0.6605865,0.9284393455874066,27.0,1.027027027027027,0.6784401891891891
FL_1997_000337_IND,0.60572284,0.930169956649674,23.0,1.0303030303030303,0.6240780775757575
FL_2009_000186_TCD,0.61104566,0.7215353034385068,52.0,1.0161290322580645,0.6209012351612904
FL_2000_000444_IND,0.5742701,0.9375383123815166,5.0,1.0666666666666667,0.6125547733333333
FL_2011_000106_GHA,0.6044953,0.6798325852544103,82.0,1.0108695652173914,0.6110659010869565
FL_2022_000213_IND,0.58590233,0.9223892866985501,41.0,1.0196078431372548,0.5973906109803921
FL_2015_000064_IND,0.5611031,0.9360659738736389,8.0,1.0555555555555556,0.5922754944444444
FL_2016_000060_IND,0.57517314,0.9266621917279048,31.0,1.024390243902439,0.5892017531707316
FL_2007_000153_GHA,0.5846683,0.5550045058613556,416.0,1.0023474178403755,0.5860407607981221
FL_2010_000046_MOZ,0.5834156,0.45758731133277974,837.0,1.001180637544274,0.5841044023612751
FL_1999_000235_IRN,0.58125716,0.5703668727342198,353.0,1.002754820936639,0.5828584193939393
FL_1998_000392_IND,0.56990844,0.9238292759853413,38.0,1.0208333333333333,0.5817815324999999
FL_2017_000054_BFA,0.57679594,0.5854618274027874,273.0,1.0035335689045937,0.5788340881978798
FL_2022_000287_TCD,0.5696898,0.6973010221386977,67.0,1.0129870129870129,0.5770883688311688
FL_1999_000213_IND,0.56413305,0.9255785857853847,35.0,1.0222222222222221,0.57666934
FL_2004_000116_CAF,0.5756993,0.32338591152040613,1444.0,1.000687757909216,0.5760952417469051
FL_2010_000049_AGO,0.57346165,0.48291671159252786,693.0,1.0014224751066856,0.5742773849217638
FL_2001_000332_IND,0.54172194,0.936706242486886,7.0,1.0588235294117647,0.5735879364705881
FL_2023_000001_COG,0.5612391,0.7295710470203922,48.0,1.0172413793103448,0.5709156362068964
FL_2009_000132_GHA,0.56225693,0.6967390657880368,68.0,1.0128205128205128,0.5694653521794871
FL_2006_000120_BFA,0.5643134,0.5611037587433967,386.0,1.0025252525252526,0.5657384338383838
FL_2010_000150_MEX,0.5647433,0.354550575389623,1360.0,1.0007299270072993,0.5651555213868613
FL_2019_000064_SDN,0.5646205,0.3998053900929618,1162.0,1.0008532423208192,0.5651022581058021
FL_2006_000070_IND,0.53904366,0.9345591957019387,13.0,1.0434782608695652,0.5624803408695652
FL_2016_000089_SEN,0.56086296,0.4988747563198426,607.0,1.0016207455429498,0.5617719761426256
FL_2020_000164_IND,0.53461146,0.9358493544850062,10.0,1.05,0.5613420330000001
FL_2014_000168_MYS,0.55852455,0.5345116207875007,472.0,1.0020746887966805,0.5596833146265561
FL_2002_000374_IND,0.5333375,0.9355231608405415,11.0,1.0476190476190477,0.5587345238095238
FL_2012_000129_SDN,0.5536453,0.44355687049202175,927.0,1.0010672358591248,0.5542361701173959
FL_2001_000521_TCD,0.54645014,0.7027318622005849,62.0,1.0138888888888888,0.5540397252777778
FL_2017_000064_IND,0.5412997,0.9256550436034162,34.0,1.0227272727272727,0.5536019659090909
FL_2010_000125_IND,0.50714594,0.9438913719391363,1.0,1.0909090909090908,0.5532501163636363
FL_2013_000055_UGA,0.55017596,0.545539377006043,447.0,1.0021881838074398,0.5513798461269147
FL_2012_000110_IND,0.53840786,0.9244316758953179,37.0,1.0212765957446808,0.5498633463829786
FL_2021_000061_MYS,0.5482897,0.5281949101287047,491.0,1.001996007984032,0.5493840906187625
FL_2022_000276_GMB,0.54832876,0.44585279601986005,907.0,1.0010905125408942,0.5489267193893129
FL_2009_000247_MYS,0.54582596,0.5193853363814611,523.0,1.00187617260788,0.5468500237148218
FL_2015_000081_PHL,0.5463313,0.34158823415893713,1398.0,1.0007102272727273,0.5467193193892045
FL_2005_000081_CHN,0.54514855,0.4248375658029085,1038.0,1.0009541984732824,0.5456687299141221
FL_2007_000093_SDN,0.54450715,0.48970479856490956,657.0,1.0014992503748126,0.5453235025487256
FL_2017_000002_MYS,0.54355824,0.5110212571059405,553.0,1.0017761989342806,0.5445237075666074
FL_2005_000051_AGO,0.5430944,0.4810019243712658,700.0,1.0014084507042254,0.5438593216901408
FL_2013_000070_IND,0.5195681,0.9346724061797339,12.0,1.0454545454545454,0.5431848318181818
FL_2019_000089_SLE,0.53877187,0.6289594578272731,138.0,1.0067567567567568,0.542412220472973
FL_2008_000205_IDN,0.54137486,0.45690282196995763,840.0,1.0011764705882353,0.5420117716
