Historical_Disaster_ID,CNN_Cosine_Similarity
FL_1999_000363_NIC,0.6862722
FL_2008_000103_SLV,0.68606603
FL_2005_000175_SDN,0.6857533
FL_2011_000043_VCT,0.68561363
FL_2012_000005_BOL,0.68556255
FL_2005_000182_IND,0.6854714
FL_2012_000198_PAN,0.685442
FL_2006_000022_TLS,0.6854036
FL_2001_000549_GIN,0.6852349
FL_2008_000230_CUB,0.68516254
FL_2001_000314_GHA,0.6851332
FL_2020_000128_KEN,0.68511534
FL_2006_000178_JAM,0.68497264
FL_2009_000192_MEX,0.6848521
FL_2006_000031_PER,0.6848378
FL_2019_000064_SDN,0.684729
FL_2008_000191_SLV,0.68465906
FL_2020_000204_TUN,0.6846057
FL_2008_000086_MEX,0.68459904
FL_1997_000199_BEN,0.68454003
FL_2016_000097_PRK,0.6845001
FL_2019_000062_SSD,0.6844519
FL_2004_000020_KEN,0.68445086
FL_2016_000079_MKD,0.6842134
FL_2009_000121_CZE,0.68420225
FL_2011_000143_SSD,0.6840862
FL_2000_000255_ARG,0.6840553
FL_2016_000046_SOM,0.6839511
FL_2001_000375_IRN,0.6838809
FL_2009_000127_BEN,0.6838636
FL_2012_000071_NPL,0.68378866
FL_2008_000170_DOM,0.6837274
FL_2008_000175_UGA,0.6836844
FL_2007_000227_ZWE,0.6836107
FL_2014_000006_PHL,0.68351805
FL_2011_000119_PHL,0.6832336
FL_2000_000375_CHL,0.68314075
FL_2018_000413_IND,0.68313223
FL_2006_000123_SDN,0.6829172
FL_2012_000061_VNM,0.6826746
FL_2021_000050_AFG,0.68266547
FL_2019_000131_CIV,0.6826332
FL_2019_000170_RWA,0.6821732
FL_2020_000052_COD,0.6821346
FL_2009_000218_KEN,0.6820439
FL_2007_000122_VNM,0.68167365
FL_2022_000316_NER,0.6814352
FL_2017_000130_GTM,0.6813109
FL_2013_000098_NER,0.68125963
FL_2010_000046_MOZ,0.6810283
FL_2001_000390_POL,0.68079776
FL_2004_000112_COL,0.68079495
FL_2005_000205_PHL,0.6806284
FL_2006_000044_COL,0.6806214
FL_2015_000135_LKA,0.6806106
FL_2015_000088_IRN,0.67983955
FL_2015_000024_ARG,0.67980236
FL_2001_000025_MWI,0.6797334
FL_2021_000173_IDN,0.6797175
FL_2003_000505_VNM,0.6796926
FL_2011_000196_IDN,0.67964554
FL_2010_000121_DOM,0.679603
FL_2010_000150_MEX,0.6795461
FL_2009_000007_ZWE,0.6794528
FL_2009_000101_PAN,0.67944306
FL_2009_000031_DOM,0.6793654
FL_2019_000022_IRN,0.67911804
FL_2000_000770_IDN,0.6789429
FL_2014_000121_CMR,0.67892295
FL_2013_000091_SDN,0.67892265
FL_2006_000045_HUN,0.67886454
FL_2007_000138_UGA,0.6787901
FL_2015_000027_CHL,0.67868996
FL_1998_000392_IND,0.67861646
FL_2007_000222_MYS,0.6783656
FL_2022_000336_VNM,0.67805743
FL_2002_000470_VNM,0.67805064
FL_2012_000068_DOM,0.6778167
FL_2000_000438_KHM,0.6777507
FL_2008_000182_RWA,0.6776934
FL_2016_000089_SEN,0.6774595
FL_2019_000052_SRB,0.6774587
FL_2011_000059_CHN,0.67742544
FL_2010_000190_COL,0.6774137
FL_2003_000585_MKD,0.677225
FL_2009_000203_USA,0.67719215
FL_2012_000210_MWI,0.67715293
FL_2001_000146_AGO,0.6771
FL_2010_000153_PRK,0.67706376
FL_2001_000029_BOL,0.6769705
FL_2011_000021_MYS,0.67691445
FL_2001_000571_PRK,0.676879
FL_1997_000142_CZE,0.6768781
FL_2018_000158_TUN,0.6765125
FL_2019_000101_NER,0.6763173
FL_2020_000193_SSD,0.6762226
FL_2011_000095_PHL,0.6761284
FL_2012_000120_GEO,0.6761148
FL_2017_000137_SSD,0.676023
FL_2012_000132_NPL,0.6759461
FL_2010_000249_IND,0.6758866
FL_2020_000190_NER,0.67587066
FL_2013_000004_KEN,0.675737
FL_2006_000025_PNG,0.67571497
FL_2007_000220_SRB,0.67568827
FL_2022_000164_ECU,0.6754805
FL_2000_000002_AGO,0.675245
FL_2008_000079_LKA,0.67519885
FL_2013_000028_NAM,0.6750287
FL_2007_000130_CIV,0.67501616
FL_1999_000547_VEN,0.6749823
FL_2015_000106_BFA,0.674964
FL_2002_000020_IRN,0.6748315
FL_2000_000258_IDN,0.6746855
FL_2010_000242_AGO,0.6746127
FL_2022_000312_BGR,0.674611
FL_2010_000219_PHL,0.67455244
FL_2010_000092_LKA,0.674387
FL_2006_000120_BFA,0.674215
FL_2020_000126_ETH,0.67413133
FL_2020_000165_NPL,0.67408776
FL_2000_000038_PHL,0.6740302
FL_2009_000178_GIN,0.674003
FL_2010_000204_LCA,0.67389715
FL_2013_000100_RUS,0.67374986
FL_2017_000017_PAK,0.6737498
FL_1998_000296_PHL,0.6737316
FL_2019_000120_PHL,0.67354196
FL_2012_000050_AFG,0.67352164
FL_2007_000113_GMB,0.67349577
FL_2008_000168_NPL,0.67347026
FL_2011_000120_SDN,0.6728991
FL_2002_000478_PRK,0.67289275
FL_2007_000159_RWA,0.67274034
FL_2014_000008_BOL,0.67265254
FL_2011_000148_KHM,0.672542
FL_2011_000082_NPL,0.67246246
FL_2018_000112_GEO,0.672395
FL_2016_000009_IDN,0.67222846
FL_2001_000227_RUS,0.6722152
FL_2017_000107_NPL,0.6721011
FL_2010_000160_NPL,0.67203295
FL_2002_000077_PER,0.67193913
FL_2010_000195_MLI,0.6718089
FL_2007_000149_CMR,0.6716834
FL_1998_000085_IRN,0.67167604
FL_2011_000122_NER,0.6716656
FL_1998_000213_KGZ,0.67162853
FL_2018_000128_SDN,0.6715709
FL_2013_000050_ETH,0.6715394
FL_2012_000083_HND,0.6714388
FL_2006_000027_IDN,0.67130536
FL_2004_000094_CHN,0.6712829
FL_2005_000138_PNG,0.6712712
FL_2018_000092_MNG,0.6711625
FL_2018_000046_RUS,0.67114073
FL_2009_000183_NGA,0.67106265
FL_1999_000244_VNM,0.6709154
FL_2009_000159_PAK,0.67091393
FL_2014_000122_PAK,0.6707499
FL_2015_000093_GUY,0.6707057
FL_2002_000367_SRB,0.67055786
FL_2011_000067_PHL,0.6704528
FL_2016_000102_SEN,0.67034864
FL_2002_000110_BOL,0.6702924
FL_2008_000233_PHL,0.6702341
FL_2020_000206_COD,0.6702044
FL_2000_000083_ZWE,0.6701233
FL_2000_000484_BTN,0.66996014
FL_2007_000086_PAN,0.66993034
FL_1999_000391_MEX,0.6699297
FL_2008_000199_LKA,0.6698245
FL_2005_000129_SDN,0.6697801
FL_2008_000092_KEN,0.6694547
FL_2007_000063_MDV,0.6694515
FL_2008_000185_SOM,0.66921514
FL_2017_000054_BFA,0.66917187
FL_2015_000056_COL,0.6689619
FL_1998_000255_TUR,0.6688501
FL_2014_000060_AFG,0.6688181
FL_1997_000026_MOZ,0.6686985
FL_2022_000305_GIN,0.6685719
FL_2009_000267_SRB,0.6685204
FL_2002_000500_IRN,0.6684687
FL_2012_000062_KEN,0.668276
FL_2013_000070_IND,0.66826904
FL_2006_000030_SRB,0.6682526
FL_1997_000144_CHN,0.66824925
FL_2013_000023_ZMB,0.6682092
FL_2022_000271_NGA,0.668099
FL_2005_000063_SRB,0.6680771
FL_2009_000242_IRQ,0.66806185
FL_2004_000031_CHN,0.6679428
FL_2019_000100_MLI,0.66793245
FL_2013_000112_CAF,0.6678835
FL_1999_000161_LKA,0.6678244
FL_2009_000179_LBR,0.6678231
FL_2019_000136_SLV,0.6678111
FL_2002_000350_CHN,0.66777056
FL_2008_000010_BRA,0.66774416
FL_2010_000151_COD,0.6677212
FL_2019_000138_KEN,0.66765136
FL_2005_000171_SLV,0.6674378
FL_2001_000332_IND,0.66727567
FL_2009_000268_AGO,0.6669144
FL_2005_000109_PRK,0.666573
FL_2012_000063_RUS,0.66649044
FL_2001_000180_IRN,0.6664882
FL_2007_000051_TUN,0.6664336
FL_2002_000782_MKD,0.6663893
FL_2015_000151_BLZ,0.66636276
FL_2022_000274_IRN,0.6661346
FL_1998_000329_BEN,0.6661313
FL_2019_000119_CMR,0.66612196
FL_2006_000050_ARG,0.66581786
FL_2009_000124_VNM,0.66580063
FL_2005_000104_IND,0.66568166
FL_2011_000088_NGA,0.6655561
FL_2018_000419_PRY,0.66554
FL_2019_000160_COG,0.66544086
FL_2023_000001_COG,0.6654123
FL_2001_000376_PAK,0.6653788
FL_2021_000096_PAN,0.66531897
FL_2017_000010_PHL,0.66523874
FL_2012_000164_CAF,0.6652383
FL_2013_000020_BOL,0.6651077
FL_2008_000051_LKA,0.66507816
FL_2007_000231_BOL,0.6649511
FL_2020_000221_SOM,0.6649374
FL_2007_000126_PRK,0.66489416
FL_1997_000140_AZE,0.6647507
FL_2013_000131_KHM,0.6646847
FL_2021_000204_BRA,0.66449696
FL_2014_000168_MYS,0.66448593
FL_2011_000181_VEN,0.66434324
FL_2008_000031_PER,0.66430783
FL_2012_000020_MDG,0.6641848
FL_2012_000077_CHN,0.6641784
FL_2007_000054_AFG,0.6641529
FL_2018_000034_BLR,0.6640228
FL_2007_000011_ZMB,0.66381156
FL_2007_000003_PHL,0.66370195
FL_2021_000129_VEN,0.6635425
FL_2015_000018_PNG,0.66344774
FL_2007_000151_TCD,0.6630341
FL_1992_000008_PAK,0.66302145
FL_2003_000316_IND,0.6629704
FL_2008_000102_CIV,0.6627877
FL_1999_000574_VNM,0.66276765
FL_2007_000044_ARG,0.6627098
FL_2014_000038_ZAF,0.66249734
FL_1997_000295_COD,0.6623934
FL_1993_000013_PHL,0.6623224
FL_2015_000042_RWA,0.6622184
FL_2022_000283_LKA,0.6622128
FL_1998_000165_CHN,0.6621232
FL_2010_000262_ECU,0.66193867
FL_2021_000051_SOM,0.6618678
FL_2019_000018_AFG,0.66174656
FL_2013_000142_VNM,0.66170347
FL_2001_000096_UKR,0.6614023
FL_2001_000079_ROM,0.6614023
FL_2001_000095_HUN,0.6614023
FL_2015_000064_IND,0.661389
FL_1999_000315_GHA,0.66137445
FL_1999_000053_PHL,0.6613376
FL_2022_000217_BGD,0.66118574
FL_2001_000320_TLS,0.6609844
FL_2015_000169_KEN,0.66090095
FL_2012_000148_PAK,0.660809
FL_2012_000039_CHL,0.660721
FL_2018_000004_COD,0.6607144
FL_2022_000190_TUN,0.6606732
FL_2021_000084_TCD,0.66048
FL_2012_000127_CHN,0.6603466
FL_2020_000138_TJK,0.66031325
FL_2006_000057_SUR,0.6602607
FL_2021_000135_GIN,0.66006744
FL_2018_000054_BDI,0.6600247
FL_2010_000049_AGO,0.6599097
FL_2011_000190_AGO,0.6598077
FL_2010_000118_GHA,0.6596078
FL_2019_000079_BGD,0.6595778
FL_2011_000204_PHL,0.65926707
FL_2021_000061_MYS,0.65916836
FL_2009_000010_FJI,0.6589236
FL_2014_000117_BGD,0.65889233
FL_2013_000145_COL,0.6587851
FL_2022_000331_SLV,0.65838754
FL_2012_000098_GTM,0.6583872
FL_2006_000163_AFG,0.658345
FL_2005_000184_VNM,0.6583227
FL_2005_000067_IDN,0.6582612
FL_1991_000010_PHL,0.65819067
FL_2005_000139_SLE,0.65805364
FL_2015_000115_MKD,0.6579642
FL_2013_000118_BEN,0.65792656
FL_2012_000102_PHL,0.6578427
FL_2003_000212_AZE,0.6576532
FL_2017_000122_CMR,0.657598
FL_2008_000217_KEN,0.65728486
FL_2009_000201_PHL,0.65720344
FL_1999_000132_BLR,0.65703785
FL_1997_000143_POL,0.6570307
FL_2008_000032_KAZ,0.65700394
FL_2009_000011_PHL,0.6569618
FL_2013_000116_NGA,0.656909
FL_2002_000242_AFG,0.65679896
FL_2012_000192_COD,0.6566801
FL_2007_000123_NGA,0.65666205
FL_2015_000071_GEO,0.6565322
FL_1999_000235_IRN,0.6564527
FL_2021_000090_SDN,0.6564361
FL_2018_000029_RWA,0.6563921
FL_2013_000088_AFG,0.6563865
FL_2007_000131_SEN,0.6563169
FL_2007_000106_IDN,0.6562244
FL_2017_000095_GHA,0.65595996
FL_1997_000111_ARM,0.65594125
FL_2012_000107_SLB,0.6559291
FL_2019_000009_ARG,0.65568495
FL_2012_000025_VUT,0.65561765
FL_1999_000413_CAF,0.65559506
FL_2010_000021_AFG,0.6553934
FL_2000_000476_NPL,0.65531063
FL_2015_000068_BGD,0.6552893
FL_2004_000028_DOM,0.65524536
FL_2022_000002_IRN,0.6551814
FL_2016_000021_PAK,0.65516615
FL_2006_000023_DZA,0.6550965
FL_2010_000062_COD,0.6550961
FL_2006_000001_IDN,0.65491456
FL_2004_000063_PRK,0.65484005
FL_1999_000253_PHL,0.6546278
FL_2005_000103_SLV,0.6544961
FL_2017_000101_VNM,0.654325
FL_1990_000004_VNM,0.65422463
FL_1999_000247_KOR,0.6542113
FL_2004_000043_IND,0.65417564
FL_2021_000097_BGD,0.6540725
FL_2018_000140_MLI,0.65400445
FL_2008_000202_MAR,0.65395886
FL_2013_000108_SSD,0.65391695
FL_2008_000166_GTM,0.6538812
FL_2001_000082_ZWE,0.65376455
FL_2006_000046_KEN,0.6537461
FL_2016_000117_ALB,0.6534393
FL_2017_000088_SDN,0.6534064
FL_2008_000187_BDI,0.65336716
FL_2002_000265_KEN,0.6533271
FL_2007_000144_LBR,0.6532266
FL_2013_000011_ZWE,0.65318084
FL_2011_000037_BDI,0.6531237
FL_2013_000038_KEN,0.65311754
FL_2011_000157_SLV,0.6530182
FL_2007_000125_PHL,0.652797
FL_2015_000105_GIN,0.65270716
FL_1997_000022_BOL,0.65257126
FL_2015_000011_PER,0.652547
FL_2010_000008_BOL,0.65250826
FL_2019_000163_UGA,0.65249985
FL_2003_000028_BRA,0.65234345
FL_2005_000108_PAK,0.6523228
FL_2019_000094_GTM,0.65222365
FL_2010_000196_LKA,0.6519463
FL_1998_000219_KOR,0.65193594
FL_2007_000139_KEN,0.65189236
FL_2019_000171_LKA,0.651806
FL_2003_000027_TUN,0.6517869
FL_2003_000331_CHN,0.6514555
FL_2017_000174_ALB,0.65139395
FL_2010_000091_VNM,0.65134513
FL_2003_000531_IDN,0.6513352
FL_2008_000243_PNG,0.651276
FL_2013_000123_CMR,0.6511313
FL_2013_000017_PNG,0.65098053
FL_2012_000138_NGA,0.65096605
FL_2005_000111_ROM,0.650965
FL_2020_000198_SEN,0.6509463
FL_2011_000118_GTM,0.6509064
FL_2009_000069_IDN,0.6508864
FL_2013_000029_SRB,0.65082395
FL_2013_000157_BRA,0.6507332
FL_2022_000378_BIH,0.6505995
FL_1998_000080_ARG,0.65054184
FL_2016_000026_PNG,0.6505388
FL_2013_000103_YEM,0.6504341
FL_2009_000266_ALB,0.65039456
FL_2015_000080_MMR,0.65035605
FL_2003_000368_SDN,0.6503284
FL_2016_000042_KEN,0.6502122
FL_2008_000205_IDN,0.6500783
FL_2007_000009_PER,0.6500653
FL_2013_000055_UGA,0.6500113
FL_2019_000167_BDI,0.64998966
FL_2006_000189_MYS,0.6499733
