Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.8478223284693189,15.0
FL_2023_000217_PRY,0.8805874448988358,4.0
Paraguay: Floods _ Jun 1995,0.8585021202327988,10.0
FL_2018_000419_PRY,0.877933769524404,5.0
FL_2012_000056_PRY,0.8869398107289136,3.0
FL_2014_000030_PRY,0.8891584910379584,2.0
FL_1997_000299_PRY,0.871349752581096,7.0
FL_2019_000033_PRY,0.9092678659874476,1.0
Paraguay: Floods _ Mar 1995,0.8561878460290645,13.0
FL_2013_000076_PRY,0.8569335150460233,12.0
subject,0.6632836263122992,163.0
FL_2015_000171_PRY,0.8671131439592052,8.0
FL_2002_000296_PRY,0.8507004955877833,14.0
ST_2015_000041_PRY,0.8580532826827374,11.0
FL_2023_000041_PRY,0.8382094197520145,16.0
FL_2009_000226_PRY,0.8736862682093437,6.0
Paraguay: Floods _ Feb 1990,0.865550116276617,9.0
FL_2021_000213_STP,0.7930131306745168,17.0
FL_2019_000034_BOL,0.6975681933759168,90.0
FL_2018_000015_BOL,0.7015247873424098,84.0
FL_2007_000012_BOL,0.6372790237852095,279.0
FL_2001_000029_BOL,0.6186275325427861,373.0
FL_2006_000010_BOL,0.6425923018926208,247.0
FL_2007_000231_BOL,0.5936893806892805,473.0
FL_2015_000008_BOL,0.6128380403905761,399.0
FL_2024_000021_BOL,0.6700100922098229,137.0
FL_2000_000130_BOL,0.6521331141936109,199.0
FL_2019_000032_BOL,0.608336373606318,424.0
FL_2003_000621_BOL,0.6494072974927455,211.0
FL_2013_000020_BOL,0.6192343092389179,370.0
FL_2011_000020_BOL,0.6445296276821552,238.0
FL_2010_000008_BOL,0.6310307040445311,308.0
FL_2002_000110_BOL,0.6296689748823951,319.0
Bolivia: Chapare River Floods _ Jan 1987,0.6423416166770386,249.0
FL_1997_000022_BOL,0.6299190219134503,315.0
Bolivia: Floods _ Jan 1986,0.6929195562051853,93.0
Bolivia: Landslides/Floods _ Mar 1994,0.6758548363077739,126.0
FL_2009_000045_BOL,0.6587790439484719,179.0
FL_2014_000008_BOL,0.6340283217298077,295.0
FL_2003_000012_BOL,0.6924349466398064,95.0
FL_2012_000005_BOL,0.6603012130982133,172.0
FL_2025_000038_BOL,0.6304618379268905,311.0
FL_2019_000079_BGD,0.7677758165954387,26.0
FL_2023_000157_BGD,0.783059936667102,19.0
Bangladesh: Floods _ Jul 1996,0.7274929394633576,64.0
FL_2020_000161_BGD,0.7384192078884129,51.0
FL_2007_000129_PAK,0.7456935277963472,44.0
Bangladesh: Floods _ Jul 1993,0.755108213998683,34.0
FL_1998_000203_BGD,0.7245097106722057,65.0
FL_2014_000117_BGD,0.7364121778607723,55.0
Bangladesh: Floods _ Jul 1999,0.7327091550934753,57.0
FL_2005_000176_BGD,0.7581454664521025,31.0
FL_2011_000093_BGD,0.7416943528805215,49.0
FL_2008_000096_BGD,0.7779381222291464,20.0
FL_2021_000097_BGD,0.7714995070841992,23.0
FL_2006_000131_BGD,0.7611118971639792,30.0
FL_2000_000617_BGD,0.765696968496719,28.0
FL_2015_000068_BGD,0.7440646565221001,45.0
Bangladesh: Floods _ Aug 1988,0.7560102655936459,33.0
FF_2007_000080_BGD,0.7469392889519719,41.0
Bangladesh: Floods _ Aug 1986,0.7178913235550303,68.0
Bangladesh: Floods _ Jun 1993,0.7367031254810552,53.0
FL_2004_000044_BGD,0.770676651945424,24.0
FL_1997_000164_BGD,0.7684449424646407,25.0
FL_2016_000075_BGD,0.7498966587385678,38.0
Bangladesh: Floods _ Jul 1988,0.7476696769972088,40.0
FL_2010_000114_BGD,0.7763719962278364,21.0
Bangladesh: Floods _ Sep 1986,0.7526151390987562,37.0
Bangladesh: Floods _ Aug 1989,0.7547799246743103,35.0
FL_2009_000123_BGD,0.738959627701998,50.0
FL_2018_000105_BGD,0.7350447690907443,56.0
FL_2002_000402_BGD,0.7459301388483855,42.0
FL_2002_000536_MMR,0.7417722389390193,47.0
Bangladesh: Floods _ Jul 1991,0.7752915959278783,22.0
Bangladesh: Floods _ May 1984,0.7147298100112591,71.0
FL_2012_000106_BGD,0.7417207314283321,48.0
FL_2024_000088_BGD,0.7675205125802651,27.0
FL_2022_000217_BGD,0.7647199214734581,29.0
FL_2006_000092_KOR,0.6511022449428999,206.0
FL_2001_000335_KOR,0.6158405945695553,386.0
FL_1999_000247_KOR,0.6123861046790815,404.0
FL_1998_000219_KOR,0.6277330128428025,331.0
FL_2009_000190_TUR,0.635433204124747,289.0
FL_2006_000156_TUR,0.6312925242183263,305.0
Turkey: Floods _ Nov 1995,0.6519560519862722,200.0
FL_1998_000255_TUR,0.6173292927526616,381.0
FL_2023_000040_TUR,0.6610789500074281,170.0
FF_2009_000159_PAK,0.4227338057726728,1202.0
FL_2020_000185_PAK,0.41647074448224963,1230.0
FF_2008_000123_PAK,0.38505260741818537,1382.0
FL_2010_000141_PAK,0.3776168154758943,1418.0
FF_2012_000148_PAK,0.37924073312864687,1409.0
FF_2013_000090_PAK,0.39022264044690247,1358.0
FL_2015_000017_PAK,0.3916356185911467,1354.0
Pakistan: Floods _ Aug 1996,0.3974381311690524,1326.0
FL_1998_000048_PAK,0.4119526520572402,1253.0
FL_2019_000087_PAK,0.40162530010340375,1306.0
FL_2017_000017_PAK,0.37735027655585407,1419.0
Pakistan: Floods _ Jul 1993,0.38663910812784463,1373.0
FL_2014_000122_PAK,0.36239095952324896,1454.0
FL_1992_000008_PAK,0.4040160901762936,1292.0
FF_2007_000082_PAK,0.4083767982158702,1271.0
Pakistan: Floods _ Feb 1991,0.38308980992842323,1392.0
FL_2003_000359_PAK,0.34525065982151304,1486.0
FL_2016_000066_PAK,0.39309874242375087,1347.0
FL_2022_000254_PAK,0.4019280918122886,1302.0
FL_2024_000118_PAK,0.40447467530291287,1289.0
FL_2016_000021_PAK,0.39642105168579733,1334.0
FL_2005_000108_PAK,0.3976186268418225,1325.0
FL_2024_000020_PAK,0.36383821028241753,1452.0
