Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.33735562066068225,1246.0
FL_2023_000217_PRY,0.37249684403398287,1034.0
Paraguay: Floods _ Jun 1995,0.3883439507014034,932.0
FL_2018_000419_PRY,0.3586965285287085,1139.0
FL_2012_000056_PRY,0.40167947951199895,829.0
FL_2014_000030_PRY,0.3377794283152222,1243.0
FL_1997_000299_PRY,0.4243831914061814,643.0
FL_2019_000033_PRY,0.3890707458998408,926.0
Paraguay: Floods _ Mar 1995,0.3760679864232531,1006.0
FL_2013_000076_PRY,0.366165471679781,1084.0
subject,0.2865756147598977,1381.0
FL_2015_000171_PRY,0.41464843298337,726.0
FL_2002_000296_PRY,0.40832269707762014,774.0
ST_2015_000041_PRY,0.41111548020342414,748.0
FL_2023_000041_PRY,0.41008721390057085,758.0
FL_2009_000226_PRY,0.4401076609467777,557.0
Paraguay: Floods _ Feb 1990,0.374360437307861,1021.0
FL_2021_000213_STP,0.7071723226743334,29.0
FL_2019_000034_BOL,0.29545460829487324,1354.0
FL_2018_000015_BOL,0.232099163967264,1470.0
FL_2007_000012_BOL,0.2750228005009059,1412.0
FL_2001_000029_BOL,0.31345468487010864,1313.0
FL_2006_000010_BOL,0.2824446328374089,1392.0
FL_2007_000231_BOL,0.2758155614448959,1411.0
FL_2015_000008_BOL,0.2744799475205175,1413.0
FL_2024_000021_BOL,0.19141723295517854,1511.0
FL_2000_000130_BOL,0.24593885319084816,1456.0
FL_2019_000032_BOL,0.2923350797315617,1362.0
FL_2003_000621_BOL,0.25143738119054854,1447.0
FL_2013_000020_BOL,0.28299035861079147,1391.0
FL_2011_000020_BOL,0.2878930966426788,1376.0
FL_2010_000008_BOL,0.2639514188359191,1433.0
FL_2002_000110_BOL,0.29154678922325494,1367.0
Bolivia: Chapare River Floods _ Jan 1987,0.2917753639830878,1366.0
FL_1997_000022_BOL,0.283409597253911,1390.0
Bolivia: Floods _ Jan 1986,0.27765037222698813,1404.0
Bolivia: Landslides/Floods _ Mar 1994,0.3129970929328395,1315.0
FL_2009_000045_BOL,0.25297227133865297,1443.0
FL_2014_000008_BOL,0.2511973525627458,1448.0
FL_2003_000012_BOL,0.2689824093278516,1423.0
FL_2012_000005_BOL,0.292289104799335,1364.0
FL_2025_000038_BOL,0.29047789857759454,1371.0
FL_2019_000079_BGD,0.42007450190342127,680.0
FL_2023_000157_BGD,0.3623167161237895,1112.0
Bangladesh: Floods _ Jul 1996,0.42304902535439043,653.0
FL_2020_000161_BGD,0.40419713326960305,805.0
FL_2007_000129_PAK,0.35527142207840884,1153.0
Bangladesh: Floods _ Jul 1993,0.38104254121842696,976.0
FL_1998_000203_BGD,0.42259997471568483,657.0
FL_2014_000117_BGD,0.41275118607739675,736.0
Bangladesh: Floods _ Jul 1999,0.42876894734603815,611.0
FL_2005_000176_BGD,0.4176292585923623,696.0
FL_2011_000093_BGD,0.4098369356907474,760.0
FL_2008_000096_BGD,0.3882564691072242,934.0
FL_2021_000097_BGD,0.3661343174895919,1085.0
FL_2006_000131_BGD,0.4303491748061723,609.0
FL_2000_000617_BGD,0.42080154210013526,677.0
FL_2015_000068_BGD,0.392717732353213,892.0
Bangladesh: Floods _ Aug 1988,0.38928418116121744,924.0
FF_2007_000080_BGD,0.4106279608614011,752.0
Bangladesh: Floods _ Aug 1986,0.4195041613124001,686.0
