Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2020_000154_CIV,0.5878458,0.8949471757445071,1.0,1.0909090909090908,0.6412863272727272
FL_2007_000130_CIV,0.5912969,0.8721893216486877,2.0,1.0833333333333333,0.6405716416666667
FL_2022_000305_GIN,0.6001945,0.7739838986654141,12.0,1.0454545454545454,0.6274760681818181
FL_2018_000077_CIV,0.5802637,0.8670227299995139,4.0,1.0714285714285714,0.6217111071428572
FL_2006_000120_BFA,0.6030148,0.7150620126034116,43.0,1.0188679245283019,0.6143924377358491
FL_2001_000314_GHA,0.59995073,0.6780541857472077,96.0,1.009433962264151,0.6056106425471699
FL_2005_000104_IND,0.5869485,0.5358777546353122,723.0,1.0013642564802183,0.5877492482946794
FL_2006_000112_ETH,0.5832552,0.6163521152894759,381.0,1.0025575447570332,0.5847469012787723
FL_2020_000202_GIN,0.5506103,0.7891486396553781,9.0,1.0526315789473684,0.5795897894736842
FL_2022_000276_GMB,0.56863326,0.3926919919607156,1260.0,1.000787401574803,0.5690810027244094
FL_1999_000213_IND,0.56764466,0.54899886053591,658.0,1.001497005988024,0.5684944274550898
FL_2022_000277_SDN,0.56056905,0.48283411465640025,904.0,1.00109409190372,0.561182364059081
FL_2010_000161_MYS,0.55399,0.6400041143771764,264.0,1.0036496350364963,0.5560118613138686
FL_2017_000095_GHA,0.55260813,0.6617938687263194,161.0,1.0058479532163742,0.555839756491228
FL_2022_000321_CAF,0.55026007,0.6708563219601879,122.0,1.0075757575757576,0.5544287068939394
FL_2010_000046_MOZ,0.55275226,0.5678074377500382,587.0,1.001675041876047,0.5536781431825796
FL_2006_000130_KHM,0.55151737,0.4099858448855333,1190.0,1.0008333333333332,0.5519769678083333
FL_2001_000227_RUS,0.54875743,0.6481167827910043,230.0,1.0041666666666667,0.5510439192916666
FL_2011_000106_GHA,0.54592323,0.6638381232540432,156.0,1.0060240963855422,0.5492119241566266
FL_2007_000132_BFA,0.53524756,0.7377300964751708,30.0,1.025,0.5486287489999999
FL_2004_000116_CAF,0.53567594,0.6968890809420527,54.0,1.015625,0.5440458765624999
FL_2009_000132_GHA,0.5387385,0.6727034953960364,113.0,1.008130081300813,0.543118487804878
FL_1998_000165_CHN,0.54215324,0.35601642985917703,1403.0,1.0007077140835103,0.5425369294833687
FL_2007_000141_NGA,0.5400443,0.43002867966976427,1117.0,1.0008873114463177,0.5405234874889087
FL_2013_000131_KHM,0.53798956,0.344243131470351,1439.0,1.0006901311249137,0.5383608433402346
FL_2000_000375_CHL,0.5368279,0.4813320555132874,911.0,1.001085776330076,0.5374107750271444
FL_2019_000131_CIV,0.50276476,0.8659502474059404,5.0,1.0666666666666667,0.5362824106666667
FL_2018_000028_BWA,0.53511035,0.43122184288659726,1114.0,1.0008896797153024,0.5355864268238433
FL_2020_000161_BGD,0.5346752,0.5313427820348835,746.0,1.0013227513227514,0.5353824423280423
FL_2012_000200_BFA,0.51990247,0.7459620001198857,24.0,1.0294117647058822,0.535193719117647
FL_2015_000105_GIN,0.50669116,0.7933730334693209,8.0,1.0555555555555556,0.5348406688888889
FL_2007_000149_CMR,0.53310215,0.499311172012057,839.0,1.0011778563015312,0.5337300677267374
FL_2022_000287_TCD,0.5312781,0.6146430266946858,384.0,1.00253807106599,0.532626521573604
FL_2018_000134_IND,0.53103936,0.526407516231705,759.0,1.0013003901170352,0.5317299183355007
FL_2008_000089_IND,0.5310041,0.5332454647493055,740.0,1.0013333333333334,0.5317121054666667
FL_2011_000148_KHM,0.5300274,0.37872991808304257,1314.0,1.0007552870090635,0.5304277228096678
FL_2019_000135_GHA,0.5256736,0.6647333442137432,151.0,1.0062111801242235,0.528938653416149
FL_2001_000146_AGO,0.52627003,0.5883793965857306,507.0,1.001934235976789,0.5272879604255319
FL_2021_000123_CAF,0.5211838,0.6776205452116733,102.0,1.0089285714285714,0.5258372267857142
FL_2006_000010_BOL,0.5250499,0.5290646333256878,750.0,1.0013157894736842,0.5257407551315789
FL_2008_000038_ARG,0.52285415,0.6175349675652054,375.0,1.0025974025974025,0.5242122127272727
FL_2001_000332_IND,0.52231354,0.5383596012792989,710.0,1.0013888888888889,0.5230389754722222
FL_2012_000106_BGD,0.5222316,0.46525225932067926,967.0,1.0010235414534288,0.5227661256908904
FL_2021_000078_GTM,0.5219989,0.4100237040012163,1189.0,1.0008340283569641,0.5224342618849042
FL_2013_000123_CMR,0.52072,0.4312582828409673,1113.0,1.0008904719501335,0.5211836865538735
FL_2002_000522_KHM,0.52058583,0.3749043959336288,1336.0,1.00074294205052,0.520972595104012
FL_2019_000034_BOL,0.52015674,0.47929756942743873,919.0,1.0010764262648009,0.5207166503767492
FL_2000_000130_BOL,0.5199299,0.5332505854154146,739.0,1.0013351134846462,0.5206240654205607
FL_2007_000153_GHA,0.5000583,0.7561450731344725,22.0,1.03125,0.5156851218749999
FL_2009_000226_PRY,0.51435024,0.4003204865762333,1225.0,1.0008097165991903,0.5147667179271255
FL_2005_000051_AGO,0.5131113,0.585110874851259,523.0,1.00187617260788,0.5140739853658537
FL_2009_000186_TCD,0.51168597,0.6422734634464086,253.0,1.0038022813688212,0.5136315440304182
FL_2019_000098_CAF,0.51071966,0.6545813693974363,201.0,1.004739336492891,0.5131401323222748
FL_1999_000259_KHM,0.5122968,0.36343799925876646,1382.0,1.0007183908045978,0.5126648293103448
FL_2012_000151_TCD,0.51002663,0.6561476631363243,193.0,1.0049261083743843,0.5125390764532021
FL_2009_000268_AGO,0.5114615,0.562494668074054,608.0,1.0016181229773462,0.512289107605178
FL_2010_000152_THA,0.50985146,0.5233080569697754,766.0,1.0012886597938144,0.5105084850773196
FL_2009_000198_BEN,0.50952196,0.4204470399492859,1144.0,1.0008665511265165,0.509963486828423
FL_2002_000641_THA,0.50888145,0.5010934082604936,835.0,1.0011834319526627,0.5094836765680473
FL_1998_000040_URY,0.50901973,0.3934238369386352,1256.0,1.0007898894154819,0.5094217992969985
FL_1999_000235_IRN,0.50843793,0.5704706601850843,572.0,1.0017182130584192,0.5093115346907217
FL_1991_000010_PHL,0.50822556,0.46890310381138,959.0,1.001031991744066,0.5087500445820433
FL_2016_000060_IND,0.50709784,0.5244478773639696,763.0,1.001293661060802,0.5077538527296249
FL_2011_000084_IND,0.5068271,0.5448959796565541,677.0,1.0014556040756915,0.5075648395924308
FL_2009_000187_CIV,0.47122285,0.8709687575003495,3.0,1.0769230769230769,0.5074707615384615
FL_2010_000195_MLI,0.50694543,0.3639939063300647,1379.0,1.0007199424046076,0.5073104015118791
FL_2014_000168_MYS,0.5048506,0.6328768984176762,306.0,1.0031645569620253,0.5064482284810127
FL_2018_000360_RUS,0.50296813,0.661360535199125,164.0,1.0057471264367817,0.5058587514367816
FL_1997_000337_IND,0.50416744,0.5425024415319537,692.0,1.0014245014245013,0.5048856272364672
FL_1997_000299_PRY,0.50438297,0.41811133711377424,1153.0,1.000859845227859,0.5048166612897679
FL_2001_000696_BRA,0.50385356,0.4342133617099879,1096.0,1.0009041591320071,0.5043091237974684
FL_2001_000450_THA,0.502891,0.5276383047236175,754.0,1.0013089005235603,0.5035492342931938
FL_2014_000121_CMR,0.5029513,0.4269732269213744,1125.0,1.0008810572687226,0.5033944288986785
FL_2008_000167_VCT,0.502698,0.2985481258918954,1502.0,1.0006613756613756,0.5030304722222222
FL_2017_000002_MYS,0.50168747,0.6127025417771451,394.0,1.0024752475247525,0.5029292706683168
FL_2014_000162_LKA,0.50190145,0.48009329975362847,915.0,1.001081081081081,0.5024440461621621
FL_2009_000178_GIN,0.4744978,0.7947603193048027,7.0,1.0588235294117647,0.5024094352941176
FL_2020_000164_IND,0.5010619,0.5572817542837966,625.0,1.0015748031496063,0.5018509738582677
FL_2005_000139_SLE,0.5002122,0.5700221522296235,575.0,1.0017094017094017,0.5010672635897436
FL_2008_000126_TCD,0.50049865,0.45781946901434123,999.0,1.0009910802775024,0.5009946843409316
FL_2019_000052_SRB,0.4954578,0.6817042240713043,83.0,1.010752688172043,0.5007853032258065
FL_2011_000020_BOL,0.5000281,0.4833853168140183,902.0,1.0010964912280702,0.5005763764254386
FL_2007_000093_SDN,0.49951458,0.4917464206335337,869.0,1.0011376564277588,0.5000828559726962
FL_2012_000172_MLI,0.49919814,0.4139585755217113,1172.0,1.0008460236886634,0.49962047345177674
FL_2016_000050_LKA,0.49894565,0.4577333915930903,1000.0,1.000990099009901,0.49943965559405945
FL_2013_000112_CAF,0.49471635,0.6777456743711069,100.0,1.009090909090909,0.49921377136363637
FL_2001_000274_WSM,0.48841825,0.722058499153347,36.0,1.0217391304347827,0.4990360380434783
FL_2011_000190_AGO,0.49783877,0.5869997360961993,514.0,1.001908396946565,0.49878884398854967
FL_2015_000106_BFA,0.487163,0.7301823467431775,33.0,1.0232558139534884,0.4984923720930233
FL_2019_000033_PRY,0.49764276,0.47947188914473593,918.0,1.0010775862068966,0.49817901297413797
FL_2022_000213_IND,0.49735793,0.5140327866226126,792.0,1.0012468827930174,0.4979780770448878
FL_2019_000032_BOL,0.4970797,0.5382966585731812,711.0,1.001386962552011,0.49776913092926495
FL_2016_000025_SRB,0.48880458,0.6985071540490904,53.0,1.0158730158730158,0.4965633828571428
FL_2010_000174_KEN,0.495171,0.5819203845993648,532.0,1.0018450184501846,0.4960845996309963
