Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_1997_000022_BOL,0.7318666,0.9899363605959168,1.0,1.0909090909090908,0.7983999272727272
FL_2002_000110_BOL,0.70635736,0.9896337699049943,2.0,1.0833333333333333,0.7652204733333333
FL_2007_000012_BOL,0.71222556,0.9882196386232664,4.0,1.0714285714285714,0.7630988142857144
FL_2013_000020_BOL,0.66751564,0.9891092520451026,3.0,1.0769230769230769,0.7188629969230769
FL_2001_000029_BOL,0.67545664,0.9863489919444421,6.0,1.0625,0.7176726800000001
FL_2012_000005_BOL,0.66111785,0.9750138196461372,19.0,1.0344827586206897,0.6839150172413794
FL_2003_000621_BOL,0.65300286,0.9778963908394023,15.0,1.04,0.6791229744
FL_2000_000130_BOL,0.64010084,0.9772452687762971,16.0,1.0384615384615385,0.6647201030769231
FL_2015_000008_BOL,0.60730493,0.983990198729055,10.0,1.05,0.6376701765
FL_2006_000010_BOL,0.5968452,0.9850065527268211,8.0,1.0555555555555556,0.6300032666666666
FL_2009_000045_BOL,0.55904377,0.9845382768927488,9.0,1.0526315789473684,0.5884671263157895
FL_2014_000008_BOL,0.56703013,0.9758416138317718,17.0,1.037037037037037,0.5880312459259259
FL_2010_000008_BOL,0.5686955,0.9735677902209697,21.0,1.032258064516129,0.5870405161290323
FL_2007_000231_BOL,0.547047,0.9853057412851851,7.0,1.0588235294117647,0.5792262352941177
FL_2011_000020_BOL,0.5182543,0.9875363481771362,5.0,1.0666666666666667,0.5528045866666667
FL_2022_000379_MYS,0.54401606,0.2774115187126314,1319.0,1.000752445447705,0.5444254024078254
FL_2019_000034_BOL,0.5138758,0.9830881943903896,11.0,1.0476190476190477,0.5383460761904763
FL_2018_000419_PRY,0.52878153,0.489414101367235,307.0,1.003154574132492,0.5304496105362776
FL_2006_000120_BFA,0.5230176,0.3281639852037449,1162.0,1.0008532423208192,0.5234638607508533
FL_2000_000806_FJI,0.51699877,0.550964509751317,88.0,1.010204081632653,0.5222742676530612
FL_2016_000009_IDN,0.5205303,0.3956912848531613,869.0,1.0011376564277588,0.5211224846416382
FL_2014_000030_PRY,0.51679564,0.4270299111966845,672.0,1.001466275659824,0.5175534048680351
FL_2008_000091_SOM,0.5055973,0.5863527955545623,41.0,1.0196078431372548,0.5155109725490196
FL_2015_000071_GEO,0.5042311,0.5812657617461929,45.0,1.018181818181818,0.5133989381818181
FL_2019_000032_BOL,0.49783015,0.9722162049959698,22.0,1.03125,0.5133873421875
FL_2021_000066_GUY,0.5089348,0.4744788335978728,374.0,1.0026041666666667,0.5102601510416668
FL_2008_000102_CIV,0.5081885,0.5021708590318164,244.0,1.0039370078740157,0.5101892421259843
FL_2009_000170_MRT,0.5059402,0.2979202125033602,1261.0,1.000786782061369,0.5063382646734854
FL_2022_000276_GMB,0.5000646,0.5587208168693555,73.0,1.0120481927710843,0.5060894746987951
FL_2021_000123_CAF,0.5054806,0.3749963024976877,995.0,1.0009950248756219,0.5059835657711442
FL_1999_000437_KHM,0.50267094,0.5105919272557721,210.0,1.0045454545454546,0.504955807909091
FL_2003_000012_BOL,0.48762402,0.9747645120778501,20.0,1.0333333333333334,0.503878154
FL_1998_000251_SDN,0.50111634,0.5103792334131475,211.0,1.004524886877828,0.5033838347511312
FL_1997_000207_SYC,0.49895948,0.3297665649986046,1156.0,1.0008576329331047,0.4993874040823328
FL_2005_000182_IND,0.49804023,0.40253443620879537,826.0,1.0011961722488039,0.4986359719019139
FL_2007_000217_SRB,0.4971727,0.4415202433885517,598.0,1.0016447368421053,0.49799041825657897
FL_2019_000098_CAF,0.49692744,0.39009363544380027,900.0,1.001098901098901,0.4974735141098901
FL_2021_000161_IND,0.49502817,0.372692331238047,1014.0,1.0009765625,0.4955115959472656
FL_2000_000048_BWA,0.4934634,0.45871773337066624,473.0,1.0020703933747412,0.4944850633540373
FL_2022_000365_PAN,0.49328306,0.43437331100831383,640.0,1.0015384615384615,0.49404195701538456
FL_2003_000227_CHN,0.48635885,0.5246158351781467,164.0,1.0057471264367817,0.4891540158045977
FL_2007_000194_GTM,0.4827072,0.5604007675266383,70.0,1.0125,0.48874103999999996
FL_2003_000331_CHN,0.48778322,0.43747271514597624,619.0,1.0015898251192368,0.48855871001589823
FL_2021_000152_GEO,0.47947872,0.5820526779621904,44.0,1.0185185185185186,0.4883579555555556
FL_2009_000198_BEN,0.48630512,0.4976610734951,269.0,1.003584229390681,0.4880481491039426
FL_2005_000169_FJI,0.48444402,0.4991564798287723,261.0,1.003690036900369,0.4862316363099631
FL_2019_000094_GTM,0.48127556,0.5472746431768181,99.0,1.0091743119266054,0.48569093211009173
FL_2019_000047_GEO,0.4811669,0.5467615666681535,102.0,1.0089285714285714,0.48546303303571425
FL_2001_000696_BRA,0.48305428,0.505731071539647,230.0,1.0041666666666667,0.48506700616666665
