Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2009_000170_MRT,0.541612,0.7245100923938599,29.0,1.0256410256410255,0.5554994871794872
FL_2006_000133_NER,0.5357336,0.6405026144143283,255.0,1.0037735849056604,0.5377552362264151
FL_2011_000183_TZA,0.5281712,0.6411920563026338,249.0,1.0038610038610039,0.530210471042471
FL_2019_000014_MWI,0.51651555,0.7245837857500008,28.0,1.0263157894736843,0.5301080644736843
FL_2015_000153_IRQ,0.5155643,0.7175274197929172,36.0,1.0217391304347827,0.5267722195652175
FL_2002_000479_CZE,0.49824637,0.7451038763492265,9.0,1.0526315789473684,0.5244698631578947
FL_2006_000106_MRT,0.503569,0.7330507424158785,22.0,1.03125,0.51930553125
FL_2008_000011_TZA,0.51467246,0.6709579788491951,108.0,1.0084745762711864,0.5190340910169491
FL_2006_000164_TZA,0.5142269,0.6380249060771973,268.0,1.0035971223021583,0.5160766370503598
FL_2014_000053_TZA,0.5046865,0.716887311606785,38.0,1.0208333333333333,0.5152008020833333
FL_2005_000002_GUY,0.51283026,0.6460768617744986,215.0,1.0044444444444445,0.5151095056
FL_1997_000049_TZA,0.51157475,0.6621128840383368,141.0,1.0066225165562914,0.5149626622516557
FL_2012_000066_COM,0.5088202,0.6815675834931383,74.0,1.0119047619047619,0.5148775833333332
FL_2021_000066_GUY,0.5129494,0.6105496193679673,507.0,1.001934235976789,0.5139415651837523
FL_2019_000030_IRQ,0.48202708,0.7510009255062903,6.0,1.0625,0.5121537725
FL_2015_000123_NER,0.50987154,0.5968729227537408,672.0,1.001466275659824,0.510619152228739
FL_2010_000042_SRB,0.50666803,0.5636986701631977,1042.0,1.0009505703422052,0.5071496536026616
FL_2015_000006_MWI,0.49212462,0.7256315024507376,27.0,1.027027027027027,0.5054252854054054
FL_2013_000119_MRT,0.48999044,0.7313730149618851,25.0,1.0285714285714285,0.5039901668571428
