Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4340198911707359,694.0
FL_2023_000217_PRY,0.49241305163985305,283.0
Paraguay: Floods _ Jun 1995,0.459684921614935,505.0
FL_2018_000419_PRY,0.4876353305837702,310.0
FL_2012_000056_PRY,0.49693052641494123,259.0
FL_2014_000030_PRY,0.4626005440917752,476.0
FL_1997_000299_PRY,0.42023904313694815,756.0
FL_2019_000033_PRY,0.5457230691777296,83.0
Paraguay: Floods _ Mar 1995,0.4538790673082633,561.0
FL_2013_000076_PRY,0.4877860482911543,309.0
subject,0.6234466259162412,26.0
FL_2015_000171_PRY,0.4752643159359275,386.0
FL_2002_000296_PRY,0.45278211903889565,570.0
ST_2015_000041_PRY,0.43143269631261827,706.0
FL_2023_000041_PRY,0.40331428969428007,852.0
FL_2009_000226_PRY,0.45662119491324743,533.0
Paraguay: Floods _ Feb 1990,0.4655892564494683,454.0
FL_2021_000213_STP,0.67798206335366,25.0
FL_2019_000034_BOL,0.9734506074723783,18.0
FL_2018_000015_BOL,0.9775714404539194,14.0
FL_2007_000012_BOL,0.9862986185319639,4.0
FL_2001_000029_BOL,0.9862233871674781,5.0
FL_2006_000010_BOL,0.979599722644194,13.0
FL_2007_000231_BOL,0.9745484093214164,17.0
FL_2015_000008_BOL,0.9824722937974785,8.0
FL_2024_000021_BOL,0.9773196891995533,15.0
FL_2000_000130_BOL,0.9734350518544501,19.0
FL_2019_000032_BOL,0.9808166074177785,11.0
FL_2003_000621_BOL,0.9761790286000097,16.0
FL_2013_000020_BOL,0.9900283007469601,2.0
FL_2011_000020_BOL,0.9912974702339972,1.0
FL_2010_000008_BOL,0.9715035838364315,22.0
FL_2002_000110_BOL,0.9673498620694123,24.0
Bolivia: Chapare River Floods _ Jan 1987,0.9801543152854727,12.0
FL_1997_000022_BOL,0.9849543323862044,6.0
Bolivia: Floods _ Jan 1986,0.9683743641739955,23.0
Bolivia: Landslides/Floods _ Mar 1994,0.9818074217793639,10.0
FL_2009_000045_BOL,0.9733419335657609,20.0
FL_2014_000008_BOL,0.9822076907028177,9.0
FL_2003_000012_BOL,0.9731360513520838,21.0
FL_2012_000005_BOL,0.9895843803395263,3.0
FL_2025_000038_BOL,0.9835242164581537,7.0
FL_2019_000079_BGD,0.501429855309349,239.0
FL_2023_000157_BGD,0.5229005810087555,148.0
Bangladesh: Floods _ Jul 1996,0.4719188106474602,412.0
FL_2020_000161_BGD,0.561905310081564,63.0
FL_2007_000129_PAK,0.49089994859060054,290.0
Bangladesh: Floods _ Jul 1993,0.5081704539945953,207.0
FL_1998_000203_BGD,0.46540999581163645,458.0
FL_2014_000117_BGD,0.5202600616733222,162.0
Bangladesh: Floods _ Jul 1999,0.47883805565752313,360.0
FL_2005_000176_BGD,0.5116769420989864,191.0
FL_2011_000093_BGD,0.513025131955995,187.0
FL_2008_000096_BGD,0.49937804512652695,249.0
FL_2021_000097_BGD,0.49703120297322084,257.0
FL_2006_000131_BGD,0.4915792141899777,286.0
FL_2000_000617_BGD,0.522662744704948,152.0
FL_2015_000068_BGD,0.5040863459785707,225.0
Bangladesh: Floods _ Aug 1988,0.5144387267858058,177.0
FF_2007_000080_BGD,0.517228892684074,170.0
Bangladesh: Floods _ Aug 1986,0.5172994020735004,169.0
Bangladesh: Floods _ Jun 1993,0.500100149516565,247.0
FL_2004_000044_BGD,0.5235606046716577,147.0
FL_1997_000164_BGD,0.4830372134822777,340.0
FL_2016_000075_BGD,0.49080561735628664,292.0
Bangladesh: Floods _ Jul 1988,0.49616153548778985,264.0
FL_2010_000114_BGD,0.5273022042935532,135.0
Bangladesh: Floods _ Sep 1986,0.5308374929193671,123.0
Bangladesh: Floods _ Aug 1989,0.4989370526412568,251.0
FL_2009_000123_BGD,0.49536556974750207,268.0
FL_2018_000105_BGD,0.5205993610729175,159.0
FL_2002_000402_BGD,0.4998022150511493,248.0
FL_2002_000536_MMR,0.5257749689537867,139.0
Bangladesh: Floods _ Jul 1991,0.5468694088014865,82.0
Bangladesh: Floods _ May 1984,0.5072278638252616,209.0
FL_2012_000106_BGD,0.5301471280641034,127.0
FL_2024_000088_BGD,0.5143529603479898,179.0
FL_2022_000217_BGD,0.5394320111136661,97.0
FL_2006_000092_KOR,0.6014678885109445,30.0
FL_2001_000335_KOR,0.581518106801761,41.0
FL_1999_000247_KOR,0.584328754033252,37.0
FL_1998_000219_KOR,0.5902831400461712,34.0
FL_2009_000190_TUR,0.3976338749316897,878.0
FL_2006_000156_TUR,0.41240627702534327,808.0
Turkey: Floods _ Nov 1995,0.41900658483726394,767.0
FL_1998_000255_TUR,0.3669968732163155,995.0
FL_2023_000040_TUR,0.45584273158348937,543.0
FF_2009_000159_PAK,0.29473432522830434,1301.0
FL_2020_000185_PAK,0.29379356850222305,1303.0
FF_2008_000123_PAK,0.2695972308968473,1376.0
FL_2010_000141_PAK,0.2701996207481474,1373.0
FF_2012_000148_PAK,0.25806183712709785,1396.0
FF_2013_000090_PAK,0.26976908112709796,1375.0
FL_2015_000017_PAK,0.2758439836465678,1361.0
Pakistan: Floods _ Aug 1996,0.27915967639498523,1351.0
FL_1998_000048_PAK,0.2885973973330199,1324.0
FL_2019_000087_PAK,0.2737219928159845,1364.0
FL_2017_000017_PAK,0.2658789431880793,1383.0
Pakistan: Floods _ Jul 1993,0.26502568665209175,1385.0
FL_2014_000122_PAK,0.2465943666831516,1419.0
FL_1992_000008_PAK,0.28338670404391486,1336.0
FF_2007_000082_PAK,0.2872196872799219,1326.0
Pakistan: Floods _ Feb 1991,0.26648825135934834,1381.0
FL_2003_000359_PAK,0.23492386250284547,1439.0
FL_2016_000066_PAK,0.2824898539902313,1341.0
FL_2022_000254_PAK,0.2761862167515266,1360.0
FL_2024_000118_PAK,0.29023659440323424,1316.0
FL_2016_000021_PAK,0.279722254816003,1348.0
FL_2005_000108_PAK,0.2818760510403736,1343.0
FL_2024_000020_PAK,0.24788832080717194,1414.0
FL_2023_000119_PAK,0.27656894305233554,1359.0
FL_2001_000376_PAK,0.26458549721202973,1386.0
FL_2011_000109_PAK,0.2784068244184379,1354.0
FL_2009_000139_PAK,0.24292638256284585,1423.0
FL_2005_000038_MDG,0.5199731972509066,163.0
ST_2022_000138_MDG,0.5315401178767447,120.0
2012_000020_MDG,0.518991236852839,164.0
FL_2020_000019_MDG,0.5186239945564344,166.0
FL_2003_000037_MDG,0.5349436392724383,110.0
FL_2013_000004_KEN,0.45263510910434873,573.0
FL_2009_000218_KEN,0.46592292844668376,447.0
FL_2024_000045_KEN,0.4623618673348514,481.0
FL_2011_000115_KEN,0.46178861503997426,486.0
FL_2002_000265_KEN,0.45602165932889444,540.0
FL_2010_000003_KEN,0.4609322794353211,491.0
FL_2004_000020_KEN,0.4722044134738298,410.0
