Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2008_000246_GUY,0.7464636
FL_1999_000160_PER,0.74547136
FL_2002_000077_PER,0.7451898
FL_2009_000226_PRY,0.74508274
FL_2014_000121_CMR,0.74429494
FL_2007_000206_COG,0.74365836
FL_2013_000076_PRY,0.7427851
FL_1991_000010_PHL,0.7426677
FL_2011_000020_BOL,0.74203116
FL_2015_000105_GIN,0.7418009
FL_2008_000126_TCD,0.7415327
FL_2020_000193_SSD,0.7410922
FL_2009_000187_CIV,0.7410861
FL_2021_000161_IND,0.74094105
FL_2012_000014_IDN,0.7406001
FL_2021_000066_GUY,0.7400045
FL_2013_000125_BFA,0.73984945
FL_2022_000321_CAF,0.7397336
FL_2012_000172_MLI,0.7397281
FL_2018_000034_BLR,0.73959374
FL_2010_000118_GHA,0.73941845
FL_2016_000114_EGY,0.7392813
FL_1999_000423_TGO,0.7391976
FL_2011_000181_VEN,0.7391908
FL_2009_000127_BEN,0.73873585
FL_1998_000040_URY,0.7386601
FL_2009_000196_IDN,0.73825693
FL_2005_000067_IDN,0.7378803
FL_2022_000276_GMB,0.7377183
FL_2011_000120_SDN,0.7375091
FL_2022_000349_CMR,0.7374304
FL_1998_000251_SDN,0.7372141
FL_2014_000014_SYC,0.7369852
FL_2010_000072_RUS,0.7362673
FL_2012_000077_CHN,0.7358607
FL_2019_000119_CMR,0.73585176
FL_2010_000003_KEN,0.7357663
FL_2019_000131_CIV,0.73556805
FL_2013_000028_NAM,0.7352404
FL_2001_000407_IDN,0.73513025
FL_2008_000092_KEN,0.7340853
FL_2008_000202_MAR,0.7334417
FL_2022_000290_SEN,0.73309755
FL_2012_000200_BFA,0.7330557
FL_2004_000020_KEN,0.7323581
FL_2010_000161_MYS,0.73225605
FL_2009_000164_SEN,0.73213047
FL_2016_000011_TZA,0.73174536
FL_2007_000185_TUN,0.731738
FL_2011_000129_MLI,0.7314372
FL_2008_000011_TZA,0.7311381
FL_2000_000038_PHL,0.7309938
FL_2015_000169_KEN,0.7303904
FL_2011_000118_GTM,0.73001343
FL_2007_000100_MLI,0.72964114
FL_2015_000145_SOM,0.7295641
FL_2020_000200_BFA,0.7295279
FL_1997_000142_CZE,0.7295064
FL_2011_000108_SEN,0.7291239
FL_2009_000172_BFA,0.7290422
FL_2007_000194_GTM,0.7289256
FL_2011_000198_PER,0.7287904
FL_2020_000052_COD,0.7286413
FL_2000_000806_FJI,0.7282047
FL_2015_000006_MWI,0.7280191
FL_2015_000171_PRY,0.727728
FL_2017_000088_SDN,0.7277118
FL_2019_000062_SSD,0.72761106
FL_2014_000154_IDN,0.72741544
FL_2020_000164_IND,0.7272259
FL_2008_000102_CIV,0.7271104
FL_2007_000151_TCD,0.72698104
FL_2018_000030_KEN,0.72676384
FL_2008_000074_BFA,0.7258781
FL_2012_000101_GAB,0.7254316
FL_2007_000093_SDN,0.725422
FL_1998_000359_UKR,0.72503114
FL_2003_000012_BOL,0.7249438
FL_2012_000025_VUT,0.72481996
FL_1997_000199_BEN,0.72471637
FL_2013_000131_KHM,0.72456723
FL_2007_000149_CMR,0.72456425
FL_2016_000124_COD,0.7243823
FL_2015_000011_PER,0.72407067
FL_2000_000048_BWA,0.72399867
FL_1997_000144_CHN,0.7238313
FL_2006_000027_IDN,0.72368026
FL_2006_000124_UGA,0.72364503
FL_2001_000117_PER,0.7235525
FL_2011_000038_KAZ,0.7232724
FL_2022_000316_NER,0.7230989
FL_2019_000170_RWA,0.7228677
FL_2015_000110_ARG,0.7227288
FL_2005_000002_GUY,0.7223803
FL_2022_000274_IRN,0.7220834
FL_2019_000032_BOL,0.7220624
FL_2003_000051_PER,0.7219035
FL_2021_000190_EGY,0.72139317
FL_2021_000051_SOM,0.7211515
FL_2018_000140_MLI,0.72107196
FL_2022_000249_CIV,0.7205467
FL_2013_000159_VCT,0.720505
FL_2012_000175_GMB,0.72004807
FL_2009_000170_MRT,0.72001934
FL_2017_000091_MMR,0.7194867
FL_2007_000138_UGA,0.71936435
FL_2001_000314_GHA,0.7191678
FL_2007_000023_IDN,0.7191218
FL_2021_000038_KEN,0.7184267
FL_2020_000125_TZA,0.7184102
FL_2011_000148_KHM,0.71822715
FL_2011_000039_USA,0.7181673
FL_1998_000112_TZA,0.7181667
FL_2022_000201_ZAF,0.71814007
FL_2021_000057_LKA,0.71813333
FL_2018_000028_BWA,0.7178268
FL_2017_000137_SSD,0.71778524
FL_2015_000053_CAF,0.71777964
FL_2014_000098_SDN,0.7177294
FL_2011_000107_MMR,0.7175311
FL_2006_000068_CHN,0.71746993
FL_2009_000266_ALB,0.7174437
FL_2011_000051_RWA,0.7174138
FL_2009_000229_SOM,0.71716106
FL_2022_000164_ECU,0.7170512
FL_2005_000175_SDN,0.7166779
FL_2006_000069_IDN,0.716647
FL_2001_000320_TLS,0.7163714
FL_2007_000130_CIV,0.71631837
FL_2016_000132_FJI,0.71624565
FL_2019_000052_SRB,0.71616685
FL_2005_000182_IND,0.7158348
FL_2021_000198_COG,0.7158296
FL_2016_000089_SEN,0.7156283
FL_2011_000131_GIN,0.7154304
FL_2008_000089_IND,0.7154174
FL_2007_000141_NGA,0.71523213
FL_2012_000127_CHN,0.7151184
FL_2006_000145_GIN,0.7149576
FL_2009_000268_AGO,0.7149036
FL_2020_000154_CIV,0.71479917
FL_2003_000350_MNG,0.71479845
FL_2001_000696_BRA,0.7147044
FL_2012_000062_KEN,0.71468484
FL_2005_000169_FJI,0.7146632
FL_2009_000023_ECU,0.7144736
FL_2005_000105_HTI,0.7144523
FL_2001_000417_SDN,0.71441317
FL_2016_000061_RUS,0.714381
FL_1998_000165_CHN,0.71418166
FL_2008_000117_ROM,0.7140602
FL_2003_000331_CHN,0.71405524
FL_2006_000029_NAM,0.7140423
FL_2016_000117_ALB,0.7138908
FL_2019_000116_ETH,0.71374404
FL_2012_000140_MMR,0.7136853
FL_2001_000335_KOR,0.7136739
FL_2017_000052_RUS,0.7135513
FL_2010_000219_PHL,0.71291167
FL_2008_000031_PER,0.7127374
FL_2000_000191_HUN,0.71259034
FL_2020_000132_UGA,0.7125038
FL_2012_000153_IDN,0.7123126
FL_2011_000091_BEN,0.7120572
FL_2021_000110_YEM,0.711899
FL_2005_000117_GTM,0.71174777
FL_2003_000227_CHN,0.71169424
FL_2001_000375_IRN,0.71165913
FL_2014_000070_LKA,0.7115398
FL_2005_000065_GEO,0.71127224
FL_2010_000240_VEN,0.7111991
FL_2010_000176_MRT,0.7108624
FL_2019_000171_LKA,0.71081585
FL_2009_000208_AZE,0.7105511
FL_2002_000322_CHL,0.71051466
FL_2006_000009_GUY,0.71041375
FL_1997_000522_MDA,0.7102278
FL_2009_000240_PAN,0.71010673
FL_2016_000034_YEM,0.7100676
FL_2022_000287_TCD,0.71001524
FL_2006_000070_IND,0.70997083
FL_1997_000177_MMR,0.7097297
FL_2010_000196_LKA,0.7094934
FL_2012_000020_MDG,0.70942825
FL_2020_000221_SOM,0.70941234
FL_2009_000107_THA,0.709385
FL_2013_000055_UGA,0.7093694
FL_2020_000029_TZA,0.70913357
FL_2001_000180_IRN,0.7090539
FL_2012_000039_CHL,0.7089437
FL_2009_000198_BEN,0.7088114
FL_2015_000135_LKA,0.7086849
FL_2003_000482_MEX,0.70868385
FL_2006_000031_PER,0.7085204
FL_2009_000186_TCD,0.70831174
FL_2014_000123_SSD,0.7082897
FL_2009_000117_GTM,0.7082486
FL_2020_000198_SEN,0.7081602
FL_2019_000094_GTM,0.7079748
FL_2020_000176_SDN,0.70789915
FL_2000_000258_IDN,0.7078463
FL_2005_000153_THA,0.70776767
FL_2009_000132_GHA,0.70738447
FL_2011_000059_CHN,0.7073438
FL_2013_000004_KEN,0.707254
FL_1998_000213_KGZ,0.70720744
FL_2009_000267_SRB,0.7068622
FL_2002_000808_MWI,0.7068248
FL_2001_000227_RUS,0.70657694
FL_2004_000036_MKD,0.70652413
FL_1997_000295_COD,0.70646834
FL_2022_000277_SDN,0.70631886
FL_2016_000058_MMR,0.70621246
FL_2008_000038_ARG,0.70613474
FL_2002_000374_IND,0.7060832
FL_2014_000006_PHL,0.70581424
FL_2011_000073_CAF,0.70573837
FL_2020_000185_PAK,0.70571816
FL_2001_000332_IND,0.70570135
FL_2009_000069_IDN,0.70570076
FL_2017_000054_BFA,0.7053213
FL_2007_000077_CHN,0.7053064
FL_2021_000019_PER,0.70517445
FL_2022_000365_PAN,0.70510787
FL_2019_000067_UGA,0.7049494
FL_2008_000018_ECU,0.7047609
FL_2005_000139_SLE,0.70470667
FL_2019_000138_KEN,0.7046702
FL_2010_000102_CRI,0.7044981
FL_2019_000009_ARG,0.704487
FL_2011_000124_ETH,0.70436877
FL_2010_000139_SDN,0.7042997
FL_2021_000108_SSD,0.70406026
FL_2006_000046_KEN,0.70404154
FL_2020_000175_GEO,0.7039094
FL_2007_000161_UGA,0.7038691
FL_2008_000185_SOM,0.70384765
FL_2021_000152_GEO,0.70370376
FL_1998_000316_VNM,0.7036809
FL_1998_000296_PHL,0.70365125
FL_2009_000245_SRB,0.7035034
FL_2020_000192_TCD,0.7033478
FL_2005_000129_SDN,0.7033474
FL_2013_000068_CZE,0.7032927
FL_2010_000092_LKA,0.70317864
FL_2010_000042_SRB,0.703122
FL_2007_000076_KEN,0.703102
FL_2006_000158_PRK,0.703022
FL_2012_000064_COD,0.70294577
FL_2007_000159_RWA,0.7028768
FL_2015_000106_BFA,0.70286703
FL_2008_000103_SLV,0.7028395
FL_1999_000071_MOZ,0.7027557
FL_2017_000017_PAK,0.70270395
FL_2020_000237_LKA,0.7025891
FL_2008_000199_LKA,0.70256466
FL_1999_000235_IRN,0.7025319
FL_2001_000450_THA,0.7024725
FL_2020_000190_NER,0.702451
FL_2016_000025_SRB,0.70238864
FL_2001_000485_KHM,0.70202225
FL_2019_000047_GEO,0.70199883
FL_2022_000265_YEM,0.70176804
FL_2015_000123_NER,0.7017143
FL_1997_000140_AZE,0.70163214
FL_2017_000149_TGO,0.7015884
FL_2002_000734_MAR,0.7014514
FL_2009_000201_PHL,0.70111376
FL_2006_000112_ETH,0.70098764
FL_2019_000081_MMR,0.70089436
FL_2016_000079_MKD,0.70071244
FL_2006_000041_SRB,0.7005387
FL_2000_000476_NPL,0.70052224
FL_2007_000070_CHN,0.7003798
FL_2007_000221_KEN,0.70034784
FL_2015_000115_MKD,0.7001095
FL_1999_000244_VNM,0.7000335
FL_2022_000305_GIN,0.6998864
FL_2008_000095_SUR,0.699867
FL_2005_000205_PHL,0.6996553
FL_2005_000104_IND,0.6996055
FL_2020_000199_MRT,0.69952
FL_2007_000147_NER,0.6994917
FL_2012_000128_SSD,0.69935226
FL_2002_000265_KEN,0.699147
FL_2017_000130_GTM,0.6990991
FL_2001_000492_VNM,0.6988247
FL_2020_000161_BGD,0.6987871
FL_2000_000438_KHM,0.6987781
FL_2020_000128_KEN,0.69868976
FL_2004_000043_IND,0.69866693
FL_2021_000043_YEM,0.6986601
FL_2014_000059_SRB,0.6985839
FL_2010_000150_MEX,0.69856024
FL_2008_000154_MEX,0.69845414
FL_2006_000013_MWI,0.698393
FL_2007_000131_SEN,0.69833446
FL_2008_000217_KEN,0.6983178
FL_2020_000172_MMR,0.6982771
FL_2007_000153_GHA,0.69825155
FL_2009_000248_URY,0.69817483
FL_2021_000097_BGD,0.69816566
FL_2012_000042_COL,0.6981197
FL_2021_000095_MMR,0.6981087
FL_2007_000052_LKA,0.6980672
FL_2018_000124_MMR,0.69797176
FL_2015_000131_SLE,0.6976442
FL_2010_000179_ETH,0.69752866
FL_2018_000128_SDN,0.69741297
FL_2017_000064_IND,0.69720626
FL_2018_000043_TZA,0.6970555
FL_2017_000134_CAF,0.6969397
FL_2000_000770_IDN,0.6968149
FL_2001_000521_TCD,0.6967552
FL_2017_000075_CHN,0.6966539
FL_1999_000371_IND,0.69626987
FL_2012_000198_PAN,0.6962154
FL_2010_000245_MAR,0.69619554
FL_2017_000002_MYS,0.696186
FL_2021_000134_NPL,0.6960136
FL_2007_000154_MEX,0.69584286
FL_2013_000123_CMR,0.69570756
FL_2006_000155_LKA,0.69566905
FL_2009_000007_ZWE,0.69538736
FL_2004_000142_ALB,0.69536763
FL_2008_000180_NIC,0.69532824
FL_2019_000079_BGD,0.6953258
FL_2019_000120_PHL,0.6953019
FL_2012_000079_GEO,0.6951201
FL_2008_000063_PHL,0.6949244
FL_2010_000125_IND,0.6948576
FL_2013_000087_MMR,0.69483656
FL_2013_000104_MLI,0.6948354
FL_2006_000062_THA,0.6947727
FL_2017_000057_LKA,0.6946497
FL_2007_000086_PAN,0.69385046
FL_2007_000228_LKA,0.69383615
FL_2006_000133_NER,0.6938244
FL_2011_000164_CAF,0.69378287
FL_2002_000522_KHM,0.693738
FL_2001_000274_WSM,0.69370776
FL_2013_000095_PHL,0.69362766
FL_2019_000022_IRN,0.69342595
FL_2016_000081_GTM,0.69342494
FL_2017_000078_NER,0.693393
FL_2019_000048_TZA,0.6932616
FL_2014_000107_MMR,0.69321287
FL_2019_000084_IND,0.69317937
FL_2006_000115_HTI,0.6931092
FL_2008_000141_ETH,0.69285405
FL_2007_000145_ETH,0.69281375
FL_2012_000013_ECU,0.6927879
FL_2013_000038_KEN,0.692697
FL_2012_000008_MOZ,0.69269305
FL_2000_000012_MOZ,0.69259524
FL_2012_000157_CMR,0.6925647
FL_2003_000020_MOZ,0.69251466
FL_2021_000090_SDN,0.6924746
FL_2008_000182_RWA,0.6924725
FL_2021_000145_BEN,0.6924102
FL_2007_000139_KEN,0.69239324
FL_2016_000046_SOM,0.69235414
FL_2004_000116_CAF,0.6923069
FL_2009_000166_SDN,0.69219065
FL_2011_000071_GEO,0.69214916
FL_2011_000159_MEX,0.69213176
FL_2005_000196_LKA,0.6920961
FL_2012_000003_BRA,0.6920945
FL_2012_000196_COG,0.6918585
FL_2001_000025_MWI,0.6917055
FL_2007_000125_PHL,0.6916364
FL_2013_000019_PER,0.6914513
FL_1999_000259_KHM,0.69140303
FL_2013_000002_PSE,0.6913235
FL_2012_000174_BEN,0.6912898
FL_1997_000265_SOM,0.69107354
FL_2012_000129_SDN,0.69102955
FL_2015_000080_MMR,0.69094
FL_2010_000046_MOZ,0.6906818
FL_1998_000392_IND,0.6906638
FL_2009_000122_IND,0.69041914
FL_2013_000141_SOM,0.6903751
FL_1999_000651_CHN,0.6903597
FL_2002_000350_CHN,0.690325
FL_2007_000123_NGA,0.69028276
FL_2018_000113_PHL,0.69022775
FL_2018_000425_LKA,0.6900812
FL_2014_000117_BGD,0.6900707
FL_2019_000104_THA,0.6900385
FL_2013_000091_SDN,0.69000125
FL_2019_000014_MWI,0.68996674
FL_2006_000047_COD,0.6898411
FL_2006_000192_IDN,0.68926984
FL_2015_000009_ALB,0.68924147
FL_2013_000101_LAO,0.6892253
FL_1990_000004_VNM,0.6891766
FL_1999_000315_GHA,0.68906933
FL_2019_000118_SEN,0.6890521
FL_2011_000123_RUS,0.68883467
FL_2009_000218_KEN,0.68875796
FL_2003_000229_LKA,0.6887177
FL_2010_000012_EGY,0.6885588
FL_2013_000145_COL,0.6885217
FL_2008_000158_PAN,0.6884965
FL_1998_000080_ARG,0.6883771
FL_2009_000160_LKA,0.6883756
FL_2010_000120_BRA,0.6883375
FL_2016_000042_KEN,0.68823856
FL_2003_000368_SDN,0.6880905
FL_2007_000129_PAK,0.6879615
FL_2004_000031_CHN,0.68788004
FL_2008_000079_LKA,0.6878591
FL_2009_000265_MAR,0.6878303
FL_2016_000060_IND,0.68770456
FL_2011_000133_MEX,0.687638
FL_1999_000247_KOR,0.6875791
FL_2008_000125_SDN,0.68750954
FL_2009_000246_LKA,0.6873514
FL_2009_000190_TUR,0.68731594
FL_2011_000176_LKA,0.6873142
FL_2019_000011_IDN,0.68730235
FL_2000_000444_IND,0.68718493
FL_2011_000067_PHL,0.6871142
FL_2017_000095_GHA,0.68709934
FL_2013_000119_MRT,0.6870878
FL_2006_000121_MKD,0.68702745
FL_2021_000126_MYS,0.6869763
FL_2007_000068_COL,0.6869706
FL_2016_000084_PHL,0.68691456
FL_2020_000212_KHM,0.68670213
FL_2019_000136_SLV,0.6866899
FL_2015_000151_BLZ,0.6865925
FL_2010_000115_MMR,0.68656415
FL_2003_000204_KEN,0.6865603
FL_1999_000548_YEM,0.6864643
FL_2012_000075_VEN,0.6864488
FL_2013_000006_IDN,0.6864285
FL_2015_000092_BRA,0.6863748
FL_2022_000283_LKA,0.68633914
FL_2006_000071_ROM,0.6863252
FL_2005_000137_CAF,0.6862556
FL_2010_000152_THA,0.6862067
FL_2017_000139_ETH,0.68620247
FL_2015_000042_RWA,0.6860765
FL_2008_000216_PSE,0.6860331
FL_2015_000093_GUY,0.68603
FL_2019_000064_SDN,0.6858207
FL_2012_000037_PSE,0.6857474
FL_2009_000133_ZAF,0.6855097
FL_2000_000583_LAO,0.6852776
FL_2007_000158_TGO,0.68527484
FL_2016_000123_DOM,0.68522674
FL_2020_000156_UKR,0.68519586
FL_2007_000165_BEN,0.6851554
FL_2018_000060_LKA,0.6849732
FL_2006_000034_ECU,0.68487483
FL_2007_000122_VNM,0.6847663
FL_2017_000122_CMR,0.68473506
FL_2012_000067_RWA,0.68472314
FL_2000_000741_LKA,0.6847148
FL_2013_000103_YEM,0.68458736
FL_2018_000154_GHA,0.6845144
FL_2000_000617_BGD,0.68450415
FL_2019_000108_MRT,0.684489
FL_2014_000079_PHL,0.68443966
FL_2002_000479_CZE,0.6844082
FL_2012_000081_ETH,0.68440753
FL_1991_000009_VNM,0.68427855
FL_1997_000255_KEN,0.6842725
FL_2018_000110_CHN,0.68419236
FL_1997_000025_MWI,0.68418884
FL_2009_000123_BGD,0.68409336
FL_2011_000119_PHL,0.68408644
FL_2022_000356_ETH,0.6838386
FL_2019_000031_SYR,0.68381894
FL_2010_000225_PAN,0.68378985
FL_1999_000253_PHL,0.6837358
FL_2019_000054_YEM,0.6835664
FL_2011_000115_KEN,0.68356204
FL_2013_000116_NGA,0.6835194
FL_2005_000176_BGD,0.6835047
FL_2004_000115_PAN,0.6831317
FL_2008_000239_NIC,0.6831083
FL_1997_000026_MOZ,0.68297505
FL_2006_000123_SDN,0.6829458
FL_2008_000205_IDN,0.6828864
FL_2005_000109_PRK,0.682876
FL_2003_000341_NPL,0.6828414
FL_2007_000011_ZMB,0.6827729
FL_2018_000112_GEO,0.68255
FL_2012_000009_FJI,0.68235266
FL_1999_000161_LKA,0.6822717
FL_2015_000081_PHL,0.6822521
FL_2009_000113_CHN,0.68218744
FL_2014_000150_SOM,0.6821851
FL_2018_000046_RUS,0.6820376
FL_2013_000142_VNM,0.68190986
FL_2008_000166_GTM,0.68183476
FL_2015_000017_PAK,0.6818262
FL_2005_000100_KGZ,0.68180937
FL_2014_000053_TZA,0.6817897
FL_2007_000063_MDV,0.68167365
FL_2002_000402_BGD,0.68157226
FL_2018_000360_RUS,0.6815019
FL_2005_000070_YEM,0.6814804
FL_2007_000106_IDN,0.68147135
FL_2012_000151_TCD,0.6813797
FL_2003_000505_VNM,0.6813349
FL_2004_000068_ROM,0.6812841
FL_2018_000092_MNG,0.68114007
FL_2009_000251_SAU,0.6811167
FL_2012_000102_PHL,0.68106323
FL_2006_000085_UKR,0.6810252
FL_1994_000007_VNM,0.68092
FL_1998_000219_KOR,0.6807482
FL_2021_000061_MYS,0.68064106
FL_2021_000078_GTM,0.68054265
FL_2021_000147_THA,0.68046105
FL_2018_000058_COL,0.6802118
FL_2020_000006_IRN,0.68016523
FL_2013_000090_PAK,0.6800904
FL_1998_000329_BEN,0.68000484
FL_2010_000041_SOM,0.6799126
FL_2002_000445_VEN,0.6798701
FL_2009_000239_BRA,0.6798079
FL_1999_000240_SRB,0.679796
FL_2016_000044_CHN,0.67969155
FL_2013_000052_SOM,0.6795498
FL_2009_000087_VUT,0.67942566
FL_2007_000113_GMB,0.6794182
FL_2015_000153_IRQ,0.6792683
FL_2011_000183_TZA,0.67906964
FL_2002_000225_ETH,0.6790694
FL_2010_000242_AGO,0.6790503
FL_2019_000100_MLI,0.67898995
FL_2011_000106_GHA,0.6789589
FL_2018_000165_CRI,0.67875695
FL_2012_000192_COD,0.67874473
FL_2014_000009_TZA,0.6787143
FL_2019_000029_IDN,0.6785234
FL_2008_000054_THA,0.678503
FL_2012_000030_KAZ,0.6784607
FL_2001_000019_MOZ,0.67831355
FL_2018_000077_CIV,0.678241
FL_2017_000126_NGA,0.6782154
FL_2019_000133_SOM,0.6780364
FL_2007_000220_SRB,0.6779253
FL_2006_000130_KHM,0.67787725
FL_2019_000135_GHA,0.67778885
FL_2009_000159_PAK,0.67776775
FL_2020_000126_ETH,0.67768615
FL_2010_000194_VNM,0.6776204
FL_2011_000161_SOM,0.67752004
FL_2011_000110_UGA,0.67745197
FL_2002_000321_HTI,0.6773317
FL_2010_000019_MEX,0.67731386
FL_2008_000201_YEM,0.67719346
FL_2011_000170_COL,0.67717695
FL_2003_000080_ARG,0.67715764
FL_2009_000124_VNM,0.67714727
FL_2010_000089_AZE,0.6771381
FL_2001_000082_ZWE,0.67711556
FL_2000_000299_GTM,0.6770531
FL_2022_000271_NGA,0.67700887
FL_2014_000073_RUS,0.6769153
FL_2008_000243_PNG,0.67689836
FL_2012_000173_SOM,0.6767473
FL_2006_000156_TUR,0.6766372
FL_2008_000191_HND,0.67645246
FL_1998_000224_SVK,0.67636776
FL_2019_000030_IRQ,0.6763331
FL_2011_000135_THA,0.676201
FL_2009_000176_MLI,0.67619574
FL_2012_000063_RUS,0.6761863
FL_2015_000161_ETH,0.6759923
FL_2013_000011_ZWE,0.6759577
FL_2017_000174_ALB,0.6759536
FL_2015_000065_GHA,0.6758578
FL_2001_000096_UKR,0.6754876
FL_2001_000079_ROM,0.6754876
FL_2001_000095_HUN,0.6754876
FL_2012_000169_SEN,0.6753683
FL_1999_000547_VEN,0.6752727
FL_2003_000027_TUN,0.6751571
FL_2001_000549_GIN,0.6751511
FL_1997_000137_CHL,0.675134
FL_2007_000003_PHL,0.6750675
FL_2023_000001_COG,0.67492646
FL_2019_000145_TZA,0.67489547
FL_2002_000500_IRN,0.6748149
FL_2005_000051_AGO,0.67479205
FL_2011_000095_PHL,0.67478085
FL_2012_000107_SLB,0.6746384
FL_2010_000021_AFG,0.6746171
FL_2020_000019_MDG,0.6745936
FL_2015_000027_CHL,0.67440724
FL_2019_000093_NGA,0.6743653
FL_2010_000051_KAZ,0.6742021
FL_2010_000067_BRA,0.67419505
FL_2006_000178_JAM,0.67389804
FL_1999_000213_IND,0.6738596
FL_1999_000574_VNM,0.6736478
FL_2005_000103_SLV,0.6735922
FL_2022_000275_UGA,0.67351156
FL_2019_000068_VNM,0.67335284
FL_2011_000122_NER,0.6732304
FL_2011_000143_SSD,0.6729423
FL_2021_000007_SYR,0.67268765
FL_2012_000083_HND,0.67259425
FL_1999_000391_MEX,0.6725681
FL_2010_000174_KEN,0.67256594
FL_2016_000091_NER,0.6724106
FL_2022_000254_PAK,0.6723709
FL_2010_000076_COL,0.672369
FL_2001_000252_ECU,0.67233086
FL_2012_000098_GTM,0.6722573
FL_2000_000265_COL,0.6722186
FL_2015_000088_IRN,0.67202824
FL_2016_000071_LBR,0.67190284
FL_2009_000135_MEX,0.67182696
FL_2000_000302_CHN,0.6717868
FL_2006_000169_SOM,0.67178226
FL_2016_000050_LKA,0.6716788
FL_2014_000004_COL,0.67164475
FL_1999_000265_TCD,0.6715588
FL_2022_000331_SLV,0.6714902
FL_2016_000130_VCT,0.67146146
FL_2011_000082_NPL,0.67127395
FL_2021_000204_BRA,0.67121816
FL_2010_000119_PAN,0.6711467
FL_2016_000111_VNM,0.6711293
FL_2012_000183_COL,0.67098916
FL_2004_000052_JPN,0.670984
FL_2010_000036_CYP,0.6709542
FL_2018_000144_PRK,0.6709374
FL_2022_000213_IND,0.670755
FL_2005_000064_ETH,0.6707001
FL_1998_000272_PRK,0.670559
FL_2007_000022_ARG,0.6704486
FL_2021_000005_IDN,0.6704171
FL_2022_000328_HND,0.6702714
FL_2007_000044_ARG,0.6699552
FL_2008_000069_CHL,0.6698246
FL_2011_000081_MEX,0.66971886
FL_2021_000049_RWA,0.6696824
FL_2011_000180_PAN,0.6696527
FL_2008_000086_MEX,0.6694413
FL_2017_000101_VNM,0.66907084
FL_2009_000129_CAF,0.6690116
FL_2013_000083_THA,0.66890746
FL_2004_000060_VNM,0.66876477
FL_2007_000177_SLE,0.6687128
FL_2012_000148_PAK,0.66867226
FL_2009_000179_LBR,0.66854745
FL_2007_000080_BGD,0.66851026
FL_2011_000096_PRK,0.66844213
FL_2013_000041_GHA,0.6683899
FL_2017_000160_HND,0.6683806
FL_2002_000482_RUS,0.6681125
FL_2010_000190_COL,0.6680685
FL_2016_000019_HTI,0.66806126
FL_2009_000010_FJI,0.6679809
FL_2010_000262_ECU,0.6679319
FL_2013_000070_IND,0.6675812
FL_2022_000292_LAO,0.66756994
FL_2019_000051_LBY,0.6675093
FL_2008_000197_COL,0.66746163
FL_2007_000088_ECU,0.6673909
FL_2012_000110_IND,0.6673831
FL_2005_000062_TZA,0.66729337
FL_2022_000309_SLE,0.66709995
FL_2009_000121_CZE,0.6668916
FL_2014_000163_COL,0.66685003
FL_2015_000064_IND,0.6667091
FL_2022_000135_ZMB,0.6663605
FL_2016_000097_PRK,0.6662147
FL_2003_000212_AZE,0.6661588
FL_2006_000050_ARG,0.66614664
FL_2019_000101_NER,0.66607463
FL_2008_000051_LKA,0.665413
FL_2001_000453_IRN,0.6653249
FL_2020_000038_EGY,0.6652698
FL_2011_000042_COL,0.66524905
FL_2009_000217_IND,0.66509587
FL_1995_000012_PHL,0.66495013
FL_2011_000007_ZAF,0.6647227
