Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2021_000039_BDI,0.7375853,0.9993269828650411,1.0,1.0909090909090908,0.8046385090909091
FL_2020_000054_BDI,0.67351604,0.9988483872096614,5.0,1.0666666666666667,0.7184171093333334
FL_2009_000075_BDI,0.6840088,0.9980257448480057,10.0,1.05,0.71820924
FL_2008_000187_BDI,0.67064965,0.9986590436379319,8.0,1.0555555555555556,0.7079079638888889
FL_2015_000176_BDI,0.6175171,0.9991047161027563,3.0,1.0769230769230769,0.6650184153846154
FL_2014_000019_BDI,0.6079745,0.9981712179760942,9.0,1.0526315789473684,0.6399731578947367
FL_2006_000190_BDI,0.55206007,0.9977667972706332,12.0,1.0454545454545454,0.5771537095454545
FL_2011_000037_BDI,0.55018306,0.997791094907425,11.0,1.0476190476190477,0.5763822533333333
FL_2009_000089_BRA,0.53099203,0.1911536729755696,1450.0,1.0006849315068493,0.5313557231712328
FL_2019_000167_BDI,0.49072343,0.9987554464063381,7.0,1.0588235294117647,0.5195895141176471
FL_2019_000011_IDN,0.47459638,0.2814244052561472,1269.0,1.0007818608287724,0.4749674483189992
FL_2009_000203_USA,0.4686825,0.5473330901257999,215.0,1.0044444444444445,0.4707655333333334
FL_2020_000242_COL,0.45835772,0.3987396082328797,827.0,1.001194743130227,0.4589053397371566
FL_2019_000160_COG,0.4565698,0.5104488058283057,384.0,1.00253807106599,0.45772860659898484
FL_2019_000083_NPL,0.4560257,0.5141591584392202,366.0,1.002659574468085,0.4572385343085106
FL_2020_000206_COD,0.45241636,0.24624229868567976,1369.0,1.0007251631617113,0.4527444356780276
FL_2005_000020_COL,0.45199504,0.4190459667627458,761.0,1.0012970168612192,0.45258128518806745
FL_2013_000030_COL,0.45049,0.40163927318666,820.0,1.0012048192771084,0.45103275903614454
FL_2006_000127_NPL,0.44853878,0.512762784445688,375.0,1.0025974025974025,0.44970381579220775
FL_2003_000220_NAM,0.4350147,0.6484867650580883,33.0,1.0232558139534884,0.44513132093023255
FL_2013_000145_COL,0.44362313,0.38396619305094004,879.0,1.001124859392576,0.4441221436445444
FL_2019_000181_IDN,0.4387081,0.284337866133683,1258.0,1.000788643533123,0.4390540843059937
FL_2018_000058_COL,0.4385475,0.3077615112087374,1172.0,1.0008460236886634,0.43891852157360406
FL_2010_000062_COD,0.43328106,0.2377160072493798,1382.0,1.0007183908045978,0.4335923251293104
FL_2003_000341_NPL,0.430381,0.5182387079240053,340.0,1.002857142857143,0.43161066000000003
FL_2007_000025_FJI,0.42924392,0.22468878136475867,1403.0,1.0007077140835103,0.4295477019674452
FL_2000_000476_NPL,0.42819574,0.5095753128075257,387.0,1.0025188916876575,0.42927431869017635
FL_2002_000607_ALB,0.42401677,0.29840555701613314,1217.0,1.0008149959250203,0.42436234193969025
FL_2003_000578_COL,0.42334008,0.39106496580580985,849.0,1.0011641443538999,0.4238329089639115
FL_2014_000163_COL,0.42261386,0.40764963871122595,797.0,1.0012391573729864,0.42313754508054524
FL_2006_000044_COL,0.42097467,0.41420720030591235,781.0,1.0012642225031605,0.4215068756510746
FL_2007_000068_COL,0.420562,0.40739988480846856,798.0,1.0012376237623761,0.4210824975247524
FL_2019_000108_MRT,0.42013752,0.45647356624636776,588.0,1.0016722408026757,0.420840091103679
FL_2018_000144_PRK,0.4198271,0.23261693199681593,1390.0,1.0007142857142857,0.42012697649999997
FL_2008_000076_COL,0.41765243,0.3538576524268409,986.0,1.001004016064257,0.418071759748996
FL_2008_000104_NPL,0.4160506,0.5305936342833079,289.0,1.0033444816053512,0.4174420735785953
FL_2005_000051_AGO,0.4153954,0.5538300509697173,195.0,1.0048780487804878,0.4174217190243903
FL_1999_000233_SVK,0.41636354,0.5076531134149864,393.0,1.0024813895781637,0.4173967001488833
FL_2019_000153_COD,0.41441572,0.27812537573420637,1279.0,1.0007757951900698,0.4147372217222653
FL_1998_000221_NPL,0.41229832,0.5248431289783659,313.0,1.0030959752321982,0.41357478538699693
FL_2011_000187_COD,0.41308737,0.26401888210384905,1330.0,1.0007462686567163,0.41339564415671637
FL_2021_000209_MYS,0.41025144,0.5793196707022635,131.0,1.0070921985815602,0.41316102468085103
FL_1999_000247_KOR,0.41086528,0.5491659252945669,208.0,1.0045871559633028,0.4127499831192661
