Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2007_000217_SRB,0.6070647,0.7650624752005838,49.0,1.0169491525423728,0.6173539322033899
FL_1999_000371_IND,0.55486995,0.8713247384683124,14.0,1.0416666666666667,0.57798953125
FL_2021_000161_IND,0.5501914,0.8716057083560234,13.0,1.0434782608695652,0.5741127652173913
FL_2010_000012_EGY,0.54945636,0.7707344998373284,48.0,1.0172413793103448,0.5589297455172413
FL_2010_000249_IND,0.5231781,0.8769049437737815,6.0,1.0625,0.5558767312499999
FL_2002_000026_SEN,0.5522032,0.5607522956540238,585.0,1.0016806722689076,0.553131272605042
FL_2005_000182_IND,0.52942574,0.8651390001746446,23.0,1.0303030303030303,0.5454689442424242
FL_1997_000522_MDA,0.5414958,0.6007620339505535,383.0,1.0025445292620865,0.5428736519083969
FL_2009_000034_MAR,0.54192436,0.48863790774887605,919.0,1.0010764262648009,0.5425077016146393
FL_2009_000242_IRQ,0.5323358,0.4307225456340335,1228.0,1.0008077544426495,0.5327657966074314
FL_1999_000651_CHN,0.53019536,0.42379769494254993,1255.0,1.000790513833992,0.5306144867667985
FL_2004_000052_JPN,0.52544713,0.6837315573449722,100.0,1.009090909090909,0.5302239220909091
FL_2005_000132_MKD,0.52596796,0.650519475529868,173.0,1.005464480874317,0.5288421018579235
FL_2019_000014_MWI,0.5243775,0.5003380855729056,865.0,1.0011428571428571,0.5249767885714286
FL_2019_000084_IND,0.502089,0.8728005952821981,12.0,1.0454545454545454,0.5249112272727272
FL_2012_000043_KGZ,0.5206637,0.6466146807699193,184.0,1.0051546391752577,0.5233475335051546
FL_2010_000026_DOM,0.520017,0.6507034191661903,172.0,1.0054945054945055,0.5228742362637362
FL_2002_000350_CHN,0.5187204,0.47202135423103436,999.0,1.0009910802775024,0.5192344935579781
FL_2010_000037_HTI,0.5165529,0.581573962441106,487.0,1.0020120724346075,0.5175922418511065
FL_2008_000191_HND,0.51409715,0.4740890995690827,984.0,1.0010060362173039,0.5146143503521127
FL_2008_000089_IND,0.4982596,0.8609723596206971,29.0,1.0256410256410255,0.5110354871794872
FL_2003_000212_AZE,0.5088646,0.5960785969395408,405.0,1.002409638554217,0.5100907797590362
FL_2022_000207_VEN,0.5094238,0.48829710527613474,922.0,1.0010729613733906,0.5099703920600859
FL_2018_000105_BGD,0.5084772,0.43060832632061136,1229.0,1.0008071025020178,0.5088875932203389
FL_1998_000048_PAK,0.50670207,0.6293084612568163,271.0,1.00355871886121,0.5085052802135231
FL_2000_000187_ROM,0.5060128,0.5157229068092382,776.0,1.0012722646310432,0.5066565821882952
FL_2019_000022_IRN,0.5036611,0.5864797572658881,463.0,1.0021141649048626,0.5047259226215645
FL_2001_000375_IRN,0.5029272,0.6010846167342796,379.0,1.0025706940874035,0.5042200719794344
FL_2001_000180_IRN,0.5030372,0.580335778203706,494.0,1.001984126984127,0.5040352896825396
FL_2003_000012_BOL,0.5027795,0.4370034681300543,1183.0,1.0008382229673094,0.5032009413243924
FL_2005_000098_BGR,0.49923968,0.6584708824701337,149.0,1.0062893081761006,0.5023795522012579
FL_2003_000350_MNG,0.49604106,0.7265008191240119,70.0,1.0125,0.50224157325
