Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.39288765630348954,1385.0
FL_2023_000217_PRY,0.4253051420031258,1246.0
Paraguay: Floods _ Jun 1995,0.4344256460845899,1199.0
FL_2018_000419_PRY,0.4132404051788535,1298.0
FL_2012_000056_PRY,0.4405898411050755,1157.0
FL_2014_000030_PRY,0.3960494004654116,1377.0
FL_1997_000299_PRY,0.46608217189237194,1032.0
FL_2019_000033_PRY,0.4576237634902407,1078.0
Paraguay: Floods _ Mar 1995,0.42447066479750994,1252.0
FL_2013_000076_PRY,0.39054789151330527,1394.0
subject,0.3732665150312576,1451.0
FL_2015_000171_PRY,0.40869311807564335,1319.0
FL_2002_000296_PRY,0.4309036220803392,1226.0
ST_2015_000041_PRY,0.4104901165359055,1311.0
FL_2023_000041_PRY,0.3932414913468608,1384.0
FL_2009_000226_PRY,0.4277056914759671,1238.0
Paraguay: Floods _ Feb 1990,0.41109151606077965,1307.0
FL_2021_000213_STP,0.5868645003492938,462.0
FL_2019_000034_BOL,0.37444458562459565,1448.0
FL_2018_000015_BOL,0.39487780857893334,1380.0
FL_2007_000012_BOL,0.3656590366437574,1470.0
FL_2001_000029_BOL,0.3817037697164033,1421.0
FL_2006_000010_BOL,0.39038586787180785,1396.0
FL_2007_000231_BOL,0.40243611303694193,1348.0
FL_2015_000008_BOL,0.3627638848735263,1471.0
FL_2024_000021_BOL,0.3981065612460831,1366.0
FL_2000_000130_BOL,0.3828076833188894,1419.0
FL_2019_000032_BOL,0.374640187907804,1446.0
FL_2003_000621_BOL,0.4184131688432631,1277.0
FL_2013_000020_BOL,0.40377455548346564,1342.0
FL_2011_000020_BOL,0.4191014378943937,1273.0
FL_2010_000008_BOL,0.40341619054085176,1345.0
FL_2002_000110_BOL,0.4330039553653765,1211.0
Bolivia: Chapare River Floods _ Jan 1987,0.3815735454429918,1422.0
FL_1997_000022_BOL,0.404522963650219,1339.0
Bolivia: Floods _ Jan 1986,0.4333058105007003,1208.0
Bolivia: Landslides/Floods _ Mar 1994,0.40044407492534406,1355.0
FL_2009_000045_BOL,0.39177157731409895,1388.0
FL_2014_000008_BOL,0.3566564418208418,1479.0
FL_2003_000012_BOL,0.4370034681300543,1183.0
FL_2012_000005_BOL,0.419752284177809,1270.0
FL_2025_000038_BOL,0.4071483753932753,1325.0
FL_2019_000079_BGD,0.41746203018262745,1281.0
FL_2023_000157_BGD,0.4868270449545899,928.0
Bangladesh: Floods _ Jul 1996,0.420709072207732,1266.0
FL_2020_000161_BGD,0.43886005388419613,1171.0
FL_2007_000129_PAK,0.41530471784458095,1288.0
Bangladesh: Floods _ Jul 1993,0.4108484934576026,1310.0
FL_1998_000203_BGD,0.3811810259452196,1424.0
FL_2014_000117_BGD,0.4141544724677155,1295.0
Bangladesh: Floods _ Jul 1999,0.4086160902091742,1320.0
FL_2005_000176_BGD,0.42196198752669256,1261.0
FL_2011_000093_BGD,0.4746181781082663,982.0
FL_2008_000096_BGD,0.4504460498772235,1111.0
FL_2021_000097_BGD,0.4413768441139853,1154.0
FL_2006_000131_BGD,0.4390980277935729,1168.0
FL_2000_000617_BGD,0.4400058741861723,1162.0
FL_2015_000068_BGD,0.4458723105431583,1130.0
Bangladesh: Floods _ Aug 1988,0.4311154960092209,1223.0
FF_2007_000080_BGD,0.4252408156075718,1247.0
Bangladesh: Floods _ Aug 1986,0.4185041199854864,1275.0
Bangladesh: Floods _ Jun 1993,0.4449906640360354,1140.0
FL_2004_000044_BGD,0.445749016415363,1134.0
FL_1997_000164_BGD,0.43915060911910814,1167.0
FL_2016_000075_BGD,0.44210613940528787,1151.0
Bangladesh: Floods _ Jul 1988,0.4323068239365654,1215.0
FL_2010_000114_BGD,0.4466371265725478,1127.0
Bangladesh: Floods _ Sep 1986,0.4367782844566618,1185.0
Bangladesh: Floods _ Aug 1989,0.3913372184881252,1390.0
FL_2009_000123_BGD,0.4509443884614788,1105.0
FL_2018_000105_BGD,0.43060832632061136,1229.0
FL_2002_000402_BGD,0.408157852465965,1322.0
FL_2002_000536_MMR,0.44850686021299174,1120.0
Bangladesh: Floods _ Jul 1991,0.448831081069306,1116.0
Bangladesh: Floods _ May 1984,0.37504351737174924,1444.0
FL_2012_000106_BGD,0.4267226517788937,1242.0
FL_2024_000088_BGD,0.4314553581906572,1218.0
FL_2022_000217_BGD,0.4312642858386244,1222.0
FL_2006_000092_KOR,0.43835090494534795,1175.0
FL_2001_000335_KOR,0.36780480837526924,1464.0
FL_1999_000247_KOR,0.39675970632270163,1370.0
FL_1998_000219_KOR,0.3810088333125009,1427.0
FL_2009_000190_TUR,0.5633915455254417,574.0
FL_2006_000156_TUR,0.5825776203980901,481.0
Turkey: Floods _ Nov 1995,0.5893031954770855,444.0
FL_1998_000255_TUR,0.5367801794489246,673.0
FL_2023_000040_TUR,0.6096366263815088,346.0
FF_2009_000159_PAK,0.6349299023628765,234.0
FL_2020_000185_PAK,0.6297905999015239,267.0
FF_2008_000123_PAK,0.6181796011608627,312.0
FL_2010_000141_PAK,0.6151016232958957,326.0
FF_2012_000148_PAK,0.6120063549813637,337.0
FF_2013_000090_PAK,0.6164553622058503,323.0
FL_2015_000017_PAK,0.6317608933702372,254.0
Pakistan: Floods _ Aug 1996,0.6261836718976833,285.0
FL_1998_000048_PAK,0.6293084612568163,271.0
FL_2019_000087_PAK,0.6287588942872946,273.0
FL_2017_000017_PAK,0.6263057355317556,284.0
Pakistan: Floods _ Jul 1993,0.6139935522268074,333.0
