Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.41291886660454824,1216.0
FL_2023_000217_PRY,0.43888658860157453,1103.0
Paraguay: Floods _ Jun 1995,0.45949471127474195,941.0
FL_2018_000419_PRY,0.42571958455421216,1164.0
FL_2012_000056_PRY,0.44845826367116404,1040.0
FL_2014_000030_PRY,0.4182162241261256,1200.0
FL_1997_000299_PRY,0.46377836975434095,908.0
FL_2019_000033_PRY,0.442966734717733,1082.0
Paraguay: Floods _ Mar 1995,0.44309525803596056,1079.0
FL_2013_000076_PRY,0.4369118904812963,1116.0
subject,0.31449581343371924,1503.0
FL_2015_000171_PRY,0.4177969957279569,1201.0
FL_2002_000296_PRY,0.40932857027139935,1231.0
ST_2015_000041_PRY,0.43134070718438877,1138.0
FL_2023_000041_PRY,0.3857746795842637,1291.0
FL_2009_000226_PRY,0.4921241468921758,730.0
Paraguay: Floods _ Feb 1990,0.3606601945038833,1391.0
FL_2021_000213_STP,0.6332907484649529,79.0
FL_2019_000034_BOL,0.43553957834270485,1118.0
FL_2018_000015_BOL,0.44801978813928633,1048.0
FL_2007_000012_BOL,0.43821420699655966,1108.0
FL_2001_000029_BOL,0.3848742946643326,1298.0
FL_2006_000010_BOL,0.47533296879025944,833.0
FL_2007_000231_BOL,0.38092836379407974,1307.0
FL_2015_000008_BOL,0.4199922377481339,1191.0
FL_2024_000021_BOL,0.44184952606220185,1090.0
FL_2000_000130_BOL,0.3968185642700639,1261.0
FL_2019_000032_BOL,0.41413544503356636,1210.0
FL_2003_000621_BOL,0.4594221529386865,943.0
FL_2013_000020_BOL,0.4464583464378917,1057.0
FL_2011_000020_BOL,0.4564772282108221,968.0
FL_2010_000008_BOL,0.44370369715139724,1075.0
FL_2002_000110_BOL,0.4478297431852093,1049.0
Bolivia: Chapare River Floods _ Jan 1987,0.4427865813572067,1083.0
FL_1997_000022_BOL,0.39853572300726003,1255.0
Bolivia: Floods _ Jan 1986,0.4521490513900146,1009.0
Bolivia: Landslides/Floods _ Mar 1994,0.44860023089504175,1036.0
FL_2009_000045_BOL,0.4429707178765455,1081.0
FL_2014_000008_BOL,0.4200335448451815,1190.0
FL_2003_000012_BOL,0.487942374990121,749.0
FL_2012_000005_BOL,0.44262186946686083,1084.0
FL_2025_000038_BOL,0.44967054566341974,1024.0
FL_2019_000079_BGD,0.3270862551877893,1486.0
FL_2023_000157_BGD,0.4105632436087874,1224.0
Bangladesh: Floods _ Jul 1996,0.34926247717758246,1437.0
FL_2020_000161_BGD,0.3643837466077824,1379.0
FL_2007_000129_PAK,0.3840421111134169,1299.0
Bangladesh: Floods _ Jul 1993,0.34482169010397296,1453.0
FL_1998_000203_BGD,0.3663519491182255,1372.0
FL_2014_000117_BGD,0.301250115960055,1509.0
Bangladesh: Floods _ Jul 1999,0.3291209359444208,1480.0
FL_2005_000176_BGD,0.3981361286733204,1256.0
FL_2011_000093_BGD,0.3755970832818622,1328.0
FL_2008_000096_BGD,0.39255560159719577,1272.0
FL_2021_000097_BGD,0.3657525004153549,1376.0
FL_2006_000131_BGD,0.3864211272451297,1290.0
FL_2000_000617_BGD,0.35864037166440915,1399.0
FL_2015_000068_BGD,0.3974837057977415,1257.0
Bangladesh: Floods _ Aug 1988,0.35780994682649814,1403.0
FF_2007_000080_BGD,0.37051655948806655,1348.0
Bangladesh: Floods _ Aug 1986,0.3278560542453294,1483.0
Bangladesh: Floods _ Jun 1993,0.3545980811349281,1418.0
FL_2004_000044_BGD,0.3831565784316502,1302.0
FL_1997_000164_BGD,0.4122402926334742,1217.0
FL_2016_000075_BGD,0.3284096493149738,1482.0
Bangladesh: Floods _ Jul 1988,0.37316265191579323,1336.0
FL_2010_000114_BGD,0.3722486460773688,1339.0
Bangladesh: Floods _ Sep 1986,0.3560340061347112,1412.0
Bangladesh: Floods _ Aug 1989,0.33802821473028666,1472.0
FL_2009_000123_BGD,0.38856974218345874,1286.0
FL_2018_000105_BGD,0.3214626144996759,1494.0
FL_2002_000402_BGD,0.3615233837930925,1388.0
FL_2002_000536_MMR,0.40097370984981173,1248.0
Bangladesh: Floods _ Jul 1991,0.36773112423566356,1363.0
Bangladesh: Floods _ May 1984,0.3367623079205757,1474.0
FL_2012_000106_BGD,0.3868925313500097,1288.0
FL_2024_000088_BGD,0.35192751702425235,1427.0
FL_2022_000217_BGD,0.3723541577658832,1338.0
FL_2006_000092_KOR,0.5058916375231229,650.0
FL_2001_000335_KOR,0.45221352577062757,1007.0
FL_1999_000247_KOR,0.47209149996871214,849.0
FL_1998_000219_KOR,0.4630106794614899,913.0
FL_2009_000190_TUR,0.45048417872459934,1017.0
FL_2006_000156_TUR,0.41299863228634837,1215.0
Turkey: Floods _ Nov 1995,0.4406055953460446,1100.0
FL_1998_000255_TUR,0.42678405016834065,1162.0
FL_2023_000040_TUR,0.45889629725264003,950.0
FF_2009_000159_PAK,0.4817429495207612,790.0
FL_2020_000185_PAK,0.45538614604424893,976.0
FF_2008_000123_PAK,0.44579974710719944,1062.0
FL_2010_000141_PAK,0.4431417538385407,1078.0
FF_2012_000148_PAK,0.4493346172915269,1026.0
FF_2013_000090_PAK,0.44991162621140746,1020.0
FL_2015_000017_PAK,0.4531413915867267,996.0
Pakistan: Floods _ Aug 1996,0.4541407167013784,983.0
FL_1998_000048_PAK,0.4674957556473749,885.0
FL_2019_000087_PAK,0.4622643545739607,921.0
FL_2017_000017_PAK,0.44424125724323643,1071.0
Pakistan: Floods _ Jul 1993,0.4373240714024408,1115.0
FL_2014_000122_PAK,0.4209359865275367,1185.0
FL_1992_000008_PAK,0.4486983161659835,1034.0
FF_2007_000082_PAK,0.4677787743723213,881.0
Pakistan: Floods _ Feb 1991,0.4375283879556936,1113.0
FL_2003_000359_PAK,0.40888889009089213,1234.0
FL_2016_000066_PAK,0.4634024087956954,910.0
FL_2022_000254_PAK,0.4509176744613666,1013.0
FL_2024_000118_PAK,0.459146751533852,945.0
FL_2016_000021_PAK,0.4498591807548624,1021.0
FL_2005_000108_PAK,0.45711211901045945,965.0
FL_2024_000020_PAK,0.4145210872159103,1208.0
FL_2023_000119_PAK,0.4591185287854228,946.0
FL_2001_000376_PAK,0.45421733692610056,982.0
FL_2011_000109_PAK,0.4538719161427054,987.0
FL_2009_000139_PAK,0.435240497777032,1120.0
FL_2005_000038_MDG,0.45393291119243734,986.0
ST_2022_000138_MDG,0.4429815565155356,1080.0
2012_000020_MDG,0.42959861124522597,1146.0
FL_2020_000019_MDG,0.4247925621439319,1169.0
FL_2003_000037_MDG,0.4348448630651506,1121.0
FL_2013_000004_KEN,0.45696800993813713,966.0
FL_2009_000218_KEN,0.4481696530179457,1045.0
FL_2024_000045_KEN,0.45247266728428714,1004.0
FL_2011_000115_KEN,0.4577144618221165,961.0
FL_2002_000265_KEN,0.45037910921139074,1018.0
FL_2010_000003_KEN,0.45717502056615356,964.0
FL_2004_000020_KEN,0.46875963445341723,874.0
FF_2012_000062_KEN,0.44683764048910374,1053.0
FL_2008_000217_KEN,0.4763153771547287,824.0
FL_2015_000169_KEN,0.46885611840973934,872.0
FL_2021_000038_KEN,0.44425393492833887,1070.0
FL_2023_000216_KEN,0.45885768789078574,952.0
FL_2013_000038_KEN,0.450784408231245,1014.0
FL_1997_000255_KEN,0.4334942839015393,1128.0
FL_2020_000128_KEN,0.44519028325234744,1066.0
FF_2023_000051_KEN,0.4544025773162358,979.0
FL_2019_000138_KEN,0.42381236328224065,1172.0
FL_2007_000139_KEN,0.4337572047028836,1125.0
FF_2008_000092_KEN,0.4494102494113339,1025.0
FL_2007_000076_KEN,0.46269133256877204,916.0
FF_2018_000030_KEN,0.47773907277740485,814.0
FL_2010_000174_KEN,0.4717510662172536,853.0
FF_2006_000046_KEN,0.4469092825329364,1052.0
FL_2016_000042_KEN,0.46248768510163574,918.0
FL_2007_000221_KEN,0.47685267832933154,821.0
FL_2025_000045_COD,0.3652358740303439,1377.0
FL_2024_000009_COD,0.4527528576357018,1000.0
FL_1999_000531_COD,0.3712032852585172,1345.0
FL_2012_000192_COD,0.40952320817507826,1230.0
ST_2012_000064_COD,0.32731317266097726,1485.0
FL_2010_000062_COD,0.36156902456664225,1387.0
FL_2020_000052_COD,0.36651988268512015,1371.0
FL_2010_000151_COD,0.371864797169255,1343.0
FL_2006_000047_COD,0.3923224179968455,1274.0
FL_2016_000124_COD,0.3445909366107659,1454.0
FL_2015_000164_COD,0.3663309195749085,1373.0
FL_1997_000295_COD,0.3777275214541783,1317.0
FL_2011_000187_COD,0.37611420970847176,1325.0
FL_2022_000376_COD,0.33860750616396296,1470.0
FL_2018_000004_COD,0.29776689450273786,1511.0
FL_2007_000197_COD,0.32308784690633413,1492.0
FL_2020_000206_COD,0.34509439656100804,1450.0
FL_2019_000153_COD,0.3668661293866579,1369.0
FF_2008_000186_COD,0.3914361872976951,1279.0
FL_2023_000067_COD,0.33266203164551506,1477.0
FL_2019_000020_COL,0.3812572087468703,1305.0
FL_2015_000056_COL,0.3680765624605641,1362.0
FL_2003_000578_COL,0.3776063796279474,1319.0
FL_2023_000232_COL,0.42090813873576616,1186.0
FL_2008_000197_COL,0.4285364956602919,1154.0
1987_07_01_CO_Flood,0.3641579678552662,1380.0
FL_2013_000145_COL,0.3500603379515763,1434.0
FL_2010_000076_COL,0.41025873930283685,1225.0
FL_2005_000020_COL,0.3527148769440136,1423.0
FL_2007_000068_COL,0.3720617917958748,1341.0
FL_2020_000242_COL,0.3519641479314058,1426.0
FL_2009_000241_COL,0.3500170883089959,1435.0
FL_2008_000076_COL,0.37166864483444373,1344.0
1986_07_01T00:00:00+00:00,0.35533806430873616,1416.0
FL_2012_000183_COL,0.37467515882466973,1331.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.40172849342426753,1245.0
LS_2010_000190_COL,0.3532545510013088,1422.0
FL_2018_000058_COL,0.3429931761088919,1456.0
FL_2006_000044_COL,0.3876993298216991,1287.0
FL_2013_000030_COL,0.3069622868441187,1507.0
FL_2014_000004_COL,0.34973633299020235,1436.0
FL_2012_000042_COL,0.41874643334917505,1195.0
FL_2014_000163_COL,0.3373420953557337,1473.0
1996_07_01_CO_Flood,0.36007177842001814,1396.0
FL_2000_000265_COL,0.40404313043184914,1240.0
FL_2011_000170_COL,0.3891158895715161,1282.0
OT_2004_000112_COL,0.37399435262005576,1333.0
FL_2024_000117_COL,0.42277825246073153,1175.0
FL_2011_000042_COL,0.3736632640330247,1334.0
FL_2005_000017_VEN,0.37074797386884106,1347.0
FL_2024_000214_COL,0.36819501464037885,1360.0
1988_08_01T00:00:00+00:00,0.41316572045646727,1214.0
FL_2004_000021_COL,0.3805990352256857,1309.0
FL_2005_000194_COL,0.35378694759785323,1420.0
FL_2016_000060_IND,0.46817492819587336,878.0
FL_2001_000332_IND,0.5017073358269607,672.0
FL_2017_000064_IND,0.5104332590167484,621.0
FL_2024_000109_IND,0.4490831410882461,1031.0
FL_2009_000217_IND,0.5022652507118871,666.0
IND_2018_000413,0.44859267224355903,1037.0
FL_2023_000104_IND,0.4588609216870387,951.0
FL_2000_000444_IND,0.4612292165315703,932.0
FL_1999_000213_IND,0.4859949277109036,765.0
FL_2010_000249_IND,0.5059850087380668,649.0
FL_2006_000070_IND,0.4668499819228912,889.0
FL_2014_000089_IND,0.4826634970834003,786.0
FL_2003_000316_IND,0.42649751865174446,1163.0
India: Floods _ Jun 1994,0.4789964218141737,810.0
FL_1998_000392_IND,0.44520195944383767,1065.0
FL_1997_000337_IND,0.47498133052899844,834.0
