Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2009_000160_LKA,0.4555123
FL_2008_000051_LKA,0.4554253
FL_2012_000192_COD,0.45502794
FL_2009_000122_IND,0.45428005
FL_2008_000079_LKA,0.45402336
FL_2013_000112_CAF,0.4538993
FL_2011_000143_SSD,0.45382935
FL_2021_000213_STP,0.45351484
FL_2022_000271_NGA,0.45317274
FL_2007_000217_SRB,0.45290294
FL_2003_000455_NGA,0.4512186
FL_2004_000052_JPN,0.45121258
FL_2012_000125_PHL,0.4510839
FL_2001_000450_THA,0.45063168
FL_2022_000286_MRT,0.4505013
FL_2011_000129_MLI,0.45047492
FL_2009_000023_ECU,0.45037186
FL_2005_000208_BIH,0.45020795
FL_2007_000127_MRT,0.4500783
FL_2011_000118_GTM,0.44972894
FL_2001_000521_TCD,0.44950807
FL_2008_000199_LKA,0.44937187
FL_2022_000332_BEN,0.44920835
FL_2012_000066_COM,0.44895628
FL_2014_000079_PHL,0.4486437
FL_2009_000129_CAF,0.4486296
FL_2018_000360_RUS,0.44851393
FL_2018_000028_BWA,0.4484677
FL_2011_000115_KEN,0.4484349
FL_2018_000128_SDN,0.44808036
FL_2021_000061_MYS,0.4479238
FL_2003_000196_ARG,0.44792104
FL_1998_000111_TJK,0.44781557
FL_2001_000332_IND,0.4475146
FL_1997_000166_ROM,0.44736984
FL_1998_000165_CHN,0.4473098
FL_2000_000083_ZWE,0.44672057
FL_2017_000095_GHA,0.44668272
FL_2013_000070_IND,0.44662026
FL_2009_000095_TJK,0.44634253
FL_1999_000350_CRI,0.44611248
FL_2015_000017_PAK,0.44552127
FL_2020_000237_LKA,0.4454949
FL_2006_000151_PAN,0.44520497
FL_2010_000152_THA,0.4450208
FL_2011_000159_MEX,0.4449249
FL_2005_000166_CRI,0.44399822
FL_2021_000209_MYS,0.44368714
FL_2019_000047_GEO,0.4435789
FL_2011_000095_PHL,0.44342917
FL_2004_000142_ALB,0.44335857
FL_2009_000120_BWA,0.44330844
FL_1997_000199_BEN,0.44284436
FL_2002_000734_MAR,0.4424195
FL_2013_000100_RUS,0.44199112
FL_2009_000268_AGO,0.441452
FL_2022_000290_SEN,0.44093576
FL_2019_000084_IND,0.44065753
FL_2009_000172_BFA,0.4405957
FL_2021_000110_YEM,0.4403841
FL_2008_000072_CHN,0.43992746
FL_2019_000034_BOL,0.43974197
FL_2006_000123_SDN,0.43941805
FL_2016_000044_CHN,0.4392476
FL_2016_000084_PHL,0.43904725
FL_2017_000083_GIN,0.4388635
FL_2012_000077_CHN,0.4387107
FL_2018_000113_PHL,0.43863034
FL_2009_000166_SDN,0.4386133
FL_1999_000213_IND,0.4381587
FL_2007_000197_COD,0.4368
FL_2007_000040_HTI,0.4367047
FL_2020_000192_TCD,0.43624616
FL_2007_000139_KEN,0.43576702
FL_2005_000160_MMR,0.43560302
FL_1999_000363_NIC,0.43552393
FL_1998_000080_ARG,0.4353807
FL_2012_000062_KEN,0.434936
FL_2009_000217_IND,0.43488565
FL_2009_000206_HTI,0.4347878
FL_2009_000133_ZAF,0.43460432
FL_2012_000063_RUS,0.43457776
FL_2007_000220_SRB,0.43456307
FL_2022_000217_BGD,0.4343915
FL_2001_000227_RUS,0.43425095
FL_2006_000045_HUN,0.43404827
FL_2012_000003_BRA,0.43385714
FL_2016_000061_RUS,0.4334501
FL_2012_000079_GEO,0.43324965
FL_2017_000052_RUS,0.43317714
FL_2010_000072_RUS,0.4329527
FL_2001_000417_SDN,0.4328939
FL_2010_000161_MYS,0.43287063
FL_2007_000153_GHA,0.43265072
FL_2002_000522_KHM,0.43252534
FL_2018_000077_CIV,0.43200922
FL_2005_000150_NGA,0.43159026
FL_2009_000267_SRB,0.43154293
FL_2006_000130_KHM,0.43152118
FL_2017_000149_TGO,0.43144733
FL_2007_000129_PAK,0.43094808
FL_2016_000050_LKA,0.43091536
FL_2010_000102_CRI,0.43077147
FL_2020_000212_KHM,0.43075264
FL_2021_000043_YEM,0.43052858
FL_2015_000155_NGA,0.43048924
FL_2010_000176_MRT,0.43031445
FL_2005_000129_SDN,0.43008995
FL_2014_000054_TJK,0.42998934
FL_2015_000071_GEO,0.4298661
FL_2000_000002_AGO,0.42957667
FL_1997_000207_SYC,0.42954618
FL_2019_000160_COG,0.42923075
FL_2007_000177_SLE,0.4291573
FL_1997_000092_ECU,0.4289235
FL_2013_000123_CMR,0.4283529
FL_2007_000035_AFG,0.42812258
FL_2021_000108_SSD,0.4279464
FL_2007_000209_PNG,0.4278245
FL_2008_000092_KEN,0.42766258
FL_2009_000087_VUT,0.4275099
FL_2011_000190_AGO,0.42732418
FL_2017_000122_CMR,0.42722517
FL_2003_000389_BFA,0.4271205
FL_2002_000782_MKD,0.42705372
FL_2015_000053_CAF,0.42669645
FL_2002_000510_MEX,0.42667
FL_1997_000337_IND,0.4265216
FL_2005_000109_PRK,0.4261303
FL_2014_000107_MMR,0.4259109
FL_2011_000045_GTM,0.42581522
FL_2015_000135_LKA,0.42530397
FL_2001_000096_UKR,0.4252429
FL_2001_000095_HUN,0.4252429
FL_2001_000079_ROM,0.4252429
FL_2001_000274_WSM,0.42523038
FL_2022_000275_UGA,0.42515153
FL_2011_000181_VEN,0.42505872
FL_2009_000186_TCD,0.42471892
FL_2006_000010_BOL,0.42450994
FL_2009_000132_GHA,0.42449203
FL_2015_000064_IND,0.42448154
FL_2010_000115_MMR,0.42419773
FL_2008_000154_MEX,0.42417473
FL_2020_000172_MMR,0.4238004
FL_2002_000265_KEN,0.42304042
FL_2017_000088_SDN,0.42266122
FL_2017_000057_LKA,0.4225566
FL_2009_000031_DOM,0.42246193
FL_2006_000115_HTI,0.42244703
FL_2011_000135_THA,0.42217463
FL_2000_000408_VNM,0.42179713
FL_2009_000245_SRB,0.4217471
FL_2018_000154_GHA,0.4208668
FL_2015_000110_ARG,0.42079347
FL_2011_000108_SEN,0.420253
FL_2019_000108_MRT,0.4202401
FL_2019_000064_SDN,0.4200613
FL_2020_000193_SSD,0.42001918
FL_2006_000039_YEM,0.42000946
FL_2016_000060_IND,0.42000687
FL_2018_000425_LKA,0.41990888
FL_2006_000068_CHN,0.4197562
FL_2006_000171_HTI,0.41972357
FL_2011_000123_RUS,0.4196818
FL_2020_000200_BFA,0.41949385
FL_2005_000081_CHN,0.41930676
FL_2022_000265_YEM,0.4187625
FL_2000_000735_VEN,0.41868782
FL_2007_000070_CHN,0.41839916
FL_2004_000043_IND,0.4180395
FL_2016_000081_GTM,0.41797018
FL_2019_000162_MYS,0.41768062
FL_2007_000181_HTI,0.41767377
FL_2015_000027_CHL,0.41763377
FL_2007_000131_SEN,0.41731936
FL_2012_000151_TCD,0.4171779
FL_2009_000034_MAR,0.4171424
FL_2005_000132_MKD,0.41709763
FL_2009_000201_PHL,0.41694784
FL_2004_000020_KEN,0.41681367
FL_2007_000063_MDV,0.4167853
FL_2009_000248_URY,0.41663373
FL_2011_000102_BRA,0.41645348
FL_2022_000224_GTM,0.4163683
FL_2014_000014_SYC,0.4161951
FL_2012_000020_MDG,0.416129
FL_1999_000259_KHM,0.41585684
FL_2008_000091_SOM,0.41574216
FL_2015_000153_IRQ,0.41573766
FL_2007_000151_TCD,0.41565692
FL_2015_000093_GUY,0.4156337
FL_2009_000247_MYS,0.415367
FL_2012_000138_NGA,0.4152603
FL_2019_000009_ARG,0.41519094
FL_2007_000051_TUN,0.41507483
FL_2017_000012_MOZ,0.4149642
FL_2007_000149_CMR,0.41487885
FL_2012_000175_GMB,0.41482812
FL_2010_000259_AUS,0.4146228
FL_2012_000169_SEN,0.41449115
FL_2001_000082_ZWE,0.41429996
FL_2010_000242_AGO,0.4142733
FL_1997_000144_CHN,0.413516
FL_1997_000299_PRY,0.41322225
FL_2020_000161_BGD,0.4130115
FL_2010_000021_AFG,0.4127641
FL_2008_000191_HND,0.4126171
FL_2021_000090_SDN,0.4123211
FL_2008_000082_PHL,0.41231462
FL_2022_000274_IRN,0.41209972
FL_2016_000117_ALB,0.41186768
FL_2015_000068_BGD,0.41175145
FL_2007_000088_ECU,0.41153604
FL_2018_000165_CRI,0.4114973
FL_1998_000251_SDN,0.41116536
FL_1998_000272_PRK,0.41103542
FL_2007_000107_TLS,0.41083303
FL_1995_000012_PHL,0.41060895
FL_2010_000107_PHL,0.410219
FL_2020_000154_CIV,0.41008133
FL_2011_000059_CHN,0.40907145
FL_2002_000125_ECU,0.40885267
FL_1998_000219_KOR,0.40869448
FL_2021_000019_PER,0.40866536
FL_2011_000063_HTI,0.40772897
FL_2009_000140_MNG,0.40768778
FL_1998_000329_BEN,0.40761217
FL_2002_000054_IDN,0.40725094
FL_2019_000118_SEN,0.40723535
FL_2010_000114_BGD,0.4071821
FL_2005_000105_HTI,0.40674487
FL_2011_000088_NGA,0.4067155
FL_2014_000154_IDN,0.4064584
FL_2018_000105_BGD,0.40615356
FL_2015_000113_PRK,0.4060798
FL_2007_000022_ARG,0.40590325
FL_2009_000190_TUR,0.4057942
FL_2008_000031_PER,0.40548941
FL_2007_000221_KEN,0.40540063
FL_1998_000359_UKR,0.4053926
FL_2010_000240_VEN,0.4050479
FL_2015_000042_RWA,0.40501374
FL_2006_000058_TJK,0.40494412
FL_2019_000181_IDN,0.40451697
FL_1999_000235_IRN,0.40444237
FL_2013_000008_MOZ,0.40442523
FL_2011_000007_ZAF,0.40434825
FL_2012_000140_MMR,0.40392828
FL_2008_000216_PSE,0.4038746
FL_2009_000007_ZWE,0.4036674
FL_2012_000157_CMR,0.40365103
FL_2006_000029_NAM,0.40351707
FL_2022_000135_ZMB,0.40350628
FL_2019_000171_LKA,0.4033549
FL_2012_000200_BFA,0.40309453
FL_2010_000208_RUS,0.40304607
FL_2002_000482_RUS,0.40296617
FL_2017_000002_MYS,0.40277317
FL_2001_000320_TLS,0.40268296
FL_2019_000094_GTM,0.40265557
FL_2009_000044_BIH,0.40240777
FL_2003_000051_PER,0.40189403
FL_2009_000179_LBR,0.40187925
FL_2009_000176_MLI,0.40183872
FL_2022_000365_PAN,0.40175128
FL_2022_000356_ETH,0.40166587
FL_2013_000095_PHL,0.4014479
FL_1999_000229_TJK,0.40138552
FL_2019_000022_IRN,0.4013837
FL_2009_000208_AZE,0.4011339
FL_2002_000478_PRK,0.40090084
FL_2003_000220_NAM,0.4001779
FL_2021_000038_KEN,0.3999975
FL_2020_000153_BIH,0.3999784
FL_2010_000036_CYP,0.3996414
FL_2020_000050_AFG,0.39963654
FL_2014_000008_BOL,0.39962173
FL_2017_000174_ALB,0.39928973
FL_2008_000191_CRI,0.39927992
FL_2016_000137_ARG,0.39845335
FL_1999_000161_LKA,0.39835468
FL_2008_000166_GTM,0.397999
FL_1999_000651_CHN,0.3978963
FL_2009_000010_FJI,0.39731076
FL_2007_000176_CRI,0.3972897
FL_1998_000213_KGZ,0.39709604
FL_2002_000788_LKA,0.39700994
FL_2016_000122_SRB,0.396694
FL_2021_000147_THA,0.39668885
FL_2019_000062_SSD,0.39644867
FL_2007_000227_ZWE,0.39608735
FL_2005_000098_BGR,0.39597988
FL_2019_000120_PHL,0.39589837
FL_2008_000230_CUB,0.3957259
FL_2021_000001_MYS,0.39570242
FL_2013_000103_YEM,0.39566445
FL_2018_000030_KEN,0.39562654
FL_2010_000150_MEX,0.39559156
FL_2008_000155_CHL,0.39556128
FL_2007_000144_LBR,0.39547566
FL_2012_000172_MLI,0.39547217
FL_2008_000089_IND,0.3954555
FL_1999_000071_MOZ,0.39540625
FL_2000_000187_ROM,0.39509302
FL_2007_000228_LKA,0.39437938
FL_2011_000032_THA,0.39408773
FL_2009_000237_THA,0.39393023
FL_2013_000041_GHA,0.39376235
FL_2007_000125_PHL,0.3935609
FL_2018_000120_NGA,0.39353704
FL_1999_000253_PHL,0.39351737
FL_2008_000201_YEM,0.3933029
FL_2008_000095_SUR,0.3930807
FL_2017_000079_TJK,0.3930154
FL_2020_000011_MOZ,0.39301348
FL_2016_000042_KEN,0.39275497
FL_1998_000193_ROM,0.39258456
FL_1998_000296_PHL,0.39255607
FL_2006_000155_LKA,0.39228004
FL_2013_000029_SRB,0.39202598
FL_2009_000216_ITA,0.39198443
FL_2005_000064_ETH,0.39185393
FL_2009_000113_CHN,0.3918409
FL_2000_000438_KHM,0.3917911
FL_2013_000145_COL,0.3914522
FL_2018_000034_BLR,0.39121807
FL_2005_000072_TJK,0.39096597
FL_2001_000485_KHM,0.39090323
FL_2003_000027_TUN,0.39089394
FL_2008_000063_PHL,0.39072463
FL_2009_000226_PRY,0.39043415
FL_2007_000023_IDN,0.39038107
FL_2013_000125_BFA,0.39035213
FL_2021_000152_GEO,0.39034337
FL_2006_000030_SRB,0.39011458
FL_2010_000120_BRA,0.39003277
FL_2011_000020_BOL,0.38988233
FL_2013_000108_SSD,0.38987267
FL_2015_000171_PRY,0.38975036
FL_2009_000178_GIN,0.3897147
FL_2011_000104_ECU,0.38959333
FL_2021_000198_COG,0.38953114
FL_2007_000012_BOL,0.38936955
FL_2002_000376_RUS,0.38919544
FL_2016_000025_SRB,0.38889477
FL_2012_000030_KAZ,0.3885988
FL_2015_000131_SLE,0.38805562
FL_2010_000075_TJK,0.3880278
FL_2008_000175_UGA,0.38798848
FL_2000_000258_IDN,0.38793883
FL_2014_000168_MYS,0.38781768
FL_2009_000032_SLB,0.38781336
FL_2016_000102_SEN,0.38764673
FL_2007_000189_NIC,0.38759524
FL_2011_000187_COD,0.3875612
FL_1999_000247_KOR,0.3875143
FL_2003_000331_CHN,0.38728365
FL_2013_000083_THA,0.38721913
FL_1999_000244_VNM,0.38688397
FL_2005_000111_ROM,0.38674825
FL_2009_000123_BGD,0.38670737
FL_2021_000007_SYR,0.38668948
FL_2007_000161_UGA,0.3866357
FL_2010_000008_BOL,0.3861118
FL_2012_000044_FJI,0.38604882
FL_2022_000287_TCD,0.3860421
FL_2009_000165_CHL,0.38525409
FL_2001_000252_ECU,0.3852247
FL_2007_000057_URY,0.38518775
FL_1997_000142_CZE,0.3851863
FL_2018_000124_MMR,0.38502687
FL_2001_000375_IRN,0.3848586
FL_2016_000034_YEM,0.384824
FL_2000_000741_LKA,0.38480264
FL_2015_000037_HTI,0.3847512
FL_2013_000055_UGA,0.38446298
FL_2004_000028_DOM,0.3842993
FL_2009_000127_BEN,0.38420928
FL_2006_000112_ETH,0.3842031
FL_2012_000056_PRY,0.38395363
FL_2007_000068_COL,0.38388214
FL_2021_000097_BGD,0.3835622
FL_2013_000118_BEN,0.38344115
FL_2015_000088_IRN,0.38333115
FL_2011_000005_HND,0.38273007
FL_2000_000299_GTM,0.38271317
FL_2008_000086_MEX,0.38263327
FL_2006_000041_SRB,0.38260335
FL_2020_000198_SEN,0.38246304
FL_2010_000023_ECU,0.38239738
FL_2011_000071_GEO,0.3823712
FL_2006_000172_COG,0.38224077
FL_2013_000068_CZE,0.38222212
FL_2007_000082_PAK,0.38219804
FL_2007_000077_CHN,0.38206774
FL_2008_000167_VCT,0.38205135
FL_2008_000217_KEN,0.38181472
FL_2002_000500_IRN,0.3817993
FL_2021_000173_IDN,0.3817762
FL_2016_000026_PNG,0.3815541
FL_2019_000067_UGA,0.3812501
FL_2001_000696_BRA,0.38120982
FL_2020_000132_UGA,0.38113987
FL_2004_000063_PRK,0.38108152
FL_2021_000039_BDI,0.38103145
FL_2019_000138_KEN,0.38094968
FL_2021_000068_SUR,0.38082588
FL_2002_000321_HTI,0.38079885
FL_2012_000075_VEN,0.3805362
FL_2015_000011_PER,0.3805276
FL_2007_000076_KEN,0.38042217
FL_1998_000203_BGD,0.38032436
FL_2012_000164_CAF,0.3797562
FL_2008_000035_PRY,0.3796494
FL_2015_000041_PRY,0.37952262
FL_2021_000055_TJK,0.3788507
FL_2008_000018_ECU,0.3787768
FL_2007_000174_CAF,0.37856972
FL_2009_000107_THA,0.37828636
FL_2005_000153_THA,0.37792924
FL_1991_000011_CHN,0.3778682
FL_2005_000209_THA,0.3777191
FL_2012_000153_IDN,0.37728488
FL_2021_000153_UGA,0.37652156
FL_2009_000045_BOL,0.37649214
FL_2017_000160_HND,0.37633508
FL_2021_000032_TLS,0.37631065
FL_2008_000076_COL,0.37626016
FL_2003_000624_HTI,0.37621784
FL_2008_000227_ETH,0.37603062
FL_2022_000278_MNG,0.3756796
FL_2013_000054_CHN,0.3756123
FL_1999_000391_MEX,0.3753941
FL_2005_000196_LKA,0.37527305
FL_2010_000262_ECU,0.37514803
FL_2008_000231_PAN,0.37512717
FL_2006_000062_THA,0.3750807
FL_2019_000119_CMR,0.3750263
FL_2009_000187_CIV,0.37502465
FL_2019_000087_PAK,0.3749478
FL_2003_000020_MOZ,0.3749378
FL_2008_000141_ETH,0.37485355
FL_2007_000025_FJI,0.3746685
FL_2017_000130_GTM,0.3746404
FL_2007_000093_SDN,0.37439805
FL_2006_000158_PRK,0.37432504
FL_2002_000110_BOL,0.37417376
FL_2008_000246_GUY,0.37414798
FL_2007_000100_MLI,0.37412217
FL_2012_000043_KGZ,0.37348565
FL_2010_000119_PAN,0.3734631
FL_1999_000548_YEM,0.37330693
FL_2013_000019_PER,0.37260252
FL_2021_000123_CAF,0.37241817
FL_1999_000240_SRB,0.37241662
FL_2000_000770_IDN,0.37199438
FL_2006_000191_LKA,0.37185627
FL_2002_000445_VEN,0.37172666
FL_2009_000218_KEN,0.3714922
FL_1997_000026_MOZ,0.37148008
FL_2017_000010_PHL,0.371198
FL_2012_000174_BEN,0.3711378
FL_2005_000090_TJK,0.37098324
FL_2016_000130_VCT,0.37090778
FL_1999_000423_TGO,0.37078685
FL_2015_000085_VEN,0.37048274
FL_2005_000157_MDA,0.37041038
FL_2021_000135_GIN,0.37039042
FL_2007_000200_MEX,0.37028086
FL_2016_000009_IDN,0.37014827
FL_2014_000019_BDI,0.3699806
FL_2003_000359_PAK,0.36988968
FL_2013_000045_AFG,0.3696534
FL_2022_000349_CMR,0.36959743
FL_2012_000050_AFG,0.36951604
FL_2022_000002_IRN,0.36940962
FL_2013_000023_ZMB,0.36939615
FL_2015_000009_ALB,0.36936966
FL_2014_000162_LKA,0.3691817
FL_2015_000115_MKD,0.36895627
FL_2015_000169_KEN,0.3686217
FL_2018_000414_IRQ,0.36857286
FL_2013_000141_SOM,0.36843818
FL_2022_000305_GIN,0.3683957
FL_2017_000126_NGA,0.36831647
FL_2002_000225_ETH,0.3681913
FL_2018_000058_COL,0.3680643
FL_2022_000261_GEO,0.36805826
FL_2022_000249_CIV,0.36781967
FL_2012_000051_TJK,0.36749333
FL_2006_000169_SOM,0.36733195
FL_1997_000301_UGA,0.3673172
FL_2005_000182_IND,0.36722606
FL_2013_000098_NER,0.36701995
FL_2019_000030_IRQ,0.36684763
FL_2012_000005_BOL,0.366761
FL_2020_000202_GIN,0.366553
FL_2011_000176_LKA,0.36640853
FL_2000_000191_HUN,0.36612898
FL_2003_000481_HND,0.36580807
FL_2001_000390_POL,0.36579975
FL_2013_000076_PRY,0.36573517
FL_2000_000806_FJI,0.36553836
FL_2018_000054_BDI,0.36537766
FL_2020_000195_CMR,0.36525783
FL_2008_000096_BGD,0.36519036
FL_2010_000195_MLI,0.36510217
FL_2005_000205_PHL,0.36497414
FL_2009_000234_PHL,0.36477464
FL_2003_000012_BOL,0.3643639
FL_2008_000158_PAN,0.3643193
FL_2002_000479_CZE,0.36407882
FL_2011_000067_PHL,0.36407802
FL_2005_000002_GUY,0.36393785
FL_2009_000075_BDI,0.36389577
FL_2008_000186_COD,0.3636731
FL_2001_000314_GHA,0.3636649
FL_1998_000179_RUS,0.36348417
FL_2021_000129_VEN,0.36345142
FL_2016_000019_HTI,0.36317307
FL_2019_000068_VNM,0.36294454
FL_2006_000124_UGA,0.3628781
FL_2017_000043_HTI,0.36267638
FL_2009_000039_CRI,0.36262223
FL_2001_000407_IDN,0.36219114
FL_2007_000086_PAN,0.3621363
FL_2010_000062_COD,0.36213404
FL_1997_000022_BOL,0.36211348
FL_2006_000189_MYS,0.36190185
FL_2006_000125_THA,0.36188602
FL_2017_000053_THA,0.3615627
FL_2020_000054_BDI,0.360993
FL_2007_000008_LKA,0.36090901
FL_2010_000037_HTI,0.3608695
FL_2009_000203_USA,0.3607711
FL_2010_000249_IND,0.3602473
FL_2007_000199_THA,0.36021054
FL_2007_000145_ETH,0.36019397
FL_2018_000065_TJK,0.36013928
FL_1998_000085_IRN,0.35987073
FL_2010_000153_PRK,0.35981905
FL_2022_000158_HTI,0.35933554
FL_2014_000152_ETH,0.35923427
FL_2000_000255_ARG,0.3592106
FL_2020_000125_TZA,0.3591467
FL_2021_000078_GTM,0.3587133
FL_2007_000206_COG,0.35841584
FL_2013_000017_PNG,0.3581477
FL_1999_000132_BLR,0.35811913
FL_2007_000009_PER,0.3577258
FL_2011_000039_USA,0.35762006
FL_2019_000135_GHA,0.35727397
FL_2012_000068_DOM,0.3571696
FL_1997_000526_ECU,0.35693407
FL_2016_000079_MKD,0.3567007
FL_2000_000012_MOZ,0.3566691
FL_2017_000110_MLI,0.35666358
FL_2018_000144_PRK,0.3565816
FL_2019_000054_YEM,0.35619634
FL_2009_000117_GTM,0.35615483
FL_2015_000024_ARG,0.35612202
FL_2006_000178_JAM,0.3560274
FL_2011_000198_PER,0.35555643
FL_2014_000121_CMR,0.3554367
FL_2022_000312_BGR,0.35538962
FL_2005_000070_YEM,0.3552792
FL_1999_000031_LKA,0.35521483
FL_2009_000121_CZE,0.35494855
FL_2017_000134_CAF,0.35464025
FL_2019_000058_TJK,0.35452864
FL_2020_000168_MNG,0.35435888
FL_2004_000120_CRI,0.35417235
FL_2010_000174_KEN,0.35416704
