Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2015_000068_BGD,0.81267136,0.911548740454893,2.0,1.0833333333333333,0.8803939733333332
FL_2014_000117_BGD,0.83962697,0.8778641077839087,32.0,1.0238095238095237,0.8596180883333332
FL_2010_000114_BGD,0.7959877,0.8953610864437707,13.0,1.0434782608695652,0.8305958608695652
FL_2004_000044_BGD,0.7992209,0.8916698113567577,20.0,1.0333333333333334,0.8258615966666668
FL_2011_000161_SOM,0.7985631,0.7251068775629983,46.0,1.0178571428571428,0.8128231553571428
FL_2022_000217_BGD,0.79445106,0.8652165335612657,36.0,1.0217391304347827,0.8117217352173913
FL_2007_000129_PAK,0.79020643,0.8863192831253721,28.0,1.0263157894736843,0.8110013360526317
FL_2008_000096_BGD,0.7795874,0.8940700385007815,17.0,1.037037037037037,0.8084610074074075
FL_2010_000041_SOM,0.79132104,0.6937545717437554,64.0,1.0135135135135136,0.8020145675675676
FL_2017_000174_ALB,0.7917611,0.6714283347807506,80.0,1.011111111111111,0.8005584455555556
FL_2006_000045_HUN,0.7981552,0.5062492006971493,910.0,1.001086956521739,0.7990227599999999
FL_2005_000171_SLV,0.795251,0.6082482984429723,233.0,1.0041152263374487,0.7985236378600824
FL_2019_000133_SOM,0.7826371,0.7383459651631195,42.0,1.0192307692307692,0.7976878134615384
FL_2006_000092_KOR,0.7808428,0.7569702149641033,40.0,1.02,0.796459656
FL_2005_000001_CRI,0.7919529,0.511827115420412,875.0,1.001129943502825,0.7928477620338983
FL_2012_000151_TCD,0.7916881,0.49773090105179046,976.0,1.0010141987829615,0.7924910291075051
FL_1997_000164_BGD,0.7524872,0.9003174758561179,9.0,1.0526315789473684,0.7920917894736842
FL_2006_000023_DZA,0.78816056,0.46617741079365715,1177.0,1.0008424599831507,0.7888245537320977
FL_2016_000097_PRK,0.7836759,0.6286966495734143,144.0,1.0064935064935066,0.7887647045454546
FL_2012_000126_PAN,0.784336,0.5609399273638478,535.0,1.001834862385321,0.7857751486238532
FL_2005_000094_AFG,0.77881145,0.6406337636302638,117.0,1.0078740157480315,0.7849438236220472
FL_2003_000389_BFA,0.78244084,0.492217564841863,1005.0,1.000985221674877,0.783211717674877
FL_1998_000219_KOR,0.76695114,0.7780624543897358,39.0,1.0204081632653061,0.7826032040816326
FL_2000_000735_VEN,0.7782685,0.614892258308883,198.0,1.0048076923076923,0.7820101754807692
FL_2021_000050_AFG,0.7739717,0.6444459441080048,112.0,1.0081967213114753,0.7803157303278688
FL_2020_000161_BGD,0.7314621,0.9066030201376276,5.0,1.0666666666666667,0.78022624
FL_2009_000179_LBR,0.7779573,0.5173731187196005,835.0,1.0011834319526627,0.7788779595266272
FL_2022_000376_COD,0.7770679,0.5166578333158767,842.0,1.0011737089201878,0.7779799515258216
FL_2009_000039_CRI,0.7769119,0.4865508796032396,1048.0,1.0009451795841209,0.7776462212665406
FL_2009_000247_MYS,0.77668893,0.4485200725037072,1279.0,1.0007757951900698,0.7772914815360745
FL_2021_000097_BGD,0.7206431,0.9102744056492191,3.0,1.0769230769230769,0.7760771846153846
FL_2016_000019_HTI,0.7717639,0.5761184759868772,445.0,1.0021978021978022,0.7734600843956043
FL_1997_000097_AFG,0.7664193,0.6457342513110467,111.0,1.0082644628099173,0.772753343801653
FL_1997_000265_SOM,0.7594464,0.7195742959969619,48.0,1.0172413793103448,0.7725403034482757
FL_2021_000209_MYS,0.7701121,0.4392852838641686,1320.0,1.000751879699248,0.7706911316541353
FL_1998_000203_BGD,0.7432565,0.8935496739744009,18.0,1.0357142857142858,0.769801375
FL_2016_000075_BGD,0.7314476,0.8977633689502326,10.0,1.05,0.76801998
