Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.31333676617769973,1134.0
FL_2023_000217_PRY,0.3799883190338635,763.0
Paraguay: Floods _ Jun 1995,0.3157446218947007,1124.0
FL_2018_000419_PRY,0.38094065300926244,751.0
FL_2012_000056_PRY,0.38398857140230835,726.0
FL_2014_000030_PRY,0.34865315235547395,966.0
FL_1997_000299_PRY,0.36578139253610187,850.0
FL_2019_000033_PRY,0.34807775631543286,971.0
Paraguay: Floods _ Mar 1995,0.3010749070390111,1191.0
FL_2013_000076_PRY,0.3571590417569329,913.0
subject,0.29860186265517774,1203.0
FL_2015_000171_PRY,0.33730808199847534,1025.0
FL_2002_000296_PRY,0.2858059339674326,1249.0
ST_2015_000041_PRY,0.33003080313439437,1058.0
FL_2023_000041_PRY,0.28632412808062124,1246.0
FL_2009_000226_PRY,0.4128417050012461,584.0
Paraguay: Floods _ Feb 1990,0.3175300304590937,1111.0
FL_2021_000213_STP,0.581477778041118,112.0
FL_2019_000034_BOL,0.41697410482308017,570.0
FL_2018_000015_BOL,0.4315778176817953,496.0
FL_2007_000012_BOL,0.3955687477195876,665.0
FL_2001_000029_BOL,0.36440795030719186,859.0
FL_2006_000010_BOL,0.43037667089858045,503.0
FL_2007_000231_BOL,0.34567899366546306,987.0
FL_2015_000008_BOL,0.3962516072485788,655.0
FL_2024_000021_BOL,0.38382540376134516,728.0
FL_2000_000130_BOL,0.3472834540835016,976.0
FL_2019_000032_BOL,0.37282210745905037,807.0
FL_2003_000621_BOL,0.37083158670615035,822.0
FL_2013_000020_BOL,0.4134074825908016,581.0
FL_2011_000020_BOL,0.39822671418306793,643.0
FL_2010_000008_BOL,0.3704306707712837,825.0
FL_2002_000110_BOL,0.3961076446465531,658.0
Bolivia: Chapare River Floods _ Jan 1987,0.38405569937885614,725.0
FL_1997_000022_BOL,0.39074322260943306,692.0
Bolivia: Floods _ Jan 1986,0.4053437936974229,612.0
Bolivia: Landslides/Floods _ Mar 1994,0.4414415329709857,422.0
FL_2009_000045_BOL,0.41809122087658923,565.0
FL_2014_000008_BOL,0.4286362610713803,516.0
FL_2003_000012_BOL,0.4286272257456568,517.0
FL_2012_000005_BOL,0.42085398327776014,556.0
FL_2025_000038_BOL,0.425425303417563,536.0
FL_2019_000079_BGD,0.35527543160001923,924.0
FL_2023_000157_BGD,0.36030662797671936,892.0
Bangladesh: Floods _ Jul 1996,0.34000605398328526,1013.0
FL_2020_000161_BGD,0.3757004317849243,781.0
FL_2007_000129_PAK,0.41548948940892083,575.0
Bangladesh: Floods _ Jul 1993,0.363349726769183,862.0
FL_1998_000203_BGD,0.3767850815199452,776.0
FL_2014_000117_BGD,0.324431111987625,1080.0
Bangladesh: Floods _ Jul 1999,0.365892042300474,848.0
FL_2005_000176_BGD,0.3909614222019371,689.0
FL_2011_000093_BGD,0.3851343496202692,719.0
FL_2008_000096_BGD,0.325480563542639,1074.0
FL_2021_000097_BGD,0.3497664381384653,956.0
FL_2006_000131_BGD,0.37050466226398954,824.0
FL_2000_000617_BGD,0.3627659833858738,870.0
FL_2015_000068_BGD,0.37004854263688414,827.0
Bangladesh: Floods _ Aug 1988,0.35207440890690905,941.0
FF_2007_000080_BGD,0.3463950828225557,982.0
Bangladesh: Floods _ Aug 1986,0.30807605710137664,1154.0
Bangladesh: Floods _ Jun 1993,0.37318387013660925,803.0
FL_2004_000044_BGD,0.36805910623388893,834.0
FL_1997_000164_BGD,0.38660640769385324,711.0
FL_2016_000075_BGD,0.34252553886429715,1002.0
Bangladesh: Floods _ Jul 1988,0.3647576343093693,856.0
FL_2010_000114_BGD,0.3888243907048793,702.0
Bangladesh: Floods _ Sep 1986,0.33347434478133986,1040.0
Bangladesh: Floods _ Aug 1989,0.362508041560449,873.0
FL_2009_000123_BGD,0.371931063648987,815.0
FL_2018_000105_BGD,0.3531729681305386,933.0
FL_2002_000402_BGD,0.34879524791207284,962.0
FL_2002_000536_MMR,0.39052173394701195,693.0
Bangladesh: Floods _ Jul 1991,0.3590771612020432,899.0
Bangladesh: Floods _ May 1984,0.3799926375710828,762.0
FL_2012_000106_BGD,0.3752567953401099,785.0
FL_2024_000088_BGD,0.3549535237167284,925.0
FL_2022_000217_BGD,0.3691888275393237,830.0
FL_2006_000092_KOR,0.46971643835135757,297.0
FL_2001_000335_KOR,0.4394375122092636,435.0
FL_1999_000247_KOR,0.44246093111983203,413.0
FL_1998_000219_KOR,0.444402121026345,401.0
FL_2009_000190_TUR,0.3477299320909547,974.0
FL_2006_000156_TUR,0.27292096915215114,1294.0
Turkey: Floods _ Nov 1995,0.34329148086629707,1000.0
FL_1998_000255_TUR,0.3042069386927603,1175.0
FL_2023_000040_TUR,0.3212883069440724,1094.0
FF_2009_000159_PAK,0.4660112183648325,307.0
FL_2020_000185_PAK,0.4396773545109964,433.0
