Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2006_000047_COD,0.82758105,0.9338109497128699,2.0,1.0833333333333333,0.8965461375
FL_2020_000052_COD,0.80137116,0.9177679919840953,5.0,1.0666666666666667,0.8547959039999999
FL_2015_000164_COD,0.78116,0.9327909729375308,3.0,1.0769230769230769,0.8412492307692306
FL_1997_000295_COD,0.79083157,0.9135115481703627,9.0,1.0526315789473684,0.8324542842105264
FL_2019_000153_COD,0.7624556,0.9137411911955013,7.0,1.0588235294117647,0.8073059294117647
FL_1998_000213_KGZ,0.7835581,0.6777387452334673,26.0,1.0277777777777777,0.8053236027777777
FL_2012_000192_COD,0.7635043,0.9078946110872601,10.0,1.05,0.801679515
FL_1999_000531_COD,0.759472,0.9005347509611643,11.0,1.0476190476190477,0.7956373333333334
FL_2020_000206_COD,0.7650353,0.8894511426218579,17.0,1.037037037037037,0.7933699407407406
FL_2016_000124_COD,0.75849324,0.9003881120716932,12.0,1.0454545454545454,0.7929702054545453
FL_2016_000044_CHN,0.78524387,0.5990177683659313,98.0,1.0092592592592593,0.7925146465740741
FL_2005_000100_KGZ,0.7632368,0.6909491805501792,23.0,1.0303030303030303,0.786365187878788
FL_2007_000197_COD,0.75919956,0.8880977334749857,18.0,1.0357142857142858,0.7863138300000001
FL_2022_000376_COD,0.751642,0.8947921623958939,15.0,1.04,0.78170768
FL_2018_000034_BLR,0.7762935,0.5769658352469562,178.0,1.0053191489361701,0.7804227207446808
FL_2011_000187_COD,0.7311162,0.914150236424885,6.0,1.0625,0.7768109625
FL_2007_000153_GHA,0.7753205,0.3997154491026136,1408.0,1.0007052186177716,0.77586727045134
FL_2020_000237_LKA,0.7732757,0.5395903820418413,400.0,1.002439024390244,0.775161738292683
FL_2010_000161_MYS,0.77378774,0.5044334188298016,716.0,1.0013774104683195,0.7748535633333332
FL_2009_000122_IND,0.7723753,0.5154435598586511,623.0,1.0015797788309637,0.7735954821484993
FL_2009_000127_BEN,0.7713526,0.4391540793917007,1244.0,1.0007974481658692,0.7719677137161085
FL_2009_000190_TUR,0.76887053,0.5623417914589567,243.0,1.0039525691699605,0.7719095439525692
FL_2004_000094_CHN,0.7672044,0.5758167661831654,186.0,1.0051020408163265,0.7711187081632653
FL_2003_000227_CHN,0.7643215,0.5916081552492123,117.0,1.0078740157480315,0.770339779527559
