Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5836903238912241,445.0
FL_2023_000217_PRY,0.5660511366018344,559.0
Paraguay: Floods _ Jun 1995,0.5524364696613291,650.0
FL_2018_000419_PRY,0.5533947642061113,641.0
FL_2012_000056_PRY,0.6249508952823573,254.0
FL_2014_000030_PRY,0.5285921096103869,836.0
FL_1997_000299_PRY,0.5559811101072796,618.0
FL_2019_000033_PRY,0.590174447892281,425.0
Paraguay: Floods _ Mar 1995,0.5178240193957011,900.0
FL_2013_000076_PRY,0.5579072395989286,610.0
subject,0.5550769177166419,622.0
FL_2015_000171_PRY,0.6177143963144851,285.0
FL_2002_000296_PRY,0.5690679437320023,538.0
ST_2015_000041_PRY,0.5323190122195842,805.0
FL_2023_000041_PRY,0.5337382257604297,796.0
FL_2009_000226_PRY,0.5658330650655434,560.0
Paraguay: Floods _ Feb 1990,0.5905237574998317,424.0
FL_2021_000213_STP,0.48561395339753777,1065.0
FL_2019_000034_BOL,0.7189213188391832,43.0
FL_2018_000015_BOL,0.7212632207635634,39.0
FL_2007_000012_BOL,0.721170775957806,40.0
FL_2001_000029_BOL,0.7221479295481604,38.0
FL_2006_000010_BOL,0.7640852237905569,10.0
FL_2007_000231_BOL,0.7224792401574675,37.0
FL_2015_000008_BOL,0.7287871259689176,27.0
FL_2024_000021_BOL,0.7200857458450878,41.0
FL_2000_000130_BOL,0.741746497994114,15.0
FL_2019_000032_BOL,0.7490479466156006,12.0
FL_2003_000621_BOL,0.7142687134175021,50.0
FL_2013_000020_BOL,0.7238136085031848,31.0
FL_2011_000020_BOL,0.7108805535228819,55.0
FL_2010_000008_BOL,0.690191970709799,79.0
FL_2002_000110_BOL,0.7108096659476234,56.0
Bolivia: Chapare River Floods _ Jan 1987,0.716778220172182,47.0
FL_1997_000022_BOL,0.7189563014197047,42.0
Bolivia: Floods _ Jan 1986,0.7186284133365646,44.0
Bolivia: Landslides/Floods _ Mar 1994,0.7242378628675837,30.0
FL_2009_000045_BOL,0.7093334768813973,58.0
FL_2014_000008_BOL,0.7182027667353093,45.0
FL_2003_000012_BOL,0.707318827785431,62.0
FL_2012_000005_BOL,0.731901365031651,23.0
FL_2025_000038_BOL,0.730795079524472,24.0
FL_2019_000079_BGD,0.7295007191107759,26.0
FL_2023_000157_BGD,0.7116201006342102,53.0
Bangladesh: Floods _ Jul 1996,0.7052374203691909,65.0
FL_2020_000161_BGD,0.7649796495469696,9.0
FL_2007_000129_PAK,0.7127345910986183,51.0
Bangladesh: Floods _ Jul 1993,0.7070016032902715,63.0
FL_1998_000203_BGD,0.7297436229800418,25.0
FL_2014_000117_BGD,0.695560200130582,73.0
Bangladesh: Floods _ Jul 1999,0.7407441363808547,17.0
FL_2005_000176_BGD,0.6947489435710393,75.0
FL_2011_000093_BGD,0.7056282175071864,64.0
FL_2008_000096_BGD,0.7033715038051027,67.0
FL_2021_000097_BGD,0.7353318241265115,22.0
FL_2006_000131_BGD,0.7117766681252297,52.0
FL_2000_000617_BGD,0.7048154797060476,66.0
FL_2015_000068_BGD,0.7403162630311145,18.0
Bangladesh: Floods _ Aug 1988,0.7353827157471409,21.0
FF_2007_000080_BGD,0.7247347507261601,29.0
Bangladesh: Floods _ Aug 1986,0.7368263086448419,20.0
Bangladesh: Floods _ Jun 1993,0.7095019149905677,57.0
FL_2004_000044_BGD,0.7471743570016627,13.0
FL_1997_000164_BGD,0.7169080006451772,46.0
FL_2016_000075_BGD,0.7693476372808128,8.0
Bangladesh: Floods _ Jul 1988,0.7284760536716735,28.0
FL_2010_000114_BGD,0.7234943685741531,33.0
Bangladesh: Floods _ Sep 1986,0.7373126941448886,19.0
Bangladesh: Floods _ Aug 1989,0.7231057968915822,34.0
FL_2009_000123_BGD,0.7450694471584145,14.0
FL_2018_000105_BGD,0.7091808601248932,59.0
FL_2002_000402_BGD,0.7081128379385735,60.0
FL_2002_000536_MMR,0.7414921981188655,16.0
Bangladesh: Floods _ Jul 1991,0.7238080794519229,32.0
Bangladesh: Floods _ May 1984,0.7224845834805245,36.0
FL_2012_000106_BGD,0.7113715004113023,54.0
FL_2024_000088_BGD,0.7167563742475206,48.0
FL_2022_000217_BGD,0.7030664386808553,68.0
FL_2006_000092_KOR,0.6695599997083361,106.0
FL_2001_000335_KOR,0.7017212775744666,69.0
FL_1999_000247_KOR,0.669445451066988,108.0
FL_1998_000219_KOR,0.695147090817941,74.0
FL_2009_000190_TUR,0.6080103701818917,326.0
FL_2006_000156_TUR,0.6405114302264328,197.0
Turkey: Floods _ Nov 1995,0.6190804175869,278.0
FL_1998_000255_TUR,0.6271236368772175,243.0
FL_2023_000040_TUR,0.6110358237339106,315.0
FF_2009_000159_PAK,0.5440250675088797,725.0
FL_2020_000185_PAK,0.5301236326056125,818.0
FF_2008_000123_PAK,0.5460922583896809,709.0
FL_2010_000141_PAK,0.5095236581606686,941.0
FF_2012_000148_PAK,0.5535785476260988,640.0
FF_2013_000090_PAK,0.5298753698355894,821.0
FL_2015_000017_PAK,0.5314036065079986,808.0
Pakistan: Floods _ Aug 1996,0.5641092742511394,569.0
FL_1998_000048_PAK,0.5408432599603585,749.0
FL_2019_000087_PAK,0.5262407211750895,850.0
FL_2017_000017_PAK,0.5438705581183216,727.0
Pakistan: Floods _ Jul 1993,0.5047590667988757,967.0
FL_2014_000122_PAK,0.5510014372788405,668.0
FL_1992_000008_PAK,0.5101750803975145,939.0
FF_2007_000082_PAK,0.5691475596472999,537.0
Pakistan: Floods _ Feb 1991,0.5297621692092227,824.0
FL_2003_000359_PAK,0.5313643402778554,809.0
FL_2016_000066_PAK,0.5515930625538388,660.0
FL_2022_000254_PAK,0.5267688102715391,847.0
FL_2024_000118_PAK,0.5308612439826061,815.0
FL_2016_000021_PAK,0.5162829622209246,909.0
FL_2005_000108_PAK,0.5264903223245749,849.0
FL_2024_000020_PAK,0.5351049161807782,789.0
FL_2023_000119_PAK,0.550726482338192,670.0
FL_2001_000376_PAK,0.5480076338886586,692.0
FL_2011_000109_PAK,0.5397206065556188,755.0
FL_2009_000139_PAK,0.5708548417643559,526.0
FL_2005_000038_MDG,0.6509752314477985,153.0
ST_2022_000138_MDG,0.6626149472283678,121.0
2012_000020_MDG,0.6460042891368759,171.0
FL_2020_000019_MDG,0.6472006728271144,166.0
FL_2003_000037_MDG,0.6467096932749763,168.0
FL_2013_000004_KEN,0.5016917203189349,984.0
FL_2009_000218_KEN,0.4668260311801646,1167.0
FL_2024_000045_KEN,0.4770573395437853,1107.0
FL_2011_000115_KEN,0.49327599004556405,1024.0
FL_2002_000265_KEN,0.4815123899785318,1086.0
FL_2010_000003_KEN,0.5220916417911567,876.0
FL_2004_000020_KEN,0.488592487051505,1048.0
FF_2012_000062_KEN,0.47833243544120035,1104.0
