Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,-0.016143824058131848,1497.0
FL_2023_000217_PRY,0.07478035596305524,1048.0
Paraguay: Floods _ Jun 1995,0.09806462494145035,784.0
FL_2018_000419_PRY,0.06933143499009908,1096.0
FL_2012_000056_PRY,0.035512904545151894,1359.0
FL_2014_000030_PRY,0.05492129395058087,1215.0
FL_1997_000299_PRY,0.003975338886132759,1467.0
FL_2019_000033_PRY,0.11146810597838486,605.0
Paraguay: Floods _ Mar 1995,0.019090450788814595,1430.0
FL_2013_000076_PRY,0.030335043480256667,1384.0
subject,0.05015187897222743,1257.0
FL_2015_000171_PRY,0.17654891286342572,114.0
FL_2002_000296_PRY,0.11728922979852152,540.0
ST_2015_000041_PRY,0.11238019480888509,592.0
FL_2023_000041_PRY,0.08598996798022665,926.0
FL_2009_000226_PRY,0.09851827983683337,779.0
Paraguay: Floods _ Feb 1990,0.07505568088642652,1046.0
FL_2021_000213_STP,0.08606351447111912,923.0
FL_2019_000034_BOL,0.053384366610594924,1233.0
FL_2018_000015_BOL,0.07009883143174164,1089.0
FL_2007_000012_BOL,0.13950942180890924,315.0
FL_2001_000029_BOL,0.09647594015322239,806.0
FL_2006_000010_BOL,0.07161271970394507,1072.0
FL_2007_000231_BOL,0.1050220513918117,700.0
FL_2015_000008_BOL,0.07873701857986617,1004.0
FL_2024_000021_BOL,0.10502440980205283,699.0
FL_2000_000130_BOL,0.13439498592335525,360.0
FL_2019_000032_BOL,0.08664345660399891,912.0
FL_2003_000621_BOL,0.029659468445383773,1386.0
FL_2013_000020_BOL,0.1403660965975616,309.0
FL_2011_000020_BOL,0.04901204635353472,1271.0
FL_2010_000008_BOL,0.10309939604437632,727.0
FL_2002_000110_BOL,0.08385216170023105,956.0
Bolivia: Chapare River Floods _ Jan 1987,0.13883895822757228,322.0
FL_1997_000022_BOL,0.026415319547318346,1400.0
Bolivia: Floods _ Jan 1986,0.04864597053551988,1274.0
Bolivia: Landslides/Floods _ Mar 1994,-0.005652759003950427,1482.0
FL_2009_000045_BOL,0.0937092338272146,835.0
FL_2014_000008_BOL,0.10751168345339304,668.0
FL_2003_000012_BOL,0.14576270329824312,265.0
