Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2002_000263_CRI,0.40869823
FL_2008_000194_VNM,0.4085443
FL_2022_000286_MRT,0.4084887
FL_2011_000133_MEX,0.408461
FL_1998_000203_BGD,0.40820205
FL_2011_000043_VCT,0.40810552
FL_2012_000020_MDG,0.4078154
FL_2005_000117_GTM,0.40716958
FL_1998_000111_TJK,0.40715432
FL_1999_000240_SRB,0.40654197
FL_2005_000100_KGZ,0.40639487
FL_2005_000072_TJK,0.40541622
FL_2018_000065_TJK,0.4052108
FL_2020_000175_GEO,0.4050888
FL_2017_000079_TJK,0.40503806
FL_1993_000013_PHL,0.40502334
FL_2022_000333_THA,0.40494746
FL_2015_000093_GUY,0.4048449
FL_2010_000037_HTI,0.40467408
FL_2019_000156_DJI,0.40446532
FL_2011_000042_COL,0.40445483
FL_1999_000071_MOZ,0.4043724
FL_2002_000402_BGD,0.40436047
FL_2020_000161_BGD,0.40386152
FL_2016_000071_LBR,0.40382838
FL_2001_000390_POL,0.40377724
FL_2010_000075_TJK,0.40340382
FL_2006_000045_HUN,0.403188
FL_2018_000034_BLR,0.40297383
FL_2009_000190_TUR,0.40266544
FL_2007_000127_MRT,0.40232435
FL_1997_000111_ARM,0.40221876
FL_2015_000085_VEN,0.4020894
FL_2011_000067_PHL,0.4020579
FL_2002_000782_MKD,0.40182734
FL_2008_000096_BGD,0.4018256
FL_1998_000247_IRN,0.40172905
FL_2006_000056_AFG,0.40165323
FL_2008_000166_GTM,0.40132722
FL_2019_000064_SDN,0.40115845
FL_2005_000108_PAK,0.40111098
FL_2011_000180_PAN,0.40097618
FL_2003_000505_VNM,0.40066203
FL_2005_000064_ETH,0.40063053
FL_2003_000482_MEX,0.4004376
FL_2004_000115_PAN,0.40039414
FL_2016_000034_YEM,0.40039018
FL_2011_000181_VEN,0.39926946
FL_2007_000068_COL,0.39912212
FL_2008_000232_CRI,0.39886323
FL_2016_000130_VCT,0.3987304
FL_2003_000389_BFA,0.39864963
FL_2008_000205_IDN,0.3984429
FL_1998_000219_KOR,0.39795882
FL_2013_000055_UGA,0.39791042
FL_2010_000162_HND,0.3976789
FL_2009_000139_PAK,0.3975168
FL_2012_000066_COM,0.3970055
FL_2008_000216_PSE,0.3969997
FL_2002_000788_LKA,0.39675987
FL_2009_000242_IRQ,0.3965848
FL_2007_000151_TCD,0.39612186
FL_2005_000194_COL,0.3956571
FL_2006_000092_KOR,0.3947276
FL_2012_000183_COL,0.39469546
FL_2009_000007_ZWE,0.39442262
FL_2019_000118_SEN,0.3943019
FL_2014_000163_COL,0.39399865
FL_2015_000123_NER,0.39396095
FL_2020_000132_UGA,0.39358723
FL_2016_000051_IDN,0.39342326
FL_1998_000179_RUS,0.3931426
FL_2015_000027_CHL,0.392996
FL_2004_000120_CRI,0.3927082
FL_2012_000210_MWI,0.39234036
FL_2007_000177_SLE,0.39223075
FL_2009_000023_ECU,0.3922091
FL_2010_000245_MAR,0.39214745
FL_2002_000020_IRN,0.39189368
FL_2005_000070_YEM,0.39187977
FL_2002_000321_HTI,0.3918732
FL_2000_000806_FJI,0.39170405
FL_2011_000061_DOM,0.39143437
FL_2009_000245_SRB,0.39106864
FL_2019_000052_SRB,0.39081198
FL_2012_000126_PAN,0.3907975
FL_2020_000140_IDN,0.3905069
FL_2011_000045_GTM,0.39047754
FL_2008_000103_SLV,0.39035508
FL_1999_000531_COD,0.38954812
FL_2012_000043_KGZ,0.38948303
FL_2005_000205_PHL,0.389373
FL_2006_000171_HTI,0.38919392
FL_2016_000075_BGD,0.38890484
FL_1998_000272_PRK,0.3884609
FL_2017_000149_TGO,0.38823402
FL_2022_000164_ECU,0.38812524
FL_2009_000032_SLB,0.3879066
FL_2022_000348_CRI,0.38736063
FL_1998_000213_KGZ,0.38734555
FL_2007_000023_IDN,0.38732806
FL_2019_000011_IDN,0.3871924
FL_2009_000178_GIN,0.3871854
FL_2016_000046_SOM,0.3871697
FL_2008_000086_MEX,0.38711932
FL_1999_000349_SLV,0.3867634
FL_2007_000008_LKA,0.38665426
FL_2012_000118_AFG,0.3864532
FL_2007_000144_LBR,0.3864174
FL_1999_000229_TJK,0.38626188
FL_2020_000240_ZMB,0.38602805
FL_2005_000109_PRK,0.38589036
FL_2009_000241_COL,0.38577396
FL_2021_000096_PAN,0.38550472
FL_2014_000006_PHL,0.38541627
FL_2005_000063_SRB,0.38521817
FL_2003_000027_TUN,0.3849674
FL_2004_000142_ALB,0.38489467
FL_2012_000125_PHL,0.38470107
FL_2013_000045_AFG,0.3846482
FL_2003_000028_BRA,0.38460326
FL_2000_000002_AGO,0.38456196
FL_2022_000275_UGA,0.3836133
FL_2013_000145_COL,0.38357878
FL_2017_000130_GTM,0.38324636
FL_2019_000067_UGA,0.38315898
FL_2010_000127_AFG,0.3831416
FL_2002_000296_PRY,0.38304818
FL_2011_000161_SOM,0.38256425
FL_2011_000120_SDN,0.38185632
FL_2015_000009_ALB,0.38183677
FL_2005_000171_SLV,0.38180888
FL_2012_000025_VUT,0.38180038
FL_2004_000112_COL,0.38149312
FL_2011_000196_IDN,0.3814903
FL_2019_000094_GTM,0.38145888
FL_2010_000019_MEX,0.3812437
FL_2012_000063_RUS,0.38101894
FL_2010_000204_LCA,0.38098574
FL_1999_000651_CHN,0.38097674
FL_1997_000143_POL,0.380731
FL_2007_000209_PNG,0.3804025
FL_2008_000230_CUB,0.38033897
FL_2012_000054_HTI,0.38010925
FL_2020_000019_MDG,0.38000578
FL_2010_000115_MMR,0.3800025
FL_2002_000510_MEX,0.37998125
FL_2009_000039_CRI,0.37938052
FL_2009_000166_SDN,0.3793286
FL_2019_000100_MLI,0.3792339
FL_2018_000030_KEN,0.37910968
FL_2022_000261_GEO,0.379037
FL_1999_000253_PHL,0.37901682
FL_1997_000207_SYC,0.3788739
FL_2017_000139_ETH,0.3788175
FL_2021_000039_BDI,0.37872043
FL_2005_000182_IND,0.37862748
FL_2016_000019_HTI,0.378538
FL_2009_000176_MLI,0.37850586
FL_2012_000071_NPL,0.37843376
FL_2005_000090_TJK,0.37829095
FL_2017_000088_SDN,0.3782082
FL_2015_000071_GEO,0.37800097
FL_2009_000164_SEN,0.37789106
FL_2006_000001_IDN,0.37776273
FL_2002_000125_ECU,0.37775052
FL_2018_000124_MMR,0.37764475
FL_2014_000054_TJK,0.377244
FL_2021_000173_IDN,0.37718284
FL_2007_000035_AFG,0.37710187
FL_2010_000021_AFG,0.37704986
FL_2020_000038_EGY,0.37697536
FL_2012_000051_TJK,0.37691504
FL_2018_000413_IND,0.37676287
FL_2010_000014_SLB,0.3763178
FL_2005_000048_AFG,0.37614608
FL_2013_000116_NGA,0.3759249
FL_2019_000170_RWA,0.37570652
FL_2010_000239_MNE,0.37531224
FL_2008_000088_USA,0.37523872
FL_2020_000196_NGA,0.37502342
FL_2011_000104_ECU,0.37486774
FL_2011_000129_MLI,0.3748226
FL_2022_000271_NGA,0.3746136
FL_2009_000229_SOM,0.37452027
FL_2007_000138_UGA,0.37443084
FL_2021_000129_VEN,0.37430722
FL_2005_000196_LKA,0.37430203
FL_2014_000089_IND,0.37405437
FL_2000_000302_CHN,0.3738616
FL_2022_000278_MNG,0.37352425
FL_2008_000191_CRI,0.37282127
FL_2010_000242_AGO,0.3727072
FL_2007_000123_NGA,0.37229955
FL_2013_000017_PNG,0.37227738
FL_2002_000242_AFG,0.37222824
FL_2000_000735_VEN,0.3722225
FL_2001_000549_GIN,0.37207252
FL_2001_000407_IDN,0.37207186
FL_2015_000155_NGA,0.372025
FL_2022_000158_HTI,0.3718208
FL_2015_000055_TJK,0.37178695
FL_2018_000120_NGA,0.3717667
FL_2021_000161_IND,0.37169296
FL_2013_000074_HTI,0.37144363
FL_2009_000177_GMB,0.3713329
FL_2008_000011_TZA,0.3712545
FL_2008_000095_SUR,0.37094218
FL_2004_000068_ROM,0.3704787
FL_2012_000138_NGA,0.3703165
FL_2016_000026_PNG,0.37030935
FL_2003_000455_NGA,0.37028503
FL_1998_000296_PHL,0.37004924
FL_2006_000047_COD,0.3700245
FL_2006_000030_SRB,0.3698241
FL_2008_000031_PER,0.36963803
FL_2010_000262_ECU,0.369314
FL_2020_000212_KHM,0.3691643
FL_2002_000500_IRN,0.3690834
FL_2013_000098_NER,0.3689711
FL_2008_000198_BLZ,0.36879492
FL_2013_000002_PSE,0.36873782
FL_2010_000190_COL,0.36844352
FL_2013_000104_MLI,0.3683281
FL_2021_000208_IRQ,0.3682889
FL_2013_000125_BFA,0.36823854
FL_2021_000153_UGA,0.36802894
FL_2006_000124_UGA,0.36781448
FL_2016_000102_SEN,0.3671763
FL_2013_000141_SOM,0.36715996
FL_2011_000093_BGD,0.36683443
FL_2005_000051_AGO,0.36676407
FL_2005_000020_COL,0.36602306
FL_2012_000064_COD,0.3659984
FL_2020_000126_ETH,0.36593246
FL_2019_000062_SSD,0.36589062
FL_2010_000041_SOM,0.36566836
FL_2007_000093_SDN,0.36558974
FL_2003_000578_COL,0.36552653
FL_2020_000050_AFG,0.36483976
FL_2013_000006_IDN,0.3642906
FL_2015_000056_COL,0.3640757
FL_2012_000153_IDN,0.36382353
FL_2017_000054_BFA,0.36353368
FL_2010_000240_VEN,0.36345053
FL_2015_000079_CRI,0.3633864
FL_2019_000098_CAF,0.36336142
FL_2018_000158_TUN,0.36318493
FL_2011_000189_PHL,0.3630361
FL_2006_000062_THA,0.36273596
FL_2007_000131_SEN,0.36255014
FL_2012_000174_BEN,0.36244318
FL_2014_000152_ETH,0.36244014
FL_2018_000140_MLI,0.36239827
FL_2001_000620_DZA,0.36236405
FL_2020_000006_IRN,0.36217624
FL_2019_000153_COD,0.36212572
FL_2020_000200_BFA,0.3618726
FL_2021_000098_MNG,0.36180255
FL_2015_000065_GHA,0.3617456
FL_2022_000287_TCD,0.36173207
FL_2022_000331_SLV,0.36159915
FL_2013_000050_ETH,0.36141497
FL_2001_000521_TCD,0.3613515
FL_2000_000258_IDN,0.3611376
FL_2011_000187_COD,0.36058947
FL_2007_000176_CRI,0.36054724
FL_2009_000135_MEX,0.3600838
FL_2019_000089_SLE,0.35980237
FL_2003_000350_MNG,0.35974842
FL_2018_000041_SOM,0.35960335
FL_2008_000191_HND,0.3595984
FL_2015_000161_ETH,0.3591863
FL_2013_000041_GHA,0.35915703
FL_2005_000098_BGR,0.3587785
FL_2008_000234_BRA,0.3587185
FL_2021_000007_SYR,0.35868418
FL_2004_000023_CRI,0.35856557
FL_2010_000102_CRI,0.35824528
FL_2011_000071_GEO,0.35785383
FL_2006_000070_IND,0.35780013
FL_2022_000328_HND,0.3577897
FL_2008_000246_GUY,0.35776794
FL_2003_000624_HTI,0.35761315
FL_2001_000375_IRN,0.3572109
FL_2008_000063_PHL,0.35715112
FL_2013_000020_BOL,0.3569559
FL_1999_000423_TGO,0.35694078
FL_2003_000080_ARG,0.3569179
FL_2006_000068_CHN,0.35683653
FL_2004_000043_IND,0.35672328
FL_2002_000607_ALB,0.35664794
FL_2021_000190_EGY,0.3565769
FL_2010_000150_MEX,0.35647893
FL_2001_000335_KOR,0.3562889
FL_2004_000116_CAF,0.3561925
FL_2009_000192_MEX,0.3559277
FL_2021_000092_CRI,0.35568202
FL_2005_000081_CHN,0.35534602
FL_1997_000265_SOM,0.35531333
FL_2010_000125_IND,0.35518432
FL_2016_000058_MMR,0.35505745
FL_2016_000045_ETH,0.35503572
FL_2007_000185_TUN,0.35480922
FL_2014_000079_PHL,0.35480207
FL_2021_000204_BRA,0.35472605
FL_2005_000137_CAF,0.35465556
FL_2019_000133_SOM,0.35460874
FL_2001_000485_KHM,0.35452914
FL_2012_000141_NER,0.35428774
FL_2006_000192_IDN,0.35424793
FL_2011_000204_PHL,0.35405803
FL_2009_000266_ALB,0.3535714
FL_2010_000031_PRT,0.35348636
FL_2013_000013_BWA,0.35342938
FL_2012_000173_SOM,0.3533674
FL_2006_000023_DZA,0.3532517
FL_2011_000073_CAF,0.35284504
FL_2015_000018_PNG,0.35261065
FL_2016_000097_PRK,0.35246205
FL_2015_000017_PAK,0.3522908
FL_2002_000350_CHN,0.3520882
FL_2001_000376_PAK,0.3518674
FL_1999_000350_CRI,0.35166687
FL_2011_000108_SEN,0.35154247
FL_2017_000137_SSD,0.35145694
FL_2009_000087_VUT,0.3513739
FL_2009_000187_CIV,0.3513726
FL_2019_000181_IDN,0.351368
FL_2006_000058_TJK,0.3513587
FL_2020_000123_YEM,0.35109216
FL_2009_000102_HTI,0.35104108
FL_2012_000172_MLI,0.35097948
FL_2011_000190_AGO,0.35096776
FL_2022_000365_PAN,0.35080543
FL_2013_000113_ROM,0.35079855
FL_2008_000197_COL,0.3507024
FL_2019_000093_NGA,0.35067254
FL_2020_000198_SEN,0.35054022
FL_2011_000007_ZAF,0.35046834
FL_2021_000152_GEO,0.3504106
FL_2020_000193_SSD,0.3502444
FL_2016_000060_IND,0.35012376
FL_2019_000031_SYR,0.3499366
FL_2019_000014_MWI,0.34990317
FL_2011_000135_THA,0.34985143
FL_1997_000164_BGD,0.3497856
FL_2021_000097_BGD,0.3496761
FL_2019_000047_GEO,0.3493444
FL_2008_000187_BDI,0.348995
FL_2020_000206_COD,0.34894508
FL_2008_000099_NIC,0.34893036
FL_2005_000138_PNG,0.34878635
FL_2019_000087_PAK,0.3487595
FL_2003_000316_IND,0.3485093
FL_2019_000163_UGA,0.34831667
FL_2013_000087_MMR,0.3482337
FL_2020_000242_COL,0.34807184
FL_2010_000023_ECU,0.34802145
FL_2019_000104_THA,0.34798586
FL_2016_000091_NER,0.3479049
FL_2006_000025_PNG,0.34787083
FL_2013_000091_SDN,0.34777647
FL_2011_000157_SLV,0.34772146
FL_2007_000159_RWA,0.34761906
FL_2007_000206_COG,0.3475411
FL_2011_000122_NER,0.34732667
FL_2006_000085_UKR,0.34722227
FL_2018_000042_ETH,0.34697428
FL_2021_000091_PHL,0.34685186
FL_2018_000194_TTO,0.34649587
FL_2001_000019_MOZ,0.34642363
FL_2011_000022_AFG,0.34639654
FL_1999_000053_PHL,0.34625617
FL_2015_000081_PHL,0.34591073
FL_2021_000001_MYS,0.34572282
FL_2006_000190_BDI,0.3456345
FL_1998_000251_SDN,0.34559712
FL_2022_000002_IRN,0.3453987
FL_2007_000227_ZWE,0.34524632
FL_2014_000117_BGD,0.3450824
FL_2007_000147_NER,0.34508115
FL_2022_000207_VEN,0.34505945
FL_2001_000450_THA,0.34494132
FL_2010_000040_UGA,0.34478477
FL_2008_000102_CIV,0.34468764
FL_2005_000208_BIH,0.34429336
FL_2007_000088_ECU,0.343913
FL_2009_000140_MNG,0.34373432
FL_2010_000151_COD,0.3435765
FL_2010_000139_SDN,0.3432215
FL_2009_000217_IND,0.34311637
FL_2002_000322_CHL,0.34303927
FL_2009_000198_BEN,0.34285152
FL_2016_000123_DOM,0.34254026
FL_2016_000085_MLI,0.34239277
FL_2003_000531_IDN,0.34220964
FL_2003_000020_MOZ,0.34218398
FL_2010_000219_PHL,0.34212902
FL_2015_000053_CAF,0.34201694
FL_2007_000083_IND,0.34198034
FL_2012_000205_LKA,0.34179223
FL_2010_000225_PAN,0.34175423
FL_2022_000332_BEN,0.3410604
FL_2013_000004_KEN,0.3408889
FL_2008_000082_PHL,0.34030834
FL_2008_000074_BFA,0.33997303
FL_2008_000010_BRA,0.33994403
FL_2004_000028_DOM,0.3399394
FL_2013_000054_CHN,0.33971852
FL_2005_000139_SLE,0.33969286
FL_2004_000052_JPN,0.33961913
FL_1999_000265_TCD,0.33936012
FL_2002_000614_LAO,0.33935767
FL_2022_000190_TUN,0.3392576
FL_2000_000191_HUN,0.33918095
FL_2000_000438_KHM,0.33908284
FL_2007_000194_GTM,0.338844
FL_2017_000083_GIN,0.3386541
FL_2009_000075_BDI,0.33825642
FL_2016_000061_RUS,0.33818424
FL_2005_000110_BIH,0.33815712
FL_2007_000197_COD,0.33813116
FL_1999_000031_LKA,0.33808032
FL_2006_000018_IRQ,0.33803427
FL_2008_000054_THA,0.3379864
FL_2010_000036_CYP,0.33795464
FL_2009_000121_CZE,0.33782452
FL_2022_000138_MDG,0.3377365
FL_2018_000414_IRQ,0.3375317
FL_2019_000051_LBY,0.3375309
FL_2010_000176_MRT,0.33734193
FL_2011_000063_HTI,0.33722958
FL_2015_000176_BDI,0.3371036
FL_2003_000585_MKD,0.3370897
FL_2018_000092_MNG,0.3369866
FL_2015_000040_SOM,0.33668154
FL_2015_000064_IND,0.3365702
FL_2007_000107_TLS,0.33643922
FL_1999_000324_HND,0.33616865
FL_2011_000088_NGA,0.33607355
FL_2020_000052_COD,0.33602533
FL_2008_000079_LKA,0.33602405
FL_2017_000043_HTI,0.3355366
FL_2013_000011_ZWE,0.33553177
FL_2006_000049_IDN,0.33513772
FL_2005_000175_SDN,0.33461106
FL_2009_000011_PHL,0.33450025
FL_2021_000057_LKA,0.33449847
FL_2009_000183_NGA,0.33434522
FL_2017_000101_VNM,0.33411306
FL_2012_000106_BGD,0.33356726
FL_2001_000320_TLS,0.33353627
FL_2006_000013_MWI,0.33335605
FL_2004_000021_COL,0.3332436
FL_2017_000126_NGA,0.33284813
FL_2013_000095_PHL,0.3327013
FL_2016_000084_PHL,0.33260775
FL_2022_000249_CIV,0.3326044
FL_2012_000061_VNM,0.33255473
FL_2021_000051_SOM,0.3321414
FL_2011_000081_MEX,0.33201468
