Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4495896555393159,822.0
FL_2023_000217_PRY,0.45031483346302836,816.0
Paraguay: Floods _ Jun 1995,0.5213039766208689,489.0
FL_2018_000419_PRY,0.4330264140310062,892.0
FL_2012_000056_PRY,0.44350695870450507,853.0
FL_2014_000030_PRY,0.4428752417416417,858.0
FL_1997_000299_PRY,0.4295370636651973,917.0
FL_2019_000033_PRY,0.4763516192636566,693.0
Paraguay: Floods _ Mar 1995,0.46763535645211496,732.0
FL_2013_000076_PRY,0.42358202106581255,946.0
subject,0.26923597478050476,1494.0
FL_2015_000171_PRY,0.4528738815825698,806.0
FL_2002_000296_PRY,0.4579060757457663,776.0
ST_2015_000041_PRY,0.47318852410516565,708.0
FL_2023_000041_PRY,0.4287529037885852,921.0
FL_2009_000226_PRY,0.47768589824334157,684.0
Paraguay: Floods _ Feb 1990,0.432869485583366,893.0
FL_2021_000213_STP,0.5900345172566142,157.0
FL_2019_000034_BOL,0.4670181402272606,733.0
FL_2018_000015_BOL,0.46594889602159134,740.0
FL_2007_000012_BOL,0.41921387679497535,989.0
FL_2001_000029_BOL,0.41575020967779064,1013.0
FL_2006_000010_BOL,0.4750019404990318,698.0
FL_2007_000231_BOL,0.455590870462956,791.0
FL_2015_000008_BOL,0.4501050615523339,818.0
FL_2024_000021_BOL,0.4506840065903106,814.0
FL_2000_000130_BOL,0.40907540240333407,1043.0
FL_2019_000032_BOL,0.4662184223628866,737.0
FL_2003_000621_BOL,0.4276697839285595,927.0
FL_2013_000020_BOL,0.45219925737372646,809.0
FL_2011_000020_BOL,0.4810661513257637,666.0
FL_2010_000008_BOL,0.4564485198100257,787.0
FL_2002_000110_BOL,0.43044400520768966,910.0
Bolivia: Chapare River Floods _ Jan 1987,0.45731953422527366,782.0
FL_1997_000022_BOL,0.44723814840406884,836.0
Bolivia: Floods _ Jan 1986,0.4461113470777205,843.0
Bolivia: Landslides/Floods _ Mar 1994,0.4322403281109207,897.0
FL_2009_000045_BOL,0.48559476340552554,643.0
FL_2014_000008_BOL,0.43329729079029045,890.0
FL_2003_000012_BOL,0.4300474429346194,914.0
FL_2012_000005_BOL,0.4521404586513209,810.0
FL_2025_000038_BOL,0.4654734677978888,741.0
FL_2019_000079_BGD,0.3992696794775572,1115.0
FL_2023_000157_BGD,0.4215473973217435,962.0
Bangladesh: Floods _ Jul 1996,0.3936075640652985,1150.0
FL_2020_000161_BGD,0.4065551605478508,1058.0
FL_2007_000129_PAK,0.4638579150391149,749.0
Bangladesh: Floods _ Jul 1993,0.4616112979818088,759.0
FL_1998_000203_BGD,0.48817977111473265,628.0
FL_2014_000117_BGD,0.4012800504937149,1095.0
Bangladesh: Floods _ Jul 1999,0.45381423249954866,802.0
FL_2005_000176_BGD,0.40311728627207377,1080.0
FL_2011_000093_BGD,0.4489642254649754,823.0
FL_2008_000096_BGD,0.4005877481275425,1100.0
FL_2021_000097_BGD,0.3912896885147264,1165.0
FL_2006_000131_BGD,0.4004003116253337,1103.0
FL_2000_000617_BGD,0.4205210047260609,979.0
FL_2015_000068_BGD,0.4451300628495144,848.0
Bangladesh: Floods _ Aug 1988,0.3776782097622912,1228.0
FF_2007_000080_BGD,0.37438255297326944,1241.0
Bangladesh: Floods _ Aug 1986,0.38079579497962013,1214.0
Bangladesh: Floods _ Jun 1993,0.4074887851131898,1054.0
FL_2004_000044_BGD,0.4429766661231112,856.0
