Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2011_000176_LKA,0.49876207
FL_2010_000114_BGD,0.49855447
FL_2007_000132_BFA,0.49819377
FL_2002_000374_IND,0.49739128
FL_2019_000058_TJK,0.49738455
FL_2022_000201_ZAF,0.49705985
FL_2006_000115_HTI,0.49657822
FL_2019_000104_THA,0.49623632
FL_1997_000295_COD,0.4961741
FL_2010_000075_TJK,0.49523565
FL_2016_000060_IND,0.49506962
FL_2016_000080_BFA,0.49387032
FL_2008_000125_SDN,0.4936524
FL_2011_000135_THA,0.4924717
FL_2012_000138_NGA,0.4917684
FL_1999_000423_TGO,0.49120712
FL_1998_000392_IND,0.4903252
FL_2019_000119_CMR,0.49027193
FL_1999_000286_GMB,0.48973483
FL_2012_000200_BFA,0.48940927
FL_2014_000030_PRY,0.48932457
FL_2009_000179_LBR,0.48902655
FL_2002_000734_MAR,0.48901668
FL_2018_000128_SDN,0.48825845
FL_2013_000055_UGA,0.48810264
FL_2005_000153_THA,0.48747855
FL_2008_000063_PHL,0.4869107
FL_2021_000061_MYS,0.4868271
FL_2014_000014_SYC,0.48661265
FL_2010_000239_MNE,0.4865479
FL_1999_000548_YEM,0.48650485
FL_2013_000125_BFA,0.48549998
FL_2018_000425_LKA,0.48491576
FL_2015_000135_LKA,0.48478413
FL_2020_000212_KHM,0.48422906
FL_2003_000220_NAM,0.48417455
FL_1999_000247_KOR,0.48397255
FL_2020_000132_UGA,0.48365253
FL_2002_000641_THA,0.48348093
FL_2007_000077_CHN,0.48312455
FL_2008_000069_CHL,0.48310423
FL_2015_000155_NGA,0.48248702
FL_2018_000120_NGA,0.4820354
FL_1999_000235_IRN,0.4811126
FL_2000_000375_CHL,0.48100632
FL_2015_000106_BFA,0.48033503
FL_2005_000001_CRI,0.4790886
FL_2002_000296_PRY,0.47902352
FL_2006_000125_THA,0.4785126
FL_1999_000161_LKA,0.4780525
FL_2007_000149_CMR,0.4779427
FL_2008_000175_UGA,0.47746074
FL_2009_000123_BGD,0.4769349
FL_2007_000181_HTI,0.4768198
FL_2009_000183_NGA,0.476207
FL_1999_000213_IND,0.4753384
FL_2020_000192_TCD,0.47531137
FL_2009_000245_SRB,0.475267
FL_2017_000088_SDN,0.47504365
FL_2022_000287_TCD,0.47497588
FL_2022_000217_BGD,0.4746374
FL_2012_000159_PRK,0.47453755
FL_2018_000060_LKA,0.47435296
FL_2021_000055_TJK,0.4743179
FL_2022_000376_COD,0.47422177
FL_2012_000037_PSE,0.47407302
FL_2007_000231_BOL,0.47374642
FL_2006_000071_ROM,0.47358873
FL_2009_000113_CHN,0.4734265
FL_2003_000482_MEX,0.47315893
FL_2001_000332_IND,0.47282988
FL_1997_000164_BGD,0.47134456
FL_2015_000171_PRY,0.47129026
FL_2016_000072_SDN,0.47097525
FL_2021_000110_YEM,0.4709668
FL_2016_000124_COD,0.47077897
FL_2010_000150_MEX,0.4697026
FL_2008_000086_MEX,0.46949452
FL_1999_000437_KHM,0.46946645
FL_2007_000008_LKA,0.46923015
FL_2008_000032_KAZ,0.46918625
FL_2012_000157_CMR,0.4690299
FL_2009_000226_PRY,0.46901608
FL_2008_000199_LKA,0.46852866
FL_2020_000164_IND,0.4683112
FL_2008_000054_THA,0.46814317
FL_2012_000172_MLI,0.4679147
FL_2012_000129_SDN,0.46791208
FL_2001_000417_SDN,0.46721742
FL_2018_000110_CHN,0.46684998
FL_2017_000122_CMR,0.46678954
FL_2007_000093_SDN,0.46635675
FL_2010_000139_SDN,0.4662913
FL_2012_000003_BRA,0.4662478
FL_2021_000001_MYS,0.46574157
FL_1999_000259_KHM,0.46554637
FL_2005_000160_MMR,0.46534342
FL_2001_000274_WSM,0.4648385
FL_2018_000028_BWA,0.464513
FL_2012_000056_PRY,0.4644236
FL_2006_000191_LKA,0.46409082
FL_2022_000382_ZAF,0.46404117
FL_2018_000105_BGD,0.4638399
FL_2015_000064_IND,0.4629597
FL_2020_000126_ETH,0.4629317
FL_2007_000151_TCD,0.4625095
FL_2022_000271_NGA,0.4622567
FL_2007_000153_GHA,0.46224725
FL_2003_000368_SDN,0.46202642
FL_2005_000105_HTI,0.4616536
FL_2002_000322_CHL,0.46149528
FL_2019_000054_YEM,0.4608076
FL_2022_000275_UGA,0.46058312
FL_2009_000127_BEN,0.4603223
FL_2007_000080_BGD,0.4602162
FL_2010_000195_MLI,0.45998022
FL_2015_000164_COD,0.4590353
FL_2004_000116_CAF,0.45873743
FL_2012_000106_BGD,0.4581799
FL_2011_000129_MLI,0.45809895
FL_2001_000521_TCD,0.45802182
FL_2008_000155_CHL,0.45796165
FL_2007_000052_LKA,0.45753354
FL_2006_000086_CHL,0.45735365
FL_2011_000106_GHA,0.45725402
FL_2009_000120_BWA,0.456992
FL_2008_000038_ARG,0.4568328
FL_2002_000482_RUS,0.45637906
FL_2008_000095_SUR,0.45618874
FL_2010_000021_AFG,0.45597816
FL_2003_000316_IND,0.45588452
FL_1998_000296_PHL,0.45549127
FL_2022_000333_THA,0.45536634
FL_2016_000089_SEN,0.45510614
FL_2020_000213_LAO,0.45505577
FL_2015_000081_PHL,0.45483312
FL_2007_000063_MDV,0.45454726
FL_1999_000651_CHN,0.45424855
FL_2003_000331_CHN,0.45414966
FL_2008_000158_PAN,0.45400846
FL_2008_000205_IDN,0.45399153
FL_2005_000208_BIH,0.45389554
FL_2014_000045_SLB,0.45379412
FL_2008_000089_IND,0.45364067
FL_2017_000057_LKA,0.45317328
FL_2007_000158_TGO,0.45316696
FL_1999_000071_MOZ,0.45307982
FL_2000_000806_FJI,0.45300722
FL_2016_000034_YEM,0.45274335
FL_1999_000265_TCD,0.45221657
FL_2005_000070_YEM,0.45218724
FL_2007_000144_LBR,0.45206952
FL_2003_000229_LKA,0.45204264
FL_2007_000228_LKA,0.45203966
FL_1999_000253_PHL,0.45180097
FL_2021_000097_BGD,0.4515933
FL_2011_000066_TJK,0.45152193
FL_2019_000171_LKA,0.45130396
FL_2007_000131_SEN,0.45121148
FL_2008_000074_BFA,0.45070642
FL_2015_000131_SLE,0.4506879
FL_2010_000240_VEN,0.45061862
FL_2002_000522_KHM,0.45041752
FL_2009_000237_THA,0.45031402
FL_1997_000301_UGA,0.45030475
FL_2017_000002_MYS,0.45025742
FL_1998_000111_TJK,0.44979966
FL_2022_000274_IRN,0.44950527
FL_2012_000107_SLB,0.4494012
FL_2004_000142_ALB,0.44930458
FL_2002_000054_IDN,0.4484499
FL_2002_000445_VEN,0.44844928
FL_2003_000080_ARG,0.44831723
FL_2009_000087_VUT,0.44757313
FL_2015_000161_ETH,0.44744754
FL_2010_000015_PSE,0.44739646
FL_2000_000583_LAO,0.44722664
FL_2014_000015_ZWE,0.44713673
FL_2015_000039_KAZ,0.44664994
FL_2021_000084_TCD,0.44639757
FL_2017_000137_SSD,0.4458152
FL_2009_000247_MYS,0.44568342
FL_2000_000187_ROM,0.44568175
FL_2011_000021_MYS,0.4456515
FL_2017_000130_GTM,0.4453274
FL_2011_000102_BRA,0.4450611
FL_2005_000171_SLV,0.4450556
FL_2014_000089_IND,0.44487804
FL_2014_000123_SSD,0.44476494
FL_2001_000314_GHA,0.44473076
FL_2005_000150_NGA,0.4445954
FL_2011_000093_BGD,0.44455916
FL_2022_000365_PAN,0.44451347
FL_2000_000770_IDN,0.4445034
FL_2014_000038_ZAF,0.44416597
FL_2020_000019_MDG,0.44384634
FL_2009_000268_AGO,0.4437817
FL_2016_000061_RUS,0.44371387
FL_2015_000068_BGD,0.44363526
FL_1998_000080_ARG,0.44359052
FL_2011_000084_IND,0.44354445
FL_2018_000140_MLI,0.4434139
FL_2013_000108_SSD,0.44339496
FL_2012_000077_CHN,0.44296563
FL_2012_000128_SSD,0.4427848
FL_2010_000196_LKA,0.44267207
FL_2021_000050_AFG,0.44249177
FL_2019_000084_IND,0.4421466
FL_2012_000051_TJK,0.44213578
FL_2004_000021_COL,0.44197166
FL_2011_000120_SDN,0.44195694
FL_2018_000113_PHL,0.44177186
FL_2009_000251_SAU,0.44166225
FL_1998_000251_SDN,0.44149113
FL_2012_000126_PAN,0.44060567
FL_2014_000079_PHL,0.43968645
FL_2014_000121_CMR,0.43957472
FL_2008_000167_VCT,0.43943495
FL_2019_000047_GEO,0.43925393
FL_2010_000072_RUS,0.4392416
FL_2019_000094_GTM,0.4390339
FL_2009_000170_MRT,0.43821573
FL_2006_000070_IND,0.43813974
FL_2019_000162_MYS,0.43807852
FL_2001_000407_IDN,0.43772393
FL_2016_000079_MKD,0.43772274
FL_2013_000112_CAF,0.43735856
FL_2006_000171_HTI,0.43722963
FL_2001_000236_URY,0.43702263
FL_2015_000113_PRK,0.43700445
FL_2021_000092_CRI,0.43643975
FL_2003_000037_MDG,0.43643686
FL_2016_000075_BGD,0.43643206
FL_2006_000151_PAN,0.4361297
FL_2020_000176_SDN,0.4360187
FL_2002_000350_CHN,0.43577442
FL_2005_000129_SDN,0.43570268
FL_2008_000051_LKA,0.4349455
FL_2010_000208_RUS,0.43481237
FL_2007_000227_ZWE,0.43396062
FL_2016_000084_PHL,0.4337418
FL_2011_000108_SEN,0.43374053
FL_2005_000166_CRI,0.43337846
FL_2017_000053_THA,0.43296295
FL_2011_000143_SSD,0.43282008
FL_2009_000186_TCD,0.4327098
FL_2005_000196_LKA,0.43255848
FL_2010_000245_MAR,0.43250847
FL_2022_000213_IND,0.4323715
FL_2012_000066_COM,0.43233943
FL_2009_000178_GIN,0.43225944
FL_2008_000079_LKA,0.43218392
FL_2006_000169_SOM,0.43208224
FL_2021_000090_SDN,0.43206325
FL_2012_000063_RUS,0.43176624
FL_2021_000209_MYS,0.43171453
FL_1993_000013_PHL,0.43151483
FL_2014_000162_LKA,0.4314731
FL_2019_000108_MRT,0.43129045
FL_2009_000172_BFA,0.43093085
FL_1999_000350_CRI,0.4308527
FL_2005_000169_FJI,0.43046528
FL_2014_000008_BOL,0.43026358
FL_2011_000118_GTM,0.4296041
FL_2006_000155_LKA,0.42914227
FL_2008_000154_MEX,0.4291234
FL_2014_000159_MAR,0.428956
FL_2006_000123_SDN,0.4287875
FL_2016_000019_HTI,0.42868483
FL_2009_000201_PHL,0.42865258
FL_2004_000120_CRI,0.42845747
FL_2012_000123_PRK,0.42766264
FL_2022_000331_SLV,0.42649448
FL_2012_000164_CAF,0.4259867
FL_2013_000017_PNG,0.42589137
FL_2011_000189_PHL,0.4256869
FL_2009_000039_CRI,0.42548257
FL_2007_000174_CAF,0.4254576
FL_2010_000251_CRI,0.42544863
FL_2013_000020_BOL,0.42493364
FL_2010_000019_MEX,0.4249069
FL_2003_000455_NGA,0.42471457
FL_2006_000068_CHN,0.42443186
FL_2012_000169_SEN,0.42381683
FL_2009_000216_ITA,0.42378706
FL_1997_000144_CHN,0.42355117
FL_2020_000193_SSD,0.42293626
FL_2020_000202_GIN,0.42267132
FL_2012_000132_NPL,0.42263925
FL_2015_000110_ARG,0.4225173
FL_2004_000023_CRI,0.42241323
FL_2006_000178_JAM,0.42225915
FL_2019_000018_AFG,0.42192417
FL_2017_000126_NGA,0.42175907
FL_2012_000196_COG,0.4214585
FL_2007_000155_ROM,0.42143282
FL_2004_000115_PAN,0.42141464
FL_2007_000199_THA,0.42130172
FL_2006_000029_NAM,0.42116803
FL_2004_000068_ROM,0.4211359
FL_2018_000154_GHA,0.4210643
FL_2000_000444_IND,0.42085636
FL_2020_000195_CMR,0.42060375
FL_1999_000244_VNM,0.42051622
FL_2013_000131_KHM,0.4204327
FL_2022_000379_MYS,0.4203604
FL_2013_000083_THA,0.42029104
FL_2007_000083_IND,0.42002743
FL_2021_000189_BIH,0.41996172
FL_2021_000043_YEM,0.4194104
FL_2012_000079_GEO,0.4189987
FL_2022_000332_BEN,0.41856462
FL_2008_000103_SLV,0.41839564
FL_2007_000197_COD,0.41836894
FL_2012_000081_ETH,0.41817552
FL_1997_000207_SYC,0.41804576
FL_2004_000055_TJK,0.41760176
FL_2007_000070_CHN,0.41725564
FL_2007_000194_GTM,0.41660005
FL_2015_000105_GIN,0.4165979
FL_2019_000034_BOL,0.41652942
FL_2019_000031_SYR,0.41639203
FL_2012_000127_CHN,0.4161062
FL_2014_000054_TJK,0.41600937
FL_2017_000079_TJK,0.4158874
FL_2013_000104_MLI,0.41559702
FL_2016_000093_LAO,0.41558164
FL_2012_000174_BEN,0.41485327
FL_2019_000064_SDN,0.4146465
FL_2001_000146_AGO,0.41463962
FL_2006_000189_MYS,0.4145009
FL_2008_000072_CHN,0.41448188
FL_2013_000054_CHN,0.41395348
FL_2009_000122_IND,0.41395313
FL_2016_000071_LBR,0.41385072
FL_2008_000191_HND,0.4137221
FL_2023_000001_COG,0.41369075
FL_2012_000125_PHL,0.413651
FL_2009_000135_MEX,0.4135426
FL_1998_000213_KGZ,0.4134226
FL_2015_000041_PRY,0.41338468
FL_2000_000048_BWA,0.41314822
FL_2007_000127_MRT,0.41278833
FL_2021_000173_IDN,0.41273442
FL_2021_000126_MYS,0.4127251
FL_2010_000062_COD,0.41272205
FL_2007_000138_UGA,0.41258204
FL_2012_000005_BOL,0.4125337
FL_2014_000098_SDN,0.41247696
FL_2005_000094_AFG,0.41236323
FL_2001_000376_PAK,0.41223592
FL_2011_000091_BEN,0.41212222
FL_2020_000237_LKA,0.41176018
FL_2012_000110_IND,0.41160208
FL_2011_000119_PHL,0.41122615
FL_2010_000119_PAN,0.4110275
FL_2018_000118_LAO,0.4110152
FL_2016_000009_IDN,0.41088873
FL_2013_000070_IND,0.4108641
FL_2022_000349_CMR,0.4108072
FL_2006_000058_TJK,0.41000843
FL_2009_000095_TJK,0.4099005
FL_2015_000092_BRA,0.4096917
FL_2014_000168_MYS,0.40967816
FL_2021_000153_UGA,0.4094842
FL_2018_000419_PRY,0.4093963
FL_2011_000063_HTI,0.40930146
FL_2009_000196_IDN,0.40921557
FL_2000_000258_IDN,0.40903705
FL_2019_000009_ARG,0.40897128
FL_2016_000050_LKA,0.40892363
FL_2005_000157_MDA,0.4084427
FL_2022_000283_LKA,0.40842545
FL_2002_000607_ALB,0.408121
FL_2015_000018_PNG,0.4081179
FL_2011_000088_NGA,0.40803277
FL_2022_000305_GIN,0.40786666
FL_2005_000067_IDN,0.40774685
FL_2021_000049_RWA,0.40754485
FL_2001_000549_GIN,0.40744466
FL_2016_000044_CHN,0.40712523
FL_2020_000199_MRT,0.40708286
FL_1999_000324_HND,0.40683842
FL_2021_000145_BEN,0.4067471
FL_2003_000624_HTI,0.40663335
FL_2011_000032_THA,0.40633607
FL_2006_000041_SRB,0.40614867
FL_2006_000112_ETH,0.40558177
FL_2000_000438_KHM,0.40524867
FL_2008_000202_MAR,0.40500438
FL_2009_000248_URY,0.40482727
FL_2001_000082_ZWE,0.4048111
FL_2009_000032_SLB,0.4048034
FL_1998_000329_BEN,0.4047659
FL_2021_000123_CAF,0.4040729
FL_2012_000030_KAZ,0.4037274
FL_2010_000120_BRA,0.40355164
FL_2019_000093_NGA,0.40341476
FL_2015_000027_CHL,0.403245
FL_2001_000485_KHM,0.4030496
FL_2008_000216_PSE,0.40302402
FL_1999_000391_MEX,0.40269643
FL_2022_000286_MRT,0.40214527
FL_2021_000068_SUR,0.4020801
FL_2018_000030_KEN,0.4015591
FL_2018_000042_ETH,0.4014047
FL_2018_000034_BLR,0.40120596
FL_2019_000052_SRB,0.4011547
FL_2005_000100_KGZ,0.40095934
FL_2003_000227_CHN,0.4009308
FL_2010_000046_MOZ,0.40089786
FL_2011_000159_MEX,0.40067297
FL_2008_000035_PRY,0.40048617
FL_2010_000259_AUS,0.39983243
FL_2021_000091_PHL,0.39969707
FL_2002_000788_LKA,0.39969146
FL_2002_000263_CRI,0.3996228
FL_2011_000133_MEX,0.39957264
FL_2010_000118_GHA,0.39922863
FL_1999_000031_LKA,0.3990801
FL_2013_000028_NAM,0.3987711
FL_2020_000138_TJK,0.3987667
FL_2012_000044_FJI,0.3985928
FL_2007_000100_MLI,0.3985024
FL_1999_000547_VEN,0.39821935
FL_2012_000089_CUB,0.39817303
FL_2010_000003_KEN,0.39807743
FL_2018_000077_CIV,0.39780468
FL_2009_000007_ZWE,0.39767277
FL_2013_000095_PHL,0.39670306
FL_2007_000125_PHL,0.39631563
FL_1998_000165_CHN,0.3959989
FL_2009_000133_ZAF,0.3957811
FL_2003_000204_KEN,0.39576006
FL_2018_000360_RUS,0.39565894
FL_2002_000782_MKD,0.39554834
FL_1997_000022_BOL,0.39546618
FL_2014_000059_SRB,0.3954528
FL_2000_000012_MOZ,0.3954444
FL_2016_000026_PNG,0.39538342
FL_2011_000109_PAK,0.3950039
FL_2010_000136_YEM,0.39471087
FL_2006_000092_KOR,0.39457655
FL_2000_000735_VEN,0.39450258
FL_2019_000131_CIV,0.39448845
FL_2009_000198_BEN,0.3942827
FL_2008_000126_TCD,0.39425832
FL_2007_000209_PNG,0.39404497
FL_2006_000130_KHM,0.39371553
FL_2021_000032_TLS,0.3935119
FL_1997_000097_AFG,0.39304549
FL_2009_000075_BDI,0.39286757
FL_2011_000020_BOL,0.39269456
FL_2022_000249_CIV,0.39263123
FL_2012_000192_COD,0.3924883
FL_2000_000002_AGO,0.39225107
FL_2007_000003_PHL,0.3921582
FL_1997_000270_ETH,0.39212543
FL_1991_000010_PHL,0.39150202
FL_1997_000526_ECU,0.39148068
FL_2010_000179_ETH,0.3911113
FL_2000_000038_PHL,0.39085478
FL_2019_000062_SSD,0.39081913
FL_2011_000059_CHN,0.39081454
FL_2005_000110_BIH,0.39075708
FL_2011_000104_ECU,0.3907476
FL_2013_000008_MOZ,0.390723
FL_2006_000039_YEM,0.3906609
FL_2012_000050_AFG,0.3905937
FL_2007_000165_BEN,0.39029044
FL_2005_000072_TJK,0.39015424
FL_2012_000043_KGZ,0.39001024
FL_2015_000085_VEN,0.3892401
FL_2009_000132_GHA,0.38885173
FL_1999_000413_CAF,0.388835
FL_2022_000261_GEO,0.3885308
FL_2018_000004_COD,0.38821507
FL_2008_000018_ECU,0.3881232
FL_2013_000076_PRY,0.38787997
FL_2009_000239_BRA,0.38770983
FL_2013_000074_HTI,0.38759664
FL_2000_000408_VNM,0.38758504
FL_2010_000042_SRB,0.38754094
FL_2011_000095_PHL,0.38746947
FL_2012_000191_HTI,0.3874287
FL_2009_000102_HTI,0.3868211
FL_2010_000049_AGO,0.38680142
FL_2013_000052_SOM,0.38672128
FL_2011_000123_RUS,0.38649207
FL_2016_000137_ARG,0.38641727
FL_2009_000234_PHL,0.38633984
FL_2011_000190_AGO,0.38601476
FL_2000_000255_ARG,0.3859445
FL_2007_000176_CRI,0.3859406
FL_2011_000096_PRK,0.38561702
FL_2009_000166_SDN,0.38526928
FL_2013_000013_BWA,0.38499337
FL_2017_000012_MOZ,0.3845416
FL_2022_000348_CRI,0.38452956
FL_2004_000052_JPN,0.38430882
FL_2021_000108_SSD,0.38400668
FL_2017_000095_GHA,0.38397086
FL_2013_000011_ZWE,0.38395044
FL_2010_000127_AFG,0.38381708
FL_2008_000166_GTM,0.3836182
FL_2001_000180_IRN,0.3833407
FL_2017_000160_HND,0.3833232
FL_2011_000156_HTI,0.38315493
FL_2010_000014_SLB,0.38298404
FL_2003_000027_TUN,0.38241518
FL_2017_000054_BFA,0.38233048
FL_2007_000106_IDN,0.382204
FL_2018_000144_PRK,0.38210797
FL_2009_000190_TUR,0.38206175
FL_2019_000118_SEN,0.38197824
FL_2007_000217_SRB,0.38185748
FL_2007_000012_BOL,0.38161552
FL_2020_000011_MOZ,0.3814642
FL_2006_000069_IDN,0.38137707
FL_2009_000187_CIV,0.3813005
FL_2003_000020_MOZ,0.38116533
FL_2012_000102_PHL,0.3811403
FL_2019_000087_PAK,0.3811366
FL_1997_000143_POL,0.3809024
FL_2022_000209_AFG,0.38088086
FL_2014_000154_IDN,0.38076198
FL_2016_000025_SRB,0.3804568
FL_2020_000200_BFA,0.38044804
FL_2022_000254_PAK,0.38042867
FL_2018_000054_BDI,0.3803325
FL_2009_000023_ECU,0.38001943
FL_2012_000054_HTI,0.37956446
FL_2019_000153_COD,0.37941694
FL_2013_000019_PER,0.37918842
FL_2010_000125_IND,0.37884414
FL_2018_000046_RUS,0.37874132
FL_2009_000176_MLI,0.37866592
FL_1999_000363_NIC,0.37840834
FL_2012_000014_IDN,0.3782534
FL_2006_000025_PNG,0.3782452
FL_2015_000115_MKD,0.3781996
FL_2021_000019_PER,0.3779415
FL_2012_000039_CHL,0.3779327
FL_2004_000094_CHN,0.37793106
FL_2011_000002_BRA,0.37712076
FL_2021_000190_EGY,0.37667572
FL_2007_000088_ECU,0.37659615
FL_2013_000088_AFG,0.37658635
FL_2013_000029_SRB,0.37615335
FL_2016_000102_SEN,0.37604275
FL_2000_000130_BOL,0.37566894
FL_1997_000142_CZE,0.3755145
FL_2005_000081_CHN,0.37548655
FL_1998_000272_PRK,0.3754297
FL_2002_000325_JAM,0.37537688
FL_2009_000171_AFG,0.37526715
FL_1998_000193_ROM,0.37490898
FL_2017_000043_HTI,0.37460268
FL_2007_000161_UGA,0.37452862
FL_1999_000132_BLR,0.37442064
FL_2013_000050_ETH,0.37419564
FL_2011_000181_VEN,0.37419307
FL_2019_000167_BDI,0.37418896
FL_2003_000481_HND,0.3741052
FL_2008_000182_RWA,0.37397748
FL_2007_000210_PHL,0.37386948
FL_2008_000250_THA,0.3738075
FL_2005_000117_GTM,0.37378252
FL_2017_000064_IND,0.3736086
FL_2009_000159_PAK,0.37359458
FL_2006_000027_IDN,0.3735548
FL_1997_000092_ECU,0.37341946
FL_2008_000117_ROM,0.3733144
FL_2017_000014_PER,0.373185
FL_2002_000478_PRK,0.37259626
FL_1997_000530_PER,0.3725536
FL_2003_000531_IDN,0.3723222
FL_2009_000174_NER,0.37177804
FL_2018_000158_TUN,0.37164223
FL_2016_000111_VNM,0.37163627
FL_2013_000159_VCT,0.37146318
FL_2010_000037_HTI,0.37140554
FL_2016_000045_ETH,0.37106973
FL_2007_000057_URY,0.3709852
FL_2020_000123_YEM,0.37073252
FL_2010_000051_KAZ,0.3705712
FL_2015_000055_TJK,0.37024033
FL_2015_000145_SOM,0.36988512
FL_1997_000026_MOZ,0.36948028
FL_2006_000145_GIN,0.36928773
FL_2015_000024_ARG,0.3685848
FL_2021_000161_IND,0.36831674
FL_2010_000031_PRT,0.3682871
FL_1999_000233_SVK,0.36787984
FL_2008_000232_CRI,0.36786053
FL_1999_000053_PHL,0.36745608
FL_2011_000037_BDI,0.36738434
FL_2013_000004_KEN,0.36727196
FL_1997_000199_BEN,0.36637652
FL_2002_000510_MEX,0.36615005
FL_2019_000048_TZA,0.365973
FL_2018_000015_BOL,0.3657635
FL_2011_000110_UGA,0.36532515
FL_2002_000614_LAO,0.3652411
FL_2001_000252_ECU,0.36522263
FL_2017_000052_RUS,0.36501205
FL_2013_000103_YEM,0.36479136
FL_2019_000163_UGA,0.36450392
FL_2011_000180_PAN,0.36430073
FL_2002_000808_MWI,0.36428645
FL_2022_000158_HTI,0.36394614
FL_2020_000185_PAK,0.36393198
FL_2006_000010_BOL,0.3636619
FL_2012_000205_LKA,0.36356616
FL_2021_000127_NER,0.3634285
FL_2015_000065_GHA,0.36340734
FL_2021_000213_STP,0.3631494
FL_2022_000328_HND,0.3629936
FL_2002_000376_RUS,0.36277866
FL_2002_000110_BOL,0.36246532
FL_2011_000152_DMA,0.36198294
FL_2005_000132_MKD,0.3617844
FL_1999_000229_TJK,0.36160782
FL_2020_000158_SRB,0.36155608
FL_1997_000137_CHL,0.36140525
FL_2006_000034_ECU,0.36140352
FL_2009_000045_BOL,0.36129236
FL_2016_000122_SRB,0.36092588
FL_2019_000181_IDN,0.3609187
FL_2006_000045_HUN,0.36081707
FL_2001_000095_HUN,0.36069477
FL_2001_000096_UKR,0.36069477
FL_2001_000079_ROM,0.36069477
FL_2018_000043_TZA,0.3603753
FL_2007_000082_PAK,0.36037433
FL_2019_000022_IRN,0.36037382
FL_2007_000040_HTI,0.36034128
FL_2010_000023_ECU,0.35976774
FL_2019_000051_LBY,0.35966784
