Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2002_000374_IND,0.7265805
FL_2021_000097_BGD,0.72638005
FL_1998_000329_BEN,0.72630703
FL_2012_000110_IND,0.72620237
FL_2008_000095_SUR,0.72562647
FL_2016_000084_PHL,0.7254756
FL_2009_000242_IRQ,0.7252375
FL_2010_000262_ECU,0.7249432
FL_2021_000032_TLS,0.724859
FL_2017_000014_PER,0.72479755
FL_2012_000173_SOM,0.72419906
FL_2007_000093_SDN,0.7241089
FL_2003_000204_KEN,0.7235769
FL_2019_000015_PER,0.7234205
FL_2017_000130_GTM,0.72327566
FL_2013_000119_MRT,0.72313935
FL_2009_000198_BEN,0.7231021
FL_2006_000031_PER,0.7228538
FL_2007_000131_SEN,0.72278565
FL_2000_000038_PHL,0.7227233
FL_2009_000203_USA,0.7225476
FL_2011_000118_GTM,0.7224213
FL_2019_000089_SLE,0.72226334
FL_2010_000149_GTM,0.72214556
FL_2021_000019_PER,0.7220783
FL_2006_000145_GIN,0.7217858
FL_2007_000057_URY,0.72152
FL_2015_000123_NER,0.7214834
FL_1999_000363_NIC,0.72133815
FL_2022_000207_VEN,0.721213
FL_2007_000231_BOL,0.72120506
FL_2009_000178_GIN,0.72102445
FL_1997_000142_CZE,0.72077787
FL_2021_000153_UGA,0.72051674
FL_2008_000091_SOM,0.72034514
FL_2020_000140_IDN,0.72023875
FL_2007_000220_SRB,0.720186
FL_2011_000038_KAZ,0.71994215
FL_2012_000101_GAB,0.7199049
FL_2015_000153_IRQ,0.71960527
FL_1998_000179_RUS,0.7195551
FL_2008_000197_COL,0.71947896
FL_2014_000163_COL,0.7194362
FL_2009_000187_CIV,0.7191749
FL_2001_000019_MOZ,0.71916425
FL_2022_000290_SEN,0.7191236
FL_1997_000199_BEN,0.71901876
FL_2019_000020_COL,0.71871567
FL_2018_000413_IND,0.7184421
FL_1999_000265_TCD,0.7182666
FL_2011_000164_CAF,0.7182553
FL_2001_000696_BRA,0.71806896
FL_2007_000111_GBR,0.7178317
FL_2006_000158_PRK,0.71782136
FL_2002_000470_VNM,0.7174381
FL_2019_000163_UGA,0.71741813
FL_2011_000108_SEN,0.7171669
FL_1998_000213_KGZ,0.71707183
FL_2005_000117_GTM,0.717013
FL_2009_000267_SRB,0.71692044
FL_2019_000033_PRY,0.71691906
FL_2002_000110_BOL,0.7168953
FL_2014_000115_NER,0.71583295
FL_2004_000052_JPN,0.7156273
FL_2011_000084_IND,0.71552205
FL_2013_000050_ETH,0.71546537
FL_2011_000143_SSD,0.7152357
FL_2015_000064_IND,0.7151742
FL_2012_000081_ETH,0.7148992
FL_2006_000130_KHM,0.7148916
FL_2012_000210_MWI,0.7147514
FL_2003_000350_MNG,0.71426016
FL_2019_000094_GTM,0.71411806
FL_2018_000077_CIV,0.7141101
FL_1997_000295_COD,0.71401
FL_2008_000213_PER,0.7140021
FL_2002_000808_MWI,0.7138896
FL_2008_000185_SOM,0.7137645
FL_2018_000058_COL,0.71367747
FL_2007_000153_GHA,0.71363515
FL_2019_000011_IDN,0.7135715
FL_2007_000145_ETH,0.7134981
FL_2005_000002_GUY,0.7133631
FL_2022_000332_BEN,0.71331215
FL_1999_000259_KHM,0.7132399
FL_2018_000113_PHL,0.7131843
FL_2005_000051_AGO,0.7131548
FL_2014_000059_SRB,0.7130996
FL_2015_000106_BFA,0.7129842
FL_2011_000067_PHL,0.71268845
FL_2019_000116_ETH,0.71239024
FL_2006_000127_NPL,0.7122179
FL_2019_000131_CIV,0.7121044
FL_2005_000132_MKD,0.7118375
FL_2007_000222_MYS,0.71161777
FL_2020_000190_NER,0.7109822
FL_2014_000009_TZA,0.7102621
FL_2016_000025_SRB,0.7094301
FL_2008_000158_PAN,0.7091851
FL_2021_000091_PHL,0.7090328
FL_2006_000120_BFA,0.708791
FL_2022_000365_PAN,0.7085631
FL_2006_000156_TUR,0.70855707
FL_2011_000131_GIN,0.7085446
FL_2001_000025_MWI,0.70848906
FL_2015_000056_COL,0.7084868
FL_2004_000112_COL,0.7084543
FL_2012_000063_RUS,0.7083918
FL_2017_000054_BFA,0.70823395
FL_2010_000194_VNM,0.7080169
FL_2001_000549_GIN,0.70764554
FL_2004_000060_VNM,0.7075347
FL_2009_000170_MRT,0.7074743
FL_2013_000055_UGA,0.7073758
FL_2011_000181_VEN,0.7073495
FL_2020_000055_SOM,0.70712656
FL_2009_000201_PHL,0.70711154
FL_2018_000004_COD,0.7069625
FL_2000_000083_ZWE,0.7069055
FL_1997_000143_POL,0.706622
FL_2021_000161_IND,0.7064619
FL_2022_000331_SLV,0.70640457
FL_1999_000213_IND,0.7062658
FL_2004_000100_PAN,0.7062386
FL_2009_000122_IND,0.7061075
FL_2006_000044_COL,0.7060439
FL_2009_000045_BOL,0.70586085
FL_2010_000195_MLI,0.7057589
FL_2007_000126_PRK,0.70573735
FL_2007_000206_COG,0.70526475
FL_2005_000182_IND,0.70515853
FL_2010_000107_PHL,0.70514864
FL_2012_000115_RUS,0.7051177
FL_2019_000083_NPL,0.7051133
FL_2001_000332_IND,0.705014
FL_2017_000083_GIN,0.70499766
FL_1999_000315_GHA,0.70491165
FL_2015_000085_VEN,0.7047986
FL_2003_000481_HND,0.70471454
FL_2011_000190_AGO,0.70459616
FL_2003_000578_COL,0.7044006
FL_2018_000034_BLR,0.7041234
FL_1999_000240_SRB,0.7041209
FL_2010_000094_HUN,0.70398176
FL_2010_000242_AGO,0.70377827
FL_2011_000122_NER,0.7037635
FL_1998_000053_ZMB,0.7036983
FL_2008_000202_MAR,0.703686
FL_2008_000178_DZA,0.70344156
FL_2014_000008_BOL,0.7033708
FL_2022_000274_IRN,0.70325464
FL_2009_000172_BFA,0.7031795
FL_2020_000202_GIN,0.70303303
FL_2012_000172_MLI,0.7030288
FL_2010_000008_BOL,0.70301014
FL_2019_000062_SSD,0.7029856
FL_2013_000108_SSD,0.7029546
FL_2004_000022_AFG,0.7028501
FL_2013_000076_PRY,0.70272994
FL_2015_000011_PER,0.7025726
FL_2006_000172_COG,0.7021039
FL_2022_000379_MYS,0.7019851
FL_2018_000042_ETH,0.7018518
FL_2010_000161_MYS,0.7018091
FL_2010_000190_COL,0.70146304
FL_2000_000438_KHM,0.70141983
FL_2011_000106_GHA,0.70130956
FL_2010_000259_AUS,0.7013029
FL_2013_000098_NER,0.7012665
FL_2010_000096_IDN,0.701154
FL_2001_000314_GHA,0.7011352
FL_2012_000067_RWA,0.7010795
FL_2000_000258_IDN,0.70106995
FL_2022_000328_HND,0.7009575
FL_2001_000146_AGO,0.70089567
FL_2021_000108_SSD,0.7007333
FL_2015_000065_GHA,0.7004554
FL_2007_000063_MDV,0.7003801
FL_2007_000151_TCD,0.7001213
FL_2018_000154_GHA,0.700058
FL_1999_000324_HND,0.6999255
FL_2020_000240_ZMB,0.6999179
FL_2022_000276_GMB,0.6996453
FL_2009_000261_PER,0.69938457
FL_2008_000170_DOM,0.69926184
FL_2006_000085_UKR,0.6991119
FL_2010_000136_YEM,0.6990213
FL_2009_000121_CZE,0.6988621
FL_2010_000121_DOM,0.69847006
FL_2006_000133_NER,0.69843006
FL_2015_000110_ARG,0.69840604
FL_2011_000129_MLI,0.6983216
FL_2011_000051_RWA,0.6982467
FL_2006_000070_IND,0.6982168
FL_2003_000212_AZE,0.6980643
FL_2006_000106_MRT,0.6979815
FL_2010_000240_VEN,0.6976381
FL_2017_000134_CAF,0.6975862
FL_2003_000051_PER,0.697543
FL_2013_000041_GHA,0.6974434
FL_2019_000068_VNM,0.69743127
FL_2006_000030_SRB,0.69742626
FL_2007_000009_PER,0.6973931
FL_2018_000140_MLI,0.6973587
FL_2000_000806_FJI,0.6969587
FL_2021_000005_IDN,0.696902
FL_2002_000077_PER,0.6964614
FL_2018_000144_PRK,0.6962877
FL_2000_000255_ARG,0.69624627
FL_2005_000129_SDN,0.69621086
FL_2006_000013_MWI,0.69616604
FL_2022_000305_GIN,0.6960157
FL_2020_000193_SSD,0.69594693
FL_2009_000123_BGD,0.6957457
FL_2019_000120_PHL,0.6956463
FL_2008_000205_IDN,0.6953543
FL_2001_000320_TLS,0.6952147
FL_2017_000052_RUS,0.69521177
FL_2007_000082_PAK,0.6947955
FL_2012_000125_PHL,0.69470674
FL_2016_000114_EGY,0.6946256
FL_2015_000040_SOM,0.694604
FL_1999_000244_VNM,0.6940974
FL_2012_000192_COD,0.6940255
FL_2001_000180_IRN,0.69396025
FL_2001_000485_KHM,0.6938638
FL_2008_000166_GTM,0.6937025
FL_2007_000022_ARG,0.6935698
FL_2010_000072_RUS,0.69352984
FL_2010_000196_LKA,0.69335985
FL_2020_000212_KHM,0.6933572
FL_2010_000141_PAK,0.6933039
FL_2015_000093_GUY,0.69323695
FL_2001_000375_IRN,0.6928334
FL_2022_000164_ECU,0.69277066
FL_2004_000036_MKD,0.69263273
FL_1999_000423_TGO,0.6924497
FL_2015_000042_RWA,0.6921824
FL_2005_000205_PHL,0.6920924
FL_2013_000100_RUS,0.6920799
FL_2019_000014_MWI,0.69202375
FL_1991_000009_VNM,0.691857
FL_2007_000122_VNM,0.6918156
FL_2021_000049_RWA,0.6914978
FL_2013_000084_GEO,0.6914948
FL_1997_000526_ECU,0.6914445
FL_2015_000008_BOL,0.69131494
FL_2016_000051_IDN,0.6910334
FL_2015_000105_GIN,0.69088864
FL_2008_000082_PHL,0.69076896
FL_2008_000154_MEX,0.69067836
FL_2009_000176_MLI,0.6906736
FL_2007_000113_GMB,0.69026935
FL_2010_000036_CYP,0.6902462
FL_2000_000265_COL,0.69024456
FL_2014_000030_PRY,0.69021016
FL_2008_000076_COL,0.6901724
FL_2003_000621_BOL,0.69013053
FL_2015_000081_PHL,0.6898999
FL_2012_000183_COL,0.6898378
FL_2007_000100_MLI,0.68980324
FL_2022_000275_UGA,0.6897314
FL_2003_000080_ARG,0.6896101
FL_2002_000026_SEN,0.6895547
FL_2007_000023_IDN,0.68953997
FL_2006_000151_PAN,0.6892841
FL_2012_000148_PAK,0.68908757
FL_2016_000123_DOM,0.6889528
FL_2018_000015_BOL,0.68888557
FL_2006_000069_IDN,0.6888469
FL_2022_000249_CIV,0.68861604
FL_2008_000010_BRA,0.6884281
FL_2000_000375_CHL,0.6883745
FL_1997_000022_BOL,0.6882866
FL_2006_000010_BOL,0.6881914
FL_2008_000102_CIV,0.68805766
FL_2013_000051_ECU,0.6880274
FL_2012_000064_COD,0.6879611
FL_2011_000120_SDN,0.68787503
FL_2019_000009_ARG,0.6876333
FL_2015_000146_DZA,0.6875597
FL_2005_000169_FJI,0.6875325
FL_2009_000268_AGO,0.6872988
FL_2008_000035_PRY,0.68706036
FL_2013_000104_MLI,0.6868851
FL_2010_000031_PRT,0.68667114
FL_2009_000217_IND,0.68655586
FL_2011_000096_PRK,0.6864479
FL_2005_000081_CHN,0.68634784
FL_2011_000110_UGA,0.6863241
FL_2002_000367_SRB,0.68618315
FL_2021_000110_YEM,0.6861501
FL_2023_000001_COG,0.6859322
FL_2021_000090_SDN,0.6857445
FL_2009_000100_DOM,0.68555593
FL_2017_000110_MLI,0.6853814
FL_2011_000119_PHL,0.68537885
FL_2008_000018_ECU,0.68531287
FL_2013_000052_SOM,0.6850177
FL_2007_000147_NER,0.6848244
FL_2020_000199_MRT,0.68478554
FL_2022_000217_BGD,0.68464935
FL_2009_000011_PHL,0.68459904
FL_2013_000024_MKD,0.6845474
FL_2008_000123_PAK,0.6845238
FL_2016_000011_TZA,0.684505
FL_2019_000135_GHA,0.6844972
FL_2019_000029_IDN,0.6843045
FL_1998_000112_TZA,0.68414384
FL_2005_000017_VEN,0.68412405
FL_2014_000152_ETH,0.6840913
FL_2010_000026_DOM,0.68408656
FL_2011_000091_BEN,0.6839992
FL_2014_000004_COL,0.6839652
FL_2013_000131_KHM,0.6838443
FL_2013_000125_BFA,0.6838149
FL_2009_000089_BRA,0.6835543
FL_2002_000732_IDN,0.68350196
FL_1990_000004_VNM,0.6834358
FL_2009_000160_LKA,0.6834341
FL_2010_000118_GHA,0.68343294
FL_2012_000042_COL,0.6833834
FL_1991_000010_PHL,0.6832701
FL_2005_000020_COL,0.6832533
FL_2012_000043_KGZ,0.68291795
FL_2008_000079_LKA,0.68291306
FL_2012_000005_BOL,0.6828178
FL_2011_000170_COL,0.68271375
FL_2013_000145_COL,0.68262863
FL_2015_000039_KAZ,0.6825597
FL_2002_000479_CZE,0.6824707
FL_1997_000049_TZA,0.68240356
FL_2013_000118_BEN,0.6821439
FL_2011_000180_PAN,0.68203336
FL_2022_000201_ZAF,0.6819802
FL_2020_000132_UGA,0.68194616
FL_2020_000125_TZA,0.6818844
FL_2014_000005_IDN,0.68187064
FL_1997_000026_MOZ,0.6817122
FL_2016_000066_PAK,0.6815923
FL_2012_000066_COM,0.6815691
FL_2020_000029_TZA,0.681538
FL_2010_000119_PAN,0.68153256
FL_2004_000051_NPL,0.6812382
FL_2017_000160_HND,0.68117696
FL_2007_000210_PHL,0.681155
FL_2007_000141_NGA,0.6811526
FL_2009_000034_MAR,0.6809589
FL_2014_000053_TZA,0.6808899
FL_2000_000191_HUN,0.6804399
FL_2021_000051_SOM,0.6803673
FL_2005_000166_CRI,0.68029714
FL_2009_000248_URY,0.68018246
FL_2018_000112_GEO,0.6801089
FL_2005_000139_SLE,0.6801025
FL_2003_000293_TLS,0.6800165
FL_2017_000101_VNM,0.6796011
FL_2006_000169_SOM,0.67958564
FL_2013_000081_PRK,0.67942023
FL_2019_000022_IRN,0.67920834
FL_2019_000162_MYS,0.67912954
FL_2013_000011_ZWE,0.6788716
FL_2022_000283_LKA,0.6786862
FL_2018_000164_HND,0.67864704
FL_2009_000196_IDN,0.6782958
FL_2009_000087_VUT,0.6781919
FL_2018_000046_RUS,0.67810315
FL_2000_000130_BOL,0.67804724
FL_2002_000373_GHA,0.67780113
FL_2017_000057_LKA,0.6777065
FL_1997_000301_UGA,0.677675
FL_2002_000125_ECU,0.6776312
FL_1999_000233_SVK,0.6775651
FL_2015_000145_SOM,0.6775271
FL_2006_000123_SDN,0.6775127
FL_2019_000064_SDN,0.6774473
FL_1999_000350_CRI,0.6772842
FL_1997_000137_CHL,0.6772201
FL_2001_000227_RUS,0.6772125
FL_2006_000091_PRK,0.6771304
FL_2022_000312_BGR,0.67712176
FL_2019_000145_TZA,0.6769594
FL_1998_000085_IRN,0.6769124
FL_2020_000210_VNM,0.67656696
FL_2007_000052_LKA,0.67643136
FL_2009_000192_MEX,0.6762837
FL_2007_000044_ARG,0.6760839
FL_2013_000091_SDN,0.6760622
FL_1998_000203_BGD,0.6760115
FL_2003_000341_NPL,0.6759246
FL_2020_000237_LKA,0.67590433
FL_2020_000221_SOM,0.6759013
FL_1997_000270_ETH,0.6758887
FL_2020_000176_SDN,0.6758882
FL_2001_000082_ZWE,0.67571765
FL_2008_000088_USA,0.6754977
FL_2016_000111_VNM,0.67541283
FL_2009_000247_MYS,0.67539334
FL_2013_000157_BRA,0.6751887
FL_2014_000121_CMR,0.67502666
FL_2001_000376_PAK,0.6749569
FL_2005_000098_BGR,0.67488116
FL_2005_000062_TZA,0.6748167
FL_2021_000190_EGY,0.674792
FL_2013_000020_BOL,0.6747272
FL_2021_000198_COG,0.6747205
FL_1999_000547_VEN,0.6747201
FL_2008_000201_YEM,0.67464036
FL_2022_000336_VNM,0.67451113
FL_2014_000070_LKA,0.67433476
FL_2011_000005_HND,0.67432445
FL_2004_000116_CAF,0.6741245
FL_2018_000029_RWA,0.67409825
FL_2009_000124_VNM,0.6740636
FL_2003_000647_TLS,0.67391914
FL_2015_000006_MWI,0.6739124
FL_2009_000159_PAK,0.6737672
FL_2002_000428_NPL,0.673699
FL_2013_000028_NAM,0.6736479
FL_2016_000137_ARG,0.673632
FL_2013_000030_COL,0.67337906
FL_2017_000064_IND,0.6731921
FL_2008_000175_UGA,0.6731057
FL_2011_000137_VNM,0.67310095
FL_2003_000368_SDN,0.6729466
FL_2011_000204_PHL,0.67279214
FL_2011_000043_VCT,0.67273223
FL_2008_000126_TCD,0.67243785
FL_2007_000129_PAK,0.6723558
FL_2016_000061_RUS,0.67234534
FL_2011_000020_BOL,0.67233306
FL_1998_000048_PAK,0.6723308
FL_2009_000208_AZE,0.67232144
FL_2014_000117_BGD,0.672313
FL_2009_000007_ZWE,0.6722399
FL_2021_000123_CAF,0.67219234
FL_2002_000445_VEN,0.67207944
FL_2011_000183_TZA,0.67199194
FL_2009_000245_SRB,0.67196345
FL_2013_000023_ZMB,0.6719396
FL_2014_000015_ZWE,0.6719396
FL_2008_000125_SDN,0.6718678
FL_2016_000068_NPL,0.6717309
FL_2010_000176_MRT,0.67169046
FL_2017_000122_CMR,0.67167044
FL_2002_000478_PRK,0.6716494
FL_2019_000087_PAK,0.6715553
FL_1998_000316_VNM,0.67110515
FL_2000_000408_VNM,0.67105246
FL_2010_000015_PSE,0.67103755
FL_2001_000236_URY,0.6709108
FL_2016_000075_BGD,0.67086613
FL_2004_000115_PAN,0.67076385
FL_2018_000105_BGD,0.6706922
FL_2018_000041_SOM,0.6705035
FL_2001_000417_SDN,0.6704655
FL_2020_000126_ETH,0.6704242
FL_2002_000614_LAO,0.66992366
FL_2012_000175_GMB,0.669803
FL_2005_000137_CAF,0.6696533
FL_2020_000161_BGD,0.66960025
FL_2008_000051_LKA,0.66942656
FL_1999_000071_MOZ,0.6691927
FL_2018_000118_LAO,0.6691165
FL_2016_000124_COD,0.6688712
FL_2012_000128_SSD,0.66871846
FL_2015_000135_LKA,0.6686303
FL_2012_000044_FJI,0.6683915
FL_2019_000136_SLV,0.6677017
FL_2015_000068_BGD,0.66766316
FL_1999_000132_BLR,0.6675915
FL_2008_000099_NIC,0.6674505
FL_2011_000157_SLV,0.66732544
FL_2011_000189_PHL,0.66722316
FL_2010_000162_HND,0.6670525
FL_2020_000154_CIV,0.6670391
FL_2008_000199_LKA,0.66700494
FL_2016_000046_SOM,0.6668977
FL_2002_000522_KHM,0.66684836
FL_2014_000073_RUS,0.6666668
FL_1997_000025_MWI,0.6665738
FL_2015_000161_ETH,0.66641116
FL_2019_000048_TZA,0.6662772
FL_2005_000067_IDN,0.6661808
FL_2017_000137_SSD,0.666058
FL_2007_000176_CRI,0.6659189
FL_1998_000040_URY,0.6658612
FL_2020_000019_MDG,0.6657781
FL_2019_000118_SEN,0.66544354
FL_2020_000153_BIH,0.6654221
FL_2003_000229_LKA,0.66533816
FL_2014_000048_KAZ,0.66529155
FL_2022_000362_LCA,0.6650717
FL_2009_000166_SDN,0.66494215
FL_2010_000245_MAR,0.6648735
FL_2012_000200_BFA,0.6648138
FL_2011_000187_COD,0.66470337
FL_2016_000050_LKA,0.664453
FL_2009_000147_NIC,0.6644015
FL_2019_000171_LKA,0.6643733
FL_2019_000160_COG,0.66436934
FL_2008_000216_PSE,0.6641824
FL_2005_000063_SRB,0.664162
FL_1999_000651_CHN,0.664154
FL_2013_000006_IDN,0.66406256
FL_2021_000023_DZA,0.6638644
FL_2012_000039_CHL,0.6637428
FL_2002_000607_ALB,0.6636156
FL_2005_000065_GEO,0.663575
FL_2011_000082_NPL,0.6635311
FL_2008_000187_BDI,0.6633911
FL_2005_000103_SLV,0.663259
FL_2001_000524_MLI,0.66325665
FL_2022_000287_TCD,0.66323465
FL_2016_000072_SDN,0.6632108
FL_2004_000059_AFG,0.6631351
FL_2008_000182_RWA,0.6629832
FL_2018_000167_SLV,0.662933
FL_2010_000037_HTI,0.6626383
FL_2007_000051_TUN,0.6624811
FL_2003_000196_ARG,0.66236943
FL_2020_000011_MOZ,0.66223365
FL_2012_000120_GEO,0.66219
FL_2016_000009_IDN,0.66212773
FL_1998_000219_KOR,0.6621184
FL_2010_000249_IND,0.6621052
FL_2009_000010_FJI,0.66199803
FL_2009_000190_TUR,0.66192704
FL_2008_000117_ROM,0.6618089
FL_1999_000413_CAF,0.6617745
FL_2010_000023_ECU,0.66170245
FL_2022_000135_ZMB,0.66159415
FL_2010_000091_VNM,0.66156363
FL_2019_000100_MLI,0.66146433
FL_2008_000233_PHL,0.6613706
FL_2018_000128_SDN,0.6612638
FL_2021_000057_LKA,0.66117984
FL_2009_000204_TUN,0.66106474
FL_2008_000230_CUB,0.6610302
FL_1998_000221_NPL,0.6609355
FL_2001_000274_WSM,0.66063344
FL_2021_000145_BEN,0.6606305
FL_2010_000208_RUS,0.6606269
FL_2014_000123_SSD,0.66062045
FL_2015_000024_ARG,0.66057837
FL_2021_000126_MYS,0.6605395
FL_1999_000286_GMB,0.66053414
FL_2003_000020_MOZ,0.66052616
FL_2001_000252_ECU,0.6604892
FL_2007_000165_BEN,0.6604216
FL_1997_000092_ECU,0.6603813
FL_2007_000127_MRT,0.6603261
FL_2019_000030_IRQ,0.6603227
FL_2009_000165_CHL,0.6601769
FL_1999_000428_VNM,0.6600764
FL_2013_000090_PAK,0.66004586
FL_2010_000051_KAZ,0.6600266
FL_2007_000012_BOL,0.65990734
FL_2001_000029_BOL,0.6598305
FL_2004_000044_BGD,0.65972954
FL_2010_000151_COD,0.6596563
FL_2009_000127_BEN,0.65962136
FL_2011_000061_DOM,0.6595881
FL_2008_000024_PHL,0.6595352
FL_2008_000239_NIC,0.65941334
FL_2009_000145_NPL,0.6590438
FL_2003_000027_TUN,0.65896183
FL_2009_000164_SEN,0.6589399
FL_2004_000094_CHN,0.658712
FL_2000_000002_AGO,0.6583742
FL_1998_000359_UKR,0.6583071
FL_2008_000227_ETH,0.65827715
FL_2021_000043_YEM,0.6582679
FL_2016_000079_MKD,0.6582609
FL_2010_000067_BRA,0.6582081
FL_2006_000022_TLS,0.65818787
FL_2000_000476_NPL,0.65798503
FL_2005_000150_NGA,0.6579603
FL_2016_000093_LAO,0.65780884
FL_2018_000028_BWA,0.6576886
FL_2008_000231_PAN,0.6574883
FL_2007_000227_ZWE,0.65723693
FL_2021_000213_STP,0.6572335
FL_2020_000213_LAO,0.657202
FL_2012_000159_PRK,0.6571537
