Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4327757738493663,660.0
FL_2023_000217_PRY,0.4072223780182149,887.0
Paraguay: Floods _ Jun 1995,0.4005587584037815,938.0
FL_2018_000419_PRY,0.45649883507670797,501.0
FL_2012_000056_PRY,0.4310189493017856,676.0
FL_2014_000030_PRY,0.3728140413421169,1124.0
FL_1997_000299_PRY,0.44537311908624555,565.0
FL_2019_000033_PRY,0.44307677164086623,584.0
Paraguay: Floods _ Mar 1995,0.38823249931090403,1040.0
FL_2013_000076_PRY,0.4449426109076293,567.0
subject,0.49232645366341565,335.0
FL_2015_000171_PRY,0.4436986765006475,578.0
FL_2002_000296_PRY,0.43003106978069616,688.0
ST_2015_000041_PRY,0.45787182331037074,494.0
FL_2023_000041_PRY,0.4040821845246291,913.0
FL_2009_000226_PRY,0.4495943360002301,533.0
Paraguay: Floods _ Feb 1990,0.4466904240808812,554.0
FL_2021_000213_STP,0.5571784344092803,103.0
FL_2019_000034_BOL,0.4326785741391315,662.0
FL_2018_000015_BOL,0.38965392481579464,1029.0
FL_2007_000012_BOL,0.4561978489338938,504.0
FL_2001_000029_BOL,0.4384110107198599,619.0
FL_2006_000010_BOL,0.47625214473514055,410.0
FL_2007_000231_BOL,0.4029285858627484,921.0
FL_2015_000008_BOL,0.42962697947861334,696.0
FL_2024_000021_BOL,0.37041294184291973,1134.0
FL_2000_000130_BOL,0.42633533693225395,726.0
FL_2019_000032_BOL,0.4434475593753309,581.0
FL_2003_000621_BOL,0.4271344231225914,715.0
FL_2013_000020_BOL,0.44026559651884334,604.0
FL_2011_000020_BOL,0.4717697449769794,434.0
FL_2010_000008_BOL,0.4309616186340469,677.0
FL_2002_000110_BOL,0.47390223888649374,423.0
Bolivia: Chapare River Floods _ Jan 1987,0.40479226580349925,909.0
FL_1997_000022_BOL,0.4369630396247884,631.0
Bolivia: Floods _ Jan 1986,0.39949483954475173,950.0
Bolivia: Landslides/Floods _ Mar 1994,0.44778358879324365,541.0
FL_2009_000045_BOL,0.4010287183933695,932.0
FL_2014_000008_BOL,0.40823389376172836,880.0
FL_2003_000012_BOL,0.4169992069414584,817.0
FL_2012_000005_BOL,0.45265215255652,519.0
FL_2025_000038_BOL,0.4296130198499065,697.0
FL_2019_000079_BGD,0.4862008927701481,362.0
FL_2023_000157_BGD,0.4525399626550936,520.0
Bangladesh: Floods _ Jul 1996,0.5121002948268468,258.0
FL_2020_000161_BGD,0.5000475237100253,302.0
FL_2007_000129_PAK,0.46533320617262885,467.0
Bangladesh: Floods _ Jul 1993,0.439440515738971,612.0
FL_1998_000203_BGD,0.4991583613740224,305.0
FL_2014_000117_BGD,0.49604254102006307,319.0
Bangladesh: Floods _ Jul 1999,0.5590959618246909,101.0
FL_2005_000176_BGD,0.47059446828391227,442.0
FL_2011_000093_BGD,0.4849943032957488,368.0
FL_2008_000096_BGD,0.48303825909278153,377.0
FL_2021_000097_BGD,0.48094027526590205,386.0
FL_2006_000131_BGD,0.4724482418552751,433.0
FL_2000_000617_BGD,0.4865938245256136,359.0
FL_2015_000068_BGD,0.5072282058715232,280.0
Bangladesh: Floods _ Aug 1988,0.5569731043098715,104.0
