Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2017_000075_CHN,0.7008073,0.9921066110628971,1.0,1.0909090909090908,0.7645170545454545
FL_2009_000113_CHN,0.70484906,0.984450032348447,4.0,1.0714285714285714,0.7551954214285714
FL_1999_000651_CHN,0.6373937,0.9886856883956863,2.0,1.0833333333333333,0.6905098416666665
FL_2002_000350_CHN,0.65098965,0.9763491286135002,16.0,1.0384615384615385,0.6760277134615384
FL_2004_000043_IND,0.63468754,0.9826136718724262,9.0,1.0526315789473684,0.668092147368421
FL_2000_000302_CHN,0.62058526,0.9840672970130789,6.0,1.0625,0.65937183875
FL_2007_000077_CHN,0.6183891,0.9686270674078784,28.0,1.0263157894736843,0.6346624973684212
FL_2015_000068_BGD,0.57939017,0.5072282058715232,280.0,1.0034482758620689,0.581388067137931
FL_2007_000217_SRB,0.570824,0.47801631720072135,400.0,1.002439024390244,0.5722162536585366
FL_2017_000174_ALB,0.5663915,0.38340470047280995,1066.0,1.0009293680297398,0.5669178861524163
FL_2003_000227_CHN,0.55109143,0.9602350976012698,31.0,1.024390243902439,0.564532684390244
FL_2003_000331_CHN,0.54344845,0.9736596567186583,21.0,1.032258064516129,0.5609790451612903
FL_2022_000312_BGR,0.5542275,0.375318350125424,1111.0,1.0008920606601248,0.5547219045495093
FL_2018_000105_BGD,0.5523925,0.4887842945968417,354.0,1.0027472527472527,0.5539100618131868
FL_2009_000265_MAR,0.5511379,0.4661476236751878,462.0,1.0021186440677967,0.5523055650423729
FL_2016_000060_IND,0.551285,0.3273701635566947,1342.0,1.0007396449704142,0.5516927551775148
FL_2010_000019_MEX,0.5474088,0.5480184890148802,128.0,1.0072463768115942,0.5513755304347826
FL_2001_000335_KOR,0.5508005,0.38206785654997133,1078.0,1.0009191176470589,0.5513067504595589
FL_2009_000245_SRB,0.5494097,0.48606373159149485,363.0,1.002680965147453,0.5508826482573727
FL_2002_000321_HTI,0.55038416,0.33518684131961685,1296.0,1.0007656967840735,0.550805587381317
FL_2018_000046_RUS,0.5487564,0.2957139124598869,1454.0,1.0006830601092895,0.5491312336065574
FL_2002_000325_JAM,0.5465659,0.45736866304606877,497.0,1.0019723865877712,0.5476439392504932
FL_2011_000059_CHN,0.5305857,0.9713405794931287,25.0,1.0285714285714285,0.5457452914285714
FL_2005_000070_YEM,0.5426699,0.45253046630159754,521.0,1.0018832391713748,0.5436918772128061
FL_2008_000191_CRI,0.52851117,0.6267476473134778,35.0,1.0222222222222221,0.5402558626666667
FL_2007_000129_PAK,0.5387353,0.46533320617262885,467.0,1.0020964360587001,0.5398647241090146
FL_1998_000219_KOR,0.5373677,0.38692248906062415,1047.0,1.0009460737937559,0.5378760894985809
FL_1997_000295_COD,0.53540593,0.4398780184489225,606.0,1.0016233766233766,0.5362750954707792
FL_2022_000135_ZMB,0.5357343,0.36200424921679797,1163.0,1.000852514919011,0.5361910214833759
FL_2018_000034_BLR,0.5322721,0.4096622172841293,870.0,1.0011363636363637,0.532876954659091
FL_2012_000063_RUS,0.5322131,0.3119029569818146,1410.0,1.0007042253521128,0.5325878979577465
FL_2008_000054_THA,0.5307689,0.18361357374128429,1518.0,1.00065445026178,0.5311162618455497
FL_2016_000058_MMR,0.52599895,0.5529790434998394,115.0,1.008,0.5302069415999999
FL_1999_000235_IRN,0.5294697,0.3937008979009676,990.0,1.001,0.5299991696999999
FL_2005_000001_CRI,0.51946354,0.5975091681226951,50.0,1.0166666666666666,0.5281212656666666
FL_2022_000287_TCD,0.5254257,0.4275619207073552,713.0,1.0013831258644537,0.5261524298755187
