Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2001_000407_IDN,0.61775744,0.5766601470000207,1.0,1.0909090909090908,0.6739172072727272
FL_2011_000187_COD,0.55820775,0.4428846271469822,5.0,1.0666666666666667,0.5954216
FL_2011_000084_IND,0.544661,0.564634351437646,2.0,1.0833333333333333,0.5900494166666665
FL_1998_000392_IND,0.53905237,0.5402654041157608,4.0,1.0714285714285714,0.5775561107142856
FL_2008_000089_IND,0.52620304,0.5414183103666143,3.0,1.0769230769230769,0.5666801969230768
FL_1997_000337_IND,0.5212976,0.19996043166309863,43.0,1.0188679245283019,0.531133403773585
FL_2021_000173_IDN,0.5150472,0.2047062787607869,34.0,1.0227272727272727,0.5267528181818182
FL_2007_000125_PHL,0.5253395,0.10351433319617337,792.0,1.0012468827930174,0.5259945367830423
FL_2012_000153_IDN,0.5207292,0.14642876756979561,282.0,1.0034246575342465,0.5225125191780822
FL_2010_000136_YEM,0.51993275,0.14908006675620383,257.0,1.00374531835206,0.5218800636704121
FL_2007_000206_COG,0.51232797,0.16285147764311975,171.0,1.0055248618784531,0.5151585112707182
FL_2007_000106_IDN,0.5013869,0.20398387757901537,36.0,1.0217391304347827,0.5122866152173913
FL_2008_000074_BFA,0.5099624,0.1338596287847745,392.0,1.0024875621890548,0.5112309631840797
FL_2019_000116_ETH,0.5092108,0.11476672406797116,620.0,1.0015873015873016,0.5100190711111111
FL_2016_000025_SRB,0.5067303,0.1628936072676748,169.0,1.005586592178771,0.5095611955307262
FL_2009_000203_USA,0.50811964,0.043619410422073616,1372.0,1.0007235890014472,0.5084873097829233
FL_2000_000476_NPL,0.5077523,0.07504381712987576,1138.0,1.0008710801393728,0.5081945929442508
FL_2000_000444_IND,0.48701712,0.231172596295877,13.0,1.0434782608695652,0.5081917773913044
FL_2008_000191_HND,0.5073234,0.07850970844185644,1099.0,1.000901713255185,0.5077808602344455
FL_2002_000374_IND,0.498851,0.18255521668972685,80.0,1.011111111111111,0.5043937888888889
FL_2009_000242_IRQ,0.50050366,0.16466804731616244,154.0,1.0060975609756098,0.5035555115853658
FL_2013_000095_PHL,0.49687248,0.17683713145728008,102.0,1.0089285714285714,0.5013088414285715
FL_2013_000020_BOL,0.4973917,0.11306130866010222,643.0,1.001531393568147,0.49815340245022965
FL_1997_000166_ROM,0.49738407,0.07727965794562407,1117.0,1.0008873114463177,0.4978254045785271
FL_2012_000110_IND,0.4682192,0.25275765838787756,7.0,1.0588235294117647,0.49576150588235296
FL_1997_000522_MDA,0.49277472,0.08161902429952164,1076.0,1.0009208103130756,0.4932284720441989
FL_1993_000013_PHL,0.49188122,0.06315586428127794,1244.0,1.0007974481658692,0.49227346977671455
FL_2001_000332_IND,0.4893962,0.11058884462810958,683.0,1.0014430014430014,0.4901023994227994
FL_1999_000213_IND,0.47814047,0.20117679638446379,39.0,1.0204081632653061,0.4878984387755102
FL_2022_000328_HND,0.48052353,0.025122509059255817,1447.0,1.0006863417982155,0.48085333338366504
FL_2020_000200_BFA,0.47784942,0.12772725693842224,468.0,1.002092050209205,0.4788491049790795
FL_2006_000192_IDN,0.4588653,0.2305474221290696,14.0,1.0416666666666667,0.4779846875
FL_2016_000045_ETH,0.47271279,0.18081541165979736,87.0,1.0103092783505154,0.47758611773195875
FL_2018_000154_GHA,0.47702447,0.07912395965640523,1092.0,1.0009074410163339,0.4774573415698729
FL_2007_000161_UGA,0.4714665,0.16612051494273156,147.0,1.0063694267515924,0.4744694713375796
FL_2005_000117_GTM,0.47253284,0.036991117562824444,1403.0,1.0007077140835103,0.47286725814578917
FL_2011_000082_NPL,0.4721515,0.05376685047426766,1309.0,1.0007581501137226,0.4725094617134193
FL_2012_000174_BEN,0.47202778,0.08369545390223045,1053.0,1.0009407337723424,0.4724718324741298
FL_2017_000139_ETH,0.46907336,0.16700367533037436,142.0,1.006578947368421,0.4721593689473684
FL_2021_000108_SSD,0.47176546,0.05681207361305417,1287.0,1.0007710100231304,0.47212919589822677
