Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2010_000139_SDN,0.86847985,0.9935132245863649,1.0,1.0909090909090908,0.9474325636363636
FL_2011_000120_SDN,0.8793876,0.9867375546071425,4.0,1.0714285714285714,0.9422010000000001
FL_2017_000088_SDN,0.869009,0.9868705483780045,2.0,1.0833333333333333,0.9414264166666666
FL_2003_000368_SDN,0.8801671,0.9852464830462604,7.0,1.0588235294117647,0.9319416352941177
FL_2006_000123_SDN,0.86702394,0.9866726910770389,5.0,1.0666666666666667,0.9248255360000001
FL_2020_000176_SDN,0.86450326,0.9801006401753677,13.0,1.0434782608695652,0.9020903582608696
FL_2001_000417_SDN,0.8524851,0.983459928819517,11.0,1.0476190476190477,0.8930796285714286
FL_2005_000129_SDN,0.84754443,0.9796860195233659,14.0,1.0416666666666667,0.8828587812500001
FL_2008_000125_SDN,0.8509917,0.9702471015110039,23.0,1.0303030303030303,0.8767793272727272
FL_2019_000064_SDN,0.8504329,0.9620648999518817,24.0,1.0294117647058822,0.8754456323529411
FL_2009_000166_SDN,0.84114337,0.9731098795678641,22.0,1.03125,0.8674291003125
FL_2014_000098_SDN,0.80472225,0.9867895786409817,3.0,1.0769230769230769,0.8666239615384614
FL_2016_000072_SDN,0.8304666,0.9778697125329358,17.0,1.037037037037037,0.8612246222222222
FL_2012_000129_SDN,0.8135102,0.975739509466651,20.0,1.0333333333333334,0.8406272066666667
FL_2013_000125_BFA,0.8351775,0.2851989510625825,1411.0,1.0007037297677692,0.8357652392681211
FL_2015_000110_ARG,0.83277595,0.40048677620639417,903.0,1.0010952902519168,0.8336880813800658
FL_1998_000251_SDN,0.80273575,0.9733601089730854,21.0,1.032258064516129,0.8286304516129032
FL_2017_000137_SSD,0.82299936,0.3715746838344393,1086.0,1.0009124087591241,0.8237502718248175
FL_2022_000321_CAF,0.8188298,0.37080779929075436,1094.0,1.0009057971014492,0.8195714936594203
FL_1998_000040_URY,0.81485796,0.44316662417634023,623.0,1.0015797788309637,0.8161452553554502
FL_2009_000127_BEN,0.8143435,0.4111080875901838,829.0,1.0011918951132301,0.8153141120381407
FL_2016_000137_ARG,0.8134905,0.39165724776812194,983.0,1.001007049345418,0.8143097250755287
FL_2015_000053_CAF,0.81211424,0.37497676315870876,1068.0,1.0009276437847867,0.8128675927272728
FL_2007_000151_TCD,0.8116607,0.4110329921892262,830.0,1.0011904761904762,0.8126269627380952
FL_2009_000129_CAF,0.81068105,0.35095016276390034,1198.0,1.0008278145695364,0.8113521435844371
FL_2003_000316_IND,0.8088634,0.3995149959569734,914.0,1.001082251082251,0.8097387932900433
FL_2014_000123_SSD,0.8083928,0.38309297387150065,1019.0,1.000971817298348,0.8091784101069
FL_2010_000118_GHA,0.8027672,0.4903970540832323,250.0,1.0038461538461538,0.8058547661538461
FL_2019_000131_CIV,0.8013252,0.5000742284497556,185.0,1.005128205128205,0.8054345599999999
FL_2020_000192_TCD,0.8037578,0.4199034596891002,760.0,1.0012987012987014,0.8048016412987014
FL_2020_000198_SEN,0.8023706,0.46295792039127415,474.0,1.0020661157024793,0.8040283904958677
FL_2009_000133_ZAF,0.7989615,0.5037816189398323,172.0,1.0054945054945055,0.8033513983516484
FL_1998_000329_BEN,0.80018485,0.42489402438386803,734.0,1.0013440860215055,0.8012603672715054
FL_2008_000243_PNG,0.7990888,0.3178702106098186,1302.0,1.0007621951219512,0.7996978615853658
FL_2011_000091_BEN,0.79776585,0.41899243933047975,769.0,1.0012836970474968,0.7987899396662388
FL_2000_000255_ARG,0.79449606,0.3950602585226276,949.0,1.0010427528675705,0.7953245230448384
FL_2009_000120_BWA,0.7930647,0.4394325948918645,646.0,1.0015243902439024,0.7942736400914633
FL_2009_000248_URY,0.79326344,0.3992084611349245,919.0,1.0010764262648009,0.7941173296017223
FL_2016_000061_RUS,0.79190975,0.36264175231739376,1144.0,1.0008665511265165,0.7925959802859618
FL_2015_000024_ARG,0.79124254,0.3906731949728814,988.0,1.001002004008016,0.7920353681963929
FL_2009_000122_IND,0.7908863,0.3923831007493898,974.0,1.0010162601626016,0.7916900462398374
FL_2012_000128_SSD,0.7898625,0.3763322050707163,1056.0,1.0009380863039399,0.7906034591932457
FL_2001_000521_TCD,0.78664786,0.40972686648563117,841.0,1.00117508813161,0.7875722405640423
FL_2010_000125_IND,0.7853275,0.42536133357372086,731.0,1.001349527665317,0.7863873211875843
FL_2018_000046_RUS,0.7847469,0.35283892579529647,1191.0,1.0008326394671108,0.7854003112406328
FL_2007_000093_SDN,0.7384632,0.9855272575547994,6.0,1.0625,0.78461715
FL_1999_000265_TCD,0.7830398,0.41948620956433985,765.0,1.001290322580645,0.7840501739354838
FL_2019_000094_GTM,0.7738391,0.5363063566195903,73.0,1.0120481927710843,0.7831624626506024
FL_1998_000080_ARG,0.7790109,0.3994933000154939,915.0,1.001081081081081,0.7798530739459459
FL_2019_000048_TZA,0.76844,0.5453966086127483,64.0,1.0135135135135136,0.7788243243243244
FL_2011_000123_RUS,0.7766038,0.33941864584274845,1237.0,1.0008019246190858,0.7772265777064955
FL_2021_000108_SSD,0.7758621,0.3987438152591173,922.0,1.0010729613733906,0.7766945700643777
FL_2016_000080_BFA,0.7727904,0.31439259649974227,1314.0,1.0007552870090635,0.773374078549849
FL_1997_000199_BEN,0.7716938,0.39627836353865353,942.0,1.0010504201680672,0.7725044027310924
FL_2013_000004_KEN,0.7715518,0.40706766656372384,858.0,1.0011520737327189,0.7724406845622119
FL_2012_000063_RUS,0.7717206,0.34928631672238325,1205.0,1.0008230452674898,0.7723557609876543
FL_2020_000132_UGA,0.7714236,0.39287996182180634,971.0,1.001019367991845,0.7722099645259939
FL_2019_000118_SEN,0.770324,0.45952819162762504,506.0,1.001937984496124,0.7718168759689923
FL_2021_000078_GTM,0.7602611,0.5456270810049781,63.0,1.0136986301369864,0.7706756356164384
