Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.3353821819776167,1143.0
FL_2023_000217_PRY,0.3742874650584268,896.0
Paraguay: Floods _ Jun 1995,0.34647041267942,1081.0
FL_2018_000419_PRY,0.34513218145247776,1090.0
FL_2012_000056_PRY,0.37993547709229075,846.0
FL_2014_000030_PRY,0.31929494153351357,1228.0
FL_1997_000299_PRY,0.34449219388481545,1097.0
FL_2019_000033_PRY,0.3788317922137442,856.0
Paraguay: Floods _ Mar 1995,0.2866106388829383,1368.0
FL_2013_000076_PRY,0.3671525397504747,943.0
subject,0.2357008874061659,1479.0
FL_2015_000171_PRY,0.35850188771037494,1000.0
FL_2002_000296_PRY,0.3351598527404115,1147.0
ST_2015_000041_PRY,0.3025573550072586,1313.0
FL_2023_000041_PRY,0.33277376816574034,1158.0
FL_2009_000226_PRY,0.3564887547267769,1011.0
Paraguay: Floods _ Feb 1990,0.3930677098243752,754.0
FL_2021_000213_STP,0.36870295221759264,934.0
FL_2019_000034_BOL,0.28085905814154566,1384.0
FL_2018_000015_BOL,0.3288891965285748,1178.0
FL_2007_000012_BOL,0.28535778987009275,1372.0
FL_2001_000029_BOL,0.3535083442645063,1038.0
FL_2006_000010_BOL,0.369551918348987,928.0
FL_2007_000231_BOL,0.27081384675689585,1421.0
FL_2015_000008_BOL,0.35736163067429194,1005.0
FL_2024_000021_BOL,0.33712543904465664,1138.0
FL_2000_000130_BOL,0.3284337406207861,1181.0
FL_2019_000032_BOL,0.33188441687407644,1161.0
FL_2003_000621_BOL,0.4176157567489976,606.0
FL_2013_000020_BOL,0.3611295508900337,980.0
FL_2011_000020_BOL,0.3126254864260929,1258.0
FL_2010_000008_BOL,0.3163710600218552,1245.0
FL_2002_000110_BOL,0.34414144486584947,1098.0
Bolivia: Chapare River Floods _ Jan 1987,0.370780906569675,917.0
FL_1997_000022_BOL,0.3413872038877592,1111.0
Bolivia: Floods _ Jan 1986,0.34645577202712535,1082.0
Bolivia: Landslides/Floods _ Mar 1994,0.3171821666760446,1239.0
FL_2009_000045_BOL,0.34287320908039276,1103.0
FL_2014_000008_BOL,0.2993837972798571,1322.0
FL_2003_000012_BOL,0.30869624469808027,1278.0
FL_2012_000005_BOL,0.33211109322508015,1160.0
FL_2025_000038_BOL,0.32596159043470163,1195.0
FL_2019_000079_BGD,0.39629876462276875,731.0
FL_2023_000157_BGD,0.39696079004199447,722.0
Bangladesh: Floods _ Jul 1996,0.4069780371504709,661.0
FL_2020_000161_BGD,0.4472637881664342,478.0
FL_2007_000129_PAK,0.40552580131059596,667.0
Bangladesh: Floods _ Jul 1993,0.3990477517180876,706.0
FL_1998_000203_BGD,0.3788160665492647,857.0
FL_2014_000117_BGD,0.3934193806566154,751.0
Bangladesh: Floods _ Jul 1999,0.42881144524552295,558.0
FL_2005_000176_BGD,0.43891543213891143,514.0
FL_2011_000093_BGD,0.42662590241138487,568.0
FL_2008_000096_BGD,0.42231608463300097,583.0
FL_2021_000097_BGD,0.4439671842318885,490.0
FL_2006_000131_BGD,0.41368706148541523,624.0
FL_2000_000617_BGD,0.4309232763790384,548.0
FL_2015_000068_BGD,0.4327138135215143,537.0
Bangladesh: Floods _ Aug 1988,0.40707318888612154,659.0
FF_2007_000080_BGD,0.4050217686906133,671.0
Bangladesh: Floods _ Aug 1986,0.47672129905580857,342.0
Bangladesh: Floods _ Jun 1993,0.39045191445995897,774.0
FL_2004_000044_BGD,0.4287918682640721,560.0
FL_1997_000164_BGD,0.43298617651261634,535.0
FL_2016_000075_BGD,0.4122350902354185,633.0
Bangladesh: Floods _ Jul 1988,0.41808471748231857,604.0
FL_2010_000114_BGD,0.4288007779156176,559.0
Bangladesh: Floods _ Sep 1986,0.4193302844704109,595.0
Bangladesh: Floods _ Aug 1989,0.44303074087040245,495.0
FL_2009_000123_BGD,0.44536821205100086,486.0
FL_2018_000105_BGD,0.4177180575065288,605.0
FL_2002_000402_BGD,0.4555012539826784,443.0
FL_2002_000536_MMR,0.4294561012592507,555.0
Bangladesh: Floods _ Jul 1991,0.4173885552727249,610.0
Bangladesh: Floods _ May 1984,0.44823450603544135,473.0
FL_2012_000106_BGD,0.40023355101895197,699.0
FL_2024_000088_BGD,0.43417242163793157,530.0
FL_2022_000217_BGD,0.3980818442346667,714.0
FL_2006_000092_KOR,0.5762731420969125,121.0
FL_2001_000335_KOR,0.5846961564138673,102.0
FL_1999_000247_KOR,0.5749075627655716,125.0
FL_1998_000219_KOR,0.5849542237866442,101.0
FL_2009_000190_TUR,0.3218826674752494,1219.0
FL_2006_000156_TUR,0.35400840733741434,1035.0
Turkey: Floods _ Nov 1995,0.3392597843798919,1126.0
FL_1998_000255_TUR,0.35565870417886325,1023.0
FL_2023_000040_TUR,0.3562086921633557,1015.0
FF_2009_000159_PAK,0.44896525415369487,468.0
FL_2020_000185_PAK,0.4393774972166531,510.0
FF_2008_000123_PAK,0.45373569055047,448.0
FL_2010_000141_PAK,0.4205499527103864,589.0
FF_2012_000148_PAK,0.4600935118396836,429.0
FF_2013_000090_PAK,0.4388366999942747,516.0
FL_2015_000017_PAK,0.44404005724476836,489.0
Pakistan: Floods _ Aug 1996,0.46724765774547455,391.0
FL_1998_000048_PAK,0.4489828816639712,467.0
FL_2019_000087_PAK,0.4346057325698379,528.0
FL_2017_000017_PAK,0.4583823390559498,436.0
Pakistan: Floods _ Jul 1993,0.4191410264108068,598.0
FL_2014_000122_PAK,0.4561958778019767,440.0
FL_1992_000008_PAK,0.42814585361292196,562.0
FF_2007_000082_PAK,0.4694354546969456,377.0
Pakistan: Floods _ Feb 1991,0.429615449989318,553.0
FL_2003_000359_PAK,0.4541415363526482,447.0
FL_2016_000066_PAK,0.45421368262667483,446.0
FL_2022_000254_PAK,0.43214889894989533,539.0
FL_2024_000118_PAK,0.44341797018945117,492.0
FL_2016_000021_PAK,0.42501227938415187,573.0
FL_2005_000108_PAK,0.43814024855977596,519.0
FL_2024_000020_PAK,0.4409172203325044,503.0
FL_2023_000119_PAK,0.4614422657725526,422.0
FL_2001_000376_PAK,0.4535545009582028,451.0
FL_2011_000109_PAK,0.44835300509734966,471.0
FL_2009_000139_PAK,0.46456996050256705,404.0
FL_2005_000038_MDG,0.5197170523108184,213.0
ST_2022_000138_MDG,0.5234335958465008,208.0
2012_000020_MDG,0.518693545313718,221.0
FL_2020_000019_MDG,0.5128290251219572,230.0
FL_2003_000037_MDG,0.5138303985490967,227.0
FL_2013_000004_KEN,0.37148101852100696,912.0
FL_2009_000218_KEN,0.338242264877208,1131.0
FL_2024_000045_KEN,0.3438415915205788,1099.0
FL_2011_000115_KEN,0.36598948916444973,949.0
FL_2002_000265_KEN,0.3654664546297755,955.0
FL_2010_000003_KEN,0.38541586291540186,804.0
FL_2004_000020_KEN,0.34754374326890686,1075.0
FF_2012_000062_KEN,0.3507014159460257,1055.0
FL_2008_000217_KEN,0.3764744937908343,877.0
FL_2015_000169_KEN,0.345742568726591,1085.0
FL_2021_000038_KEN,0.3351675326251404,1146.0
FL_2023_000216_KEN,0.36113837129652127,979.0
FL_2013_000038_KEN,0.33437493034598115,1151.0
FL_1997_000255_KEN,0.3606833533342916,984.0
FL_2020_000128_KEN,0.3644860625744827,963.0
FF_2023_000051_KEN,0.35383823924106445,1037.0
FL_2019_000138_KEN,0.3481555892509509,1069.0
