Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2006_000031_PER,0.43603843
FL_2016_000025_SRB,0.43585765
FL_2012_000030_KAZ,0.43579394
FL_2009_000160_LKA,0.43568623
FL_2016_000044_CHN,0.43565547
FL_2007_000106_IDN,0.43530834
FL_2011_000049_IRQ,0.43509385
FL_2018_000015_BOL,0.43490002
FL_2018_000134_IND,0.4348095
FL_1999_000391_MEX,0.4347847
FL_2009_000267_SRB,0.43471465
FL_2012_000013_ECU,0.4346306
FL_2000_000444_IND,0.43445966
FL_2006_000071_ROM,0.43425924
FL_2015_000011_PER,0.43325216
FL_2004_000068_ROM,0.43277588
FL_2012_000020_MDG,0.43264607
FL_2009_000192_MEX,0.4324618
FL_2011_000038_KAZ,0.43230355
FL_2015_000088_IRN,0.43224478
FL_1998_000251_SDN,0.43212748
FL_2010_000008_BOL,0.4317784
FL_1993_000013_PHL,0.43169957
FL_2016_000081_GTM,0.4316893
FL_2010_000208_RUS,0.43156928
FL_2019_000084_IND,0.4312712
FL_2008_000199_LKA,0.43102753
FL_2022_000164_ECU,0.43062347
FL_2007_000083_IND,0.42986566
FL_2006_000092_KOR,0.42974842
FL_2021_000032_TLS,0.42958188
FL_2011_000198_PER,0.4294858
FL_2002_000020_IRN,0.42947105
FL_2009_000265_MAR,0.4291879
FL_2018_000030_KEN,0.42893046
FL_2016_000084_PHL,0.42890835
FL_2005_000176_BGD,0.42887524
FL_2007_000154_MEX,0.42884785
FL_2007_000231_BOL,0.42845872
FL_2008_000178_DZA,0.42828423
FL_1997_000337_IND,0.42811173
FL_2005_000166_CRI,0.4280424
FL_2013_000019_PER,0.42787537
FL_2000_000258_IDN,0.4277509
FL_2012_000079_GEO,0.4273039
FL_2003_000331_CHN,0.42722052
FL_2013_000141_SOM,0.42707652
FL_2009_000170_MRT,0.42690414
FL_2022_000224_GTM,0.4266247
FL_2012_000123_PRK,0.42657933
FL_2018_000060_LKA,0.42647874
FL_2009_000226_PRY,0.4262401
FL_2001_000375_IRN,0.42613697
FL_2008_000166_GTM,0.42465752
FL_2006_000010_BOL,0.42442518
FL_2016_000009_IDN,0.42378744
FL_2001_000095_HUN,0.42374483
FL_2001_000096_UKR,0.42374483
FL_2001_000079_ROM,0.42374483
FL_2005_000194_COL,0.42371297
FL_2010_000195_MLI,0.4233353
FL_2004_000020_KEN,0.42333114
FL_2010_000021_AFG,0.42316437
FL_2019_000047_GEO,0.42312557
FL_2012_000192_COD,0.42311123
FL_2021_000161_IND,0.4229797
FL_2007_000221_KEN,0.42297348
FL_2018_000154_GHA,0.4223675
FL_2017_000095_GHA,0.42208862
FL_2010_000026_DOM,0.42201626
FL_2015_000123_NER,0.42197812
FL_2005_000138_PNG,0.42194715
FL_2007_000107_TLS,0.42188686
FL_2003_000621_BOL,0.4217927
FL_1998_000213_KGZ,0.42108205
FL_2001_000227_RUS,0.42093626
FL_2017_000054_BFA,0.42080164
FL_2009_000208_AZE,0.42068654
FL_2010_000092_LKA,0.42042685
FL_2005_000117_GTM,0.4204055
FL_2010_000125_IND,0.42036754
FL_2019_000062_SSD,0.42025033
FL_2015_000113_PRK,0.41979465
FL_2007_000113_GMB,0.41925797
FL_2011_000118_GTM,0.41917592
FL_2010_000051_KAZ,0.41801885
FL_2005_000067_IDN,0.41787702
FL_2022_000349_CMR,0.41728565
FL_2021_000078_GTM,0.41704345
FL_1997_000295_COD,0.41674882
FL_1997_000026_MOZ,0.41667768
FL_2013_000113_ROM,0.41659173
FL_2008_000091_SOM,0.41634908
FL_2018_000046_RUS,0.41603875
FL_2000_000741_LKA,0.41568533
FL_2005_000129_SDN,0.41557825
FL_2012_000120_GEO,0.41554055
FL_2017_000122_CMR,0.41552007
FL_1997_000530_PER,0.4152915
FL_1998_000193_ROM,0.41482538
FL_2022_000002_IRN,0.41469383
FL_2011_000039_USA,0.41438007
FL_2010_000239_MNE,0.4141153
FL_2016_000123_DOM,0.4137549
FL_2019_000031_SYR,0.41347498
FL_2013_000119_MRT,0.41332573
FL_1999_000253_PHL,0.4133028
FL_2012_000064_COD,0.41310924
FL_2019_000011_IDN,0.4130022
FL_2007_000176_CRI,0.41293302
FL_1997_000025_MWI,0.41288352
FL_2019_000094_GTM,0.41281918
FL_1999_000265_TCD,0.41252214
FL_2007_000206_COG,0.4122787
FL_1999_000161_LKA,0.41206992
FL_2011_000196_IDN,0.4119899
FL_2006_000121_MKD,0.41186044
FL_2010_000179_ETH,0.4116012
FL_2015_000164_COD,0.41111347
FL_2019_000064_SDN,0.41078812
FL_2019_000163_UGA,0.4101444
FL_2007_000122_VNM,0.4099372
FL_2012_000101_GAB,0.40931305
FL_2011_000143_SSD,0.40916514
FL_2007_000132_BFA,0.40884197
FL_1998_000272_PRK,0.4087845
FL_2005_000169_FJI,0.40856737
FL_2003_000227_CHN,0.4084626
FL_2014_000079_PHL,0.4082428
FL_2008_000191_HND,0.40807474
FL_2016_000124_COD,0.4080356
FL_2009_000113_CHN,0.4078263
FL_2021_000098_MNG,0.40742058
FL_2007_000220_SRB,0.40741763
FL_2007_000189_NIC,0.40707693
FL_2004_000036_MKD,0.40672368
FL_2012_000157_CMR,0.4067182
FL_2012_000062_KEN,0.40638897
FL_2020_000212_KHM,0.4062706
FL_2020_000240_ZMB,0.4059294
FL_2013_000100_RUS,0.4059067
FL_2009_000201_PHL,0.40584865
FL_1997_000142_CZE,0.40581945
FL_1998_000048_PAK,0.40510488
FL_2005_000111_ROM,0.4047944
FL_2004_000116_CAF,0.4034853
FL_2018_000058_COL,0.40341008
FL_2003_000482_MEX,0.40310836
FL_2012_000044_FJI,0.4029916
FL_2015_000027_CHL,0.40291023
FL_2007_000093_SDN,0.4025082
FL_2007_000200_MEX,0.40228033
FL_2013_000011_ZWE,0.40196195
FL_2010_000194_VNM,0.40188545
FL_2006_000172_COG,0.40169942
FL_1999_000240_SRB,0.4016502
FL_2002_000125_ECU,0.40158832
FL_2000_000438_KHM,0.40154415
FL_2015_000071_GEO,0.40153626
FL_2015_000135_LKA,0.4010727
FL_2015_000151_BLZ,0.4006206
FL_2004_000063_PRK,0.4001227
FL_2020_000038_EGY,0.39993924
FL_2008_000126_TCD,0.39973402
FL_2020_000175_GEO,0.39920974
FL_2011_000108_SEN,0.39908722
FL_2011_000176_LKA,0.39898857
FL_2009_000117_GTM,0.39895204
FL_2023_000001_COG,0.39839792
FL_2016_000117_ALB,0.3981042
FL_2016_000079_MKD,0.39796948
FL_2013_000081_PRK,0.39795268
FL_2011_000148_KHM,0.3979048
FL_2015_000081_PHL,0.3978118
FL_2009_000216_ITA,0.39777842
FL_2001_000320_TLS,0.39766097
FL_2011_000107_MMR,0.39764345
FL_2008_000102_CIV,0.3975804
FL_2019_000014_MWI,0.3975206
FL_2022_000376_COD,0.3975203
FL_2019_000030_IRQ,0.3972662
FL_2020_000154_CIV,0.39725137
FL_2004_000059_AFG,0.39712673
FL_2006_000041_SRB,0.3968891
FL_2006_000133_NER,0.3966523
FL_2018_000043_TZA,0.39645666
FL_2005_000132_MKD,0.39634854
FL_2010_000262_ECU,0.3961407
FL_2019_000015_PER,0.39610207
FL_2005_000017_VEN,0.39601287
FL_2001_000029_BOL,0.39597
FL_2018_000004_COD,0.39548618
FL_2020_000125_TZA,0.39542636
FL_2006_000112_ETH,0.3953488
FL_2016_000045_ETH,0.3949986
FL_2021_000145_BEN,0.3949643
FL_2013_000076_PRY,0.39487728
FL_2008_000213_PER,0.39471424
FL_2008_000011_TZA,0.3943888
FL_2008_000205_IDN,0.39425912
FL_1991_000011_CHN,0.39411557
FL_2015_000146_DZA,0.39406577
FL_2009_000251_SAU,0.3939659
FL_2021_000057_LKA,0.39378747
FL_2009_000190_TUR,0.3934415
FL_2000_000375_CHL,0.39330214
FL_2011_000120_SDN,0.39318284
FL_2002_000265_KEN,0.39309734
FL_2022_000275_UGA,0.39303857
FL_2000_000048_BWA,0.3929658
FL_2011_000164_CAF,0.39244145
FL_2012_000042_COL,0.3923911
FL_2009_000239_BRA,0.39215773
FL_2009_000166_SDN,0.39186957
FL_2019_000020_COL,0.3918244
FL_2013_000095_PHL,0.39174512
FL_2005_000038_MDG,0.39152905
FL_2008_000141_ETH,0.391356
FL_2011_000135_THA,0.3912803
FL_2009_000136_BIH,0.39127603
FL_2000_000187_ROM,0.39126274
FL_2007_000151_TCD,0.39119905
FL_2007_000009_PER,0.39100808
FL_2004_000028_DOM,0.39073727
FL_2008_000246_GUY,0.390722
FL_2002_000373_GHA,0.3902147
FL_2018_000110_CHN,0.39018887
FL_2009_000261_PER,0.38999027
FL_2020_000052_COD,0.3899817
FL_1997_000199_BEN,0.38991958
FL_1999_000371_IND,0.38968474
FL_1998_000329_BEN,0.3894297
FL_2010_000153_PRK,0.38936478
FL_2012_000050_AFG,0.38930792
FL_2022_000138_MDG,0.38929337
FL_2012_000083_HND,0.38905996
FL_2002_000470_VNM,0.38900548
FL_2010_000118_GHA,0.3889224
FL_2003_000020_MOZ,0.38885304
FL_2007_000130_CIV,0.38881308
FL_2009_000095_TJK,0.38880035
FL_2008_000038_ARG,0.3887239
FL_2002_000225_ETH,0.3887034
FL_2016_000061_RUS,0.3885905
FL_1999_000071_MOZ,0.38812646
FL_2005_000104_IND,0.38806438
FL_2005_000105_HTI,0.3880207
FL_2008_000231_PAN,0.38801485
FL_2001_000450_THA,0.38789833
FL_1999_000229_TJK,0.38750654
FL_1999_000350_CRI,0.3873697
FL_2013_000029_SRB,0.3873479
FL_2018_000113_PHL,0.38727322
FL_2008_000092_KEN,0.38712713
FL_2019_000181_IDN,0.38697082
FL_2006_000192_IDN,0.38680845
FL_2013_000041_GHA,0.38624448
FL_2013_000045_AFG,0.38604274
FL_2009_000133_ZAF,0.3857798
FL_2014_000054_TJK,0.38563228
FL_2014_000098_SDN,0.38546118
FL_2015_000169_KEN,0.38536912
FL_2002_000782_MKD,0.38536146
FL_1999_000244_VNM,0.38519502
FL_1999_000531_COD,0.38428184
FL_2010_000139_SDN,0.3842566
FL_2017_000160_HND,0.3841498
FL_2007_000194_GTM,0.38401014
FL_2001_000314_GHA,0.38389397
FL_2020_000200_BFA,0.38372058
FL_2005_000139_SLE,0.3836956
FL_2012_000061_VNM,0.38341862
FL_2019_000093_NGA,0.3830262
FL_2012_000098_GTM,0.3826865
FL_2007_000185_TUN,0.38256758
FL_2014_000004_COL,0.38213822
FL_2007_000023_IDN,0.382112
FL_2015_000092_BRA,0.381824
FL_2001_000082_ZWE,0.3817436
FL_2005_000137_CAF,0.38166898
FL_2017_000139_ETH,0.38164747
FL_2006_000130_KHM,0.38158116
FL_2007_000227_ZWE,0.38115197
FL_2000_000083_ZWE,0.3807431
FL_2016_000122_SRB,0.38031936
FL_2015_000008_BOL,0.38014778
FL_2019_000081_MMR,0.38002014
FL_2006_000106_MRT,0.37999642
FL_2010_000259_AUS,0.37995398
FL_2012_000008_MOZ,0.37983477
FL_2009_000023_ECU,0.3796462
FL_2018_000164_HND,0.3796285
FL_2000_000038_PHL,0.37951034
FL_2017_000137_SSD,0.3793231
FL_2004_000142_ALB,0.37922823
FL_2013_000083_THA,0.3791314
FL_2013_000008_MOZ,0.37910205
FL_2018_000112_GEO,0.37900326
FL_2020_000195_CMR,0.37887546
FL_2008_000095_SUR,0.37883395
FL_2021_000090_SDN,0.3783568
FL_2015_000006_MWI,0.37818223
FL_2002_000482_RUS,0.3780782
FL_2022_000261_GEO,0.37788144
FL_2012_000196_COG,0.37788022
FL_2009_000010_FJI,0.3777755
FL_2010_000152_THA,0.37777418
FL_2022_000290_SEN,0.37769362
FL_2017_000088_SDN,0.3776858
FL_2013_000054_CHN,0.3776459
FL_2022_000213_IND,0.37724146
FL_2014_000123_SSD,0.3770586
FL_2006_000120_BFA,0.37692064
FL_2018_000042_ETH,0.37686867
FL_2009_000196_IDN,0.37674755
FL_2004_000060_VNM,0.37652916
FL_2020_000011_MOZ,0.3764485
FL_2007_000051_TUN,0.37626988
FL_2008_000198_BLZ,0.3762451
FL_2002_000077_PER,0.37618643
FL_2013_000055_UGA,0.37614107
FL_2002_000500_IRN,0.37586612
FL_2013_000004_KEN,0.37566274
FL_2016_000089_SEN,0.37562388
FL_2006_000025_PNG,0.37556905
FL_2010_000023_ECU,0.37543568
FL_2020_000128_KEN,0.37539268
FL_2019_000171_LKA,0.3751778
FL_2013_000020_BOL,0.3749637
FL_2019_000032_BOL,0.37493518
FL_2009_000045_BOL,0.37482518
FL_1999_000315_GHA,0.37450713
FL_2013_000118_BEN,0.37442625
FL_2013_000125_BFA,0.3743509
FL_2017_000174_ALB,0.37433302
FL_2005_000063_SRB,0.37425482
FL_2010_000031_PRT,0.37424576
FL_2019_000068_VNM,0.37396103
FL_2013_000051_ECU,0.37375778
FL_2021_000061_MYS,0.3735592
FL_2014_000030_PRY,0.37353492
FL_2016_000021_PAK,0.37346938
FL_2007_000076_KEN,0.37313136
FL_2006_000069_IDN,0.37287515
FL_2001_000696_BRA,0.37262654
FL_2019_000138_KEN,0.37221485
FL_2012_000025_VUT,0.37218332
FL_2010_000150_MEX,0.3721662
FL_1998_000053_ZMB,0.37206697
FL_1997_000299_PRY,0.37199193
FL_2010_000136_YEM,0.3719012
FL_2016_000058_MMR,0.37174904
FL_2011_000131_GIN,0.37123364
FL_2021_000198_COG,0.3710792
FL_2014_000009_TZA,0.3710449
FL_2012_000005_BOL,0.37089133
FL_2005_000209_THA,0.37074876
FL_2001_000335_KOR,0.3707078
FL_1990_000004_VNM,0.37062582
FL_2000_000408_VNM,0.37042987
FL_2017_000012_MOZ,0.37027058
FL_1999_000233_SVK,0.37021583
FL_2020_000019_MDG,0.36972117
FL_2014_000121_CMR,0.36958092
FL_2018_000144_PRK,0.36948156
FL_1997_000111_ARM,0.36934617
FL_2006_000125_THA,0.36922723
FL_2011_000187_COD,0.36922222
FL_2003_000481_HND,0.3685066
FL_1997_000092_ECU,0.3684445
FL_2018_000414_IRQ,0.3683645
FL_2006_000145_GIN,0.36783078
FL_2001_000019_MOZ,0.3677478
FL_1998_000111_TJK,0.36772755
FL_2003_000204_KEN,0.36748785
FL_2009_000132_GHA,0.3673621
FL_2007_000057_URY,0.36735526
FL_2006_000046_KEN,0.36693928
FL_1999_000160_PER,0.36688137
FL_2012_000172_MLI,0.36676136
FL_2009_000044_BIH,0.36672264
FL_2001_000117_PER,0.36648384
FL_2011_000096_PRK,0.36609253
FL_2021_000039_BDI,0.36607587
FL_2019_000153_COD,0.3659534
FL_2022_000365_PAN,0.36585024
FL_2018_000128_SDN,0.36573076
FL_2014_000107_MMR,0.3655497
FL_2001_000332_IND,0.3655393
FL_2011_000067_PHL,0.36529058
FL_2014_000073_RUS,0.36481193
FL_2022_000328_HND,0.36466864
FL_2011_000061_DOM,0.3646179
FL_2012_000067_RWA,0.3645207
FL_2013_000038_KEN,0.36447296
FL_2021_000038_KEN,0.3644135
FL_2021_000208_IRQ,0.3641845
FL_2010_000249_IND,0.36395514
FL_2001_000417_SDN,0.3639452
FL_2009_000101_PAN,0.36379728
FL_2005_000160_MMR,0.3637681
FL_2000_000012_MOZ,0.36372223
FL_1998_000296_PHL,0.363585
