Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,-0.02834822675691159,1508.0
FL_2023_000217_PRY,0.023791488965792987,1359.0
Paraguay: Floods _ Jun 1995,0.07686672050297486,886.0
FL_2018_000419_PRY,0.08584219011134045,776.0
FL_2012_000056_PRY,0.08020404537059532,853.0
FL_2014_000030_PRY,0.10997201026780035,480.0
FL_1997_000299_PRY,0.12670906712282204,326.0
FL_2019_000033_PRY,0.06155055575772507,1078.0
Paraguay: Floods _ Mar 1995,-0.007904306064340196,1476.0
FL_2013_000076_PRY,0.07491789215697105,911.0
subject,0.10859653719536388,497.0
FL_2015_000171_PRY,0.10709684119633008,516.0
FL_2002_000296_PRY,0.06845212983204428,978.0
ST_2015_000041_PRY,0.05083735961182579,1194.0
FL_2023_000041_PRY,0.020274433019749273,1372.0
FL_2009_000226_PRY,0.0650864068994558,1032.0
Paraguay: Floods _ Feb 1990,0.0169419107985879,1393.0
FL_2021_000213_STP,0.06851539541947617,975.0
FL_2019_000034_BOL,0.09202897359534531,688.0
FL_2018_000015_BOL,0.09394059664940026,656.0
FL_2007_000012_BOL,0.10812694923657729,502.0
FL_2001_000029_BOL,0.10213718532652194,571.0
FL_2006_000010_BOL,0.10399640362298085,551.0
FL_2007_000231_BOL,0.03876271763712981,1286.0
FL_2015_000008_BOL,0.0916366522499238,697.0
FL_2024_000021_BOL,0.08928549432698946,725.0
FL_2000_000130_BOL,0.11480772141391782,433.0
FL_2019_000032_BOL,0.039095129235805735,1283.0
FL_2003_000621_BOL,0.06272879754193196,1067.0
FL_2013_000020_BOL,0.11001889653918256,479.0
FL_2011_000020_BOL,0.05636368188466454,1145.0
FL_2010_000008_BOL,0.09374367195163257,660.0
FL_2002_000110_BOL,0.1291160978014389,302.0
Bolivia: Chapare River Floods _ Jan 1987,0.08789451209479027,741.0
FL_1997_000022_BOL,0.12151924840508149,372.0
Bolivia: Floods _ Jan 1986,0.0831338679470767,810.0
Bolivia: Landslides/Floods _ Mar 1994,0.03946441025954715,1281.0
FL_2009_000045_BOL,0.05722283106151224,1139.0
FL_2014_000008_BOL,0.06121261725090508,1085.0
FL_2003_000012_BOL,0.08650826119712926,765.0
FL_2012_000005_BOL,0.027702111201506795,1345.0
FL_2025_000038_BOL,0.09557869649923029,640.0
FL_2019_000079_BGD,0.09032025572860292,714.0
FL_2023_000157_BGD,0.13632495194210112,241.0
Bangladesh: Floods _ Jul 1996,0.05458578353116722,1160.0
FL_2020_000161_BGD,0.1769034338580619,59.0
FL_2007_000129_PAK,0.0732353344759395,932.0
Bangladesh: Floods _ Jul 1993,0.15929543326608625,110.0
FL_1998_000203_BGD,0.08683043531514584,761.0
FL_2014_000117_BGD,0.17125491208481156,69.0
Bangladesh: Floods _ Jul 1999,0.1678864739023827,79.0
FL_2005_000176_BGD,0.13566372009080263,245.0
FL_2011_000093_BGD,0.1821798116612104,45.0
FL_2008_000096_BGD,0.07648126987850673,892.0
FL_2021_000097_BGD,0.075519684687875,903.0
FL_2006_000131_BGD,0.1504348318046107,147.0
FL_2000_000617_BGD,0.07425921047130742,916.0
FL_2015_000068_BGD,0.1519480947317104,140.0
Bangladesh: Floods _ Aug 1988,0.15439979614660942,129.0
FF_2007_000080_BGD,-0.00166080582802966,1459.0
Bangladesh: Floods _ Aug 1986,0.07924521799961613,865.0
Bangladesh: Floods _ Jun 1993,0.10315714868747095,558.0
FL_2004_000044_BGD,0.10258071217483784,566.0
FL_1997_000164_BGD,0.09097042800927935,705.0
FL_2016_000075_BGD,0.07656685737958017,891.0
Bangladesh: Floods _ Jul 1988,0.09384998121445884,658.0
FL_2010_000114_BGD,0.11435516834846421,438.0
Bangladesh: Floods _ Sep 1986,0.21386989939591966,23.0
Bangladesh: Floods _ Aug 1989,0.13715447390717317,229.0
FL_2009_000123_BGD,0.07306723691797305,935.0
FL_2018_000105_BGD,0.12370144432149391,346.0
FL_2002_000402_BGD,0.15761780624726615,118.0
FL_2002_000536_MMR,0.14176033150851908,202.0
Bangladesh: Floods _ Jul 1991,0.13333060966378538,262.0
Bangladesh: Floods _ May 1984,0.08241860527219519,820.0
FL_2012_000106_BGD,0.1407629059894267,208.0
FL_2024_000088_BGD,0.21114256849119317,24.0
FL_2022_000217_BGD,0.09416409006535927,653.0
FL_2006_000092_KOR,0.14414856880281102,187.0
FL_2001_000335_KOR,0.1936266857908936,33.0
