Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2019_000170_RWA,0.60227185,0.999502824615343,1.0,1.0909090909090908,0.6570238363636364
FL_2008_000182_RWA,0.57529545,0.9985546217347679,10.0,1.05,0.6040602225
FL_2011_000051_RWA,0.54313374,0.9994067598005179,2.0,1.0833333333333333,0.588394885
FL_2021_000049_RWA,0.5444893,0.9992721071693569,3.0,1.0769230769230769,0.5863730923076922
FL_2007_000159_RWA,0.5230696,0.9989366485155706,5.0,1.0666666666666667,0.5579409066666667
FL_2015_000042_RWA,0.51976424,0.9989435095502567,4.0,1.0714285714285714,0.5568902571428571
FL_2012_000067_RWA,0.5138453,0.998582156710387,9.0,1.0526315789473684,0.5408897894736842
FL_2012_000013_ECU,0.50380373,0.49112000517262266,387.0,1.0025188916876575,0.5050727570277078
FL_2001_000227_RUS,0.5015719,0.4803581077342277,446.0,1.0021929824561404,0.502671838377193
FL_2022_000164_ECU,0.49083617,0.46600920371761057,524.0,1.0018726591760299,0.49175533885767786
FL_2011_000164_CAF,0.48935917,0.41589006134581274,765.0,1.001290322580645,0.48999060118709675
FL_2015_000153_IRQ,0.48596528,0.5422443011461071,215.0,1.0044444444444445,0.4881251256888889
FL_2010_000036_CYP,0.4837516,0.5539978132612374,173.0,1.005464480874317,0.4863950513661202
FL_2018_000164_HND,0.4832383,0.3863309596854124,897.0,1.0011025358324146,0.4837710875413451
FL_2002_000376_RUS,0.48202,0.512883465443126,305.0,1.0031746031746032,0.4835502222222222
FL_2012_000066_COM,0.46517143,0.6665957317882303,19.0,1.0344827586206897,0.48121182413793107
FL_2008_000180_NIC,0.47738075,0.5614168713849098,144.0,1.0064935064935066,0.48048062500000005
FL_2011_000096_PRK,0.47770166,0.3634277955789867,1005.0,1.000985221674877,0.47817230202955663
FL_2005_000098_BGR,0.4747163,0.5213063720404083,277.0,1.0034843205574913,0.4763703637630662
FL_1991_000011_CHN,0.47359604,0.2881194529950659,1296.0,1.0007656967840735,0.4739586709647779
FL_2008_000230_CUB,0.47248584,0.3228163850273007,1193.0,1.0008312551953449,0.4728785963092269
FL_2006_000121_MKD,0.47203767,0.44263455237883975,647.0,1.0015220700152208,0.47275614438356167
FL_1999_000423_TGO,0.47096893,0.38474822762263294,907.0,1.0010905125408942,0.4714825275245365
FL_1998_000053_ZMB,0.46582353,0.45901568251233504,563.0,1.0017452006980803,0.4666364855497382
FL_2011_000020_BOL,0.46481076,0.485556578390767,419.0,1.0023310023310024,0.46589423496503496
FL_2002_000479_CZE,0.4628542,0.5470177243216225,200.0,1.0047619047619047,0.4650582676190476
FL_2016_000123_DOM,0.4589297,0.5738361036353992,98.0,1.0092592592592593,0.4631790490740741
FL_2005_000094_AFG,0.46216238,0.24648942482369957,1374.0,1.0007225433526012,0.4624963123554914
FL_2008_000089_IND,0.46146005,0.18420699808481109,1498.0,1.0006631299734747,0.4617660579907162
FL_2021_000066_GUY,0.4598427,0.4500687443565906,616.0,1.0015974440894568,0.46057727300319484
FL_2003_000571_DOM,0.45559973,0.576043923064774,89.0,1.0101010101010102,0.46020174747474746
FL_2007_000025_FJI,0.4550575,0.31807486824235626,1209.0,1.0008203445447088,0.45543080393765384
FL_2007_000217_SRB,0.4541313,0.2777761071856336,1323.0,1.0007501875468867,0.4544719836459115
FL_2019_000034_BOL,0.4532701,0.46394251472104164,537.0,1.0018281535648994,0.4540987473491773
FL_2006_000018_IRQ,0.45056477,0.5194908162551906,283.0,1.0034129692832765,0.45210253372013653
FL_2011_000123_RUS,0.45010084,0.5058574780907943,334.0,1.002906976744186,0.4514092726744186
FL_2013_000068_CZE,0.44280994,0.599857115101698,45.0,1.018181818181818,0.45086102981818177
FL_2005_000065_GEO,0.45035243,0.3574444531737994,1025.0,1.0009661835748793,0.450787553120773
FL_2005_000175_SDN,0.44955277,0.311550285798871,1227.0,1.0008084074373484,0.4499161918027486
FL_2013_000006_IDN,0.4495085,0.24240404927841788,1383.0,1.0007178750897343,0.4498311909547738
FL_2001_000571_PRK,0.44920763,0.4043132422067134,826.0,1.0011961722488039,0.44974495970095696
FL_2005_000194_COL,0.44926393,0.30156076445280655,1256.0,1.0007898894154819,0.44961879882306477
FL_1998_000255_TUR,0.4488977,0.3305992816674189,1155.0,1.0008583690987125,0.44928301991416314
FL_1997_000265_SOM,0.44888803,0.26366666313835435,1350.0,1.000735294117647,0.44921809472794116
FL_2013_000081_PRK,0.44865227,0.3679287901481967,980.0,1.001010101010101,0.4491054541111111
FL_1997_000166_ROM,0.44835562,0.4222618014517784,741.0,1.0013315579227697,0.44895263147802933
FL_2005_000002_GUY,0.4481831,0.4495345647624078,622.0,1.0015822784810127,0.44889225047468356
FL_2009_000170_MRT,0.44821155,0.41484277025633143,769.0,1.0012836970474968,0.448786917843389
FL_2011_000198_PER,0.44437236,0.5735795278334261,99.0,1.0091743119266054,0.44844917064220186
FL_2012_000110_IND,0.44774717,0.18541789700172884,1495.0,1.0006644518272425,0.4480446764252492
FL_2007_000111_GBR,0.44720533,0.44079854266172996,653.0,1.0015082956259427,0.4478798478431373
FL_2012_000068_DOM,0.442854,0.5760979335103756,88.0,1.010204081632653,0.44737291836734694
FL_2006_000045_HUN,0.44633064,0.48420140881580875,426.0,1.0022935779816513,0.44735433412844033
FL_2001_000332_IND,0.44668108,0.1835035071679137,1500.0,1.0006622516556292,0.44697689528476825
FL_2013_000119_MRT,0.44601157,0.4148165561158594,770.0,1.0012820512820513,0.44658337970512824
FL_2008_000213_PER,0.44222438,0.5744716563008414,92.0,1.0098039215686274,0.44655991313725485
FL_2017_000057_LKA,0.4461378,0.3234981561902608,1190.0,1.0008333333333332,0.4465095814999999
FL_2009_000172_BFA,0.4451171,0.507487840721829,329.0,1.0029498525073746,0.44643012979351027
FL_1998_000165_CHN,0.4449848,0.3359308608640239,1131.0,1.0008764241893076,0.4453747954425942
FL_2018_000360_RUS,0.44407195,0.4984471904887227,355.0,1.0027397260273974,0.4452885854794521
FL_2007_000106_IDN,0.4449116,0.23848969446565216,1396.0,1.000711237553343,0.4452280378378379
FL_2006_000009_GUY,0.4444305,0.4389799082975628,662.0,1.0014880952380953,0.44509185491071435
FL_2013_000024_MKD,0.44375506,0.4702636581821359,504.0,1.0019455252918288,0.444618396692607
FL_1998_000359_UKR,0.4421614,0.5427316156376141,212.0,1.0045045045045045,0.444153118018018
FL_2000_000408_VNM,0.44275698,0.408844168472144,806.0,1.0012254901960784,0.4432995743382353
FL_2004_000036_MKD,0.442393,0.4503582558417094,612.0,1.0016077170418007,0.4431042427652733
FL_2022_000378_BIH,0.44237012,0.40876413230104347,807.0,1.0012239902080784,0.44291157669522646
FL_2004_000052_JPN,0.44139904,0.48954789440058655,396.0,1.0024630541871922,0.4424862297536946
FL_2008_000198_BLZ,0.44161502,0.3893100475464488,886.0,1.0011160714285714,0.44210789390625
FL_2018_000004_COD,0.4411204,0.3406506659798574,1104.0,1.0008976660682227,0.4415163788150809
FL_2005_000132_MKD,0.44056726,0.4541020835478805,588.0,1.0016722408026757,0.44130399454849506
FL_2014_000014_SYC,0.43324596,0.5986226544428657,47.0,1.0175438596491229,0.4408467663157895
FL_2000_000258_IDN,0.43993038,0.21885249572489235,1428.0,1.0006954102920724,0.44023631211404735
FL_2011_000045_GTM,0.4385577,0.4899817676746122,394.0,1.0024752475247525,0.4396432388613861
FL_2013_000157_BRA,0.43912822,0.3381986957149609,1119.0,1.0008857395925599,0.43951717325066436
