Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2012_000051_TJK,0.77443296,0.9995689014992448,1.0,1.0909090909090908,0.8448359563636363
FL_1999_000229_TJK,0.76130986,0.9995453119950842,2.0,1.0833333333333333,0.8247523483333333
FL_2014_000054_TJK,0.7619413,0.9994759453378205,3.0,1.0769230769230769,0.8205521692307692
FL_1998_000111_TJK,0.7494091,0.9991361303814147,7.0,1.0588235294117647,0.7934919882352942
FL_2009_000095_TJK,0.7396227,0.9990631405715333,9.0,1.0526315789473684,0.7785502105263157
FL_2015_000055_TJK,0.7364911,0.9990487899550685,10.0,1.05,0.773315655
FL_2019_000058_TJK,0.73002476,0.999107479324761,8.0,1.0555555555555556,0.7705816911111112
FL_2002_000475_TJK,0.7353352,0.9986461425840414,15.0,1.04,0.764748608
FL_2010_000075_TJK,0.7329699,0.9988479621795412,14.0,1.0416666666666667,0.7635103125
FL_2003_000273_TJK,0.72841,0.9989771751957204,11.0,1.0476190476190477,0.7630961904761905
FL_2006_000058_TJK,0.72676724,0.9983883244493168,16.0,1.0384615384615385,0.7547198261538463
FL_2021_000055_TJK,0.71104914,0.9988770210169818,13.0,1.0434782608695652,0.7419643199999999
FL_2005_000090_TJK,0.6954623,0.9991635718235352,6.0,1.0625,0.7389286937499999
FL_2017_000079_TJK,0.6884121,0.9993512592714637,4.0,1.0714285714285714,0.7375843928571428
FL_2004_000055_TJK,0.6559143,0.9989328367780925,12.0,1.0454545454545454,0.6857285863636363
FL_2005_000109_PRK,0.57115614,0.26920154115682143,1261.0,1.000786782061369,0.5716055154051928
FL_2016_000130_VCT,0.56685543,0.2078416593022531,1432.0,1.0006934812760055,0.5672485336269071
FL_2016_000117_ALB,0.5607609,0.18439082317307426,1455.0,1.0006825938566553,0.5611436719453925
FL_2014_000159_MAR,0.5588337,0.21174124605625286,1423.0,1.0006978367062107,0.5592236746685275
FL_2002_000482_RUS,0.55248296,0.5518430711292799,194.0,1.0049019607843137,0.5551912098039216
FL_2015_000027_CHL,0.54817504,0.2867103908447657,1206.0,1.0008223684210527,0.5486258418421053
FL_2016_000061_RUS,0.543697,0.5540783014958324,191.0,1.0049751243781095,0.546401960199005
FL_2010_000208_RUS,0.5377527,0.563423730934026,162.0,1.005813953488372,0.5408791691860465
FL_1999_000247_KOR,0.53841627,0.43720178166450024,639.0,1.0015408320493067,0.5392458790446841
FL_2015_000039_KAZ,0.5361277,0.5246335666269182,254.0,1.003787878787879,0.5381584867424243
FL_2012_000063_RUS,0.5313591,0.5709192335197036,136.0,1.0068493150684932,0.534998545890411
FL_2008_000032_KAZ,0.53229725,0.5443031303746257,206.0,1.0046296296296295,0.5347615891203704
FL_2001_000335_KOR,0.53301346,0.44699476430335183,579.0,1.0016977928692699,0.5339184064516129
FL_2009_000251_SAU,0.52906203,0.40040345904606167,836.0,1.0011820330969268,0.5296873988297872
FL_2009_000265_MAR,0.52856195,0.2525549257914512,1320.0,1.000751879699248,0.528959365
FL_2017_000174_ALB,0.526435,0.19952343654717192,1439.0,1.0006901311249137,0.5267983091787439
FL_2012_000089_CUB,0.52323246,0.2648085383445034,1274.0,1.000778816199377,0.5236399619158878
FL_2002_000321_HTI,0.52152306,0.5265718720214267,244.0,1.0039370078740157,0.5235763003937008
FL_2002_000607_ALB,0.51603454,0.1654517077970417,1474.0,1.0006738544474394,0.5163822721698114
FL_2010_000115_MMR,0.51484865,0.3893192550431229,876.0,1.0011286681715577,0.5154297432844245
FL_2010_000051_KAZ,0.5091872,0.5588817957325707,175.0,1.0054054054054054,0.5119395632432432
FL_2013_000002_PSE,0.5107838,0.4166593249700499,747.0,1.0013210039630118,0.5114585474240423
FL_2010_000153_PRK,0.50590765,0.2860920663117731,1210.0,1.0008196721311475,0.5063223284016394
FL_2015_000068_BGD,0.50251496,0.4048159051502609,819.0,1.0012062726176116,0.5031211300361882
FL_2011_000063_HTI,0.49976173,0.5124297468390956,299.0,1.0032362459546926,0.5013790818770227
FL_2010_000031_PRT,0.49743858,0.572897246433729,128.0,1.0072463768115942,0.5010432073913044
FL_2010_000245_MAR,0.50002116,0.21038399254055748,1427.0,1.000695894224078,0.5003691218371608
FL_2016_000122_SRB,0.49962598,0.36833582587881764,965.0,1.001025641025641,0.5001384169025641
FL_2009_000122_IND,0.49054906,0.4303155266656693,669.0,1.0014727540500736,0.4912715181148748
FL_2002_000614_LAO,0.48687422,0.5488890097901318,197.0,1.0048309178743962,0.4892262693719807
FL_2018_000028_BWA,0.48702034,0.2680990909959031,1266.0,1.000783699059561,0.48740201738244515
FL_2007_000129_PAK,0.48649746,0.3755149139774267,935.0,1.001058201058201,0.48701227212698406
FL_2015_000113_PRK,0.4854896,0.24513522379760105,1344.0,1.000738552437223,0.4858481595273264
FL_1998_000219_KOR,0.48404294,0.46242061111944166,482.0,1.0020325203252032,0.4850267671138211
FL_2002_000782_MKD,0.4805069,0.5621275461040773,166.0,1.0056818181818181,0.48323705284090906
FL_2021_000001_MYS,0.48263872,0.3756220757106778,934.0,1.0010593220338984,0.4831499898305085
FL_2018_000105_BGD,0.4821558,0.40992015474633725,787.0,1.001254705144291,0.4827607633626098
FL_2006_000156_TUR,0.47498715,0.26073551786292637,1288.0,1.0007704160246533,0.47535308771186446
FL_2009_000113_CHN,0.47272927,0.4106676312778357,784.0,1.0012594458438286,0.4733246469143576
FL_2002_000734_MAR,0.4704467,0.24678939031956076,1343.0,1.000739098300074,0.47079440635624537
FL_2018_000046_RUS,0.46623322,0.5562275532367504,182.0,1.0052083333333333,0.4686615180208333
FL_2022_000276_GMB,0.4671353,0.2510772536968544,1324.0,1.0007496251874064,0.4674854763868066
FL_2018_000034_BLR,0.46118784,0.6053396730255597,80.0,1.011111111111111,0.4663121493333333
FL_2022_000321_CAF,0.46443242,0.362534151609618,982.0,1.001008064516129,0.46490059784274196
FL_2017_000017_PAK,0.46370217,0.2891680943524212,1194.0,1.0008305647840532,0.46408730469269105
FL_2000_000302_CHN,0.4632707,0.4401253160432237,625.0,1.0015748031496063,0.4640002601574803
FL_2005_000166_CRI,0.46257585,0.3112454675404885,1119.0,1.0008857395925599,0.46298557174490707
FL_2018_000414_IRQ,0.45545566,0.6195952426294973,64.0,1.0135135135135136,0.46161046621621626
FL_2019_000167_BDI,0.46031642,0.41112879107658523,780.0,1.0012658227848101,0.46089909901265824
